NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
85,1,2,6:43.270,0,,1:04.419,0,3:34.978,0,2:03.873,0,121.6,14:54.580,09:14:54.580,1:04.419,3:34.978,2:03.873,80.1,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,64.419,214.978,123.873,10.736,10.736,14.952,25.688,38.731,1:04.419,1:47.812,2:52.231,13.778,3:06.009,1:12.562,4:18.571,20.826,4:39.397,8.052,4:47.449,44.782,5:32.231,20.940,5:53.171,23.844,6:17.015,10.144,6:27.159,3.670,6:30.829,8.180,6:39.009,4.261,6:43.270,
85,1,3,4:21.263,0,,42.386,0,1:37.405,0,2:01.472,0,187.8,19:15.843,09:19:15.843,0:42.386,1:37.405,2:01.472,294.8,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,42.386,97.405,121.472,10.079,10.079,12.681,22.760,19.626,42.386,40.442,1:22.828,5.760,1:28.588,31.151,1:59.739,20.052,2:19.791,7.696,2:27.487,43.578,3:11.065,20.836,3:31.901,23.397,3:55.298,10.045,4:05.343,3.375,4:08.718,8.192,4:16.910,4.353,4:21.263,
85,1,4,4:19.986,0,,42.022,0,1:37.703,0,2:00.261,2,188.7,23:35.829,09:23:35.829,0:42.022,1:37.703,2:00.261,298.0,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,42.022,97.703,120.261,10.071,10.071,12.580,22.651,19.371,42.022,40.259,1:22.281,5.849,1:28.130,31.758,1:59.888,19.837,2:19.725,7.653,2:27.378,43.548,3:10.926,20.652,3:31.578,22.867,3:54.445,9.925,4:04.370,3.476,4:07.846,7.891,4:15.737,4.249,4:19.986,
85,1,5,4:19.144,2,,42.050,0,1:36.532,2,2:00.562,0,189.3,27:54.973,09:27:54.973,0:42.050,1:36.532,2:00.562,297.2,Thierry PROUST,,GT4 RS,,CG Motorsport,,GF,42.050,96.532,120.562,9.974,9.974,12.636,22.610,19.440,42.050,40.182,1:22.232,5.747,1:27.979,30.812,1:58.791,19.791,2:18.582,7.597,2:26.179,43.747,3:09.926,20.420,3:30.346,23.044,3:53.390,10.050,4:03.440,3.641,4:07.081,7.901,4:14.982,4.162,4:19.144,
85,1,6,4:19.089,0,,41.571,2,1:36.771,0,2:00.747,0,189.3,32:14.062,09:32:14.062,0:41.571,1:36.771,2:00.747,298.0,Thierry PROUST,,GT4 RS,,CG Motorsport,,RF,41.571,96.771,120.747,9.859,9.859,12.269,22.128,19.443,41.571,40.372,1:21.943,5.815,1:27.758,30.844,1:58.602,19.740,2:18.342,7.619,2:25.961,43.815,3:09.776,20.464,3:30.240,22.820,3:53.060,10.176,4:03.236,3.817,4:07.053,7.859,4:14.912,4.177,4:19.089,
86,1,1,8:43.404,0,,4:04.383,0,2:10.450,0,2:28.571,0,92.7,8:43.404,09:08:43.404,4:04.383,2:10.450,2:28.571,154.5,Claude AUCH-HISIGER,0:03:14.613,GT4 RS,,Gautier Ebel Motorsport,,FCY,244.383,130.450,148.571,3:21.608,3:21.608,18.012,3:39.620,24.763,4:04.383,59.046,5:03.429,7.401,5:10.830,38.903,5:49.733,25.100,6:14.833,9.253,6:24.086,53.333,7:17.419,25.101,7:42.520,28.328,8:10.848,14.002,8:24.850,4.034,8:28.884,9.419,8:38.303,5.101,8:43.404,
86,1,2,6:47.170,0,,58.295,0,3:26.266,0,2:22.609,0,120.5,15:30.574,09:15:30.574,0:58.295,3:26.266,2:22.609,74.6,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,58.295,206.266,142.609,14.187,14.187,16.149,30.336,27.959,58.295,1:42.034,2:40.329,11.334,2:51.663,1:09.457,4:01.120,23.441,4:24.561,8.570,4:33.131,52.247,5:25.378,23.784,5:49.162,26.615,6:15.777,13.603,6:29.380,4.253,6:33.633,8.903,6:42.536,4.634,6:47.170,
86,1,3,5:08.088,0,,46.852,2,1:58.089,0,2:23.147,0,159.2,20:38.662,09:20:38.662,0:46.852,1:58.089,2:23.147,227.7,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,46.852,118.089,143.147,10.770,10.770,14.167,24.937,21.915,46.852,48.220,1:35.072,6.822,1:41.894,39.486,2:21.380,23.561,2:44.941,9.157,2:54.098,52.666,3:46.764,23.897,4:10.661,27.669,4:38.330,12.237,4:50.567,4.231,4:54.798,8.668,5:03.466,4.622,5:08.088,
86,1,4,5:14.539,0,,49.087,0,1:54.272,0,2:31.180,0,156.0,25:53.201,09:25:53.201,0:49.087,1:54.272,2:31.180,242.6,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,GF,49.087,114.272,151.180,10.594,10.594,14.697,25.291,23.796,49.087,46.959,1:36.046,7.097,1:43.143,37.481,2:20.624,22.735,2:43.359,8.728,2:52.087,54.212,3:46.299,25.838,4:12.137,31.396,4:43.533,12.960,4:56.493,4.523,5:01.016,8.790,5:09.806,4.733,5:14.539,
86,1,5,4:59.704,2,,46.858,0,1:51.328,2,2:21.518,2,163.7,30:52.905,09:30:52.905,0:46.858,1:51.328,2:21.518,237.8,Claude AUCH-HISIGER,,GT4 RS,,Gautier Ebel Motorsport,,FF,46.858,111.328,141.518,10.631,10.631,13.703,24.334,22.524,46.858,47.613,1:34.471,6.560,1:41.031,33.748,2:14.779,23.407,2:38.186,9.091,2:47.277,52.198,3:39.475,23.423,4:02.898,25.841,4:28.739,13.142,4:41.881,4.507,4:46.388,8.667,4:55.055,4.649,4:59.704,
87,1,1,6:48.317,0,,2:36.069,0,2:06.009,0,2:06.239,0,118.9,6:48.317,09:06:48.317,2:36.069,2:06.009,2:06.239,197.8,Dominique BASTIEN,0:01:47.581,992,,Speed Lover,,GF,156.069,126.009,126.239,1:54.584,1:54.584,17.361,2:11.945,24.124,2:36.069,51.588,3:27.657,6.634,3:34.291,40.283,4:14.574,27.504,4:42.078,8.241,4:50.319,49.205,5:39.524,20.795,6:00.319,22.385,6:22.704,9.932,6:32.636,3.646,6:36.282,7.841,6:44.123,4.194,6:48.317,
87,1,2,6:29.928,0,,43.075,0,2:23.347,0,3:23.506,0,125.8,13:18.245,09:13:18.245,0:43.075,2:23.347,3:23.506,268.4,Dominique BASTIEN,,992,,Speed Lover,,GF,43.075,143.347,203.506,9.769,9.769,12.784,22.553,20.522,43.075,40.734,1:23.809,5.619,1:29.428,37.541,2:06.969,59.453,3:06.422,11.029,3:17.451,1:46.929,5:04.380,37.614,5:41.994,22.727,6:04.721,9.854,6:14.575,3.356,6:17.931,7.846,6:25.777,4.151,6:29.928,
87,1,3,4:22.418,0,,40.588,0,1:36.314,0,2:05.516,0,186.9,17:40.663,09:17:40.663,0:40.588,1:36.314,2:05.516,290.0,Dominique BASTIEN,,992,,Speed Lover,,GF,40.588,96.314,125.516,9.742,9.742,12.284,22.026,18.562,40.588,40.270,1:20.858,5.592,1:26.450,30.500,1:56.950,19.952,2:16.902,7.674,2:24.576,43.221,3:07.797,20.305,3:28.102,24.074,3:52.176,11.178,4:03.354,4.820,4:08.174,10.008,4:18.182,4.236,4:22.418,
87,1,4,4:17.568,0,,41.511,0,1:35.758,0,2:00.299,0,190.4,21:58.231,09:21:58.231,0:41.511,1:35.758,2:00.299,292.4,Dominique BASTIEN,,992,,Speed Lover,,GF,41.511,95.758,120.299,9.976,9.976,12.845,22.821,18.690,41.511,39.393,1:20.904,5.596,1:26.500,30.528,1:57.028,20.241,2:17.269,7.583,2:24.852,44.613,3:09.465,20.623,3:30.088,22.720,3:52.808,9.704,4:02.512,3.563,4:06.075,7.363,4:13.438,4.130,4:17.568,
87,1,5,4:15.752,0,,40.756,0,1:36.167,0,1:58.829,0,191.8,26:13.983,09:26:13.983,0:40.756,1:36.167,1:58.829,271.8,Dominique BASTIEN,,992,,Speed Lover,,GF,40.756,96.167,118.829,9.772,9.772,12.265,22.037,18.719,40.756,40.088,1:20.844,5.552,1:26.396,30.527,1:56.923,20.000,2:16.923,7.466,2:24.389,44.149,3:08.538,20.205,3:28.743,22.110,3:50.853,9.746,4:00.599,3.520,4:04.119,7.531,4:11.650,4.102,4:15.752,
87,1,6,4:14.231,2,,40.565,2,1:35.148,2,1:58.518,2,192.9,30:28.214,09:30:28.214,0:40.565,1:35.148,1:58.518,289.3,Dominique BASTIEN,,992,,Speed Lover,,FF,40.565,95.148,118.518,9.926,9.926,12.189,22.115,18.450,40.565,39.497,1:20.062,5.563,1:25.625,30.131,1:55.756,19.957,2:15.713,8.217,2:23.930,44.351,3:08.281,20.013,3:28.294,21.448,3:49.742,9.705,3:59.447,3.407,4:02.854,7.294,4:10.148,4.083,4:14.231,
88,1,1,6:44.718,0,,2:23.812,0,2:01.631,0,2:19.275,0,119.9,6:44.718,09:06:44.718,2:23.812,2:01.631,2:19.275,209.2,Peter ARONSON,0:01:32.775,992,,Speed Lover,,GF,143.812,121.631,139.275,1:40.242,1:40.242,17.864,1:58.106,25.706,2:23.812,51.385,3:15.197,6.262,3:21.459,38.952,4:00.411,25.032,4:25.443,8.662,4:34.105,51.134,5:25.239,23.407,5:48.646,25.928,6:14.574,11.950,6:26.524,4.749,6:31.273,8.938,6:40.211,4.507,6:44.718,
88,1,2,6:53.498,0,,48.110,0,2:48.810,0,3:16.578,0,118.6,13:38.216,09:13:38.216,0:48.110,2:48.810,3:16.578,249.3,Peter ARONSON,,992,,Speed Lover,,GF,48.110,168.810,196.578,11.054,11.054,13.479,24.533,23.577,48.110,47.213,1:35.323,7.473,1:42.796,1:02.205,2:45.001,51.919,3:36.920,12.325,3:49.245,1:42.884,5:32.129,24.727,5:56.856,26.433,6:23.289,12.789,6:36.078,4.164,6:40.242,8.781,6:49.023,4.475,6:53.498,
88,1,3,4:51.829,0,,46.209,0,1:46.141,0,2:19.479,0,168.1,18:30.045,09:18:30.045,0:46.209,1:46.141,2:19.479,269.8,Peter ARONSON,,992,,Speed Lover,,GF,46.209,106.141,139.479,10.684,10.684,14.077,24.761,21.448,46.209,42.698,1:28.907,6.081,1:34.988,34.914,2:09.902,22.448,2:32.350,8.657,2:41.007,50.816,3:31.823,24.375,3:56.198,27.337,4:23.535,10.933,4:34.468,4.132,4:38.600,8.974,4:47.574,4.255,4:51.829,
88,1,4,4:40.503,0,,47.984,0,1:45.545,0,2:06.974,2,174.9,23:10.548,09:23:10.548,0:47.984,1:45.545,2:06.974,230.2,Peter ARONSON,,992,,Speed Lover,,GF,47.984,105.545,126.974,10.245,10.245,13.513,23.758,24.226,47.984,46.261,1:34.245,5.768,1:40.013,32.152,2:12.165,21.364,2:33.529,8.056,2:41.585,46.211,3:27.796,21.105,3:48.901,24.130,4:13.031,10.630,4:23.661,3.957,4:27.618,8.635,4:36.253,4.250,4:40.503,
88,1,5,4:32.329,2,,43.657,2,1:39.315,2,2:09.357,0,180.1,27:42.877,09:27:42.877,0:43.657,1:39.315,2:09.357,289.3,Peter ARONSON,,992,,Speed Lover,,GF,43.657,99.315,129.357,10.058,10.058,13.374,23.432,20.225,43.657,41.121,1:24.778,5.752,1:30.530,31.523,2:02.053,20.919,2:22.972,7.882,2:30.854,45.967,3:16.821,21.658,3:38.479,25.627,4:04.106,11.349,4:15.455,4.137,4:19.592,8.458,4:28.050,4.279,4:32.329,
88,1,6,4:29.833,0,,45.938,0,1:40.140,0,2:03.755,0,181.8,32:12.710,09:32:12.710,0:45.938,1:40.140,2:03.755,284.7,Peter ARONSON,,992,,Speed Lover,,RF,45.938,100.140,123.755,10.475,10.475,13.370,23.845,22.093,45.938,41.281,1:27.219,5.704,1:32.923,31.868,2:04.791,21.287,2:26.078,8.365,2:34.443,45.507,3:19.950,20.503,3:40.453,22.912,4:03.365,10.304,4:13.669,3.660,4:17.329,8.085,4:25.414,4.419,4:29.833,
888,1,1,6:59.011,0,,2:53.845,0,1:55.174,0,2:09.992,0,115.8,6:59.011,09:06:59.011,2:53.845,1:55.174,2:09.992,182.1,Stéphane PERRIN,0:02:05.435,992,,Lajoux Racing,,GF,173.845,115.174,129.992,2:11.639,2:11.639,17.074,2:28.713,25.132,2:53.845,52.865,3:46.710,5.888,3:52.598,34.420,4:27.018,22.001,4:49.019,8.220,4:57.239,48.688,5:45.927,21.854,6:07.781,23.846,6:31.627,10.268,6:41.895,4.356,6:46.251,8.345,6:54.596,4.415,6:59.011,
888,1,2,6:33.330,0,,42.871,0,2:49.859,0,3:00.600,0,124.7,13:32.341,09:13:32.341,0:42.871,2:49.859,3:00.600,283.9,Stéphane PERRIN,,992,,Lajoux Racing,,GF,42.871,169.859,180.600,9.889,9.889,13.012,22.901,19.970,42.871,40.510,1:23.381,5.965,1:29.346,1:04.838,2:34.184,58.546,3:32.730,10.505,3:43.235,1:40.206,5:23.441,20.794,5:44.235,23.554,6:07.789,10.054,6:17.843,3.480,6:21.323,7.630,6:28.953,4.377,6:33.330,
888,1,3,4:18.066,0,,41.760,0,1:36.850,0,1:59.456,0,190.1,17:50.407,09:17:50.407,0:41.760,1:36.850,1:59.456,289.3,Stéphane PERRIN,,992,,Lajoux Racing,,GF,41.760,96.850,119.456,9.855,9.855,12.478,22.333,19.427,41.760,40.306,1:22.066,5.682,1:27.748,30.846,1:58.594,20.016,2:18.610,7.703,2:26.313,44.158,3:10.471,20.241,3:30.712,22.363,3:53.075,9.915,4:02.990,3.446,4:06.436,7.452,4:13.888,4.178,4:18.066,
888,1,4,4:16.412,0,,41.180,0,1:36.301,0,1:58.931,0,191.3,22:06.819,09:22:06.819,0:41.180,1:36.301,1:58.931,292.4,Stéphane PERRIN,,992,,Lajoux Racing,,GF,41.180,96.301,118.931,9.748,9.748,12.418,22.166,19.014,41.180,40.011,1:21.191,5.626,1:26.817,30.427,1:57.244,20.237,2:17.481,7.896,2:25.377,43.984,3:09.361,20.146,3:29.507,22.094,3:51.601,9.804,4:01.405,3.476,4:04.881,7.418,4:12.299,4.113,4:16.412,
888,1,5,4:12.911,0,,40.689,0,1:35.113,0,1:57.109,0,194.0,26:19.730,09:26:19.730,0:40.689,1:35.113,1:57.109,291.6,Stéphane PERRIN,,992,,Lajoux Racing,,GF,40.689,95.113,117.109,9.658,9.658,12.221,21.879,18.810,40.689,39.576,1:20.265,5.602,1:25.867,30.217,1:56.084,19.718,2:15.802,7.532,2:23.334,43.457,3:06.791,20.009,3:26.800,21.510,3:48.310,9.783,3:58.093,3.356,4:01.449,7.336,4:08.785,4.126,4:12.911,
888,1,6,4:11.738,2,,40.567,2,1:34.858,2,1:56.313,2,194.9,30:31.468,09:30:31.468,0:40.567,1:34.858,1:56.313,292.4,Stéphane PERRIN,,992,,Lajoux Racing,,FF,40.567,94.858,116.313,9.739,9.739,12.242,21.981,18.586,40.567,39.202,1:19.769,5.636,1:25.405,30.215,1:55.620,19.805,2:15.425,7.599,2:23.024,43.018,3:06.042,19.900,3:25.942,21.484,3:47.426,9.758,3:57.184,3.320,4:00.504,7.123,4:07.627,4.111,4:11.738,
89,1,1,7:05.373,0,,2:49.151,0,2:00.984,0,2:15.238,0,114.1,7:05.373,09:07:05.373,2:49.151,2:00.984,2:15.238,179.4,Tiger TARI,0:01:59.261,992,,Speed Lover,,GF,169.151,120.984,135.238,2:05.577,2:05.577,17.475,2:23.052,26.099,2:49.151,55.236,3:44.387,6.240,3:50.627,37.147,4:27.774,22.361,4:50.135,8.924,4:59.059,49.819,5:48.878,23.503,6:12.381,26.159,6:38.540,10.629,6:49.169,3.834,6:53.003,8.024,7:01.027,4.346,7:05.373,
89,1,2,6:52.754,0,,43.133,0,3:10.490,0,2:59.131,0,118.8,13:58.127,09:13:58.127,0:43.133,3:10.490,2:59.131,245.3,Tiger TARI,,992,,Speed Lover,,GF,43.133,190.490,179.131,10.320,10.320,12.997,23.317,19.816,43.133,41.257,1:24.390,9.818,1:34.208,1:20.817,2:55.025,58.598,3:53.623,10.796,4:04.419,1:35.153,5:39.572,21.675,6:01.247,24.643,6:25.890,10.803,6:36.693,3.815,6:40.508,7.995,6:48.503,4.251,6:52.754,
89,1,3,4:27.112,2,,43.578,0,1:38.741,0,2:04.793,0,183.6,18:25.239,09:18:25.239,0:43.578,1:38.741,2:04.793,281.7,Tiger TARI,,992,,Speed Lover,,GF,43.578,98.741,124.793,9.837,9.837,13.301,23.138,20.440,43.578,41.011,1:24.589,5.697,1:30.286,31.066,2:01.352,20.967,2:22.319,7.721,2:30.040,45.150,3:15.190,21.571,3:36.761,24.651,4:01.412,10.078,4:11.490,3.547,4:15.037,7.788,4:22.825,4.287,4:27.112,
89,1,4,4:33.844,0,B,42.584,0,1:38.283,0,2:12.977,0,179.1,22:59.083,09:22:59.083,0:42.584,1:38.283,2:12.977,275.3,Tiger TARI,,992,,Speed Lover,,GF,42.584,98.283,132.977,10.102,10.102,13.061,23.163,19.421,42.584,41.068,1:23.652,5.726,1:29.378,31.268,2:00.646,20.221,2:20.867,7.619,2:28.486,44.936,3:13.422,21.291,3:34.713,23.024,3:57.737,10.158,4:07.895,4.249,4:12.144,,,,4:33.844,
89,1,5,5:39.206,0,,1:59.336,0,1:37.884,2,2:01.986,2,144.6,28:38.289,09:28:38.289,1:59.336,1:37.884,2:01.986,289.3,Tiger TARI,0:01:29.357,992,,Speed Lover,,GF,119.336,97.884,121.986,1:25.249,1:25.249,14.395,1:39.644,19.692,1:59.336,41.093,2:40.429,5.758,2:46.187,30.710,3:16.897,20.323,3:37.220,7.653,3:44.873,44.739,4:29.612,20.770,4:50.382,23.057,5:13.439,10.308,5:23.747,3.681,5:27.428,7.536,5:34.964,4.242,5:39.206,
9,1,1,7:06.881,0,,3:00.360,0,1:54.512,0,2:12.009,0,113.7,7:06.881,09:07:06.881,3:00.360,1:54.512,2:12.009,207.2,Antonio Maximiliano MONTAGNESE,0:02:11.846,992,,PS Performance srl,,GF,180.360,114.512,132.009,2:18.695,2:18.695,16.867,2:35.562,24.798,3:00.360,50.378,3:50.738,5.945,3:56.683,35.949,4:32.632,22.240,4:54.872,8.193,5:03.065,47.593,5:50.658,23.140,6:13.798,25.277,6:39.075,10.769,6:49.844,4.211,6:54.055,8.447,7:02.502,4.379,7:06.881,
9,1,2,6:51.764,2,,42.651,2,3:10.859,0,2:58.254,0,119.1,13:58.645,09:13:58.645,0:42.651,3:10.859,2:58.254,225.8,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,42.651,190.859,178.254,10.078,10.078,13.128,23.206,19.445,42.651,41.517,1:24.168,9.720,1:33.888,1:20.614,2:54.502,59.008,3:53.510,11.123,4:04.633,1:33.881,5:38.514,22.430,6:00.944,23.915,6:24.859,10.645,6:35.504,4.096,6:39.600,7.984,6:47.584,4.180,6:51.764,
9,1,3,4:22.662,0,,42.328,0,1:37.687,0,2:02.647,0,186.8,18:21.307,09:18:21.307,0:42.328,1:37.687,2:02.647,289.3,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,42.328,97.687,122.647,10.059,10.059,12.699,22.758,19.570,42.328,40.600,1:22.928,5.678,1:28.606,31.010,1:59.616,20.399,2:20.015,7.533,2:27.548,44.625,3:12.173,21.952,3:34.125,22.651,3:56.776,10.344,4:07.120,3.363,4:10.483,7.823,4:18.306,4.356,4:22.662,
9,1,4,4:17.235,0,,40.866,0,1:37.327,0,1:59.042,0,190.7,22:38.542,09:22:38.542,0:40.866,1:37.327,1:59.042,290.0,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,40.866,97.327,119.042,9.821,9.821,12.119,21.940,18.926,40.866,40.260,1:21.126,5.654,1:26.780,31.100,1:57.880,20.313,2:18.193,7.549,2:25.742,44.041,3:09.783,20.490,3:30.273,21.513,3:51.786,9.797,4:01.583,3.610,4:05.193,7.718,4:12.911,4.324,4:17.235,
9,1,5,4:17.268,0,,40.683,0,1:36.374,2,2:00.211,0,190.7,26:55.810,09:26:55.810,0:40.683,1:36.374,2:00.211,290.8,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,GF,40.683,96.374,120.211,9.817,9.817,12.163,21.980,18.703,40.683,40.160,1:20.843,5.650,1:26.493,30.408,1:56.901,20.156,2:17.057,7.517,2:24.574,43.244,3:07.818,20.344,3:28.162,21.446,3:49.608,9.693,3:59.301,4.085,4:03.386,9.628,4:13.014,4.254,4:17.268,
9,1,6,4:14.777,0,,41.547,0,1:36.729,0,1:56.501,2,192.5,31:10.587,09:31:10.587,0:41.547,1:36.729,1:56.501,294.8,Antonio Maximiliano MONTAGNESE,,992,,PS Performance srl,,FF,41.547,96.729,116.501,10.204,10.204,12.570,22.774,18.773,41.547,40.064,1:21.611,5.649,1:27.260,31.061,1:58.321,19.955,2:18.276,7.422,2:25.698,42.991,3:08.689,20.276,3:28.965,21.021,3:49.986,9.616,3:59.602,3.764,4:03.366,7.184,4:10.550,4.227,4:14.777,
91,1,1,7:00.404,0,,2:48.171,0,2:00.410,0,2:11.823,0,115.4,7:00.404,09:07:00.404,2:48.171,2:00.410,2:11.823,176.2,Marc CINI,0:01:52.852,992,,Martinet by ALmeras,,GF,168.171,120.410,131.823,2:00.586,2:00.586,20.000,2:20.586,27.585,2:48.171,55.143,3:43.314,6.105,3:49.419,37.170,4:26.589,21.992,4:48.581,8.155,4:56.736,50.190,5:46.926,22.167,6:09.093,24.037,6:33.130,10.541,6:43.671,4.076,6:47.747,8.413,6:56.160,4.244,7:00.404,
91,1,2,6:47.366,0,,43.783,0,3:00.767,0,3:02.816,0,120.4,13:47.770,09:13:47.770,0:43.783,3:00.767,3:02.816,252.2,Marc CINI,,992,,Martinet by ALmeras,,GF,43.783,180.767,182.816,9.967,9.967,13.117,23.084,20.699,43.783,41.292,1:25.075,7.030,1:32.105,1:13.716,2:45.821,58.729,3:44.550,10.977,3:55.527,1:41.774,5:37.301,21.377,5:58.678,22.802,6:21.480,10.028,6:31.508,3.650,6:35.158,7.955,6:43.113,4.253,6:47.366,
91,1,3,4:22.166,0,,42.162,0,1:36.793,0,2:03.211,0,187.1,18:09.936,09:18:09.936,0:42.162,1:36.793,2:03.211,292.4,Marc CINI,,992,,Martinet by ALmeras,,GF,42.162,96.793,123.211,9.871,9.871,12.809,22.680,19.482,42.162,39.832,1:21.994,5.595,1:27.589,31.021,1:58.610,20.345,2:18.955,7.539,2:26.494,44.109,3:10.603,20.663,3:31.266,24.860,3:56.126,10.347,4:06.473,3.612,4:10.085,7.850,4:17.935,4.231,4:22.166,
91,1,4,4:15.746,2,,41.828,0,1:35.507,2,1:58.411,0,191.8,22:25.682,09:22:25.682,0:41.828,1:35.507,1:58.411,292.4,Marc CINI,,992,,Martinet by ALmeras,,GF,41.828,95.507,118.411,9.719,9.719,12.531,22.250,19.578,41.828,39.497,1:21.325,5.612,1:26.937,30.297,1:57.234,20.101,2:17.335,7.842,2:25.177,43.196,3:08.373,20.212,3:28.585,21.972,3:50.557,9.717,4:00.274,3.328,4:03.602,7.932,4:11.534,4.212,4:15.746,
91,1,5,4:36.279,0,,41.130,0,1:37.573,0,2:17.576,0,177.6,27:01.961,09:27:01.961,0:41.130,1:37.573,2:17.576,241.5,Marc CINI,,992,,Martinet by ALmeras,,GF,41.130,97.573,137.576,9.767,9.767,12.351,22.118,19.012,41.130,40.961,1:22.091,5.631,1:27.722,30.615,1:58.337,20.366,2:18.703,8.112,2:26.815,49.442,3:16.257,21.780,3:38.037,26.873,4:04.910,15.225,4:20.135,4.055,4:24.190,7.903,4:32.093,4.186,4:36.279,
91,1,6,4:13.097,0,,40.481,2,1:34.913,0,1:57.703,2,193.8,31:15.058,09:31:15.058,0:40.481,1:34.913,1:57.703,292.4,Marc CINI,,992,,Martinet by ALmeras,,FF,40.481,94.913,117.703,9.664,9.664,12.158,21.822,18.659,40.481,39.407,1:19.888,5.567,1:25.455,30.162,1:55.617,19.777,2:15.394,7.440,2:22.834,44.026,3:06.860,20.200,3:27.060,21.291,3:48.351,9.773,3:58.124,3.409,4:01.533,7.427,4:08.960,4.137,4:13.097,
92,1,1,6:26.204,0,,2:25.210,0,1:48.658,0,2:12.336,0,125.7,6:26.204,09:06:26.204,2:25.210,1:48.658,2:12.336,212.5,Louis ROSSI,0:01:37.192,992,,Cudennec D&P,,GF,145.210,108.658,132.336,1:43.407,1:43.407,17.487,2:00.894,24.316,2:25.210,46.065,3:11.275,5.810,3:17.085,35.364,3:52.449,21.419,4:13.868,8.552,4:22.420,48.774,5:11.194,22.534,5:33.728,24.587,5:58.315,10.542,6:08.857,4.103,6:12.960,8.764,6:21.724,4.480,6:26.204,
92,1,2,6:56.941,0,B,47.057,0,2:23.983,0,3:45.901,0,117.7,13:23.145,09:13:23.145,0:47.057,2:23.983,3:45.901,267.1,Louis ROSSI,,992,,Cudennec D&P,,GF,47.057,143.983,225.901,10.682,10.682,14.374,25.056,22.001,47.057,43.047,1:30.104,6.098,1:36.202,36.181,2:12.383,58.657,3:11.040,10.841,3:21.881,1:50.039,5:11.920,47.846,5:59.766,24.217,6:23.983,10.181,6:34.164,3.532,6:37.696,,,,6:56.941,
92,1,3,6:49.660,0,,3:04.971,0,1:39.451,0,2:05.238,0,119.7,20:12.805,09:20:12.805,3:04.971,1:39.451,2:05.238,290.0,Louis ROSSI,0:02:31.686,992,,Cudennec D&P,,GF,184.971,99.451,125.238,2:29.270,2:29.270,14.879,2:44.149,20.822,3:04.971,40.845,3:45.816,5.753,3:51.569,32.194,4:23.763,20.659,4:44.422,8.153,4:52.575,45.528,5:38.103,22.981,6:01.084,22.719,6:23.803,9.631,6:33.434,3.606,6:37.040,8.361,6:45.401,4.259,6:49.660,
92,1,4,4:28.039,0,,42.966,0,1:38.470,2,2:06.603,0,183.0,24:40.844,09:24:40.844,0:42.966,1:38.470,2:06.603,294.8,Louis ROSSI,,992,,Cudennec D&P,,GF,42.966,98.470,126.603,9.812,9.812,13.708,23.520,19.446,42.966,40.353,1:23.319,5.622,1:28.941,30.869,1:59.810,21.626,2:21.436,8.118,2:29.554,47.274,3:16.828,22.216,3:39.044,22.597,4:01.641,10.194,4:11.835,3.605,4:15.440,8.212,4:23.652,4.387,4:28.039,
92,1,5,4:27.283,2,,42.097,0,1:41.985,0,2:03.201,2,183.5,29:08.127,09:29:08.127,0:42.097,1:41.985,2:03.201,268.4,Louis ROSSI,,992,,Cudennec D&P,,GF,42.097,101.985,123.201,10.477,10.477,12.542,23.019,19.078,42.097,42.111,1:24.208,5.997,1:30.205,32.420,2:02.625,21.457,2:24.082,7.944,2:32.026,45.870,3:17.896,21.807,3:39.703,21.729,4:01.432,10.009,4:11.441,3.616,4:15.057,7.908,4:22.965,4.318,4:27.283,
