NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
21,2,8,3:59.376,0,,37.494,0,1:31.973,0,1:49.909,0,204.9,34:28.641,14:34:28.641,0:37.494,1:31.973,1:49.909,288.5,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,GF,37.494,91.973,109.909,9.654,9.654,11.028,20.682,16.812,37.494,37.550,1:15.044,5.600,1:20.644,29.252,1:49.896,19.571,2:09.467,7.090,2:16.557,41.213,2:57.770,19.656,3:17.426,18.869,3:36.295,9.371,3:45.666,2.995,3:48.661,6.788,3:55.449,3.927,3:59.376,
21,2,9,3:58.098,0,,37.321,2,1:31.397,0,1:49.380,0,206.0,38:26.739,14:38:26.739,0:37.321,1:31.397,1:49.380,289.3,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,GF,37.321,91.397,109.380,9.549,9.549,10.984,20.533,16.788,37.321,37.284,1:14.605,5.552,1:20.157,29.178,1:49.335,19.383,2:08.718,7.090,2:15.808,41.128,2:56.936,19.753,3:16.689,18.355,3:35.044,9.291,3:44.335,2.998,3:47.333,6.763,3:54.096,4.002,3:58.098,
21,2,10,4:09.066,0,B,39.114,0,1:32.440,0,1:57.512,0,197.0,42:35.805,14:42:35.805,0:39.114,1:32.440,1:57.512,290.8,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,GF,39.114,92.440,117.512,9.544,9.544,12.358,21.902,17.212,39.114,38.127,1:17.241,5.602,1:22.843,29.301,1:52.144,19.410,2:11.554,7.183,2:18.737,41.245,2:59.982,19.682,3:19.664,19.163,3:38.827,9.347,3:48.174,3.572,3:51.746,,,,4:09.066,
21,1,11,6:20.750,0,,2:52.671,0,1:33.846,0,1:54.233,0,128.8,48:56.555,14:48:56.555,2:52.671,1:33.846,1:54.233,285.4,François HERIAU,0:02:25.120,LMGT3,,Vista AF Corse,Ferrari,GF,172.671,93.846,114.233,2:22.338,2:22.338,12.588,2:34.926,17.745,2:52.671,38.732,3:31.403,5.635,3:37.038,29.842,4:06.880,19.637,4:26.517,7.430,4:33.947,41.874,5:15.821,19.943,5:35.764,19.969,5:55.733,9.583,6:05.316,3.024,6:08.340,8.203,6:16.543,4.207,6:20.750,
21,1,12,4:06.618,0,,39.353,0,1:34.410,0,1:52.855,0,198.9,53:03.173,14:53:03.173,0:39.353,1:34.410,1:52.855,286.9,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,39.353,94.410,112.855,9.728,9.728,12.006,21.734,17.619,39.353,38.586,1:17.939,5.621,1:23.560,29.971,1:53.531,20.232,2:13.763,7.431,2:21.194,41.963,3:03.157,19.808,3:22.965,19.870,3:42.835,9.420,3:52.255,3.104,3:55.359,7.145,4:02.504,4.114,4:06.618,
21,1,13,4:03.717,0,,38.471,0,1:33.286,0,1:51.960,0,201.3,57:06.890,14:57:06.890,0:38.471,1:33.286,1:51.960,290.0,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,38.471,93.286,111.960,9.726,9.726,11.389,21.115,17.356,38.471,37.851,1:16.322,5.582,1:21.904,29.899,1:51.803,19.954,2:11.757,7.291,2:19.048,41.614,3:00.662,19.876,3:20.538,19.402,3:39.940,9.386,3:49.326,3.062,3:52.388,7.153,3:59.541,4.176,4:03.717,
21,1,14,5:41.189,0,,38.208,0,3:00.346,0,2:02.635,0,143.8,1:02:48.079,15:02:48.079,0:38.208,3:00.346,2:02.635,290.8,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,38.208,180.346,122.635,9.676,9.676,11.293,20.969,17.239,38.208,38.113,1:16.321,5.553,1:21.874,1:16.360,2:38.234,1:00.320,3:38.554,10.474,3:49.028,47.470,4:36.498,19.749,4:56.247,20.722,5:16.969,9.761,5:26.730,3.130,5:29.860,7.277,5:37.137,4.052,5:41.189,
21,1,15,4:09.376,0,B,38.579,0,1:32.922,0,1:57.875,0,196.7,1:06:57.455,15:06:57.455,0:38.579,1:32.922,1:57.875,290.0,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,38.579,92.922,117.875,9.669,9.669,11.354,21.023,17.556,38.579,37.987,1:16.566,5.680,1:22.246,29.661,1:51.907,19.594,2:11.501,7.323,2:18.824,41.706,3:00.530,19.735,3:20.265,19.644,3:39.909,9.541,3:49.450,2.996,3:52.446,,,,4:09.376,
21,1,16,9:12.446,0,,5:41.812,0,1:33.160,0,1:57.474,0,88.8,1:16:09.901,15:16:09.901,5:41.812,1:33.160,1:57.474,284.7,François HERIAU,0:05:12.305,LMGT3,,Vista AF Corse,Ferrari,RF,341.812,93.160,117.474,5:10.124,5:10.124,14.093,5:24.217,17.595,5:41.812,38.410,6:20.222,5.618,6:25.840,29.469,6:55.309,19.663,7:14.972,7.258,7:22.230,41.445,8:03.675,19.829,8:23.504,19.277,8:42.781,9.547,8:52.328,3.257,8:55.585,9.905,9:05.490,6.956,9:12.446,
21,1,17,6:27.377,0,B,1:25.031,0,2:57.853,0,2:04.493,0,126.6,1:22:37.278,15:22:37.278,1:25.031,2:57.853,2:04.493,83.1,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,RF,85.031,177.853,124.493,25.734,25.734,20.904,46.638,38.393,1:25.031,1:44.055,3:09.086,13.704,3:22.790,39.161,4:01.951,20.933,4:22.884,7.644,4:30.528,44.055,5:14.583,20.832,5:35.415,21.529,5:56.944,10.265,6:07.209,3.144,6:10.353,,,,6:27.377,
21,3,18,6:52.109,0,,3:25.735,0,1:34.543,0,1:51.831,0,119.0,1:29:29.387,15:29:29.387,3:25.735,1:34.543,1:51.831,282.5,Alessio ROVERA,0:02:53.717,LMGT3,,Vista AF Corse,Ferrari,GF,205.735,94.543,111.831,2:51.011,2:51.011,15.111,3:06.122,19.613,3:25.735,39.643,4:05.378,5.616,4:10.994,29.573,4:40.567,19.711,5:00.278,7.219,5:07.497,41.518,5:49.015,19.816,6:08.831,19.783,6:28.614,9.539,6:38.153,3.082,6:41.235,6.933,6:48.168,3.941,6:52.109,
21,3,19,3:59.197,0,,37.732,0,1:31.618,0,1:49.847,0,205.1,1:33:28.584,15:33:28.584,0:37.732,1:31.618,1:49.847,288.5,Alessio ROVERA,,LMGT3,,Vista AF Corse,Ferrari,GF,37.732,91.618,109.847,9.628,9.628,11.241,20.869,16.863,37.732,37.473,1:15.205,5.636,1:20.841,29.145,1:49.986,19.364,2:09.350,7.199,2:16.549,41.025,2:57.574,19.733,3:17.307,18.903,3:36.210,9.298,3:45.508,2.876,3:48.384,6.838,3:55.222,3.975,3:59.197,
21,3,20,3:57.879,0,,37.503,0,1:31.495,0,1:48.881,2,206.2,1:37:26.463,15:37:26.463,0:37.503,1:31.495,1:48.881,288.5,Alessio ROVERA,,LMGT3,,Vista AF Corse,Ferrari,GF,37.503,91.495,108.881,9.646,9.646,11.081,20.727,16.776,37.503,37.379,1:14.882,5.544,1:20.426,29.049,1:49.475,19.523,2:08.998,7.135,2:16.133,40.945,2:57.078,19.650,3:16.728,18.509,3:35.237,9.146,3:44.383,2.872,3:47.255,6.674,3:53.929,3.950,3:57.879,
21,3,21,5:05.933,0,B,38.999,0,2:19.635,0,2:07.299,0,160.3,1:42:32.396,15:42:32.396,0:38.999,2:19.635,2:07.299,175.0,Alessio ROVERA,,LMGT3,,Vista AF Corse,Ferrari,RF,38.999,139.635,127.299,9.605,9.605,11.102,20.707,18.292,38.999,1:21.234,2:00.233,5.679,2:05.912,31.854,2:37.766,20.868,2:58.634,7.630,3:06.264,46.798,3:53.062,20.061,4:13.123,20.066,4:33.189,10.718,4:43.907,3.748,4:47.655,,,,5:05.933,
21,3,22,8:53.450,0,,5:31.066,0,1:31.875,0,1:50.509,0,92.0,1:51:25.846,15:51:25.846,5:31.066,1:31.875,1:50.509,288.5,Alessio ROVERA,0:05:04.723,LMGT3,,Vista AF Corse,Ferrari,GF,331.066,91.875,110.509,5:01.774,5:01.774,12.217,5:13.991,17.075,5:31.066,37.535,6:08.601,5.582,6:14.183,29.231,6:43.414,19.527,7:02.941,7.067,7:10.008,41.225,7:51.233,19.673,8:10.906,18.864,8:29.770,9.878,8:39.648,3.128,8:42.776,6.776,8:49.552,3.898,8:53.450,
21,3,23,3:58.405,0,,37.427,0,1:31.620,0,1:49.358,0,205.8,1:55:24.251,15:55:24.251,0:37.427,1:31.620,1:49.358,283.2,Alessio ROVERA,,LMGT3,,Vista AF Corse,Ferrari,GF,37.427,91.620,109.358,9.540,9.540,11.066,20.606,16.821,37.427,37.358,1:14.785,5.562,1:20.347,29.363,1:49.710,19.337,2:09.047,7.236,2:16.283,41.275,2:57.558,19.623,3:17.181,18.406,3:35.587,9.194,3:44.781,2.976,3:47.757,6.740,3:54.497,3.908,3:58.405,
21,3,24,3:58.341,0,,37.433,0,1:31.649,0,1:49.259,0,205.8,1:59:22.592,15:59:22.592,0:37.433,1:31.649,1:49.259,283.2,Alessio ROVERA,,LMGT3,,Vista AF Corse,Ferrari,GF,37.433,91.649,109.259,9.552,9.552,11.083,20.635,16.798,37.433,37.275,1:14.708,5.561,1:20.269,29.312,1:49.581,19.501,2:09.082,7.121,2:16.203,41.057,2:57.260,19.629,3:16.889,18.345,3:35.234,9.248,3:44.482,2.996,3:47.478,6.891,3:54.369,3.972,3:58.341,
21,3,25,3:58.000,0,,37.347,1,1:31.718,0,1:48.935,0,206.1,2:03:20.592,16:03:20.592,0:37.347,1:31.718,1:48.935,278.1,Alessio ROVERA,,LMGT3,,Vista AF Corse,Ferrari,GF,37.347,91.718,108.935,9.569,9.569,11.057,20.626,16.721,37.347,37.430,1:14.777,5.565,1:20.342,29.214,1:49.556,19.509,2:09.065,7.104,2:16.169,40.896,2:57.065,19.726,3:16.791,18.508,3:35.299,9.164,3:44.463,2.928,3:47.391,6.673,3:54.064,3.936,3:58.000,
21,3,26,4:00.531,0,,37.600,0,1:32.154,0,1:50.777,0,203.9,2:07:21.123,16:07:21.123,0:37.600,1:32.154,1:50.777,282.5,Alessio ROVERA,,LMGT3,,Vista AF Corse,Ferrari,GF,37.600,92.154,110.777,9.607,9.607,11.144,20.751,16.849,37.600,37.883,1:15.483,5.533,1:21.016,29.243,1:50.259,19.495,2:09.754,7.183,2:16.937,41.108,2:58.045,19.669,3:17.714,19.106,3:36.820,9.551,3:46.371,3.259,3:49.630,6.985,3:56.615,3.916,4:00.531,
21,3,27,4:04.099,0,B,37.603,0,1:31.332,1,1:55.164,0,201.0,2:11:25.222,16:11:25.222,0:37.603,1:31.332,1:55.164,286.2,Alessio ROVERA,,LMGT3,,Vista AF Corse,Ferrari,GF,37.603,91.332,115.164,9.545,9.545,11.253,20.798,16.805,37.603,37.222,1:14.825,5.544,1:20.369,29.206,1:49.575,19.360,2:08.935,7.227,2:16.162,41.058,2:57.220,19.697,3:16.917,18.405,3:35.322,9.122,3:44.444,2.735,3:47.179,,,,4:04.099,
21,1,28,6:43.072,0,,3:16.311,0,1:34.546,0,1:52.215,0,121.7,2:18:08.294,16:18:08.294,3:16.311,1:34.546,1:52.215,283.9,François HERIAU,0:02:46.174,LMGT3,,Vista AF Corse,Ferrari,GF,196.311,94.546,112.215,2:43.808,2:43.808,13.461,2:57.269,19.042,3:16.311,39.455,3:55.766,5.628,4:01.394,29.787,4:31.181,19.676,4:50.857,7.280,4:58.137,41.864,5:40.001,19.903,5:59.904,19.399,6:19.303,9.461,6:28.764,3.030,6:31.794,7.239,6:39.033,4.039,6:43.072,
21,1,29,4:01.876,0,,38.176,0,1:32.681,0,1:51.019,0,202.8,2:22:10.170,16:22:10.170,0:38.176,1:32.681,1:51.019,286.9,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,38.176,92.681,111.019,9.700,9.700,11.212,20.912,17.264,38.176,37.793,1:15.969,5.610,1:21.579,29.835,1:51.414,19.443,2:10.857,7.196,2:18.053,41.430,2:59.483,19.764,3:19.247,19.235,3:38.482,9.354,3:47.836,3.036,3:50.872,7.005,3:57.877,3.999,4:01.876,
21,1,30,4:01.143,0,,38.234,0,1:31.750,0,1:51.159,0,203.4,2:26:11.313,16:26:11.313,0:38.234,1:31.750,1:51.159,290.8,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,38.234,91.750,111.159,9.628,9.628,11.390,21.018,17.216,38.234,37.460,1:15.694,5.577,1:21.271,29.321,1:50.592,19.392,2:09.984,7.136,2:17.120,41.304,2:58.424,19.843,3:18.267,19.379,3:37.646,9.349,3:46.995,2.926,3:49.921,7.051,3:56.972,4.171,4:01.143,
21,1,31,4:01.510,0,,38.054,1,1:32.249,0,1:51.207,0,203.1,2:30:12.823,16:30:12.823,0:38.054,1:32.249,1:51.207,290.8,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,38.054,92.249,111.207,9.747,9.747,11.190,20.937,17.117,38.054,37.687,1:15.741,5.708,1:21.449,29.402,1:50.851,19.452,2:10.303,7.151,2:17.454,41.281,2:58.735,19.865,3:18.600,19.374,3:37.974,9.438,3:47.412,2.979,3:50.391,7.132,3:57.523,3.987,4:01.510,
21,1,32,4:01.347,0,,38.064,0,1:32.104,0,1:51.179,0,203.2,2:34:14.170,16:34:14.170,0:38.064,1:32.104,1:51.179,290.8,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,38.064,92.104,111.179,9.667,9.667,11.320,20.987,17.077,38.064,37.776,1:15.840,5.613,1:21.453,29.310,1:50.763,19.405,2:10.168,7.094,2:17.262,41.342,2:58.604,19.765,3:18.369,19.219,3:37.588,9.424,3:47.012,2.940,3:49.952,7.321,3:57.273,4.074,4:01.347,
21,1,33,4:00.440,0,,37.926,0,1:31.619,1,1:50.895,1,204.0,2:38:14.610,16:38:14.610,0:37.926,1:31.619,1:50.895,289.3,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,37.926,91.619,110.895,9.696,9.696,11.203,20.899,17.027,37.926,37.521,1:15.447,5.572,1:21.019,29.137,1:50.156,19.389,2:09.545,7.156,2:16.701,41.270,2:57.971,19.734,3:17.705,19.280,3:36.985,9.388,3:46.373,3.009,3:49.382,6.997,3:56.379,4.061,4:00.440,
21,1,34,4:07.174,0,B,39.010,0,1:31.919,0,1:56.245,0,198.5,2:42:21.784,16:42:21.784,0:39.010,1:31.919,1:56.245,285.4,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,39.010,91.919,116.245,9.736,9.736,12.108,21.844,17.166,39.010,37.820,1:16.830,5.536,1:22.366,29.151,1:51.517,19.412,2:10.929,7.156,2:18.085,41.215,2:59.300,19.761,3:19.061,19.126,3:38.187,9.498,3:47.685,2.872,3:50.557,,,,4:07.174,
21,2,35,6:03.039,0,,2:39.873,0,1:32.383,0,1:50.783,0,135.1,2:48:24.823,16:48:24.823,2:39.873,1:32.383,1:50.783,290.0,Simon MANN,0:02:10.084,LMGT3,,Vista AF Corse,Ferrari,GF,159.873,92.383,110.783,2:07.859,2:07.859,13.980,2:21.839,18.034,2:39.873,38.007,3:17.880,5.615,3:23.495,29.181,3:52.676,19.580,4:12.256,7.209,4:19.465,41.345,5:00.810,19.813,5:20.623,19.168,5:39.791,9.442,5:49.233,3.002,5:52.235,6.865,5:59.100,3.939,6:03.039,
21,2,36,4:00.506,0,,38.896,0,1:31.969,0,1:49.641,0,204.0,2:52:25.329,16:52:25.329,0:38.896,1:31.969,1:49.641,290.8,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,GF,38.896,91.969,109.641,9.627,9.627,11.046,20.673,18.223,38.896,37.532,1:16.428,5.571,1:21.999,29.178,1:51.177,19.688,2:10.865,7.200,2:18.065,41.210,2:59.275,19.684,3:18.959,18.578,3:37.537,9.286,3:46.823,3.045,3:49.868,6.719,3:56.587,3.919,4:00.506,
21,2,37,3:57.557,2,,37.478,0,1:31.116,2,1:48.963,1,206.5,2:56:22.886,16:56:22.886,0:37.478,1:31.116,1:48.963,293.2,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,GF,37.478,91.116,108.963,9.620,9.620,11.042,20.662,16.816,37.478,37.056,1:14.534,5.581,1:20.115,28.984,1:49.099,19.495,2:08.594,7.020,2:15.614,40.910,2:56.524,19.721,3:16.245,18.594,3:34.839,9.196,3:44.035,2.914,3:46.949,6.710,3:53.659,3.898,3:57.557,
21,2,38,3:58.733,0,,37.596,0,1:31.529,0,1:49.608,0,205.5,3:00:21.619,17:00:21.619,0:37.596,1:31.529,1:49.608,283.2,Simon MANN,,LMGT3,,Vista AF Corse,Ferrari,FF,37.596,91.529,109.608,9.573,9.573,11.052,20.625,16.971,37.596,37.480,1:15.076,5.539,1:20.615,29.020,1:49.635,19.490,2:09.125,7.045,2:16.170,41.037,2:57.207,19.836,3:17.043,18.538,3:35.581,9.244,3:44.825,2.969,3:47.794,6.880,3:54.674,4.059,3:58.733,
22,2,1,4:46.691,0,B,1:14.930,0,1:35.090,0,1:56.671,0,169.3,4:46.691,14:04:46.691,1:14.930,1:35.090,1:56.671,273.2,Pietro FITTIPALDI,0:00:34.184,LMP2,,United Autosports,Oreca,GF,74.930,95.090,116.671,40.291,40.291,15.029,55.320,19.610,1:14.930,40.509,1:55.439,5.412,2:00.851,30.169,2:31.020,19.000,2:50.020,7.526,2:57.546,41.742,3:39.288,18.676,3:57.964,18.049,4:16.013,9.709,4:25.722,3.729,4:29.451,,,,4:46.691,
22,2,2,9:53.285,0,,6:30.931,0,1:39.663,0,1:42.691,0,82.7,14:39.976,14:14:39.976,6:30.931,1:39.663,1:42.691,283.2,Pietro FITTIPALDI,0:05:31.505,LMP2,,United Autosports,Oreca,GF,390.931,99.663,102.691,5:31.370,5:31.370,21.264,5:52.634,38.297,6:30.931,49.098,7:20.029,5.201,7:25.230,27.212,7:52.442,18.152,8:10.594,6.846,8:17.440,38.542,8:55.982,18.300,9:14.282,17.272,9:31.554,8.273,9:39.827,2.904,9:42.731,6.733,9:49.464,3.821,9:53.285,
22,2,3,3:46.341,0,,35.286,0,1:26.892,0,1:44.163,0,216.7,18:26.317,14:18:26.317,0:35.286,1:26.892,1:44.163,313.6,Pietro FITTIPALDI,,LMP2,,United Autosports,Oreca,GF,35.286,86.892,104.163,8.902,8.902,10.195,19.097,16.189,35.286,35.960,1:11.246,5.260,1:16.506,27.191,1:43.697,18.481,2:02.178,7.185,2:09.363,38.651,2:48.014,18.408,3:06.422,17.916,3:24.338,8.632,3:32.970,2.830,3:35.800,6.794,3:42.594,3.747,3:46.341,
22,2,4,5:31.724,0,B,34.942,0,1:24.361,2,3:32.421,0,147.9,23:58.041,14:23:58.041,0:34.942,1:24.361,3:32.421,312.7,Pietro FITTIPALDI,,LMP2,,United Autosports,Oreca,GF,34.942,84.361,212.421,8.875,8.875,10.365,19.240,15.702,34.942,34.513,1:09.455,5.145,1:14.600,26.768,1:41.368,17.935,1:59.303,6.755,2:06.058,38.652,2:44.710,18.293,3:03.003,16.797,3:19.800,8.647,3:28.447,3.352,3:31.799,,,,5:31.724,
22,2,5,11:20.585,0,,8:10.402,0,1:26.498,0,1:43.685,0,72.1,35:18.626,14:35:18.626,8:10.402,1:26.498,1:43.685,308.2,Pietro FITTIPALDI,0:09:28.737,LMP2,,United Autosports,Oreca,GF,490.402,86.498,103.685,7:42.129,7:42.129,11.871,7:54.000,16.402,8:10.402,35.237,8:45.639,5.231,8:50.870,27.570,9:18.440,18.460,9:36.900,6.959,9:43.859,40.410,10:24.269,18.514,10:42.783,16.259,10:59.042,8.379,11:07.421,2.860,11:10.281,6.560,11:16.841,3.744,11:20.585,
22,2,6,3:39.947,2,,34.766,1,1:24.999,0,1:40.182,2,223.0,38:58.573,14:38:58.573,0:34.766,1:24.999,1:40.182,310.0,Pietro FITTIPALDI,,LMP2,,United Autosports,Oreca,GF,34.766,84.999,100.182,8.944,8.944,10.388,19.332,15.434,34.766,34.694,1:09.460,5.178,1:14.638,27.000,1:41.638,18.127,1:59.765,6.881,2:06.646,38.444,2:45.090,18.213,3:03.303,15.681,3:18.984,8.204,3:27.188,2.598,3:29.786,6.231,3:36.017,3.930,3:39.947,
22,2,7,3:53.530,0,B,37.011,0,1:25.178,0,1:51.341,0,210.1,42:52.103,14:42:52.103,0:37.011,1:25.178,1:51.341,316.3,Pietro FITTIPALDI,,LMP2,,United Autosports,Oreca,GF,37.011,85.178,111.341,9.090,9.090,12.045,21.135,15.876,37.011,34.892,1:11.903,5.143,1:17.046,26.906,1:43.952,18.237,2:02.189,6.874,2:09.063,38.886,2:47.949,18.233,3:06.182,16.293,3:22.475,8.553,3:31.028,3.733,3:34.761,,,,3:53.530,
22,1,8,7:33.454,0,,4:24.662,0,1:26.911,0,1:41.881,1,108.2,50:25.557,14:50:25.557,4:24.662,1:26.911,1:41.881,310.9,Renger VAN DER ZANDE,0:03:58.286,LMP2,,United Autosports,Oreca,GF,264.662,86.911,101.881,3:55.055,3:55.055,12.893,4:07.948,16.714,4:24.662,35.748,5:00.410,5.194,5:05.604,27.478,5:33.082,18.491,5:51.573,7.029,5:58.602,39.124,6:37.726,18.407,6:56.133,16.112,7:12.245,8.273,7:20.518,2.670,7:23.188,6.508,7:29.696,3.758,7:33.454,
22,1,9,3:44.241,0,,34.981,1,1:25.701,1,1:43.559,0,218.8,54:09.798,14:54:09.798,0:34.981,1:25.701,1:43.559,313.6,Renger VAN DER ZANDE,,LMP2,,United Autosports,Oreca,GF,34.981,85.701,103.559,8.959,8.959,10.441,19.400,15.581,34.981,35.283,1:10.264,5.206,1:15.470,27.128,1:42.598,18.084,2:00.682,6.955,2:07.637,39.903,2:47.540,18.628,3:06.168,17.138,3:23.306,8.217,3:31.523,2.650,3:34.173,6.252,3:40.425,3.816,3:44.241,
22,1,10,3:47.659,0,B,35.260,0,1:25.821,0,1:46.578,0,215.5,57:57.457,14:57:57.457,0:35.260,1:25.821,1:46.578,310.0,Renger VAN DER ZANDE,,LMP2,,United Autosports,Oreca,GF,35.260,85.821,106.578,8.974,8.974,10.377,19.351,15.909,35.260,35.397,1:10.657,5.148,1:15.805,27.020,1:42.825,18.256,2:01.081,6.946,2:08.027,38.733,2:46.760,18.275,3:05.035,15.936,3:20.971,8.246,3:29.217,2.588,3:31.805,,,,3:47.659,
22,1,11,16:31.433,0,,13:16.182,0,1:27.667,0,1:47.584,0,49.5,1:14:28.890,15:14:28.890,13:16.182,1:27.667,1:47.584,294.8,Renger VAN DER ZANDE,0:12:48.449,LMP2,,United Autosports,Oreca,GF,796.182,87.667,107.584,12:46.126,12:46.126,13.373,12:59.499,16.683,13:16.182,36.511,13:52.693,5.215,13:57.908,27.591,14:25.499,18.350,14:43.849,6.870,14:50.719,39.312,15:30.031,18.304,15:48.335,16.090,16:04.425,11.260,16:15.685,4.775,16:20.460,7.284,16:27.744,3.689,16:31.433,
22,1,12,6:19.749,0,B,35.189,0,2:36.507,0,3:08.053,0,129.2,1:20:48.639,15:20:48.639,0:35.189,2:36.507,3:08.053,310.9,Renger VAN DER ZANDE,,LMP2,,United Autosports,Oreca,RF,35.189,156.507,188.053,8.931,8.931,10.597,19.528,15.661,35.189,34.770,1:09.959,5.154,1:15.113,58.373,2:13.486,58.210,3:11.696,10.455,3:22.151,1:16.097,4:38.248,42.741,5:20.989,21.986,5:42.975,12.971,5:55.946,4.118,6:00.064,,,,6:19.749,
22,2,13,33:17.387,0,,30:05.370,0,1:29.256,0,1:42.761,0,24.6,1:54:06.026,15:54:06.026,30:05.370,1:29.256,1:42.761,297.2,Pietro FITTIPALDI,0:29:40.704,LMP2,,United Autosports,Oreca,GF,1805.370,89.256,102.761,29:34.563,29:34.563,13.031,29:47.594,17.776,30:05.370,37.413,30:42.783,5.440,30:48.223,27.883,31:16.106,18.520,31:34.626,6.973,31:41.599,39.552,32:21.151,18.519,32:39.670,16.469,32:56.139,8.375,33:04.514,2.656,33:07.170,6.373,33:13.543,3.844,33:17.387,
22,2,14,3:42.308,0,,35.055,0,1:25.209,0,1:42.044,0,220.7,1:57:48.334,15:57:48.334,0:35.055,1:25.209,1:42.044,309.1,Pietro FITTIPALDI,,LMP2,,United Autosports,Oreca,GF,35.055,85.209,102.044,9.048,9.048,10.463,19.511,15.544,35.055,34.786,1:09.841,5.199,1:15.040,27.063,1:42.103,18.161,2:00.264,6.882,2:07.146,38.657,2:45.803,18.237,3:04.040,16.464,3:20.504,8.788,3:29.292,2.673,3:31.965,6.464,3:38.429,3.879,3:42.308,
22,2,15,3:41.742,0,,34.842,0,1:24.801,0,1:42.099,0,221.2,2:01:30.076,16:01:30.076,0:34.842,1:24.801,1:42.099,310.9,Pietro FITTIPALDI,,LMP2,,United Autosports,Oreca,GF,34.842,84.801,102.099,9.044,9.044,10.327,19.371,15.471,34.842,34.563,1:09.405,5.211,1:14.616,26.964,1:41.580,18.063,1:59.643,6.826,2:06.469,38.508,2:44.977,18.203,3:03.180,16.075,3:19.255,8.411,3:27.666,2.710,3:30.376,7.467,3:37.843,3.899,3:41.742,
22,2,16,3:47.250,0,B,35.174,0,1:24.737,0,1:47.339,0,215.9,2:05:17.326,16:05:17.326,0:35.174,1:24.737,1:47.339,311.8,Pietro FITTIPALDI,,LMP2,,United Autosports,Oreca,GF,35.174,84.737,107.339,9.059,9.059,10.483,19.542,15.632,35.174,34.631,1:09.805,5.177,1:14.982,26.911,1:41.893,18.018,1:59.911,6.911,2:06.822,38.600,2:45.422,18.219,3:03.641,16.125,3:19.766,8.304,3:28.070,3.016,3:31.086,,,,3:47.250,
22,3,17,20:32.382,0,,17:18.328,0,1:30.761,0,1:43.293,0,39.8,2:25:49.708,16:25:49.708,17:18.328,1:30.761,1:43.293,293.2,David HEINEMEIER HANSSON,0:16:45.519,LMP2,,United Autosports,Oreca,GF,1038.328,90.761,103.293,16:43.340,16:43.340,15.335,16:58.675,19.653,17:18.328,38.527,17:56.855,5.325,18:02.180,28.129,18:30.309,18.780,18:49.089,7.076,18:56.165,39.825,19:35.990,18.580,19:54.570,16.495,20:11.065,8.426,20:19.491,2.690,20:22.181,6.374,20:28.555,3.827,20:32.382,
22,3,18,3:42.151,0,,35.162,0,1:25.740,0,1:41.249,0,220.8,2:29:31.859,16:29:31.859,0:35.162,1:25.740,1:41.249,310.0,David HEINEMEIER HANSSON,,LMP2,,United Autosports,Oreca,GF,35.162,85.740,101.249,9.036,9.036,10.474,19.510,15.652,35.162,34.953,1:10.115,5.181,1:15.296,27.181,1:42.477,18.425,2:00.902,6.875,2:07.777,38.851,2:46.628,18.362,3:04.990,15.911,3:20.901,8.237,3:29.138,2.587,3:31.725,6.214,3:37.939,4.212,3:42.151,
