NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
8,2,4,3:36.621,0,,35.123,0,1:22.121,0,1:39.377,0,226.4,18:40.512,10:18:40.512,0:35.123,1:22.121,1:39.377,310.9,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,35.123,82.121,99.377,8.152,8.152,10.321,18.473,16.650,35.123,34.082,1:09.205,4.767,1:13.972,25.910,1:39.882,17.362,1:57.244,6.890,2:04.134,36.988,2:41.122,17.058,2:58.180,16.729,3:14.909,8.116,3:23.025,2.981,3:26.006,7.182,3:33.188,3.433,3:36.621,
8,2,5,3:30.629,0,,33.339,0,1:20.733,0,1:36.557,0,232.9,22:11.141,10:22:11.141,0:33.339,1:20.733,1:36.557,329.8,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.339,80.733,96.557,8.113,8.113,10.292,18.405,14.934,33.339,33.135,1:06.474,4.762,1:11.236,25.871,1:37.107,16.965,1:54.072,6.629,2:00.701,36.641,2:37.342,16.946,2:54.288,15.903,3:10.191,8.073,3:18.264,2.615,3:20.879,6.280,3:27.159,3.470,3:30.629,
8,2,6,4:55.805,0,,33.046,0,2:38.932,0,1:43.827,0,165.8,27:06.946,10:27:06.946,0:33.046,2:38.932,1:43.827,331.8,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.046,158.932,103.827,8.181,8.181,10.005,18.186,14.860,33.046,32.939,1:05.985,4.721,1:10.706,1:02.544,2:13.250,58.728,3:11.978,10.027,3:22.005,39.284,4:01.289,17.016,4:18.305,16.676,4:34.981,8.169,4:43.150,2.734,4:45.884,6.478,4:52.362,3.443,4:55.805,
8,2,7,3:32.463,0,,32.965,0,1:21.078,0,1:38.420,0,230.9,30:39.409,10:30:39.409,0:32.965,1:21.078,1:38.420,332.9,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.965,81.078,98.420,8.130,8.130,9.944,18.074,14.891,32.965,33.826,1:06.791,4.727,1:11.518,25.600,1:37.118,16.925,1:54.043,6.613,2:00.656,36.745,2:37.401,16.912,2:54.313,16.631,3:10.944,8.337,3:19.281,2.863,3:22.144,6.859,3:29.003,3.460,3:32.463,
8,2,8,3:35.655,0,B,32.869,0,1:20.353,0,1:42.433,0,227.5,34:15.064,10:34:15.064,0:32.869,1:20.353,1:42.433,331.8,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.869,80.353,102.433,8.136,8.136,10.020,18.156,14.713,32.869,32.895,1:05.764,4.764,1:10.528,25.734,1:36.262,16.960,1:53.222,6.617,1:59.839,36.612,2:36.451,16.896,2:53.347,15.581,3:08.928,8.040,3:16.968,2.654,3:19.622,,,,3:35.655,
8,3,9,5:06.390,0,,2:01.964,0,1:23.915,0,1:40.511,0,160.1,39:21.454,10:39:21.454,2:01.964,1:23.915,1:40.511,325.8,Ryo HIRAKAWA,0:01:36.414,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,121.964,83.915,100.511,1:32.902,1:32.902,12.768,1:45.670,16.294,2:01.964,35.443,2:37.407,4.837,2:42.244,26.386,3:08.630,17.249,3:25.879,7.086,3:32.965,37.583,4:10.548,17.067,4:27.615,17.438,4:45.053,8.208,4:53.261,2.807,4:56.068,6.889,5:02.957,3.433,5:06.390,
8,3,10,3:31.305,0,,33.318,0,1:20.385,1,1:37.602,1,232.1,42:52.759,10:42:52.759,0:33.318,1:20.385,1:37.602,333.9,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.318,80.385,97.602,8.170,8.170,10.232,18.402,14.916,33.318,32.925,1:06.243,4.725,1:10.968,25.803,1:36.771,16.932,1:53.703,6.687,2:00.390,36.672,2:37.062,16.887,2:53.949,16.513,3:10.462,8.270,3:18.732,2.657,3:21.389,6.432,3:27.821,3.484,3:31.305,
8,3,11,3:46.466,0,,33.219,1,1:20.777,0,1:52.470,0,216.6,46:39.225,10:46:39.225,0:33.219,1:20.777,1:52.470,330.8,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,SF,33.219,80.777,112.470,8.155,8.155,10.123,18.278,14.941,33.219,33.165,1:06.384,4.764,1:11.148,26.005,1:37.153,16.843,1:53.996,6.729,2:00.725,36.821,2:37.546,16.899,2:54.445,18.623,3:13.068,15.213,3:28.281,4.845,3:33.126,8.377,3:41.503,4.963,3:46.466,
8,3,12,7:27.001,0,B,58.023,0,3:01.345,0,3:27.633,0,109.7,54:06.226,10:54:06.226,0:58.023,3:01.345,3:27.633,118.2,Ryo HIRAKAWA,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,SF,58.023,181.345,207.633,15.528,15.528,16.837,32.365,25.658,58.023,1:15.037,2:13.060,9.239,2:22.299,56.830,3:19.129,40.239,3:59.368,8.937,4:08.305,1:16.871,5:25.176,37.217,6:02.393,45.137,6:47.530,17.366,7:04.896,4.957,7:09.853,,,,7:27.001,
8,1,13,9:13.332,0,,3:03.725,0,2:49.634,0,3:19.973,0,88.7,1:03:19.558,11:03:19.558,3:03.725,2:49.634,3:19.973,137.5,Sébastien BUEMI,0:02:34.809,HYPERCAR,H,Toyota Gazoo Racing,Toyota,SF,183.725,169.634,199.973,2:32.121,2:32.121,13.572,2:45.693,18.032,3:03.725,1:06.238,4:09.963,6.857,4:16.820,53.725,5:10.545,42.814,5:53.359,9.777,6:03.136,1:13.220,7:16.356,37.255,7:53.611,40.035,8:33.646,20.319,8:53.965,5.145,8:59.110,8.850,9:07.960,5.372,9:13.332,
8,1,14,7:01.112,0,,53.714,0,2:55.796,0,3:11.602,0,116.5,1:10:20.670,11:10:20.670,0:53.714,2:55.796,3:11.602,108.6,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,SF,53.714,175.796,191.602,13.864,13.864,17.530,31.394,22.320,53.714,1:16.278,2:09.992,7.140,2:17.132,50.413,3:07.545,41.965,3:49.510,10.220,3:59.730,1:12.982,5:12.712,36.005,5:48.717,31.106,6:19.823,20.168,6:39.991,5.259,6:45.250,10.327,6:55.577,5.535,7:01.112,
8,1,15,6:30.652,0,,58.602,0,2:53.460,0,2:38.590,0,125.6,1:16:51.322,11:16:51.322,0:58.602,2:53.460,2:38.590,98.3,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,SF,58.602,173.460,158.590,14.151,14.151,18.684,32.835,25.767,58.602,1:20.376,2:18.978,7.040,2:26.018,50.463,3:16.481,35.581,3:52.062,9.272,4:01.334,47.302,4:48.636,21.118,5:09.754,25.686,5:35.440,32.585,6:08.025,6.533,6:14.558,10.766,6:25.324,5.328,6:30.652,
8,1,16,8:59.207,0,,1:19.615,0,4:21.324,0,3:18.268,0,91.0,1:25:50.529,11:25:50.529,1:19.615,4:21.324,3:18.268,104.1,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,79.615,261.324,198.268,20.009,20.009,22.178,42.187,37.428,1:19.615,1:47.372,3:06.987,9.270,3:16.257,1:20.936,4:37.193,1:03.746,5:40.939,9.445,5:50.384,1:47.563,7:37.947,34.431,8:12.378,22.143,8:34.521,10.060,8:44.581,3.647,8:48.228,7.294,8:55.522,3.685,8:59.207,
8,1,17,3:37.344,0,,35.127,0,1:23.509,0,1:38.708,0,225.7,1:29:27.873,11:29:27.873,0:35.127,1:23.509,1:38.708,328.8,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,35.127,83.509,98.708,8.410,8.410,10.969,19.379,15.748,35.127,34.629,1:09.756,4.704,1:14.460,27.029,1:41.489,17.147,1:58.636,6.996,2:05.632,37.893,2:43.525,16.994,3:00.519,16.349,3:16.868,8.024,3:24.892,2.703,3:27.595,6.231,3:33.826,3.518,3:37.344,
8,1,18,3:31.299,0,,33.136,0,1:20.649,0,1:37.514,0,232.2,1:32:59.172,11:32:59.172,0:33.136,1:20.649,1:37.514,333.9,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.136,80.649,97.514,8.169,8.169,10.071,18.240,14.896,33.136,33.215,1:06.351,4.774,1:11.125,25.772,1:36.897,16.888,1:53.785,6.701,2:00.486,36.676,2:37.162,16.962,2:54.124,16.774,3:10.898,8.045,3:18.943,2.602,3:21.545,6.174,3:27.719,3.580,3:31.299,
8,1,19,3:30.304,0,,33.216,0,1:20.403,0,1:36.685,0,233.3,1:36:29.476,11:36:29.476,0:33.216,1:20.403,1:36.685,333.9,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.216,80.403,96.685,8.176,8.176,10.096,18.272,14.944,33.216,33.090,1:06.306,4.764,1:11.070,25.774,1:36.844,16.775,1:53.619,6.668,2:00.287,36.545,2:36.832,16.838,2:53.670,16.041,3:09.711,8.134,3:17.845,2.683,3:20.528,6.227,3:26.755,3.549,3:30.304,
8,1,20,3:40.080,0,B,33.613,0,1:21.060,0,1:45.407,0,222.9,1:40:09.556,11:40:09.556,0:33.613,1:21.060,1:45.407,330.8,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.613,81.060,105.407,8.171,8.171,10.219,18.390,15.223,33.613,33.597,1:07.210,4.733,1:11.943,25.824,1:37.767,16.906,1:54.673,6.817,2:01.490,37.161,2:38.651,16.933,2:55.584,16.529,3:12.113,8.058,3:20.171,2.655,3:22.826,,,,3:40.080,
8,1,21,4:37.616,0,,1:35.677,0,1:24.200,0,1:37.739,0,176.7,1:44:47.172,11:44:47.172,1:35.677,1:24.200,1:37.739,316.3,Sébastien BUEMI,0:01:06.288,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,95.677,84.200,97.739,1:03.390,1:03.390,13.779,1:17.169,18.508,1:35.677,35.841,2:11.518,4.837,2:16.355,26.514,2:42.869,17.008,2:59.877,6.894,3:06.771,37.118,3:43.889,17.052,4:00.941,16.306,4:17.247,8.070,4:25.317,2.750,4:28.067,6.115,4:34.182,3.434,4:37.616,
8,1,22,3:31.245,0,,32.691,0,1:20.174,0,1:38.380,0,232.2,1:48:18.417,11:48:18.417,0:32.691,1:20.174,1:38.380,331.8,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.691,80.174,98.380,8.168,8.168,9.869,18.037,14.654,32.691,32.845,1:05.536,4.783,1:10.319,25.777,1:36.096,16.769,1:52.865,6.595,1:59.460,37.921,2:37.381,16.849,2:54.230,15.644,3:09.874,7.939,3:17.813,2.922,3:20.735,7.122,3:27.857,3.388,3:31.245,
8,1,23,3:29.206,0,,32.659,3,1:19.781,0,1:36.766,0,234.5,1:51:47.623,11:51:47.623,0:32.659,1:19.781,1:36.766,333.9,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.659,79.781,96.766,8.103,8.103,9.837,17.940,14.719,32.659,32.818,1:05.477,4.708,1:10.185,25.603,1:35.788,16.652,1:52.440,6.566,1:59.006,37.393,2:36.399,16.844,2:53.243,15.693,3:08.936,8.023,3:16.959,2.673,3:19.632,6.090,3:25.722,3.484,3:29.206,
8,1,24,3:37.836,0,,34.286,0,1:21.527,0,1:42.023,0,225.2,1:55:25.459,11:55:25.459,0:34.286,1:21.527,1:42.023,333.9,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,34.286,81.527,102.023,8.118,8.118,10.015,18.133,16.153,34.286,33.111,1:07.397,4.734,1:12.131,26.862,1:38.993,16.820,1:55.813,6.646,2:02.459,37.185,2:39.644,16.928,2:56.572,17.487,3:14.059,8.155,3:22.214,3.966,3:26.180,8.191,3:34.371,3.465,3:37.836,
8,1,25,3:35.054,0,B,32.915,0,1:19.754,2,1:42.385,0,228.1,1:59:00.513,11:59:00.513,0:32.915,1:19.754,1:42.385,337.0,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.915,79.754,102.385,8.127,8.127,9.855,17.982,14.933,32.915,32.813,1:05.728,4.739,1:10.467,25.484,1:35.951,16.718,1:52.669,6.706,1:59.375,36.228,2:35.603,16.850,2:52.453,15.907,3:08.360,7.995,3:16.355,2.657,3:19.012,,,,3:35.054,
8,1,26,13:31.202,0,,10:30.941,0,1:22.644,0,1:37.617,0,60.5,2:12:31.715,12:12:31.715,10:30.941,1:22.644,1:37.617,329.8,Sébastien BUEMI,0:10:06.666,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,630.941,82.644,97.617,10:03.255,10:03.255,11.770,10:15.025,15.916,10:30.941,34.505,11:05.446,4.868,11:10.314,26.256,11:36.570,17.015,11:53.585,6.783,12:00.368,36.889,12:37.257,16.990,12:54.247,16.640,13:10.887,8.083,13:18.970,2.612,13:21.582,6.164,13:27.746,3.456,13:31.202,
8,1,27,3:33.108,0,,33.024,0,1:20.739,0,1:39.345,0,230.2,2:16:04.823,12:16:04.823,0:33.024,1:20.739,1:39.345,333.9,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.024,80.739,99.345,8.120,8.120,9.970,18.090,14.934,33.024,32.893,1:05.917,4.738,1:10.655,26.301,1:36.956,16.807,1:53.763,6.644,2:00.407,36.302,2:36.709,16.854,2:53.563,16.173,3:09.736,8.110,3:17.846,3.284,3:21.130,8.459,3:29.589,3.519,3:33.108,
8,1,28,3:33.217,0,,32.873,0,1:20.143,0,1:40.201,0,230.1,2:19:38.040,12:19:38.040,0:32.873,1:20.143,1:40.201,332.9,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.873,80.143,100.201,8.141,8.141,9.891,18.032,14.841,32.873,32.912,1:05.785,4.789,1:10.574,25.748,1:36.322,16.694,1:53.016,6.641,1:59.657,36.844,2:36.501,16.925,2:53.426,17.198,3:10.624,8.166,3:18.790,3.397,3:22.187,7.568,3:29.755,3.462,3:33.217,
8,1,29,3:29.219,0,,32.912,0,1:19.942,0,1:36.365,1,234.5,2:23:07.259,12:23:07.259,0:32.912,1:19.942,1:36.365,331.8,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.912,79.942,96.365,8.143,8.143,9.955,18.098,14.814,32.912,32.889,1:05.801,4.740,1:10.541,25.610,1:36.151,16.703,1:52.854,6.597,1:59.451,36.426,2:35.877,16.842,2:52.719,15.706,3:08.425,7.938,3:16.363,,,,3:25.702,3.517,3:29.219,
8,1,30,3:35.750,0,B,32.921,0,1:20.366,0,1:42.463,0,227.4,2:26:43.009,12:26:43.009,0:32.921,1:20.366,1:42.463,337.0,Sébastien BUEMI,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.921,80.366,102.463,8.155,8.155,10.026,18.181,14.740,32.921,33.350,1:06.271,4.743,1:11.014,25.622,1:36.636,16.651,1:53.287,6.624,1:59.911,36.934,2:36.845,16.829,2:53.674,15.737,3:09.411,7.954,3:17.365,2.581,3:19.946,,,,3:35.750,
8,2,31,6:07.485,0,,3:03.873,0,1:25.108,0,1:38.504,0,133.5,2:32:50.494,12:32:50.494,3:03.873,1:25.108,1:38.504,291.6,Brendon HARTLEY,0:02:33.328,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,183.873,85.108,98.504,2:31.006,2:31.006,14.095,2:45.101,18.772,3:03.873,36.355,3:40.228,4.853,3:45.081,26.694,4:11.775,17.206,4:28.981,6.980,4:35.961,37.540,5:13.501,17.161,5:30.662,16.364,5:47.026,7.970,5:54.996,2.613,5:57.609,6.428,6:04.037,3.448,6:07.485,
8,2,32,3:29.823,0,,32.859,0,1:21.217,0,1:35.747,0,233.8,2:36:20.317,12:36:20.317,0:32.859,1:21.217,1:35.747,333.9,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.859,81.217,95.747,8.171,8.171,9.944,18.115,14.744,32.859,33.716,1:06.575,4.766,1:11.341,25.908,1:37.249,16.827,1:54.076,6.739,2:00.815,36.404,2:37.219,16.866,2:54.085,15.527,3:09.612,7.984,3:17.596,2.614,3:20.210,6.154,3:26.364,3.459,3:29.823,
8,2,33,3:31.799,0,,33.610,0,1:20.537,0,1:37.652,0,231.6,2:39:52.116,12:39:52.116,0:33.610,1:20.537,1:37.652,330.8,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.610,80.537,97.652,8.113,8.113,10.020,18.133,15.477,33.610,33.390,1:07.000,4.732,1:11.732,25.591,1:37.323,16.824,1:54.147,6.600,2:00.747,36.362,2:37.109,16.953,2:54.062,17.243,3:11.305,8.236,3:19.541,2.628,3:22.169,6.148,3:28.317,3.482,3:31.799,
8,2,34,3:28.401,0,,32.745,1,1:20.009,0,1:35.647,0,235.4,2:43:20.517,12:43:20.517,0:32.745,1:20.009,1:35.647,331.8,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.745,80.009,95.647,8.160,8.160,9.904,18.064,14.681,32.745,32.924,1:05.669,4.768,1:10.437,25.566,1:36.003,16.751,1:52.754,6.753,1:59.507,36.305,2:35.812,16.821,2:52.633,15.481,3:08.114,7.981,3:16.095,2.581,3:18.676,6.205,3:24.881,3.520,3:28.401,
8,2,35,3:29.780,0,,33.394,0,1:20.316,0,1:36.070,0,233.8,2:46:50.297,12:46:50.297,0:33.394,1:20.316,1:36.070,332.9,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.394,80.316,96.070,8.163,8.163,9.913,18.076,15.318,33.394,33.214,1:06.608,4.740,1:11.348,25.550,1:36.898,16.812,1:53.710,6.642,2:00.352,36.301,2:36.653,16.872,2:53.525,15.819,3:09.344,8.155,3:17.499,2.597,3:20.096,6.223,3:26.319,3.461,3:29.780,
8,2,36,3:28.083,0,,32.853,0,1:19.953,0,1:35.277,2,235.7,2:50:18.380,12:50:18.380,0:32.853,1:19.953,1:35.277,331.8,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,32.853,79.953,95.277,8.125,8.125,10.074,18.199,14.654,32.853,32.881,1:05.734,4.731,1:10.465,25.582,1:36.047,16.759,1:52.806,6.617,1:59.423,36.200,2:35.623,16.778,2:52.401,15.448,3:07.849,7.903,3:15.752,2.527,3:18.279,6.268,3:24.547,3.536,3:28.083,
8,2,37,3:30.818,0,,33.958,0,1:20.601,0,1:36.259,0,232.7,2:53:49.198,12:53:49.198,0:33.958,1:20.601,1:36.259,310.0,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.958,80.601,96.259,8.152,8.152,10.601,18.753,15.205,33.958,33.644,1:07.602,4.708,1:12.310,25.545,1:37.855,16.704,1:54.559,6.615,2:01.174,36.198,2:37.372,16.797,2:54.169,15.728,3:09.897,7.929,3:17.826,2.584,3:20.410,6.883,3:27.293,3.525,3:30.818,
8,2,38,3:29.514,0,,33.420,0,1:20.383,0,1:35.711,0,234.1,2:57:18.712,12:57:18.712,0:33.420,1:20.383,1:35.711,336.0,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,GF,33.420,80.383,95.711,8.163,8.163,10.465,18.628,14.792,33.420,33.358,1:06.778,4.735,1:11.513,25.584,1:37.097,16.706,1:53.803,6.633,2:00.436,36.352,2:36.788,16.794,2:53.582,15.625,3:09.207,7.948,3:17.155,2.584,3:19.739,6.278,3:26.017,3.497,3:29.514,
8,2,39,3:28.000,2,,32.816,0,1:19.763,1,1:35.421,0,235.8,3:00:46.712,13:00:46.712,0:32.816,1:19.763,1:35.421,331.8,Brendon HARTLEY,,HYPERCAR,H,Toyota Gazoo Racing,Toyota,FF,32.816,79.763,95.421,8.116,8.116,10.035,18.151,14.665,32.816,32.781,1:05.597,4.755,1:10.352,25.557,1:35.909,16.670,1:52.579,6.634,1:59.213,36.185,2:35.398,16.670,2:52.068,15.655,3:07.723,7.920,3:15.643,2.584,3:18.227,6.222,3:24.449,3.551,3:28.000,
81,3,1,5:51.066,0,B,1:51.403,0,1:48.091,0,2:11.572,0,138.2,5:51.066,10:05:51.066,1:51.403,1:48.091,2:11.572,191.1,Charlie EASTWOOD,0:01:05.411,LMGT3,,TF Sport,Corvette,GF,111.403,108.091,131.572,1:12.018,1:12.018,16.666,1:28.684,22.719,1:51.403,46.928,2:38.331,5.892,2:44.223,33.222,3:17.445,22.049,3:39.494,8.246,3:47.740,47.192,4:34.932,21.151,4:56.083,22.351,5:18.434,,,,,,,,5:51.066,
81,3,2,7:37.528,0,B,3:50.913,0,1:39.213,0,2:07.402,0,107.2,13:28.594,10:13:28.594,3:50.913,1:39.213,2:07.402,245.3,Charlie EASTWOOD,0:03:21.002,LMGT3,,TF Sport,Corvette,GF,230.913,99.213,127.402,3:18.029,3:18.029,13.595,3:31.624,19.289,3:50.913,41.227,4:32.140,5.651,4:37.791,31.156,5:08.947,21.179,5:30.126,7.696,5:37.822,44.181,6:22.003,20.653,6:42.656,20.286,7:02.942,11.156,7:14.098,4.354,7:18.452,,,,7:37.528,
81,3,3,7:17.580,0,,3:38.630,0,1:42.777,0,1:56.173,0,112.1,20:46.174,10:20:46.174,3:38.630,1:42.777,1:56.173,225.4,Charlie EASTWOOD,0:03:06.355,LMGT3,,TF Sport,Corvette,GF,218.630,102.777,116.173,3:04.111,3:04.111,14.587,3:18.698,19.932,3:38.630,41.871,4:20.501,5.654,4:26.155,33.920,5:00.075,21.332,5:21.407,7.799,5:29.206,44.199,6:13.405,20.453,6:33.858,19.412,6:53.270,9.595,7:02.865,3.353,7:06.218,7.230,7:13.448,4.132,7:17.580,
81,3,4,5:25.849,0,B,39.670,0,1:35.696,0,3:10.483,0,150.5,26:12.023,10:26:12.023,0:39.670,1:35.696,3:10.483,260.7,Charlie EASTWOOD,,LMGT3,,TF Sport,Corvette,GF,39.670,95.696,190.483,9.800,9.800,11.715,21.515,18.155,39.670,39.607,1:19.277,5.660,1:24.937,30.233,1:55.170,20.196,2:15.366,7.395,2:22.761,59.904,3:22.665,55.318,4:17.983,37.579,4:55.562,9.826,5:05.388,3.549,5:08.937,,,,5:25.849,
81,3,5,8:38.364,0,,5:06.603,0,1:38.261,0,1:53.500,0,94.6,34:50.387,10:34:50.387,5:06.603,1:38.261,1:53.500,256.4,Charlie EASTWOOD,0:04:33.712,LMGT3,,TF Sport,Corvette,GF,306.603,98.261,113.500,4:31.137,4:31.137,14.463,4:45.600,21.003,5:06.603,41.318,5:47.921,5.630,5:53.551,30.727,6:24.278,20.586,6:44.864,7.473,6:52.337,43.099,7:35.436,20.113,7:55.549,19.251,8:14.800,9.479,8:24.279,3.135,8:27.414,6.947,8:34.361,4.003,8:38.364,
81,3,6,4:03.296,0,,38.026,0,1:33.714,0,1:51.556,0,201.6,38:53.683,10:38:53.683,0:38.026,1:33.714,1:51.556,283.9,Charlie EASTWOOD,,LMGT3,,TF Sport,Corvette,GF,38.026,93.714,111.556,9.689,9.689,11.290,20.979,17.047,38.026,38.419,1:16.445,5.515,1:21.960,29.781,1:51.741,19.999,2:11.740,7.207,2:18.947,42.543,3:01.490,19.908,3:21.398,18.752,3:40.150,9.324,3:49.474,3.168,3:52.642,6.739,3:59.381,3.915,4:03.296,
81,3,7,4:01.654,0,,37.824,0,1:33.080,0,1:50.750,0,203.0,42:55.337,10:42:55.337,0:37.824,1:33.080,1:50.750,282.5,Charlie EASTWOOD,,LMGT3,,TF Sport,Corvette,GF,37.824,93.080,110.750,9.692,9.692,11.168,20.860,16.964,37.824,38.060,1:15.884,5.550,1:21.434,29.648,1:51.082,19.822,2:10.904,7.089,2:17.993,41.736,2:59.729,19.987,3:19.716,18.833,3:38.549,9.527,3:48.076,2.991,3:51.067,6.718,3:57.785,3.869,4:01.654,
81,3,8,4:20.833,0,B,37.436,0,1:32.901,0,2:10.496,0,188.1,47:16.170,10:47:16.170,0:37.436,1:32.901,2:10.496,281.7,Charlie EASTWOOD,,LMGT3,,TF Sport,Corvette,SF,37.436,92.901,130.496,9.661,9.661,10.966,20.627,16.809,37.436,37.927,1:15.363,5.571,1:20.934,29.578,1:50.512,19.825,2:10.337,7.073,2:17.410,41.852,2:59.262,27.548,3:26.810,22.962,3:49.772,10.888,4:00.660,3.449,4:04.109,,,,4:20.833,
81,2,9,8:40.947,0,,3:03.017,0,2:20.499,0,3:17.431,0,94.2,55:57.117,10:55:57.117,3:03.017,2:20.499,3:17.431,252.2,Rui ANDRADE,0:02:34.071,LMGT3,,TF Sport,Corvette,SF,183.017,140.499,197.431,2:31.497,2:31.497,13.275,2:44.772,18.245,3:03.017,40.030,3:43.047,5.677,3:48.724,53.306,4:42.030,41.486,5:23.516,9.457,5:32.973,1:17.800,6:50.773,31.883,7:22.656,39.616,8:02.272,22.551,8:24.823,4.107,8:28.930,7.878,8:36.808,4.139,8:40.947,
81,2,10,7:13.841,0,,54.167,0,3:00.264,0,3:19.410,0,113.1,1:03:10.958,11:03:10.958,0:54.167,3:00.264,3:19.410,138.5,Rui ANDRADE,,LMGT3,,TF Sport,Corvette,SF,54.167,180.264,199.410,11.001,11.001,17.332,28.333,25.834,54.167,1:14.858,2:09.025,8.387,2:17.412,55.698,3:13.110,41.321,3:54.431,8.632,4:03.063,1:17.062,5:20.125,36.897,5:57.022,39.534,6:36.556,19.334,6:55.890,4.893,7:00.783,8.614,7:09.397,4.444,7:13.841,
81,2,11,7:02.300,0,,56.878,0,2:54.341,0,3:11.081,0,116.2,1:10:13.258,11:10:13.258,0:56.878,2:54.341,3:11.081,117.3,Rui ANDRADE,,LMGT3,,TF Sport,Corvette,SF,56.878,174.341,191.081,16.742,16.742,16.737,33.479,23.399,56.878,1:13.843,2:10.721,7.094,2:17.815,50.656,3:08.471,42.748,3:51.219,9.582,4:00.801,1:14.265,5:15.066,37.552,5:52.618,30.007,6:22.625,19.594,6:42.219,5.807,6:48.026,9.100,6:57.126,5.174,7:02.300,
81,2,12,6:30.651,0,,1:00.233,0,2:53.123,0,2:37.295,0,125.6,1:16:43.909,11:16:43.909,1:00.233,2:53.123,2:37.295,122.4,Rui ANDRADE,,LMGT3,,TF Sport,Corvette,SF,60.233,173.123,157.295,16.789,16.789,16.800,33.589,26.644,1:00.233,1:17.360,2:17.593,7.507,2:25.100,53.811,3:18.911,34.445,3:53.356,8.008,4:01.364,47.050,4:48.414,22.963,5:11.377,25.674,5:37.051,30.734,6:07.785,7.730,6:15.515,9.930,6:25.445,5.206,6:30.651,
