NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
46,1,5,4:16.993,0,,40.983,0,1:36.191,0,1:59.819,0,190.9,24:57.078,13:11:57.078,0:40.983,1:36.191,1:59.819,272.5,César VANDEWOESTINE,,992,,2B Autosport,,GF,40.983,96.191,119.819,9.930,9.930,12.188,22.118,18.865,40.983,39.514,1:20.497,5.692,1:26.189,29.988,1:56.177,20.997,2:17.174,8.117,2:25.291,43.707,3:08.998,20.478,3:29.476,22.995,3:52.471,10.277,4:02.748,3.207,4:05.955,6.971,4:12.926,4.067,4:16.993,
46,1,6,4:08.692,2,,39.580,2,1:33.964,2,1:55.148,2,197.2,29:05.770,13:16:05.770,0:39.580,1:33.964,1:55.148,294.0,César VANDEWOESTINE,,992,,2B Autosport,,GF,39.580,93.964,115.148,9.681,9.681,11.721,21.402,18.178,39.580,38.636,1:18.216,5.620,1:23.836,29.921,1:53.757,19.787,2:13.544,7.456,2:21.000,42.553,3:03.553,20.132,3:23.685,20.948,3:44.633,9.581,3:54.214,3.152,3:57.366,7.311,4:04.677,4.015,4:08.692,
46,1,7,4:13.846,0,,40.466,0,1:35.103,0,1:58.277,0,193.2,33:19.616,13:20:19.616,0:40.466,1:35.103,1:58.277,294.0,César VANDEWOESTINE,,992,,2B Autosport,,FF,40.466,95.103,118.277,9.831,9.831,11.905,21.736,18.730,40.466,38.933,1:19.399,5.599,1:24.998,30.513,1:55.511,20.058,2:15.569,7.363,2:22.932,42.561,3:05.493,20.149,3:25.642,22.334,3:47.976,10.685,3:58.661,3.495,4:02.156,7.649,4:09.805,4.041,4:13.846,
47,1,1,4:58.475,0,,1:17.199,0,1:41.540,0,1:59.736,0,162.6,4:58.475,12:51:58.475,1:17.199,1:41.540,1:59.736,246.4,David TAN,0:00:35.042,992,,HRT Performance,,GF,77.199,101.540,119.736,40.684,40.684,15.478,56.162,21.037,1:17.199,43.110,2:00.309,5.851,2:06.160,31.878,2:38.038,20.701,2:58.739,7.708,3:06.447,44.473,3:50.920,21.677,4:12.597,21.199,4:33.796,9.635,4:43.431,3.473,4:46.904,7.424,4:54.328,4.147,4:58.475,
47,1,2,4:15.210,0,,40.129,0,1:35.727,0,1:59.354,0,192.2,9:13.685,12:56:13.685,0:40.129,1:35.727,1:59.354,286.2,David TAN,,992,,HRT Performance,,GF,40.129,95.727,119.354,9.838,9.838,11.968,21.806,18.323,40.129,39.498,1:19.627,5.690,1:25.317,30.512,1:55.829,20.027,2:15.856,7.348,2:23.204,43.751,3:06.955,20.696,3:27.651,21.783,3:49.434,10.414,3:59.848,3.893,4:03.741,7.433,4:11.174,4.036,4:15.210,
47,1,3,5:14.143,0,,39.744,2,2:28.531,0,2:05.868,0,156.2,14:27.828,13:01:27.828,0:39.744,2:28.531,2:05.868,249.8,David TAN,,992,,HRT Performance,,FCY,39.744,148.531,125.868,9.725,9.725,11.741,21.466,18.278,39.744,42.464,1:22.208,13.782,1:35.990,1:12.145,2:48.135,20.140,3:08.275,7.348,3:15.623,42.970,3:58.593,20.373,4:18.966,21.061,4:40.027,9.794,4:49.821,4.758,4:54.579,12.387,5:06.966,7.177,5:14.143,
47,1,4,6:19.974,0,,1:29.252,0,2:50.265,0,2:00.457,0,129.1,20:47.802,13:07:47.802,1:29.252,2:50.265,2:00.457,80.3,David TAN,,992,,HRT Performance,,GF,89.252,170.265,120.457,27.269,27.269,22.035,49.304,39.948,1:29.252,1:47.383,3:16.635,5.855,3:22.490,34.747,3:57.237,22.280,4:19.517,7.445,4:26.962,44.347,5:11.309,20.363,5:31.672,22.019,5:53.691,10.688,6:04.379,3.787,6:08.166,7.657,6:15.823,4.151,6:19.974,
47,1,5,4:16.583,0,,43.192,0,1:36.359,0,1:57.032,0,191.2,25:04.385,13:12:04.385,0:43.192,1:36.359,1:57.032,284.7,David TAN,,992,,HRT Performance,,GF,43.192,96.359,117.032,10.247,10.247,12.941,23.188,20.004,43.192,39.796,1:22.988,5.666,1:28.654,30.342,1:58.996,20.555,2:19.551,7.818,2:27.369,42.818,3:10.187,20.211,3:30.398,20.932,3:51.330,9.968,4:01.298,3.689,4:04.987,7.519,4:12.506,4.077,4:16.583,
47,1,6,4:14.299,0,,42.101,0,1:36.764,0,1:55.434,0,192.9,29:18.684,13:16:18.684,0:42.101,1:36.764,1:55.434,283.9,David TAN,,992,,HRT Performance,,GF,42.101,96.764,115.434,10.006,10.006,12.660,22.666,19.435,42.101,40.616,1:22.717,5.654,1:28.371,30.327,1:58.698,20.167,2:18.865,7.596,2:26.461,42.483,3:08.944,20.379,3:29.323,20.579,3:49.902,9.557,3:59.459,3.376,4:02.835,7.402,4:10.237,4.062,4:14.299,
47,1,7,4:10.372,2,,40.772,0,1:35.243,2,1:54.357,2,195.9,33:29.056,13:20:29.056,0:40.772,1:35.243,1:54.357,287.7,David TAN,,992,,HRT Performance,,FF,40.772,95.243,114.357,9.834,9.834,12.747,22.581,18.191,40.772,39.201,1:19.973,5.696,1:25.669,30.172,1:55.841,20.174,2:16.015,7.375,2:23.390,42.367,3:05.757,20.186,3:25.943,20.337,3:46.280,9.503,3:55.783,3.477,3:59.260,7.098,4:06.358,4.014,4:10.372,
48,2,1,4:45.085,0,,1:09.773,0,1:38.503,0,1:56.809,0,170.2,4:45.085,12:51:45.085,1:09.773,1:38.503,1:56.809,266.5,Kim André HAUSCHILD,0:00:28.826,992,,HRT Performance,,GF,69.773,98.503,116.809,34.608,34.608,14.703,49.311,20.462,1:09.773,41.852,1:51.625,5.672,1:57.297,30.581,2:27.878,20.398,2:48.276,7.499,2:55.775,43.490,3:39.265,20.450,3:59.715,21.106,4:20.821,9.538,4:30.359,3.229,4:33.588,7.461,4:41.049,4.036,4:45.085,
48,2,2,4:08.430,0,,39.214,0,1:33.565,0,1:55.651,0,197.5,8:53.515,12:55:53.515,0:39.214,1:33.565,1:55.651,295.6,Kim André HAUSCHILD,,992,,HRT Performance,,GF,39.214,93.565,115.651,9.627,9.627,11.758,21.385,17.829,39.214,38.423,1:17.637,5.620,1:23.257,29.798,1:53.055,19.724,2:12.779,7.220,2:19.999,42.743,3:02.742,19.982,3:22.724,21.361,3:44.085,9.495,3:53.580,3.231,3:56.811,7.560,4:04.371,4.059,4:08.430,
48,2,3,5:11.225,0,,38.501,2,2:38.765,0,1:53.959,2,157.6,14:04.740,13:01:04.740,0:38.501,2:38.765,1:53.959,293.2,Kim André HAUSCHILD,,992,,HRT Performance,,FCY,38.501,158.765,113.959,9.592,9.592,11.449,21.041,17.460,38.501,39.419,1:17.920,14.576,1:32.496,1:22.210,2:54.706,22.560,3:17.266,7.273,3:24.539,42.570,4:07.109,19.912,4:27.021,20.025,4:47.046,9.735,4:56.781,3.138,4:59.919,7.295,5:07.214,4.011,5:11.225,
48,2,4,6:17.561,0,,1:22.155,0,2:58.678,0,1:56.728,0,129.9,20:22.301,13:07:22.301,1:22.155,2:58.678,1:56.728,82.5,Kim André HAUSCHILD,,992,,HRT Performance,,GF,82.155,178.678,116.728,21.488,21.488,22.498,43.986,38.169,1:22.155,1:47.167,3:09.322,14.210,3:23.532,37.336,4:00.868,19.965,4:20.833,7.801,4:28.634,42.049,5:10.683,19.963,5:30.646,21.628,5:52.274,9.646,6:01.920,3.398,6:05.318,8.191,6:13.509,4.052,6:17.561,
48,2,5,4:06.232,2,,38.732,0,1:33.046,2,1:54.454,0,199.2,24:28.533,13:11:28.533,0:38.732,1:33.046,1:54.454,294.0,Kim André HAUSCHILD,,992,,HRT Performance,,GF,38.732,93.046,114.454,9.639,9.639,11.587,21.226,17.506,38.732,38.444,1:17.176,5.607,1:22.783,29.524,1:52.307,19.471,2:11.778,7.214,2:18.992,41.893,3:00.885,19.886,3:20.771,21.343,3:42.114,9.655,3:51.769,3.243,3:55.012,7.124,4:02.136,4.096,4:06.232,
48,2,6,4:13.776,0,,40.801,0,1:33.917,0,1:59.058,0,193.3,28:42.309,13:15:42.309,0:40.801,1:33.917,1:59.058,296.4,Kim André HAUSCHILD,,992,,HRT Performance,,GF,40.801,93.917,119.058,9.633,9.633,12.853,22.486,18.315,40.801,38.654,1:19.455,5.592,1:25.047,29.599,1:54.646,20.072,2:14.718,7.310,2:22.028,42.544,3:04.572,19.847,3:24.419,20.531,3:44.950,10.653,3:55.603,4.584,4:00.187,9.571,4:09.758,4.018,4:13.776,
48,2,7,4:18.313,0,B,38.865,0,1:33.628,0,2:05.820,0,189.9,33:00.622,13:20:00.622,0:38.865,1:33.628,2:05.820,294.8,Kim André HAUSCHILD,,992,,HRT Performance,,FF,38.865,93.628,125.820,9.571,9.571,11.655,21.226,17.639,38.865,38.401,1:17.266,5.556,1:22.822,30.034,1:52.856,19.637,2:12.493,7.232,2:19.725,42.019,3:01.744,20.639,3:22.383,22.452,3:44.835,10.604,3:55.439,3.952,3:59.391,,,,4:18.313,
49,1,1,4:46.314,0,,1:08.256,0,1:39.421,0,1:58.637,0,169.5,4:46.314,12:51:46.314,1:08.256,1:39.421,1:58.637,274.6,John de WILDE,0:00:27.243,992,,Speed Lover,,GF,68.256,99.421,118.637,33.180,33.180,14.890,48.070,20.186,1:08.256,42.427,1:50.683,5.783,1:56.466,30.896,2:27.362,20.315,2:47.677,7.501,2:55.178,43.464,3:38.642,20.562,3:59.204,21.468,4:20.672,10.699,4:31.371,3.545,4:34.916,7.380,4:42.296,4.018,4:46.314,
49,1,2,4:14.781,0,,40.048,0,1:35.730,0,1:59.003,0,192.5,9:01.095,12:56:01.095,0:40.048,1:35.730,1:59.003,292.4,John de WILDE,,992,,Speed Lover,,GF,40.048,95.730,119.003,9.860,9.860,12.182,22.042,18.006,40.048,39.302,1:19.350,5.664,1:25.014,30.434,1:55.448,20.330,2:15.778,7.604,2:23.382,44.269,3:07.651,20.289,3:27.940,21.891,3:49.831,10.337,4:00.168,3.432,4:03.600,7.152,4:10.752,4.029,4:14.781,
49,1,3,5:16.797,0,,39.599,2,2:36.144,0,2:01.054,0,154.8,14:17.892,13:01:17.892,0:39.599,2:36.144,2:01.054,281.0,John de WILDE,,992,,Speed Lover,,FCY,39.599,156.144,121.054,9.726,9.726,11.876,21.602,17.997,39.599,42.218,1:21.817,13.768,1:35.585,1:18.075,2:53.660,22.083,3:15.743,7.588,3:23.331,42.988,4:06.319,20.256,4:26.575,20.697,4:47.272,9.860,4:57.132,4.166,5:01.298,8.281,5:09.579,7.218,5:16.797,
49,1,4,6:09.731,0,,1:25.756,0,2:47.078,0,1:56.897,0,132.7,20:27.623,13:07:27.623,1:25.756,2:47.078,1:56.897,78.8,John de WILDE,,992,,Speed Lover,,GF,85.756,167.078,116.897,26.861,26.861,21.086,47.947,37.809,1:25.756,1:47.415,3:13.171,7.595,3:20.766,31.935,3:52.701,20.133,4:12.834,7.460,4:20.294,43.760,5:04.054,20.163,5:24.217,20.900,5:45.117,9.686,5:54.803,3.575,5:58.378,7.312,6:05.690,4.041,6:09.731,
49,1,5,4:14.310,0,,41.429,0,1:36.894,0,1:55.987,2,192.9,24:41.933,13:11:41.933,0:41.429,1:36.894,1:55.987,263.2,John de WILDE,,992,,Speed Lover,,GF,41.429,96.894,115.987,9.833,9.833,12.428,22.261,19.168,41.429,40.517,1:21.946,5.696,1:27.642,30.587,1:58.229,20.094,2:18.323,7.424,2:25.747,43.161,3:08.908,20.228,3:29.136,20.773,3:49.909,9.541,3:59.450,3.234,4:02.684,7.548,4:10.232,4.078,4:14.310,
49,1,6,4:11.607,2,,40.441,0,1:35.007,2,1:56.159,0,195.0,28:53.540,13:15:53.540,0:40.441,1:35.007,1:56.159,293.2,John de WILDE,,992,,Speed Lover,,GF,40.441,95.007,116.159,9.890,9.890,12.252,22.142,18.299,40.441,38.946,1:19.387,5.635,1:25.022,30.237,1:55.259,20.189,2:15.448,7.454,2:22.902,43.549,3:06.451,20.305,3:26.756,20.494,3:47.250,9.567,3:56.817,3.411,4:00.228,7.356,4:07.584,4.023,4:11.607,
49,1,7,4:14.595,0,,41.108,0,1:35.087,0,1:58.400,0,192.7,33:08.135,13:20:08.135,0:41.108,1:35.087,1:58.400,290.8,John de WILDE,,992,,Speed Lover,,FF,41.108,95.087,118.400,9.742,9.742,13.114,22.856,18.252,41.108,39.195,1:20.303,5.669,1:25.972,30.116,1:56.088,20.107,2:16.195,7.411,2:23.606,42.751,3:06.357,20.532,3:26.889,22.969,3:49.858,9.891,3:59.749,3.538,4:03.287,7.315,4:10.602,3.993,4:14.595,
5,1,1,7:47.390,0,,3:46.306,0,1:50.682,0,2:10.402,0,103.8,7:47.390,12:54:47.390,3:46.306,1:50.682,2:10.402,283.9,Bernard COISNE,0:03:00.611,GT4 RS,,Team Tinseau,,GF,226.306,110.682,130.402,3:07.319,3:07.319,16.303,3:23.622,22.684,3:46.306,42.230,4:28.536,5.995,4:34.531,38.459,5:12.990,23.998,5:36.988,8.825,5:45.813,47.535,6:33.348,21.266,6:54.614,25.442,7:20.056,10.423,7:30.479,3.802,7:34.281,8.692,7:42.973,4.417,7:47.390,
5,1,2,5:26.104,0,,45.905,0,2:35.643,0,2:04.556,0,150.4,13:13.494,13:00:13.494,0:45.905,2:35.643,2:04.556,276.0,Bernard COISNE,,GT4 RS,,Team Tinseau,,GF,45.905,155.643,124.556,10.358,10.358,13.586,23.944,21.961,45.905,42.803,1:28.708,12.890,1:41.598,1:16.727,2:58.325,23.223,3:21.548,8.219,3:29.767,45.373,4:15.140,20.611,4:35.751,23.156,4:58.907,10.625,5:09.532,3.704,5:13.236,8.477,5:21.713,4.391,5:26.104,
5,1,3,6:39.083,0,,46.015,0,3:50.165,0,2:02.903,0,122.9,19:52.577,13:06:52.577,0:46.015,3:50.165,2:02.903,78.7,Bernard COISNE,,GT4 RS,,Team Tinseau,,GF,46.015,230.165,122.903,10.105,10.105,12.721,22.826,23.189,46.015,1:43.987,2:30.002,11.760,2:41.762,1:18.218,3:59.980,36.200,4:36.180,8.016,4:44.196,44.276,5:28.472,20.562,5:49.034,22.837,6:11.871,10.361,6:22.232,3.135,6:25.367,9.344,6:34.711,4.372,6:39.083,
5,1,4,4:24.348,0,,42.668,0,1:38.125,0,2:03.555,0,185.6,24:16.925,13:11:16.925,0:42.668,1:38.125,2:03.555,291.6,Bernard COISNE,,GT4 RS,,Team Tinseau,,GF,42.668,98.125,123.555,10.119,10.119,12.819,22.938,19.730,42.668,40.697,1:23.365,5.821,1:29.186,31.468,2:00.654,20.139,2:20.793,8.040,2:28.833,44.482,3:13.315,20.625,3:33.940,22.556,3:56.496,10.373,4:06.869,3.687,4:10.556,9.437,4:19.993,4.355,4:24.348,
5,1,5,4:28.103,0,,42.869,0,1:38.396,0,2:06.838,0,183.0,28:45.028,13:15:45.028,0:42.869,1:38.396,2:06.838,293.2,Bernard COISNE,,GT4 RS,,Team Tinseau,,GF,42.869,98.396,126.838,10.178,10.178,12.865,23.043,19.826,42.869,40.627,1:23.496,5.897,1:29.393,31.201,2:00.594,20.671,2:21.265,7.898,2:29.163,46.373,3:15.536,21.291,3:36.827,23.526,4:00.353,10.555,4:10.908,4.266,4:15.174,8.619,4:23.793,4.310,4:28.103,
5,1,6,4:21.208,2,,42.311,2,1:37.630,2,2:01.267,2,187.8,33:06.236,13:20:06.236,0:42.311,1:37.630,2:01.267,292.4,Bernard COISNE,,GT4 RS,,Team Tinseau,,FF,42.311,97.630,121.267,10.075,10.075,13.031,23.106,19.205,42.311,40.975,1:23.286,5.855,1:29.141,30.678,1:59.819,20.122,2:19.941,7.698,2:27.639,43.940,3:11.579,20.485,3:32.064,22.547,3:54.611,10.657,4:05.268,3.418,4:08.686,8.104,4:16.790,4.418,4:21.208,
52,1,1,4:41.442,0,,1:06.442,0,1:38.639,0,1:56.361,0,172.5,4:41.442,12:51:41.442,1:06.442,1:38.639,1:56.361,274.6,Joel MONEGRO,0:00:22.571,992,,Porsche Track Experience operated by Manthey,,GF,66.442,98.639,116.361,30.041,30.041,15.103,45.144,21.298,1:06.442,41.795,1:48.237,5.803,1:54.040,30.702,2:24.742,20.339,2:45.081,7.512,2:52.593,43.266,3:35.859,20.387,3:56.246,20.627,4:16.873,9.790,4:26.663,3.344,4:30.007,7.284,4:37.291,4.151,4:41.442,
52,1,2,4:13.182,0,,39.563,0,1:36.181,0,1:57.438,0,193.7,8:54.624,12:55:54.624,0:39.563,1:36.181,1:57.438,283.2,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,GF,39.563,96.181,117.438,9.869,9.869,11.714,21.583,17.980,39.563,39.713,1:19.276,5.752,1:25.028,30.468,1:55.496,20.248,2:15.744,7.403,2:23.147,44.040,3:07.187,20.296,3:27.483,21.319,3:48.802,9.577,3:58.379,3.465,4:01.844,7.224,4:09.068,4.114,4:13.182,
52,1,3,5:22.417,0,,40.987,0,2:42.839,0,1:58.591,0,152.1,14:17.041,13:01:17.041,0:40.987,2:42.839,1:58.591,197.4,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,FCY,40.987,162.839,118.591,9.807,9.807,12.208,22.015,18.972,40.987,45.329,1:26.316,13.397,1:39.713,1:19.847,2:59.560,24.266,3:23.826,7.414,3:31.240,42.659,4:13.899,20.118,4:34.017,20.360,4:54.377,9.611,5:03.988,3.599,5:07.587,7.818,5:15.405,7.012,5:22.417,
52,1,4,6:10.042,0,,1:25.303,0,2:47.724,0,1:57.015,0,132.6,20:27.083,13:07:27.083,1:25.303,2:47.724,1:57.015,81.0,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,GF,85.303,167.724,117.015,26.216,26.216,21.043,47.259,38.044,1:25.303,1:47.314,3:12.617,8.751,3:21.368,31.466,3:52.834,20.193,4:13.027,7.455,4:20.482,43.251,5:03.733,20.115,5:23.848,21.622,5:45.470,9.641,5:55.111,3.368,5:58.479,7.366,6:05.845,4.197,6:10.042,
52,1,5,4:14.511,0,,41.391,0,1:37.022,0,1:56.098,2,192.7,24:41.594,13:11:41.594,0:41.391,1:37.022,1:56.098,283.2,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,GF,41.391,97.022,116.098,9.838,9.838,12.496,22.334,19.057,41.391,40.697,1:22.088,5.731,1:27.819,30.459,1:58.278,20.135,2:18.413,7.548,2:25.961,42.532,3:08.493,20.379,3:28.872,20.535,3:49.407,9.666,3:59.073,3.344,4:02.417,7.696,4:10.113,4.398,4:14.511,
52,1,6,4:11.801,2,,39.750,2,1:35.533,2,1:56.518,0,194.8,28:53.395,13:15:53.395,0:39.750,1:35.533,1:56.518,283.2,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,GF,39.750,95.533,116.518,9.970,9.970,11.982,21.952,17.798,39.750,39.370,1:19.120,5.679,1:24.799,30.378,1:55.177,20.106,2:15.283,7.408,2:22.691,43.358,3:06.049,20.384,3:26.433,20.388,3:46.821,9.646,3:56.467,3.471,3:59.938,7.633,4:07.571,4.230,4:11.801,
52,1,7,4:16.518,0,,43.733,0,1:36.412,0,1:56.373,0,191.2,33:09.913,13:20:09.913,0:43.733,1:36.412,1:56.373,283.2,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,FF,43.733,96.412,116.373,10.037,10.037,13.914,23.951,19.782,43.733,40.271,1:24.004,5.739,1:29.743,30.425,2:00.168,19.977,2:20.145,7.386,2:27.531,42.570,3:10.101,20.424,3:30.525,20.765,3:51.290,9.657,4:00.947,3.600,4:04.547,7.783,4:12.330,4.188,4:16.518,
53,1,1,7:53.126,0,B,3:24.695,0,2:10.795,0,2:17.636,0,102.6,7:53.126,12:54:53.126,3:24.695,2:10.795,2:17.636,180.9,Elie DUBELLY,0:02:36.860,GT4 RS,,Autovitesse,,GF,204.695,130.795,137.636,2:42.698,2:42.698,16.320,2:59.018,25.677,3:24.695,57.295,4:21.990,6.952,4:28.942,42.904,5:11.846,23.644,5:35.490,7.965,5:43.455,46.334,6:29.789,21.210,6:50.999,24.714,7:15.713,11.592,7:27.305,4.943,7:32.248,,,,7:53.126,
53,1,2,6:53.061,0,,2:03.381,0,2:28.807,0,2:20.873,0,118.8,14:46.187,13:01:46.187,2:03.381,2:28.807,2:20.873,292.4,Elie DUBELLY,0:01:33.640,GT4 RS,,Autovitesse,,FCY,123.381,148.807,140.873,1:31.237,1:31.237,13.122,1:44.359,19.022,2:03.381,41.809,2:45.190,13.906,2:59.096,1:12.751,4:11.847,20.341,4:32.188,7.732,4:39.920,43.533,5:23.453,20.956,5:44.409,22.892,6:07.301,21.751,6:29.052,7.357,6:36.409,9.715,6:46.124,6.937,6:53.061,
53,1,3,6:04.989,0,,1:24.906,0,2:33.899,0,2:06.184,0,134.4,20:51.176,13:07:51.176,1:24.906,2:33.899,2:06.184,142.7,Elie DUBELLY,,GT4 RS,,Autovitesse,,GF,84.906,153.899,126.184,25.662,25.662,20.892,46.554,38.352,1:24.906,1:36.629,3:01.535,5.813,3:07.348,31.017,3:38.365,20.440,3:58.805,7.527,4:06.332,44.247,4:50.579,20.755,5:11.334,23.759,5:35.093,11.521,5:46.614,4.292,5:50.906,9.550,6:00.456,4.533,6:04.989,
53,1,4,4:29.497,2,,47.801,0,1:41.002,0,2:00.694,0,182.0,25:20.673,13:12:20.673,0:47.801,1:41.002,2:00.694,240.9,Elie DUBELLY,,GT4 RS,,Autovitesse,,GF,47.801,101.002,120.694,11.125,11.125,14.661,25.786,22.015,47.801,42.454,1:30.255,6.036,1:36.291,32.156,2:08.447,20.356,2:28.803,7.801,2:36.604,43.514,3:20.118,20.706,3:40.824,22.887,4:03.711,10.062,4:13.773,3.654,4:17.427,7.838,4:25.265,4.232,4:29.497,
53,1,5,4:22.819,0,,41.536,0,1:38.268,2,2:03.015,0,186.6,29:43.492,13:16:43.492,0:41.536,1:38.268,2:03.015,294.0,Elie DUBELLY,,GT4 RS,,Autovitesse,,GF,41.536,98.268,123.015,10.025,10.025,12.744,22.769,18.767,41.536,40.332,1:21.868,5.868,1:27.736,30.831,1:58.567,21.237,2:19.804,7.765,2:27.569,44.783,3:12.352,20.728,3:33.080,23.004,3:56.084,10.535,4:06.619,3.739,4:10.358,8.218,4:18.576,4.243,4:22.819,
53,1,6,4:18.970,0,,42.487,2,1:36.529,0,1:59.954,2,189.4,34:02.462,13:21:02.462,0:42.487,1:36.529,1:59.954,295.6,Elie DUBELLY,,GT4 RS,,Autovitesse,,FF,42.487,96.529,119.954,9.959,9.959,13.220,23.179,19.308,42.487,39.432,1:21.919,5.847,1:27.766,31.128,1:58.894,20.122,2:19.016,7.528,2:26.544,44.246,3:10.790,20.572,3:31.362,22.065,3:53.427,9.961,4:03.388,3.465,4:06.853,7.886,4:14.739,4.231,4:18.970,
54,2,1,8:13.763,0,,3:59.264,0,1:56.064,0,2:18.435,0,98.3,8:13.763,12:55:13.763,3:59.264,1:56.064,2:18.435,239.9,Laurent BELLEC,0:03:11.414,981,,Driv'n Motorsport Events,,GF,239.264,116.064,138.435,3:18.208,3:18.208,17.697,3:35.905,23.359,3:59.264,46.089,4:45.353,6.578,4:51.931,34.887,5:26.818,28.510,5:55.328,9.083,6:04.411,50.119,6:54.530,23.239,7:17.769,26.346,7:44.115,11.228,7:55.343,4.403,7:59.746,9.251,8:08.997,4.766,8:13.763,
54,2,2,5:48.058,0,,47.028,2,2:46.551,0,2:14.479,0,140.9,14:01.821,13:01:01.821,0:47.028,2:46.551,2:14.479,244.8,Laurent BELLEC,,981,,Driv'n Motorsport Events,,FCY,47.028,166.551,134.479,11.230,11.230,14.102,25.332,21.696,47.028,45.229,1:32.257,14.353,1:46.610,1:21.611,3:08.221,25.358,3:33.579,8.589,3:42.168,48.216,4:30.384,22.677,4:53.061,24.919,5:17.980,12.009,5:29.989,4.445,5:34.434,8.917,5:43.351,4.707,5:48.058,
54,2,3,6:45.982,0,,1:22.744,0,3:08.073,0,2:15.165,0,120.8,20:47.803,13:07:47.803,1:22.744,3:08.073,2:15.165,80.3,Laurent BELLEC,,981,,Driv'n Motorsport Events,,GF,82.744,188.073,135.165,21.710,21.710,22.396,44.106,38.638,1:22.744,1:48.888,3:11.632,13.572,3:25.204,42.504,4:07.708,23.109,4:30.817,8.541,4:39.358,49.143,5:28.501,22.531,5:51.032,24.584,6:15.616,11.999,6:27.615,4.673,6:32.288,9.050,6:41.338,4.644,6:45.982,
54,2,4,4:52.664,0,,48.646,0,1:46.985,0,2:17.033,0,167.6,25:40.467,13:12:40.467,0:48.646,1:46.985,2:17.033,256.4,Laurent BELLEC,,981,,Driv'n Motorsport Events,,GF,48.646,106.985,137.033,11.073,11.073,14.346,25.419,23.227,48.646,44.811,1:33.457,6.322,1:39.779,33.544,2:13.323,22.308,2:35.631,8.475,2:44.106,51.017,3:35.123,22.636,3:57.759,25.396,4:23.155,12.106,4:35.261,4.146,4:39.407,8.567,4:47.974,4.690,4:52.664,
54,2,5,4:43.619,2,,47.330,0,1:46.423,2,2:09.866,2,173.0,30:24.086,13:17:24.086,0:47.330,1:46.423,2:09.866,263.2,Laurent BELLEC,,981,,Driv'n Motorsport Events,,FF,47.330,106.423,129.866,10.989,10.989,14.328,25.317,22.013,47.330,44.310,1:31.640,6.317,1:37.957,33.477,2:11.434,22.319,2:33.753,8.481,2:42.234,47.856,3:30.090,22.440,3:52.530,23.720,4:16.250,10.763,4:27.013,3.874,4:30.887,8.219,4:39.106,4.513,4:43.619,
55,1,1,5:10.092,0,,1:07.874,0,1:59.690,0,2:02.528,0,156.5,5:10.092,12:52:10.092,1:07.874,1:59.690,2:02.528,172.3,Jonathan BEESON,0:00:23.828,992,,Graves Motorsport,,GF,67.874,119.690,122.528,30.761,30.761,15.295,46.056,21.818,1:07.874,54.991,2:02.865,6.498,2:09.363,35.075,2:44.438,23.126,3:07.564,7.732,3:15.296,45.050,4:00.346,23.271,4:23.617,22.596,4:46.213,10.163,4:56.376,3.241,4:59.617,6.521,5:06.138,3.954,5:10.092,
55,1,2,4:25.115,0,,40.000,0,1:37.210,0,2:07.905,0,185.0,9:35.207,12:56:35.207,0:40.000,1:37.210,2:07.905,286.9,Jonathan BEESON,,992,,Graves Motorsport,,GF,40.000,97.210,127.905,9.756,9.756,12.036,21.792,18.208,40.000,40.190,1:20.190,5.788,1:25.978,31.141,1:57.119,20.091,2:17.210,7.435,2:24.645,43.303,3:07.948,29.262,3:37.210,22.692,3:59.902,10.215,4:10.117,3.454,4:13.571,7.483,4:21.054,4.061,4:25.115,
