NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
46,1,2,4:12.770,0,,40.274,0,1:35.299,0,1:57.197,0,194.1,8:38.738,13:50:39.327,0:40.274,1:35.299,1:57.197,294.8,César VANDEWOESTINE,,992,,2B Autosport,,GF,40.274,95.299,117.197,9.665,9.665,12.072,21.737,18.537,40.274,39.463,1:19.737,5.597,1:25.334,30.193,1:55.527,20.046,2:15.573,7.971,2:23.544,43.655,3:07.199,20.105,3:27.304,20.928,3:48.232,9.678,3:57.910,3.319,4:01.229,7.390,4:08.619,4.151,4:12.770,
46,1,3,6:28.745,0,,42.891,0,2:22.647,0,3:23.207,0,126.2,15:07.483,13:57:08.072,0:42.891,2:22.647,3:23.207,122.8,César VANDEWOESTINE,,992,,2B Autosport,,SF,42.891,142.647,203.207,9.650,9.650,12.620,22.270,20.621,42.891,1:21.541,2:04.432,5.818,2:10.250,33.284,2:43.534,22.004,3:05.538,7.716,3:13.254,47.255,4:00.509,48.952,4:49.461,44.504,5:33.965,26.798,6:00.763,8.244,6:09.007,10.764,6:19.771,8.974,6:28.745,
46,1,4,8:24.933,0,,1:49.628,0,3:28.472,0,3:06.833,0,97.1,23:32.416,14:05:33.005,1:49.628,3:28.472,3:06.833,98.3,César VANDEWOESTINE,,992,,2B Autosport,,GF,109.628,208.472,186.833,31.705,31.705,33.665,1:05.370,44.258,1:49.628,1:38.839,3:28.467,10.629,3:39.096,57.852,4:36.948,41.152,5:18.100,9.170,5:27.270,1:14.769,6:42.039,38.125,7:20.164,26.713,7:46.877,21.364,8:08.241,4.807,8:13.048,7.726,8:20.774,4.159,8:24.933,
46,1,5,4:11.389,0,,40.218,2,1:34.594,0,1:56.577,0,195.1,27:43.805,14:09:44.394,0:40.218,1:34.594,1:56.577,296.4,César VANDEWOESTINE,,992,,2B Autosport,,GF,40.218,94.594,116.577,9.642,9.642,12.173,21.815,18.403,40.218,39.280,1:19.498,5.748,1:25.246,29.757,1:55.003,19.809,2:14.812,7.348,2:22.160,43.034,3:05.194,20.084,3:25.278,21.577,3:46.855,9.689,3:56.544,3.531,4:00.075,7.291,4:07.366,4.023,4:11.389,
46,1,6,4:08.447,2,,40.269,0,1:33.641,2,1:54.537,2,197.4,31:52.252,14:13:52.841,0:40.269,1:33.641,1:54.537,296.4,César VANDEWOESTINE,,992,,2B Autosport,,GF,40.269,93.641,114.537,9.585,9.585,11.712,21.297,18.972,40.269,38.634,1:18.903,5.602,1:24.505,29.614,1:54.119,19.791,2:13.910,7.341,2:21.251,42.496,3:03.747,19.970,3:23.717,20.787,3:44.504,9.552,3:54.056,3.234,3:57.290,7.146,4:04.436,4.011,4:08.447,
46,1,7,4:41.338,0,,58.256,0,1:34.931,0,2:08.151,0,174.4,36:33.590,14:18:34.179,0:58.256,1:34.931,2:08.151,294.0,César VANDEWOESTINE,,992,,2B Autosport,,FF,58.256,94.931,128.151,9.566,9.566,11.872,21.438,36.818,58.256,39.666,1:37.922,5.657,1:43.579,29.975,2:13.554,19.633,2:33.187,7.241,2:40.428,42.850,3:23.278,25.292,3:48.570,25.142,4:13.712,11.364,4:25.076,3.836,4:28.912,8.011,4:36.923,4.415,4:41.338,
47,1,1,4:15.504,0,,42.714,0,1:36.771,0,1:56.019,0,190.0,4:15.504,13:46:16.093,0:42.714,1:36.771,1:56.019,269.8,David TAN,,992,,HRT Performance,,GF,42.714,96.771,116.019,9.160,9.160,13.695,22.855,19.859,42.714,39.805,1:22.519,5.681,1:28.200,30.992,1:59.192,20.293,2:19.485,7.646,2:27.131,43.069,3:10.200,20.213,3:30.413,20.480,3:50.893,9.562,4:00.455,3.494,4:03.949,7.419,4:11.368,4.136,4:15.504,
47,1,2,4:09.245,0,,39.653,0,1:34.353,0,1:55.239,2,196.8,8:24.749,13:50:25.338,0:39.653,1:34.353,1:55.239,294.0,David TAN,,992,,HRT Performance,,GF,39.653,94.353,115.239,9.693,9.693,11.830,21.523,18.130,39.653,38.701,1:18.354,5.631,1:23.985,29.962,1:53.947,20.059,2:14.006,7.391,2:21.397,43.349,3:04.746,20.138,3:24.884,20.500,3:45.384,9.429,3:54.813,3.354,3:58.167,7.114,4:05.281,3.964,4:09.245,
47,1,3,6:28.952,0,,39.601,2,1:47.487,0,4:01.864,0,126.1,14:53.701,13:56:54.290,0:39.601,1:47.487,4:01.864,195.3,David TAN,,992,,HRT Performance,,SF,39.601,107.487,241.864,9.604,9.604,12.097,21.701,17.900,39.601,46.302,1:25.903,5.971,1:31.874,32.767,2:04.641,22.447,2:27.088,8.133,2:35.221,1:26.293,4:01.514,49.180,4:50.694,44.145,5:34.839,25.875,6:00.714,8.457,6:09.171,11.088,6:20.259,8.693,6:28.952,
47,1,4,8:29.017,0,,1:47.111,0,3:31.672,0,3:10.234,0,96.4,23:22.718,14:05:23.307,1:47.111,3:31.672,3:10.234,89.4,David TAN,,992,,HRT Performance,,GF,107.111,211.672,190.234,31.144,31.144,32.528,1:03.672,43.439,1:47.111,1:42.057,3:29.168,10.644,3:39.812,59.565,4:39.377,39.406,5:18.783,10.881,5:29.664,1:15.477,6:45.141,37.157,7:22.298,31.456,7:53.754,19.655,8:13.409,4.063,8:17.472,7.354,8:24.826,4.191,8:29.017,
47,1,5,4:09.733,0,,39.924,0,1:34.493,0,1:55.316,0,196.4,27:32.451,14:09:33.040,0:39.924,1:34.493,1:55.316,296.4,David TAN,,992,,HRT Performance,,GF,39.924,94.493,115.316,9.738,9.738,12.031,21.769,18.155,39.924,39.010,1:18.934,5.613,1:24.547,30.077,1:54.624,19.793,2:14.417,7.532,2:21.949,42.955,3:04.904,20.150,3:25.054,20.533,3:45.587,9.412,3:54.999,3.507,3:58.506,7.189,4:05.695,4.038,4:09.733,
47,1,6,4:09.045,2,,39.671,0,1:34.053,2,1:55.321,0,197.0,31:41.496,14:13:42.085,0:39.671,1:34.053,1:55.321,294.8,David TAN,,992,,HRT Performance,,GF,39.671,94.053,115.321,9.671,9.671,11.915,21.586,18.085,39.671,38.567,1:18.238,5.643,1:23.881,30.099,1:53.980,19.744,2:13.724,7.568,2:21.292,42.637,3:03.929,20.086,3:24.015,20.481,3:44.496,9.454,3:53.950,3.513,3:57.463,7.351,4:04.814,4.231,4:09.045,
47,1,7,4:35.978,0,,57.876,0,1:37.497,0,2:00.605,0,177.7,36:17.474,14:18:18.063,0:57.876,1:37.497,2:00.605,257.6,David TAN,,992,,HRT Performance,,FF,57.876,97.497,120.605,9.703,9.703,12.023,21.726,36.150,57.876,42.120,1:39.996,5.658,1:45.654,29.928,2:15.582,19.791,2:35.373,7.483,2:42.856,42.464,3:25.320,22.961,3:48.281,22.290,4:10.571,9.916,4:20.487,3.753,4:24.240,7.629,4:31.869,4.109,4:35.978,
48,1,1,4:18.224,0,,44.336,0,1:36.433,0,1:57.455,0,188.0,4:18.224,13:46:18.813,0:44.336,1:36.433,1:57.455,291.6,Steve GAMBRELL,,992,,HRT Performance,,GF,44.336,96.433,117.455,11.177,11.177,13.216,24.393,19.943,44.336,39.885,1:24.221,5.782,1:30.003,30.452,2:00.455,20.314,2:20.769,8.305,2:29.074,43.542,3:12.616,20.226,3:32.842,21.157,3:53.999,9.629,4:03.628,3.523,4:07.151,7.072,4:14.223,4.001,4:18.224,
48,1,2,4:10.586,0,,40.219,0,1:34.712,0,1:55.655,0,195.8,8:28.810,13:50:29.399,0:40.219,1:34.712,1:55.655,294.0,Steve GAMBRELL,,992,,HRT Performance,,GF,40.219,94.712,115.655,9.676,9.676,12.118,21.794,18.425,40.219,39.020,1:19.239,5.669,1:24.908,29.971,1:54.879,20.052,2:14.931,7.532,2:22.463,42.645,3:05.108,19.917,3:25.025,21.118,3:46.143,9.588,3:55.731,3.523,3:59.254,7.187,4:06.441,4.145,4:10.586,
48,1,3,6:28.067,0,,39.328,0,1:47.666,0,4:01.073,0,126.4,14:56.877,13:56:57.466,0:39.328,1:47.666,4:01.073,182.7,Steve GAMBRELL,,992,,HRT Performance,,SF,39.328,107.666,241.073,9.601,9.601,11.855,21.456,17.872,39.328,45.919,1:25.247,5.904,1:31.151,33.023,2:04.174,22.820,2:26.994,7.901,2:34.895,1:25.503,4:00.398,49.250,4:49.648,44.352,5:34.000,26.392,6:00.392,7.616,6:08.008,11.474,6:19.482,8.585,6:28.067,
48,1,4,8:29.083,0,,1:47.146,0,3:31.804,0,3:10.133,0,96.4,23:25.960,14:05:26.549,1:47.146,3:31.804,3:10.133,84.9,Steve GAMBRELL,,992,,HRT Performance,,GF,107.146,211.804,190.133,31.705,31.705,32.849,1:04.554,42.592,1:47.146,1:42.146,3:29.292,10.560,3:39.852,58.453,4:38.305,40.645,5:18.950,10.288,5:29.238,1:15.996,6:45.234,36.339,7:21.573,30.433,7:52.006,21.126,8:13.132,4.480,8:17.612,7.307,8:24.919,4.164,8:29.083,
48,1,5,4:10.834,0,,40.412,0,1:35.602,0,1:54.820,2,195.6,27:36.794,14:09:37.383,0:40.412,1:35.602,1:54.820,288.5,Steve GAMBRELL,,992,,HRT Performance,,GF,40.412,95.602,114.820,9.644,9.644,12.054,21.698,18.714,40.412,39.951,1:20.363,5.615,1:25.978,30.059,1:56.037,19.977,2:16.014,7.449,2:23.463,42.506,3:05.969,20.185,3:26.154,20.525,3:46.679,9.700,3:56.379,3.478,3:59.857,6.931,4:06.788,4.046,4:10.834,
48,1,6,4:08.629,2,,39.289,2,1:33.686,2,1:55.654,0,197.3,31:45.423,14:13:46.012,0:39.289,1:33.686,1:55.654,294.0,Steve GAMBRELL,,992,,HRT Performance,,GF,39.289,93.686,115.654,9.574,9.574,11.615,21.189,18.100,39.289,38.247,1:17.536,5.610,1:23.146,30.161,1:53.307,19.668,2:12.975,7.272,2:20.247,42.416,3:02.663,20.081,3:22.744,21.351,3:44.095,9.807,3:53.902,3.385,3:57.287,7.159,4:04.446,4.183,4:08.629,
48,1,7,4:41.999,0,,56.141,0,1:36.047,0,2:09.811,0,173.9,36:27.422,14:18:28.011,0:56.141,1:36.047,2:09.811,298.0,Steve GAMBRELL,,992,,HRT Performance,,FF,56.141,96.047,129.811,9.645,9.645,11.803,21.448,34.693,56.141,39.972,1:36.113,5.867,1:41.980,30.197,2:12.177,20.011,2:32.188,8.575,2:40.763,42.766,3:23.529,27.716,3:51.245,24.163,4:15.408,11.044,4:26.452,3.940,4:30.392,7.305,4:37.697,4.302,4:41.999,
49,1,1,4:14.143,0,,41.914,0,1:37.000,0,1:55.229,0,191.0,4:14.143,13:46:14.732,0:41.914,1:37.000,1:55.229,283.2,John de WILDE,,992,,Speed Lover,,GF,41.914,97.000,115.229,9.041,9.041,13.228,22.269,19.645,41.914,40.190,1:22.104,5.844,1:27.948,30.829,1:58.777,20.137,2:18.914,7.683,2:26.597,43.069,3:09.666,20.232,3:29.898,20.318,3:50.216,9.430,3:59.646,3.364,4:03.010,7.106,4:10.116,4.027,4:14.143,
49,1,2,4:10.279,0,,39.448,0,1:35.577,0,1:55.254,0,196.0,8:24.422,13:50:25.011,0:39.448,1:35.577,1:55.254,292.4,John de WILDE,,992,,Speed Lover,,GF,39.448,95.577,115.254,9.669,9.669,11.855,21.524,17.924,39.448,39.376,1:18.824,5.673,1:24.497,30.168,1:54.665,20.360,2:15.025,7.506,2:22.531,42.960,3:05.491,20.195,3:25.686,20.487,3:46.173,9.525,3:55.698,3.318,3:59.016,7.170,4:06.186,4.093,4:10.279,
49,1,3,6:28.376,0,,39.475,0,1:44.884,0,4:04.017,0,126.3,14:52.798,13:56:53.387,0:39.475,1:44.884,4:04.017,194.9,John de WILDE,,992,,Speed Lover,,SF,39.475,104.884,244.017,9.681,9.681,11.878,21.559,17.916,39.475,43.109,1:22.584,5.829,1:28.413,32.448,2:00.861,23.498,2:24.359,8.876,2:33.235,1:27.227,4:00.462,49.019,4:49.481,44.368,5:33.849,25.939,5:59.788,8.798,6:08.586,11.111,6:19.697,8.679,6:28.376,
49,1,4,8:29.285,0,,1:46.599,0,3:32.307,0,3:10.379,0,96.3,23:22.083,14:05:22.672,1:46.599,3:32.307,3:10.379,98.6,John de WILDE,,992,,Speed Lover,,GF,106.599,212.307,190.379,30.729,30.729,32.287,1:03.016,43.583,1:46.599,1:42.442,3:29.041,10.976,3:40.017,59.421,4:39.438,39.468,5:18.906,10.740,5:29.646,1:15.664,6:45.310,37.221,7:22.531,31.273,7:53.804,19.765,8:13.569,4.114,8:17.683,7.436,8:25.119,4.166,8:29.285,
49,1,5,4:09.489,2,,39.770,0,1:34.850,2,1:54.869,2,196.6,27:31.572,14:09:32.161,0:39.770,1:34.850,1:54.869,294.8,John de WILDE,,992,,Speed Lover,,GF,39.770,94.850,114.869,9.746,9.746,12.019,21.765,18.005,39.770,38.904,1:18.674,5.631,1:24.305,30.082,1:54.387,20.233,2:14.620,7.501,2:22.121,43.015,3:05.136,20.197,3:25.333,20.260,3:45.593,9.483,3:55.076,3.323,3:58.399,7.103,4:05.502,3.987,4:09.489,
49,1,6,4:10.418,0,,39.107,2,1:36.138,0,1:55.173,0,195.9,31:41.990,14:13:42.579,0:39.107,1:36.138,1:55.173,294.0,John de WILDE,,992,,Speed Lover,,GF,39.107,96.138,115.173,9.601,9.601,11.673,21.274,17.833,39.107,39.578,1:18.685,6.129,1:24.814,30.566,1:55.380,19.865,2:15.245,7.490,2:22.735,43.040,3:05.775,20.166,3:25.941,20.562,3:46.503,9.529,3:56.032,3.298,3:59.330,7.059,4:06.389,4.029,4:10.418,
49,1,7,4:46.267,0,,57.968,0,1:37.438,0,2:10.861,0,171.4,36:28.257,14:18:28.846,0:57.968,1:37.438,2:10.861,293.2,John de WILDE,,992,,Speed Lover,,FF,57.968,97.438,130.861,9.644,9.644,12.098,21.742,36.226,57.968,40.325,1:38.293,5.731,1:44.024,30.484,2:14.508,20.898,2:35.406,7.769,2:43.175,44.268,3:27.443,27.928,3:55.371,24.118,4:19.489,11.303,4:30.792,3.845,4:34.637,7.434,4:42.071,4.196,4:46.267,
5,1,1,4:42.815,0,,57.204,0,1:39.891,0,2:05.720,0,171.6,4:42.815,13:46:43.404,0:57.204,1:39.891,2:05.720,291.6,Bernard COISNE,,GT4 RS,,Team Tinseau,,GF,57.204,99.891,125.720,23.415,23.415,13.513,36.928,20.276,57.204,41.707,1:38.911,5.939,1:44.850,31.860,2:16.710,20.385,2:37.095,8.342,2:45.437,45.881,3:31.318,20.989,3:52.307,22.918,4:15.225,10.759,4:25.984,3.788,4:29.772,8.647,4:38.419,4.396,4:42.815,
5,1,2,4:25.315,0,,42.618,2,1:39.030,0,2:03.667,0,184.9,9:08.130,13:51:08.719,0:42.618,1:39.030,2:03.667,284.7,Bernard COISNE,,GT4 RS,,Team Tinseau,,GF,42.618,99.030,123.667,9.999,9.999,12.999,22.998,19.620,42.618,41.771,1:24.389,5.850,1:30.239,31.127,2:01.366,20.282,2:21.648,8.118,2:29.766,44.724,3:14.490,20.880,3:35.370,23.162,3:58.532,10.341,4:08.873,3.634,4:12.507,8.511,4:21.018,4.297,4:25.315,
5,1,3,6:31.875,0,,59.799,0,2:17.718,0,3:14.358,0,125.2,15:40.005,13:57:40.594,0:59.799,2:17.718,3:14.358,104.1,Bernard COISNE,,GT4 RS,,Team Tinseau,,SF,59.799,137.718,194.358,10.207,10.207,14.245,24.452,35.347,59.799,1:08.067,2:07.866,6.989,2:14.855,39.567,2:54.422,23.095,3:17.517,8.255,3:25.772,50.769,4:16.541,27.253,4:43.794,46.921,5:30.715,28.136,5:58.851,9.399,6:08.250,10.660,6:18.910,12.965,6:31.875,
5,1,4,8:08.424,0,,1:48.570,0,3:22.827,0,2:57.027,0,100.4,23:48.429,14:05:49.018,1:48.570,3:22.827,2:57.027,147.2,Bernard COISNE,,GT4 RS,,Team Tinseau,,GF,108.570,202.827,177.027,29.924,29.924,36.306,1:06.230,42.340,1:48.570,1:30.268,3:18.838,13.081,3:31.919,55.660,4:27.579,43.818,5:11.397,8.737,5:20.134,1:13.813,6:33.947,34.560,7:08.507,23.690,7:32.197,15.639,7:47.836,6.440,7:54.276,9.671,8:03.947,4.477,8:08.424,
5,1,5,4:24.636,2,,42.624,0,1:38.771,2,2:03.241,0,185.4,28:13.065,14:10:13.654,0:42.624,1:38.771,2:03.241,286.2,Bernard COISNE,,GT4 RS,,Team Tinseau,,GF,42.624,98.771,123.241,10.150,10.150,12.868,23.018,19.606,42.624,41.317,1:23.941,5.942,1:29.883,31.197,2:01.080,20.315,2:21.395,8.343,2:29.738,44.117,3:13.855,20.736,3:34.591,22.793,3:57.384,10.723,4:08.107,3.661,4:11.768,8.567,4:20.335,4.301,4:24.636,
5,1,6,4:24.686,0,,42.785,0,1:39.011,0,2:02.890,2,185.3,32:37.751,14:14:38.340,0:42.785,1:39.011,2:02.890,293.2,Bernard COISNE,,GT4 RS,,Team Tinseau,,GF,42.785,99.011,122.890,10.038,10.038,12.722,22.760,20.025,42.785,40.850,1:23.635,5.878,1:29.513,32.011,2:01.524,20.272,2:21.796,7.813,2:29.609,44.101,3:13.710,20.573,3:34.283,23.056,3:57.339,10.474,4:07.813,3.829,4:11.642,8.780,4:20.422,4.264,4:24.686,
5,1,7,4:51.994,0,,52.588,0,1:52.817,0,2:06.589,0,168.0,37:29.745,14:19:30.334,0:52.588,1:52.817,2:06.589,267.8,Bernard COISNE,,GT4 RS,,Team Tinseau,,FF,52.588,112.817,126.589,10.066,10.066,12.846,22.912,29.676,52.588,53.161,1:45.749,5.871,1:51.620,31.949,2:23.569,21.836,2:45.405,8.927,2:54.332,45.262,3:39.594,21.053,4:00.647,23.618,4:24.265,10.716,4:34.981,4.070,4:39.051,8.643,4:47.694,4.300,4:51.994,
52,1,1,4:22.873,0,,45.360,0,1:39.199,0,1:58.314,0,184.6,4:22.873,13:46:23.462,0:45.360,1:39.199,1:58.314,273.2,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,GF,45.360,99.199,118.314,10.362,10.362,14.456,24.818,20.542,45.360,41.537,1:26.897,5.921,1:32.818,31.297,2:04.115,20.444,2:24.559,8.380,2:32.939,43.896,3:16.835,20.349,3:37.184,21.231,3:58.415,9.667,4:08.082,3.462,4:11.544,7.330,4:18.874,3.999,4:22.873,
52,1,2,4:10.935,0,,40.266,0,1:35.849,0,1:54.820,2,195.5,8:33.808,13:50:34.397,0:40.266,1:35.849,1:54.820,296.4,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,GF,40.266,95.849,114.820,9.527,9.527,11.756,21.283,18.983,40.266,40.059,1:20.325,5.648,1:25.973,30.191,1:56.164,19.951,2:16.115,7.385,2:23.500,42.727,3:06.227,19.991,3:26.218,20.477,3:46.695,9.632,3:56.327,3.430,3:59.757,7.186,4:06.943,3.992,4:10.935,
52,1,3,6:28.545,0,,41.592,0,2:20.745,0,3:26.208,0,126.2,15:02.353,13:57:02.942,0:41.592,2:20.745,3:26.208,171.7,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,SF,41.592,140.745,206.208,9.532,9.532,13.091,22.623,18.969,41.592,1:20.262,2:01.854,6.359,2:08.213,33.279,2:41.492,20.845,3:02.337,7.719,3:10.056,50.019,4:00.075,49.256,4:49.331,44.908,5:34.239,26.006,6:00.245,7.528,6:07.773,10.607,6:18.380,10.165,6:28.545,
52,1,4,8:26.615,0,,1:47.458,0,3:31.033,0,3:08.124,0,96.8,23:28.968,14:05:29.557,1:47.458,3:31.033,3:08.124,84.5,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,GF,107.458,211.033,188.124,31.227,31.227,34.253,1:05.480,41.978,1:47.458,1:40.773,3:28.231,10.241,3:38.472,58.859,4:37.331,41.160,5:18.491,9.217,5:27.708,1:15.554,6:43.262,37.868,7:21.130,28.278,7:49.408,20.784,8:10.192,4.544,8:14.736,7.671,8:22.407,4.208,8:26.615,
52,1,5,4:10.216,2,,40.241,0,1:34.311,0,1:55.664,0,196.0,27:39.184,14:09:39.773,0:40.241,1:34.311,1:55.664,290.8,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,GF,40.241,94.311,115.664,9.695,9.695,12.215,21.910,18.331,40.241,38.736,1:18.977,5.601,1:24.578,30.126,1:54.704,19.848,2:14.552,7.440,2:21.992,42.609,3:04.601,20.167,3:24.768,20.849,3:45.617,9.593,3:55.210,3.556,3:58.766,7.419,4:06.185,4.031,4:10.216,
52,1,6,4:07.718,0,,39.814,2,1:33.575,2,1:54.329,0,198.0,31:46.902,14:13:47.491,0:39.814,1:33.575,1:54.329,297.2,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,GF,39.814,93.575,114.329,9.569,9.569,11.923,21.492,18.322,39.814,38.621,1:18.435,5.602,1:24.037,29.662,1:53.699,19.690,2:13.389,7.319,2:20.708,42.365,3:03.073,20.009,3:23.082,20.363,3:43.445,9.636,3:53.081,3.326,3:56.407,7.215,4:03.622,4.096,4:07.718,
52,1,7,4:41.857,0,,56.734,0,1:37.326,0,2:07.797,0,174.0,36:28.759,14:18:29.348,0:56.734,1:37.326,2:07.797,292.4,Joel MONEGRO,,992,,Porsche Track Experience operated by Manthey,,FF,56.734,97.326,127.797,9.586,9.586,11.495,21.081,35.653,56.734,42.334,1:39.068,5.645,1:44.713,29.684,2:14.397,19.663,2:34.060,7.604,2:41.664,43.191,3:24.855,26.110,3:50.965,24.061,4:15.026,11.168,4:26.194,4.042,4:30.236,7.511,4:37.747,4.110,4:41.857,
53,1,1,4:34.426,0,,51.134,0,1:40.271,0,2:03.021,0,176.9,4:34.426,13:46:35.015,0:51.134,1:40.271,2:03.021,283.2,Elie DUBELLY,,GT4 RS,,Autovitesse,,GF,51.134,100.271,123.021,17.212,17.212,13.633,30.845,20.289,51.134,41.562,1:32.696,5.833,1:38.529,31.949,2:10.478,20.927,2:31.405,8.743,2:40.148,44.819,3:24.967,20.793,3:45.760,22.447,4:08.207,10.079,4:18.286,3.700,4:21.986,8.145,4:30.131,4.295,4:34.426,
53,1,2,4:17.171,2,,40.712,2,1:36.642,2,1:59.817,0,190.7,8:51.597,13:50:52.186,0:40.712,1:36.642,1:59.817,296.4,Elie DUBELLY,,GT4 RS,,Autovitesse,,GF,40.712,96.642,119.817,9.907,9.907,12.278,22.185,18.527,40.712,39.761,1:20.473,5.885,1:26.358,30.783,1:57.141,20.213,2:17.354,7.607,2:24.961,43.798,3:08.759,20.462,3:29.221,22.342,3:51.563,9.941,4:01.504,3.797,4:05.301,7.667,4:12.968,4.203,4:17.171,
53,1,3,6:29.567,0,,43.950,0,2:30.844,0,3:14.773,0,125.9,15:21.164,13:57:21.753,0:43.950,2:30.844,3:14.773,106.0,Elie DUBELLY,,GT4 RS,,Autovitesse,,SF,43.950,150.844,194.773,9.994,9.994,12.861,22.855,21.095,43.950,1:25.100,2:09.050,6.645,2:15.695,36.421,2:52.116,22.678,3:14.794,8.316,3:23.110,48.179,4:11.289,36.831,4:48.120,45.345,5:33.465,28.351,6:01.816,6.968,6:08.784,11.269,6:20.053,9.514,6:29.567,
53,1,4,8:18.026,0,,1:50.216,0,3:26.352,0,3:01.458,0,98.5,23:39.190,14:05:39.779,1:50.216,3:26.352,3:01.458,96.6,Elie DUBELLY,,GT4 RS,,Autovitesse,,GF,110.216,206.352,181.458,31.186,31.186,37.030,1:08.216,42.000,1:50.216,1:36.156,3:26.372,10.979,3:37.351,56.669,4:34.020,42.548,5:16.568,8.477,5:25.045,1:13.664,6:38.709,36.608,7:15.317,25.473,7:40.790,19.377,8:00.167,5.438,8:05.605,8.299,8:13.904,4.122,8:18.026,
53,1,5,4:18.839,0,,41.315,0,1:37.520,0,2:00.004,0,189.5,27:58.029,14:09:58.618,0:41.315,1:37.520,2:00.004,298.0,Elie DUBELLY,,GT4 RS,,Autovitesse,,GF,41.315,97.520,120.004,9.831,9.831,12.318,22.149,19.166,41.315,39.931,1:21.246,5.883,1:27.129,31.292,1:58.421,20.414,2:18.835,7.911,2:26.746,43.362,3:10.108,20.523,3:30.631,22.327,3:52.958,10.035,4:02.993,3.878,4:06.871,7.676,4:14.547,4.292,4:18.839,
53,1,6,4:17.699,0,,42.018,0,1:36.797,0,1:58.884,2,190.4,32:15.728,14:14:16.317,0:42.018,1:36.797,1:58.884,298.0,Elie DUBELLY,,GT4 RS,,Autovitesse,,GF,42.018,96.797,118.884,9.916,9.916,12.611,22.527,19.491,42.018,39.807,1:21.825,5.839,1:27.664,30.861,1:58.525,20.290,2:18.815,7.707,2:26.522,43.464,3:09.986,20.414,3:30.400,22.073,3:52.473,9.895,4:02.368,3.625,4:05.993,7.534,4:13.527,4.172,4:17.699,
53,1,7,5:00.248,0,,1:00.768,0,1:51.922,0,2:07.558,0,163.4,37:15.976,14:19:16.565,1:00.768,1:51.922,2:07.558,286.2,Elie DUBELLY,,GT4 RS,,Autovitesse,,FF,60.768,111.922,127.558,9.903,9.903,13.838,23.741,37.027,1:00.768,54.308,1:55.076,5.832,2:00.908,31.220,2:32.128,20.562,2:52.690,8.099,3:00.789,50.021,3:50.810,20.634,4:11.444,22.243,4:33.687,10.165,4:43.852,4.227,4:48.079,7.904,4:55.983,4.265,5:00.248,
54,1,1,5:26.914,0,,1:12.992,0,1:53.196,0,2:20.726,0,148.5,5:26.914,13:47:27.503,1:12.992,1:53.196,2:20.726,255.7,François-Xavier BOURDIN,,981,,Driv'n Motorsport Events,,GF,72.992,113.196,140.726,30.265,30.265,16.531,46.796,26.196,1:12.992,47.327,2:00.319,6.469,2:06.788,35.928,2:42.716,23.472,3:06.188,9.323,3:15.511,50.784,4:06.295,23.573,4:29.868,27.040,4:56.908,11.306,5:08.214,4.097,5:12.311,9.816,5:22.127,4.787,5:26.914,
54,1,2,5:04.958,0,,48.890,2,1:50.400,0,2:25.668,0,160.9,10:31.872,13:52:32.461,0:48.890,1:50.400,2:25.668,264.5,François-Xavier BOURDIN,,981,,Driv'n Motorsport Events,,SF,48.890,110.400,145.668,11.302,11.302,15.111,26.413,22.477,48.890,45.820,1:34.710,6.452,1:41.162,35.535,2:16.697,22.593,2:39.290,8.896,2:48.186,50.439,3:38.625,24.895,4:03.520,28.671,4:32.191,12.429,4:44.620,4.794,4:49.414,10.612,5:00.026,4.932,5:04.958,
54,1,3,5:24.537,0,,57.994,0,1:56.766,0,2:29.777,0,151.1,15:56.409,13:57:56.998,0:57.994,1:56.766,2:29.777,222.1,François-Xavier BOURDIN,,981,,Driv'n Motorsport Events,,SF,57.994,116.766,149.777,11.656,11.656,18.423,30.079,27.915,57.994,49.637,1:47.631,6.490,1:54.121,36.242,2:30.363,24.397,2:54.760,9.182,3:03.942,54.606,3:58.548,25.682,4:24.230,28.513,4:52.743,11.749,5:04.492,4.298,5:08.790,10.048,5:18.838,5.699,5:24.537,
