NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
90,1,18,4:03.812,0,,38.718,0,1:33.378,0,1:51.716,0,201.2,1:26:13.133,16:11:13.133,0:38.718,1:33.378,1:51.716,286.2,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.718,93.378,111.716,9.552,9.552,11.493,21.045,17.673,38.718,38.393,1:17.111,5.579,1:22.690,29.785,1:52.475,19.621,2:12.096,7.220,2:19.316,41.725,3:01.041,19.888,3:20.929,19.470,3:40.399,9.513,3:49.912,3.066,3:52.978,6.893,3:59.871,3.941,4:03.812,
90,1,19,4:04.412,0,,38.461,0,1:33.308,0,1:52.643,0,200.7,1:30:17.545,16:15:17.545,0:38.461,1:33.308,1:52.643,286.9,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.461,93.308,112.643,9.546,9.546,11.541,21.087,17.374,38.461,38.177,1:16.638,5.623,1:22.261,29.841,1:52.102,19.667,2:11.769,7.231,2:19.000,41.762,3:00.762,19.928,3:20.690,20.021,3:40.711,9.566,3:50.277,3.122,3:53.399,6.905,4:00.304,4.108,4:04.412,
90,1,20,4:14.379,0,B,38.497,0,1:34.442,0,2:01.440,0,192.8,1:34:31.924,16:19:31.924,0:38.497,1:34.442,2:01.440,287.7,Antares AU,,LMGT3,,Manthey,Porsche,RF,38.497,94.442,121.440,9.644,9.644,11.521,21.165,17.332,38.497,38.570,1:17.067,5.849,1:22.916,30.421,1:53.337,19.602,2:12.939,7.237,2:20.176,41.739,3:01.915,19.997,3:21.912,19.913,3:41.825,9.681,3:51.506,3.814,3:55.320,,,,4:14.379,
90,2,21,19:08.416,0,,15:45.302,0,1:32.688,0,1:50.426,0,42.7,1:53:40.340,16:38:40.340,15:45.302,1:32.688,1:50.426,290.8,Loek HARTOG,0:15:17.956,LMGT3,,Manthey,Porsche,GF,945.302,92.688,110.426,15:15.026,15:15.026,12.892,15:27.918,17.384,15:45.302,38.506,16:23.808,5.545,16:29.353,29.209,16:58.562,19.428,17:17.990,7.120,17:25.110,41.166,18:06.276,19.821,18:26.097,19.096,18:45.193,9.342,18:54.535,2.842,18:57.377,7.156,19:04.533,3.883,19:08.416,
90,2,22,3:58.126,0,,36.949,2,1:32.152,0,1:49.025,0,206.0,1:57:38.466,16:42:38.466,0:36.949,1:32.152,1:49.025,290.8,Loek HARTOG,,LMGT3,,Manthey,Porsche,GF,36.949,92.152,109.025,9.522,9.522,10.751,20.273,16.676,36.949,37.418,1:14.367,5.627,1:19.994,29.614,1:49.608,19.493,2:09.101,7.013,2:16.114,41.050,2:57.164,19.818,3:16.982,18.493,3:35.475,9.439,3:44.914,2.803,3:47.717,6.491,3:54.208,3.918,3:58.126,
90,2,23,3:57.422,0,,37.421,0,1:31.646,0,1:48.355,2,206.6,2:01:35.888,16:46:35.888,0:37.421,1:31.646,1:48.355,286.2,Loek HARTOG,,LMGT3,,Manthey,Porsche,GF,37.421,91.646,108.355,9.568,9.568,11.135,20.703,16.718,37.421,37.446,1:14.867,5.589,1:20.456,29.079,1:49.535,19.532,2:09.067,7.043,2:16.110,41.022,2:57.132,19.756,3:16.888,18.257,3:35.145,9.273,3:44.418,2.773,3:47.191,6.335,3:53.526,3.896,3:57.422,
90,2,24,3:58.083,0,,37.354,0,1:31.968,0,1:48.761,0,206.0,2:05:33.971,16:50:33.971,0:37.354,1:31.968,1:48.761,286.9,Loek HARTOG,,LMGT3,,Manthey,Porsche,GF,37.354,91.968,108.761,9.592,9.592,10.892,20.484,16.870,37.354,37.661,1:15.015,5.541,1:20.556,29.434,1:49.990,19.332,2:09.322,6.990,2:16.312,41.083,2:57.395,19.781,3:17.176,18.293,3:35.469,9.339,3:44.808,2.797,3:47.605,6.528,3:54.133,3.950,3:58.083,
90,2,25,4:03.937,0,B,37.654,0,1:31.670,0,1:54.613,0,201.1,2:09:37.908,16:54:37.908,0:37.654,1:31.670,1:54.613,287.7,Loek HARTOG,,LMGT3,,Manthey,Porsche,GF,37.654,91.670,114.613,9.612,9.612,10.769,20.381,17.273,37.654,37.393,1:15.047,5.603,1:20.650,29.173,1:49.823,19.501,2:09.324,7.077,2:16.401,41.155,2:57.556,19.763,3:17.319,18.429,3:35.748,9.293,3:45.041,2.754,3:47.795,,,,4:03.937,
90,2,26,6:12.980,0,,2:53.298,0,1:31.264,2,1:48.418,0,131.5,2:15:50.888,17:00:50.888,2:53.298,1:31.264,1:48.418,289.3,Loek HARTOG,0:02:27.608,LMGT3,,Manthey,Porsche,GF,173.298,91.264,108.418,2:24.667,2:24.667,11.741,2:36.408,16.890,2:53.298,37.118,3:30.416,5.593,3:36.009,29.218,4:05.227,19.335,4:24.562,7.084,4:31.646,40.958,5:12.604,19.744,5:32.348,18.349,5:50.697,9.197,5:59.894,2.807,6:02.701,6.380,6:09.081,3.899,6:12.980,
90,2,27,3:56.995,2,,37.033,0,1:31.506,0,1:48.456,0,207.0,2:19:47.883,17:04:47.883,0:37.033,1:31.506,1:48.456,287.7,Loek HARTOG,,LMGT3,,Manthey,Porsche,GF,37.033,91.506,108.456,9.598,9.598,10.776,20.374,16.659,37.033,37.330,1:14.363,5.685,1:20.048,29.083,1:49.131,19.408,2:08.539,7.034,2:15.573,41.072,2:56.645,19.785,3:16.430,18.227,3:34.657,9.230,3:43.887,2.788,3:46.675,6.408,3:53.083,3.912,3:56.995,
90,2,28,3:57.627,0,,37.013,0,1:31.326,0,1:49.288,0,206.4,2:23:45.510,17:08:45.510,0:37.013,1:31.326,1:49.288,286.9,Loek HARTOG,,LMGT3,,Manthey,Porsche,GF,37.013,91.326,109.288,9.580,9.580,10.727,20.307,16.706,37.013,37.184,1:14.197,5.573,1:19.770,29.167,1:48.937,19.402,2:08.339,7.135,2:15.474,41.463,2:56.937,19.750,3:16.687,18.308,3:34.995,9.256,3:44.251,2.875,3:47.126,6.572,3:53.698,3.929,3:57.627,
90,2,29,4:05.089,0,B,37.232,0,1:31.556,0,1:56.301,0,200.1,2:27:50.599,17:12:50.599,0:37.232,1:31.556,1:56.301,287.7,Loek HARTOG,,LMGT3,,Manthey,Porsche,GF,37.232,91.556,116.301,9.573,9.573,10.916,20.489,16.743,37.232,37.301,1:14.533,5.560,1:20.093,29.049,1:49.142,19.646,2:08.788,7.214,2:16.002,40.873,2:56.875,19.783,3:16.658,18.695,3:35.353,9.267,3:44.620,2.647,3:47.267,,,,4:05.089,
90,1,30,5:47.528,0,,2:16.205,0,1:35.491,0,1:55.832,0,141.2,2:33:38.127,17:18:38.127,2:16.205,1:35.491,1:55.832,285.4,Antares AU,0:01:47.017,LMGT3,,Manthey,Porsche,GF,136.205,95.491,115.832,1:44.109,1:44.109,13.448,1:57.557,18.648,2:16.205,39.589,2:55.794,5.638,3:01.432,30.752,3:32.184,19.512,3:51.696,7.342,3:59.038,43.024,4:42.062,20.255,5:02.317,21.081,5:23.398,9.675,5:33.073,3.041,5:36.114,7.285,5:43.399,4.129,5:47.528,
90,1,31,5:23.691,0,,56.416,0,2:35.082,0,1:52.193,0,151.5,2:39:01.818,17:24:01.818,0:56.416,2:35.082,1:52.193,80.2,Antares AU,,LMGT3,,Manthey,Porsche,GF,56.416,155.082,112.193,9.695,9.695,11.824,21.519,34.897,56.416,1:39.560,2:35.976,5.667,2:41.643,30.087,3:11.730,19.768,3:31.498,7.270,3:38.768,42.137,4:20.905,19.950,4:40.855,19.278,5:00.133,9.438,5:09.571,3.235,5:12.806,6.893,5:19.699,3.992,5:23.691,
90,1,32,4:03.835,0,,38.983,0,1:33.256,0,1:51.596,1,201.2,2:43:05.653,17:28:05.653,0:38.983,1:33.256,1:51.596,286.2,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.983,93.256,111.596,9.612,9.612,11.900,21.512,17.471,38.983,38.520,1:17.503,5.584,1:23.087,29.587,1:52.674,19.565,2:12.239,7.234,2:19.473,41.692,3:01.165,19.847,3:21.012,19.474,3:40.486,9.561,3:50.047,2.988,3:53.035,6.792,3:59.827,4.008,4:03.835,
90,1,33,4:02.544,0,,38.166,0,1:32.439,0,1:51.939,0,202.2,2:47:08.197,17:32:08.197,0:38.166,1:32.439,1:51.939,288.5,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.166,92.439,111.939,9.630,9.630,11.375,21.005,17.161,38.166,37.911,1:16.077,5.624,1:21.701,29.433,1:51.134,19.471,2:10.605,7.302,2:17.907,41.564,2:59.471,19.937,3:19.408,19.536,3:38.944,9.661,3:48.605,3.080,3:51.685,6.909,3:58.594,3.950,4:02.544,
90,1,34,4:49.849,0,,38.521,0,1:32.930,0,2:38.398,0,169.2,2:51:58.046,17:36:58.046,0:38.521,1:32.930,2:38.398,286.2,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.521,92.930,158.398,9.602,9.602,11.657,21.259,17.262,38.521,38.100,1:16.621,5.596,1:22.217,29.664,1:51.881,19.570,2:11.451,7.214,2:18.665,41.880,3:00.545,33.178,3:33.723,46.010,4:19.733,12.316,4:32.049,4.310,4:36.359,9.470,4:45.829,4.020,4:49.849,
90,1,35,4:02.921,0,,38.438,0,1:32.375,1,1:52.108,0,201.9,2:56:00.967,17:41:00.967,0:38.438,1:32.375,1:52.108,288.5,Antares AU,,LMGT3,,Manthey,Porsche,GF,38.438,92.375,112.108,9.633,9.633,11.556,21.189,17.249,38.438,37.813,1:16.251,5.561,1:21.812,29.470,1:51.282,19.531,2:10.813,7.323,2:18.136,41.520,2:59.656,19.749,3:19.405,19.571,3:38.976,9.749,3:48.725,3.059,3:51.784,7.079,3:58.863,4.058,4:02.921,
90,1,36,4:02.244,0,,38.139,1,1:32.446,0,1:51.659,0,202.5,3:00:03.211,17:45:03.211,0:38.139,1:32.446,1:51.659,288.5,Antares AU,,LMGT3,,Manthey,Porsche,FF,38.139,92.446,111.659,9.603,9.603,11.333,20.936,17.203,38.139,38.047,1:16.186,5.581,1:21.767,29.379,1:51.146,19.439,2:10.585,7.142,2:17.727,41.597,2:59.324,19.969,3:19.293,19.426,3:38.719,9.428,3:48.147,3.078,3:51.225,7.044,3:58.269,3.975,4:02.244,
92,2,1,4:34.642,0,,1:09.216,0,1:33.735,0,1:51.691,0,176.7,4:34.642,14:49:34.642,1:09.216,1:33.735,1:51.691,280.3,Riccardo PERA,0:00:30.434,LMGT3,,Manthey 1ST Phorm,Porsche,GF,69.216,93.735,111.691,35.976,35.976,14.154,50.130,19.086,1:09.216,38.908,1:48.124,5.568,1:53.692,29.614,2:23.306,19.645,2:42.951,7.125,2:50.076,42.394,3:32.470,20.000,3:52.470,19.165,4:11.635,9.473,4:21.108,3.168,4:24.276,6.518,4:30.794,3.848,4:34.642,
92,2,2,3:57.326,0,,37.208,0,1:31.632,0,1:48.486,0,206.7,8:31.968,14:53:31.968,0:37.208,1:31.632,1:48.486,287.7,Riccardo PERA,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.208,91.632,108.486,9.521,9.521,10.947,20.468,16.740,37.208,37.566,1:14.774,5.536,1:20.310,29.083,1:49.393,19.447,2:08.840,6.998,2:15.838,40.853,2:56.691,19.714,3:16.405,18.447,3:34.852,9.302,3:44.154,2.835,3:46.989,6.492,3:53.481,3.845,3:57.326,
92,2,3,3:58.143,0,,37.027,0,1:32.194,0,1:48.922,0,206.0,12:30.111,14:57:30.111,0:37.027,1:32.194,1:48.922,283.9,Riccardo PERA,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.027,92.194,108.922,9.485,9.485,10.738,20.223,16.804,37.027,37.561,1:14.588,5.571,1:20.159,29.375,1:49.534,19.687,2:09.221,7.093,2:16.314,41.143,2:57.457,19.834,3:17.291,18.337,3:35.628,9.285,3:44.913,2.874,3:47.787,6.489,3:54.276,3.867,3:58.143,
92,2,4,3:58.698,0,,37.116,0,1:32.247,0,1:49.335,0,205.5,16:28.809,15:01:28.809,0:37.116,1:32.247,1:49.335,283.9,Riccardo PERA,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.116,92.247,109.335,9.596,9.596,10.856,20.452,16.664,37.116,37.718,1:14.834,5.568,1:20.402,29.305,1:49.707,19.656,2:09.363,7.147,2:16.510,41.169,2:57.679,19.856,3:17.535,18.469,3:36.004,9.292,3:45.296,2.831,3:48.127,6.709,3:54.836,3.862,3:58.698,
92,2,5,3:58.794,0,,37.388,0,1:31.991,0,1:49.415,0,205.4,20:27.603,15:05:27.603,0:37.388,1:31.991,1:49.415,288.5,Riccardo PERA,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.388,91.991,109.415,9.554,9.554,10.894,20.448,16.940,37.388,37.541,1:14.929,5.574,1:20.503,29.300,1:49.803,19.576,2:09.379,7.036,2:16.415,41.289,2:57.704,19.768,3:17.472,18.417,3:35.889,9.466,3:45.355,2.948,3:48.303,6.574,3:54.877,3.917,3:58.794,
92,2,6,4:04.343,0,B,37.102,0,1:31.947,0,1:55.294,0,200.8,24:31.946,15:09:31.946,0:37.102,1:31.947,1:55.294,285.4,Riccardo PERA,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.102,91.947,115.294,9.614,9.614,10.776,20.390,16.712,37.102,37.590,1:14.692,5.576,1:20.268,29.307,1:49.575,19.474,2:09.049,7.038,2:16.087,41.440,2:57.527,19.743,3:17.270,18.689,3:35.959,9.217,3:45.176,2.801,3:47.977,,,,4:04.343,
92,1,7,6:59.857,0,,3:32.514,0,1:34.285,0,1:53.058,0,116.8,31:31.803,15:16:31.803,3:32.514,1:34.285,1:53.058,286.9,Ryan HARDWICK,0:03:04.491,LMGT3,,Manthey 1ST Phorm,Porsche,GF,212.514,94.285,113.058,3:01.442,3:01.442,13.061,3:14.503,18.011,3:32.514,38.948,4:11.462,5.654,4:17.116,29.936,4:47.052,19.747,5:06.799,7.276,5:14.075,42.354,5:56.429,19.994,6:16.423,19.801,6:36.224,9.537,6:45.761,3.012,6:48.773,7.103,6:55.876,3.981,6:59.857,
92,1,8,4:03.105,0,,38.144,0,1:33.672,0,1:51.289,0,201.8,35:34.908,15:20:34.908,0:38.144,1:33.672,1:51.289,284.7,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.144,93.672,111.289,9.609,9.609,11.226,20.835,17.309,38.144,38.627,1:16.771,5.574,1:22.345,29.710,1:52.055,19.761,2:11.816,7.248,2:19.064,41.666,3:00.730,19.876,3:20.606,19.209,3:39.815,9.479,3:49.294,2.938,3:52.232,6.874,3:59.106,3.999,4:03.105,
92,1,9,4:34.063,0,,38.179,0,1:33.141,0,2:22.743,0,179.0,40:08.971,15:25:08.971,0:38.179,1:33.141,2:22.743,286.2,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.179,93.141,142.743,9.598,9.598,11.246,20.844,17.335,38.179,38.173,1:16.352,5.584,1:21.936,29.632,1:51.568,19.752,2:11.320,7.223,2:18.543,41.706,3:00.249,19.981,3:20.230,23.145,3:43.375,25.918,4:09.293,7.370,4:16.663,10.401,4:27.064,6.999,4:34.063,
92,1,10,4:08.651,0,,43.072,0,1:33.405,0,1:52.174,0,197.3,44:17.622,15:29:17.622,0:43.072,1:33.405,1:52.174,284.7,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,43.072,93.405,112.174,13.799,13.799,11.660,25.459,17.613,43.072,38.442,1:21.514,5.581,1:27.095,29.711,1:56.806,19.671,2:16.477,7.245,2:23.722,42.152,3:05.874,19.842,3:25.716,19.569,3:45.285,9.473,3:54.758,2.952,3:57.710,6.937,4:04.647,4.004,4:08.651,
92,1,11,4:02.588,0,,38.091,0,1:32.889,0,1:51.608,0,202.2,48:20.210,15:33:20.210,0:38.091,1:32.889,1:51.608,285.4,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.091,92.889,111.608,9.590,9.590,11.108,20.698,17.393,38.091,38.036,1:16.127,5.602,1:21.729,29.645,1:51.374,19.606,2:10.980,7.182,2:18.162,41.593,2:59.755,19.859,3:19.614,19.205,3:38.819,9.651,3:48.470,3.261,3:51.731,6.860,3:58.591,3.997,4:02.588,
92,1,12,4:02.761,0,,38.891,0,1:32.990,0,1:50.880,0,202.1,52:22.971,15:37:22.971,0:38.891,1:32.990,1:50.880,284.7,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.891,92.990,110.880,9.595,9.595,11.946,21.541,17.350,38.891,38.240,1:17.131,5.593,1:22.724,29.588,1:52.312,19.569,2:11.881,7.169,2:19.050,41.579,3:00.629,19.739,3:20.368,19.289,3:39.657,9.392,3:49.049,2.996,3:52.045,6.795,3:58.840,3.921,4:02.761,
92,1,13,4:04.503,0,,39.320,0,1:33.140,0,1:52.043,0,200.6,56:27.474,15:41:27.474,0:39.320,1:33.140,1:52.043,283.9,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,39.320,93.140,112.043,9.543,9.543,12.245,21.788,17.532,39.320,38.427,1:17.747,5.602,1:23.349,29.544,1:52.893,19.567,2:12.460,7.237,2:19.697,42.278,3:01.975,19.960,3:21.935,19.246,3:41.181,9.436,3:50.617,3.028,3:53.645,6.872,4:00.517,3.986,4:04.503,
92,1,14,4:01.385,0,,38.114,0,1:32.570,1,1:50.701,0,203.2,1:00:28.859,15:45:28.859,0:38.114,1:32.570,1:50.701,290.8,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.114,92.570,110.701,9.589,9.589,11.277,20.866,17.248,38.114,37.965,1:16.079,5.560,1:21.639,29.488,1:51.127,19.557,2:10.684,7.213,2:17.897,41.597,2:59.494,19.754,3:19.248,19.089,3:38.337,9.404,3:47.741,2.905,3:50.646,6.779,3:57.425,3.960,4:01.385,
92,1,15,4:03.677,0,,37.987,0,1:33.496,0,1:52.194,0,201.3,1:04:32.536,15:49:32.536,0:37.987,1:33.496,1:52.194,273.9,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.987,93.496,112.194,9.582,9.582,11.169,20.751,17.236,37.987,38.807,1:16.794,5.542,1:22.336,29.542,1:51.878,19.605,2:11.483,7.278,2:18.761,42.645,3:01.406,19.819,3:21.225,19.409,3:40.634,9.338,3:49.972,2.961,3:52.933,6.777,3:59.710,3.967,4:03.677,
92,1,16,5:18.553,0,B,39.012,0,1:33.253,0,3:06.288,0,154.0,1:09:51.089,15:54:51.089,0:39.012,1:33.253,3:06.288,287.7,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,39.012,93.253,186.288,9.532,9.532,11.967,21.499,17.513,39.012,38.133,1:17.145,5.565,1:22.710,29.569,1:52.279,19.986,2:12.265,8.800,2:21.065,1:46.050,4:07.115,22.609,4:29.724,19.880,4:49.604,9.403,4:59.007,2.920,5:01.927,,,,5:18.553,
92,1,17,6:39.402,0,,3:10.293,0,1:35.277,0,1:53.832,0,122.8,1:16:30.491,16:01:30.491,3:10.293,1:35.277,1:53.832,271.8,Ryan HARDWICK,0:02:40.143,LMGT3,,Manthey 1ST Phorm,Porsche,GF,190.293,95.277,113.832,2:37.389,2:37.389,13.911,2:51.300,18.993,3:10.293,39.430,3:49.723,5.604,3:55.327,30.198,4:25.525,20.045,4:45.570,7.402,4:52.972,42.893,5:35.865,20.277,5:56.142,19.625,6:15.767,9.468,6:25.235,3.085,6:28.320,7.170,6:35.490,3.912,6:39.402,
92,1,18,4:04.510,0,,38.822,0,1:33.908,0,1:51.780,0,200.6,1:20:35.001,16:05:35.001,0:38.822,1:33.908,1:51.780,281.7,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.822,93.908,111.780,9.578,9.578,11.512,21.090,17.732,38.822,38.672,1:17.494,5.614,1:23.108,29.725,1:52.833,19.897,2:12.730,7.250,2:19.980,41.900,3:01.880,19.970,3:21.850,19.319,3:41.169,9.443,3:50.612,3.032,3:53.644,6.843,4:00.487,4.023,4:04.510,
92,1,19,4:04.689,0,,38.089,0,1:33.381,0,1:53.219,0,200.5,1:24:39.690,16:09:39.690,0:38.089,1:33.381,1:53.219,282.5,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.089,93.381,113.219,9.638,9.638,11.202,20.840,17.249,38.089,38.301,1:16.390,5.629,1:22.019,29.747,1:51.766,19.704,2:11.470,7.553,2:19.023,41.947,3:00.970,19.997,3:20.967,19.762,3:40.729,9.443,3:50.172,3.195,3:53.367,7.375,4:00.742,3.947,4:04.689,
92,1,20,4:02.714,0,,38.356,0,1:32.994,0,1:51.364,0,202.1,1:28:42.404,16:13:42.404,0:38.356,1:32.994,1:51.364,286.9,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.356,92.994,111.364,9.522,9.522,11.376,20.898,17.458,38.356,38.124,1:16.480,5.607,1:22.087,29.594,1:51.681,19.669,2:11.350,7.213,2:18.563,41.566,3:00.129,19.959,3:20.088,19.495,3:39.583,9.493,3:49.076,2.951,3:52.027,6.653,3:58.680,4.034,4:02.714,
92,1,21,4:01.968,0,,38.352,0,1:33.047,0,1:50.569,1,202.7,1:32:44.372,16:17:44.372,0:38.352,1:33.047,1:50.569,286.2,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,38.352,93.047,110.569,9.599,9.599,11.330,20.929,17.423,38.352,38.153,1:16.505,5.600,1:22.105,29.617,1:51.722,19.677,2:11.399,7.251,2:18.650,41.575,3:00.225,19.872,3:20.097,18.992,3:39.089,9.342,3:48.431,2.959,3:51.390,6.619,3:58.009,3.959,4:01.968,
92,1,22,7:56.850,0,B,37.823,1,2:49.951,0,4:29.076,0,102.9,1:40:41.222,16:25:41.222,0:37.823,2:49.951,4:29.076,287.7,Ryan HARDWICK,,LMGT3,,Manthey 1ST Phorm,Porsche,RF,37.823,169.951,269.076,9.568,9.568,11.176,20.744,17.079,37.823,37.854,1:15.677,5.572,1:21.249,1:07.914,2:29.163,58.611,3:27.774,10.665,3:38.439,1:45.893,5:24.332,54.870,6:19.202,45.827,7:05.029,25.887,7:30.916,7.549,7:38.465,,,,7:56.850,
92,3,23,13:29.591,0,,10:03.186,0,1:34.116,0,1:52.289,0,60.6,1:54:10.813,16:39:10.813,10:03.186,1:34.116,1:52.289,286.2,Richard LIETZ,0:09:34.557,LMGT3,,Manthey 1ST Phorm,Porsche,GF,603.186,94.116,112.289,9:32.004,9:32.004,13.346,9:45.350,17.836,10:03.186,38.913,10:42.099,5.576,10:47.675,30.098,11:17.773,19.529,11:37.302,7.292,11:44.594,41.871,12:26.465,19.736,12:46.201,19.285,13:05.486,9.469,13:14.955,3.167,13:18.122,7.619,13:25.741,3.850,13:29.591,
92,3,24,3:59.128,0,,37.163,0,1:32.941,0,1:49.024,0,205.1,1:58:09.941,16:43:09.941,0:37.163,1:32.941,1:49.024,286.2,Richard LIETZ,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.163,92.941,109.024,9.488,9.488,10.930,20.418,16.745,37.163,38.084,1:15.247,5.538,1:20.785,29.812,1:50.597,19.507,2:10.104,7.132,2:17.236,40.982,2:58.218,19.706,3:17.924,18.479,3:36.403,9.353,3:45.756,2.931,3:48.687,6.526,3:55.213,3.915,3:59.128,
92,3,25,3:58.019,0,,37.443,0,1:32.022,0,1:48.554,0,206.1,2:02:07.960,16:47:07.960,0:37.443,1:32.022,1:48.554,286.2,Richard LIETZ,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.443,92.022,108.554,9.536,9.536,11.106,20.642,16.801,37.443,37.726,1:15.169,5.533,1:20.702,29.199,1:49.901,19.564,2:09.465,7.049,2:16.514,40.983,2:57.497,19.700,3:17.197,18.277,3:35.474,9.271,3:44.745,2.886,3:47.631,6.503,3:54.134,3.885,3:58.019,
92,3,26,3:57.537,0,,37.108,0,1:31.850,0,1:48.579,0,206.5,2:06:05.497,16:51:05.497,0:37.108,1:31.850,1:48.579,286.9,Richard LIETZ,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.108,91.850,108.579,9.520,9.520,10.798,20.318,16.790,37.108,37.591,1:14.699,5.565,1:20.264,29.200,1:49.464,19.494,2:08.958,7.039,2:15.997,40.942,2:56.939,19.677,3:16.616,18.478,3:35.094,9.212,3:44.306,2.843,3:47.149,6.520,3:53.669,3.868,3:57.537,
92,3,27,4:05.526,0,B,37.102,0,1:31.525,0,1:56.899,0,199.8,2:10:11.023,16:55:11.023,0:37.102,1:31.525,1:56.899,288.5,Richard LIETZ,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.102,91.525,116.899,9.501,9.501,10.811,20.312,16.790,37.102,37.316,1:14.418,5.546,1:19.964,29.191,1:49.155,19.472,2:08.627,7.125,2:15.752,41.932,2:57.684,19.836,3:17.520,19.517,3:37.037,9.392,3:46.429,2.975,3:49.404,,,,4:05.526,
92,2,28,6:10.092,0,,2:47.863,0,1:33.293,0,1:48.936,0,132.5,2:16:21.115,17:01:21.115,2:47.863,1:33.293,1:48.936,279.5,Riccardo PERA,0:02:19.215,LMGT3,,Manthey 1ST Phorm,Porsche,GF,167.863,93.293,108.936,2:16.488,2:16.488,13.591,2:30.079,17.784,2:47.863,38.576,3:26.439,5.617,3:32.056,29.576,4:01.632,19.524,4:21.156,7.090,4:28.246,41.171,5:09.417,19.852,5:29.269,18.466,5:47.735,9.170,5:56.905,2.876,5:59.781,6.535,6:06.316,3.776,6:10.092,
92,2,29,3:57.858,0,,37.165,0,1:31.043,0,1:49.650,0,206.2,2:20:18.973,17:05:18.973,0:37.165,1:31.043,1:49.650,289.3,Riccardo PERA,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.165,91.043,109.650,9.497,9.497,10.773,20.270,16.895,37.165,37.219,1:14.384,5.523,1:19.907,28.919,1:48.826,19.382,2:08.208,6.939,2:15.147,40.767,2:55.914,19.712,3:15.626,18.802,3:34.428,9.647,3:44.075,3.185,3:47.260,6.780,3:54.040,3.818,3:57.858,
92,2,30,3:56.071,0,,37.276,0,1:30.918,0,1:47.877,2,207.8,2:24:15.044,17:09:15.044,0:37.276,1:30.918,1:47.877,290.8,Riccardo PERA,,LMGT3,,Manthey 1ST Phorm,Porsche,GF,37.276,90.918,107.877,9.457,9.457,11.029,20.486,16.790,37.276,37.119,1:14.395,5.538,1:19.933,28.905,1:48.838,19.356,2:08.194,6.995,2:15.189,40.616,2:55.805,19.679,3:15.484,18.283,3:33.767,9.274,3:43.041,2.801,3:45.842,6.401,3:52.243,3.828,3:56.071,
