NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
11,2,6,3:39.092,2,,34.528,2,1:24.572,2,1:39.992,2,223.9,26:50.900,23:26:50.900,0:34.528,1:24.572,1:39.992,313.6,Rene BINDER,,LMP2,P/A,Proton Competition,Oreca,GF,34.528,84.572,99.992,8.899,8.899,10.376,19.275,15.253,34.528,34.416,1:08.944,5.153,1:14.097,26.907,1:41.004,18.096,1:59.100,6.753,2:05.853,38.527,2:44.380,18.138,3:02.518,15.805,3:18.323,8.249,3:26.572,2.600,3:29.172,6.181,3:35.353,3.739,3:39.092,
11,2,7,3:47.559,0,B,34.579,0,1:24.877,0,1:48.103,0,215.6,30:38.459,23:30:38.459,0:34.579,1:24.877,1:48.103,314.5,Rene BINDER,,LMP2,P/A,Proton Competition,Oreca,GF,34.579,84.877,108.103,8.878,8.878,10.484,19.362,15.217,34.579,34.622,1:09.201,5.145,1:14.346,26.966,1:41.312,18.144,1:59.456,6.793,2:06.249,38.738,2:44.987,18.152,3:03.139,16.161,3:19.300,8.467,3:27.767,3.163,3:30.930,,,,3:47.559,
11,1,8,5:04.479,0,,1:49.559,0,1:28.919,0,1:46.001,0,161.1,35:42.938,23:35:42.938,1:49.559,1:28.919,1:46.001,311.8,Giorgio RODA,0:01:21.822,LMP2,P/A,Proton Competition,Oreca,GF,109.559,88.919,106.001,1:19.010,1:19.010,13.509,1:32.519,17.040,1:49.559,36.555,2:26.114,5.299,2:31.413,28.186,2:59.599,18.879,3:18.478,7.193,3:25.671,39.942,4:05.613,18.544,4:24.157,17.624,4:41.781,8.692,4:50.473,3.257,4:53.730,6.882,5:00.612,3.867,5:04.479,
11,1,9,3:49.098,0,,35.640,0,1:27.825,0,1:45.633,0,214.1,39:32.036,23:39:32.036,0:35.640,1:27.825,1:45.633,311.8,Giorgio RODA,,LMP2,P/A,Proton Competition,Oreca,GF,35.640,87.825,105.633,8.978,8.978,10.685,19.663,15.977,35.640,35.779,1:11.419,5.194,1:16.613,27.864,1:44.477,18.988,2:03.465,7.339,2:10.804,40.392,2:51.196,18.387,3:09.583,17.321,3:26.904,8.611,3:35.515,2.909,3:38.424,6.826,3:45.250,3.848,3:49.098,
11,1,10,3:45.612,0,,35.525,0,1:27.000,0,1:43.087,1,217.4,43:17.648,23:43:17.648,0:35.525,1:27.000,1:43.087,311.8,Giorgio RODA,,LMP2,P/A,Proton Competition,Oreca,GF,35.525,87.000,103.087,8.953,8.953,10.819,19.772,15.753,35.525,35.247,1:10.772,5.152,1:15.924,27.878,1:43.802,18.723,2:02.525,6.963,2:09.488,39.349,2:48.837,18.421,3:07.258,16.809,3:24.067,8.470,3:32.537,2.707,3:35.244,6.529,3:41.773,3.839,3:45.612,
11,1,11,3:52.301,0,B,35.439,1,1:26.045,1,1:50.817,0,211.2,47:09.949,23:47:09.949,0:35.439,1:26.045,1:50.817,314.5,Giorgio RODA,,LMP2,P/A,Proton Competition,Oreca,GF,35.439,86.045,110.817,8.936,8.936,10.776,19.712,15.727,35.439,35.011,1:10.450,5.131,1:15.581,27.462,1:43.043,18.441,2:01.484,6.986,2:08.470,39.109,2:47.579,18.403,3:05.982,16.834,3:22.816,8.667,3:31.483,3.264,3:34.747,,,,3:52.301,
11,3,12,7:56.149,0,,1:36.820,0,1:50.539,1,4:28.790,0,103.0,55:06.098,23:55:06.098,1:36.820,1:50.539,4:28.790,310.9,Bent VISCAAL,0:01:11.698,LMP2,P/A,Proton Competition,Oreca,FCY,96.820,110.539,268.790,1:08.614,1:08.614,12.196,1:20.810,16.010,1:36.820,34.936,2:11.756,5.147,2:16.903,27.154,2:44.057,43.302,3:27.359,10.545,3:37.904,1:46.425,5:24.329,55.162,6:19.491,46.169,7:05.660,26.038,7:31.698,7.395,7:39.093,9.948,7:49.041,7.108,7:56.149,
11,3,13,4:53.941,0,,56.078,1,2:10.035,0,1:47.828,1,166.9,1:00:00.039,00:00:00.039,0:56.078,2:10.035,1:47.828,307.3,Bent VISCAAL,,LMP2,P/A,Proton Competition,Oreca,FF,56.078,130.035,107.828,25.991,25.991,13.581,39.572,16.506,56.078,36.209,1:32.287,5.148,1:37.435,29.748,2:07.183,58.930,3:06.113,10.619,3:16.732,41.968,3:58.700,18.247,4:16.947,16.090,4:33.037,8.284,4:41.321,2.586,4:43.907,6.358,4:50.265,3.676,4:53.941,
12,2,1,25:55.686,0,,22:47.598,0,1:27.015,0,1:41.073,0,31.2,25:55.686,23:25:55.686,22:47.598,1:27.015,1:41.073,288.5,Norman NATO,0:22:09.636,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,1367.598,87.015,101.073,22:15.106,22:15.106,13.972,22:29.078,18.520,22:47.598,36.594,23:24.192,5.093,23:29.285,27.529,23:56.814,17.799,24:14.613,7.067,24:21.680,38.548,25:00.228,17.401,25:17.629,17.151,25:34.780,8.133,25:42.913,2.781,25:45.694,6.488,25:52.182,3.504,25:55.686,
12,2,2,3:31.346,0,,33.433,0,1:21.172,0,1:36.741,0,232.1,29:27.032,23:29:27.032,0:33.433,1:21.172,1:36.741,331.8,Norman NATO,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,33.433,81.172,96.741,8.164,8.164,10.302,18.466,14.967,33.433,33.076,1:06.509,4.765,1:11.274,25.720,1:36.994,17.611,1:54.605,6.763,2:01.368,36.808,2:38.176,17.051,2:55.227,15.812,3:11.039,7.874,3:18.913,2.604,3:21.517,6.277,3:27.794,3.552,3:31.346,
12,2,3,3:30.038,0,,32.910,0,1:21.217,0,1:35.911,0,233.5,32:57.070,23:32:57.070,0:32.910,1:21.217,1:35.911,326.8,Norman NATO,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,32.910,81.217,95.911,8.173,8.173,10.098,18.271,14.639,32.910,33.645,1:06.555,4.795,1:11.350,25.584,1:36.934,17.193,1:54.127,6.593,2:00.720,36.670,2:37.390,16.992,2:54.382,15.526,3:09.908,7.812,3:17.720,2.599,3:20.319,6.261,3:26.580,3.458,3:30.038,
12,2,4,3:27.991,2,,32.829,0,1:20.001,2,1:35.161,2,235.8,36:25.061,23:36:25.061,0:32.829,1:20.001,1:35.161,332.9,Norman NATO,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,32.829,80.001,95.161,8.091,8.091,10.072,18.163,14.666,32.829,32.608,1:05.437,4.808,1:10.245,25.508,1:35.753,17.077,1:52.830,6.539,1:59.369,36.483,2:35.852,16.929,2:52.781,15.229,3:08.010,7.819,3:15.829,2.533,3:18.362,6.168,3:24.530,3.461,3:27.991,
12,2,5,3:28.293,0,,33.043,0,1:20.057,0,1:35.193,0,235.5,39:53.354,23:39:53.354,0:33.043,1:20.057,1:35.193,331.8,Norman NATO,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,33.043,80.057,95.193,8.095,8.095,10.152,18.247,14.796,33.043,32.749,1:05.792,4.783,1:10.575,25.595,1:36.170,16.930,1:53.100,6.556,1:59.656,36.542,2:36.198,16.929,2:53.127,15.250,3:08.377,7.808,3:16.185,2.561,3:18.746,6.096,3:24.842,3.451,3:28.293,
12,2,6,3:30.412,0,,33.074,0,1:21.784,0,1:35.554,0,233.1,43:23.766,23:43:23.766,0:33.074,1:21.784,1:35.554,331.8,Norman NATO,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,33.074,81.784,95.554,8.102,8.102,10.067,18.169,14.905,33.074,34.029,1:07.103,4.787,1:11.890,25.864,1:37.754,17.104,1:54.858,6.536,2:01.394,36.623,2:38.017,16.917,2:54.934,15.281,3:10.215,7.913,3:18.128,2.616,3:20.744,6.198,3:26.942,3.470,3:30.412,
12,2,7,3:29.723,0,,32.746,2,1:20.239,0,1:36.738,0,233.9,46:53.489,23:46:53.489,0:32.746,1:20.239,1:36.738,333.9,Norman NATO,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,32.746,80.239,96.738,8.093,8.093,10.039,18.132,14.614,32.746,32.835,1:05.581,4.751,1:10.332,25.690,1:36.022,16.963,1:52.985,6.571,1:59.556,36.486,2:36.042,16.832,2:52.874,15.335,3:08.209,7.986,3:16.195,3.165,3:19.360,6.843,3:26.203,3.520,3:29.723,
12,2,8,4:09.683,0,,34.364,0,1:21.566,0,2:13.753,0,196.5,51:03.172,23:51:03.172,0:34.364,1:21.566,2:13.753,332.9,Norman NATO,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,FCY,34.364,81.566,133.753,8.134,8.134,10.709,18.843,15.521,34.364,33.634,1:07.998,4.766,1:12.764,25.670,1:38.434,17.496,1:55.930,6.672,2:02.602,36.653,2:39.255,16.970,2:56.225,23.528,3:19.753,25.867,3:45.620,7.346,3:52.966,9.716,4:02.682,7.001,4:09.683,
12,2,9,7:32.857,0,,1:24.861,0,4:16.376,0,1:51.620,0,108.3,58:36.029,23:58:36.029,1:24.861,4:16.376,1:51.620,80.3,Norman NATO,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,GF,84.861,256.376,111.620,25.687,25.687,20.859,46.546,38.315,1:24.861,1:47.018,3:11.879,13.721,3:25.600,1:16.870,4:42.470,58.767,5:41.237,10.669,5:51.906,42.821,6:34.727,17.617,6:52.344,18.553,7:10.897,8.560,7:19.457,3.009,7:22.466,6.743,7:29.209,3.648,7:32.857,
12,2,10,4:34.498,0,B,34.574,0,2:06.576,0,1:53.348,0,178.7,1:03:10.527,00:03:10.527,0:34.574,2:06.576,1:53.348,310.9,Norman NATO,,HYPERCAR,H,Cadillac Hertz Team JOTA,Cadillac,FF,34.574,126.576,113.348,8.206,8.206,10.957,19.163,15.411,34.574,34.555,1:09.129,4.764,1:13.893,28.378,1:42.271,58.879,2:41.150,10.489,2:51.639,41.680,3:33.319,17.245,3:50.564,17.131,4:07.695,8.078,4:15.773,2.826,4:18.599,,,,4:34.498,
13,3,1,5:18.476,0,,1:52.079,0,1:35.163,0,1:51.234,0,152.4,5:18.476,23:05:18.476,1:52.079,1:35.163,1:51.234,279.5,Matthew BELL,0:01:11.274,LMGT3,,AWA Racing,Corvette,GF,112.079,95.163,111.234,1:17.692,1:17.692,15.223,1:32.915,19.164,1:52.079,39.672,2:31.751,5.615,2:37.366,30.005,3:07.371,19.871,3:27.242,7.338,3:34.580,42.225,4:16.805,19.950,4:36.755,18.650,4:55.405,9.276,5:04.681,2.922,5:07.603,6.881,5:14.484,3.992,5:18.476,
13,3,2,3:58.731,0,,37.477,2,1:32.614,1,1:48.640,0,205.5,9:17.207,23:09:17.207,0:37.477,1:32.614,1:48.640,282.5,Matthew BELL,,LMGT3,,AWA Racing,Corvette,GF,37.477,92.614,108.640,9.666,9.666,11.039,20.705,16.772,37.477,37.994,1:15.471,5.577,1:21.048,29.443,1:50.491,19.600,2:10.091,7.015,2:17.106,41.355,2:58.461,19.754,3:18.215,18.078,3:36.293,9.231,3:45.524,2.875,3:48.399,6.477,3:54.876,3.855,3:58.731,
13,3,3,6:15.179,0,,39.668,0,3:43.763,0,1:51.748,0,130.7,15:32.386,23:15:32.386,0:39.668,3:43.763,1:51.748,80.3,Matthew BELL,,LMGT3,,AWA Racing,Corvette,GF,39.668,223.763,111.748,9.571,9.571,11.816,21.387,18.281,39.668,1:47.260,2:26.928,13.749,2:40.677,1:19.885,4:00.562,22.869,4:23.431,7.371,4:30.802,41.789,5:12.591,19.893,5:32.484,18.487,5:50.971,10.038,6:01.009,3.622,6:04.631,6.650,6:11.281,3.898,6:15.179,
13,3,4,4:39.138,0,,38.158,0,2:11.112,0,1:49.868,2,175.7,20:11.524,23:20:11.524,0:38.158,2:11.112,1:49.868,244.8,Matthew BELL,,LMGT3,,AWA Racing,Corvette,GF,38.158,131.112,109.868,9.644,9.644,10.808,20.452,17.706,38.158,1:16.299,1:54.457,5.530,1:59.987,29.729,2:29.716,19.554,2:49.270,7.128,2:56.398,41.139,3:37.537,19.743,3:57.280,18.725,4:16.005,9.353,4:25.358,3.094,4:28.452,6.813,4:35.265,3.873,4:39.138,
13,3,5,4:09.160,0,B,38.426,0,1:34.821,0,1:55.913,0,196.9,24:20.684,23:24:20.684,0:38.426,1:34.821,1:55.913,263.9,Matthew BELL,,LMGT3,,AWA Racing,Corvette,GF,38.426,94.821,115.913,9.539,9.539,11.569,21.108,17.318,38.426,39.740,1:18.166,5.578,1:23.744,29.885,1:53.629,19.618,2:13.247,7.145,2:20.392,41.847,3:02.239,19.772,3:22.011,18.672,3:40.683,9.343,3:50.026,2.713,3:52.739,,,,4:09.160,
13,2,6,4:56.682,0,,1:30.868,0,1:33.619,0,1:52.195,0,165.3,29:17.366,23:29:17.366,1:30.868,1:33.619,1:52.195,283.2,Lars KERN,0:01:03.810,LMGT3,,AWA Racing,Corvette,GF,90.868,93.619,112.195,1:00.735,1:00.735,12.498,1:13.233,17.635,1:30.868,38.420,2:09.288,5.518,2:14.806,29.853,2:44.659,19.828,3:04.487,7.163,3:11.650,42.092,3:53.742,20.242,4:13.984,19.577,4:33.561,9.456,4:43.017,3.005,4:46.022,6.733,4:52.755,3.927,4:56.682,
13,2,7,4:01.356,0,,37.881,0,1:32.678,0,1:50.797,0,203.2,33:18.722,23:33:18.722,0:37.881,1:32.678,1:50.797,281.0,Lars KERN,,LMGT3,,AWA Racing,Corvette,GF,37.881,92.678,110.797,9.653,9.653,11.172,20.825,17.056,37.881,38.101,1:15.982,5.539,1:21.521,29.408,1:50.929,19.630,2:10.559,7.094,2:17.653,41.679,2:59.332,20.003,3:19.335,19.005,3:38.340,9.373,3:47.713,3.040,3:50.753,6.528,3:57.281,4.075,4:01.356,
13,2,8,4:01.972,0,,38.111,0,1:32.957,0,1:50.904,0,202.7,37:20.694,23:37:20.694,0:38.111,1:32.957,1:50.904,282.5,Lars KERN,,LMGT3,,AWA Racing,Corvette,GF,38.111,92.957,110.904,9.704,9.704,11.274,20.978,17.133,38.111,38.247,1:16.358,5.583,1:21.941,29.418,1:51.359,19.709,2:11.068,7.092,2:18.160,41.587,2:59.747,20.083,3:19.830,18.938,3:38.768,9.416,3:48.184,3.028,3:51.212,6.799,3:58.011,3.961,4:01.972,
13,2,9,4:00.525,2,,37.599,1,1:32.402,2,1:50.524,1,203.9,41:21.219,23:41:21.219,0:37.599,1:32.402,1:50.524,283.2,Lars KERN,,LMGT3,,AWA Racing,Corvette,GF,37.599,92.402,110.524,9.613,9.613,11.082,20.695,16.904,37.599,37.754,1:15.353,5.535,1:20.888,29.366,1:50.254,19.747,2:10.001,7.125,2:17.126,41.791,2:58.917,19.900,3:18.817,18.682,3:37.499,9.383,3:46.882,2.967,3:49.849,6.572,3:56.421,4.104,4:00.525,
13,2,10,4:07.223,0,B,37.690,0,1:33.173,0,1:56.360,0,198.4,45:28.442,23:45:28.442,0:37.690,1:33.173,1:56.360,286.9,Lars KERN,,LMGT3,,AWA Racing,Corvette,GF,37.690,93.173,116.360,9.659,9.659,11.102,20.761,16.929,37.690,38.485,1:16.175,5.502,1:21.677,29.388,1:51.065,19.798,2:10.863,7.314,2:18.177,41.659,2:59.836,19.990,3:19.826,18.831,3:38.657,9.360,3:48.017,2.947,3:50.964,,,,4:07.223,
13,1,11,7:50.920,0,,2:25.143,0,1:38.229,1,3:47.548,0,104.2,53:19.362,23:53:19.362,2:25.143,1:38.229,3:47.548,278.8,Orey FIDANI,0:01:52.821,LMGT3,,AWA Racing,Corvette,FCY,145.143,98.229,227.548,1:50.362,1:50.362,15.143,2:05.505,19.638,2:25.143,41.126,3:06.269,5.833,3:12.102,31.045,3:43.147,20.225,4:03.372,7.735,4:11.107,1:07.788,5:18.895,55.278,6:14.173,46.120,7:00.293,26.044,7:26.337,7.404,7:33.741,10.147,7:43.888,7.032,7:50.920,
13,1,12,6:16.545,0,,1:25.566,0,2:51.901,0,1:59.078,0,130.3,59:35.907,23:59:35.907,1:25.566,2:51.901,1:59.078,252.8,Orey FIDANI,,LMGT3,,AWA Racing,Corvette,GF,85.566,171.901,119.078,25.873,25.873,21.075,46.948,38.618,1:25.566,1:14.688,2:40.254,5.674,2:45.928,32.553,3:18.481,58.986,4:17.467,10.646,4:28.113,45.671,5:13.784,20.137,5:33.921,19.287,5:53.208,9.517,6:02.725,2.976,6:05.701,6.726,6:12.427,4.118,6:16.545,
13,1,13,4:50.739,0,,38.336,1,2:14.896,0,1:57.507,1,168.7,1:04:26.646,00:04:26.646,0:38.336,2:14.896,1:57.507,280.3,Orey FIDANI,,LMGT3,,AWA Racing,Corvette,FF,38.336,134.896,117.507,9.714,9.714,11.424,21.138,17.198,38.336,38.794,1:17.130,5.626,1:22.756,31.620,1:54.376,58.856,2:53.232,10.633,3:03.865,44.459,3:48.324,19.961,4:08.285,19.189,4:27.474,9.463,4:36.937,2.966,4:39.903,6.762,4:46.665,4.074,4:50.739,
15,3,1,17:21.620,0,B,10:28.708,0,3:55.250,0,2:57.662,0,46.6,17:21.620,23:17:21.620,10:28.708,3:55.250,2:57.662,80.4,Kevin MAGNUSSEN,0:09:47.517,HYPERCAR,H,BMW M Team WRT,BMW,GF,628.708,235.250,177.662,9:53.003,9:53.003,13.705,10:06.708,22.000,10:28.708,1:47.157,12:15.865,13.741,12:29.606,1:19.779,13:49.385,34.573,14:23.958,9.758,14:33.716,1:07.536,15:41.252,31.021,16:12.273,28.932,16:41.205,16.390,16:57.595,5.048,17:02.643,,,,17:21.620,
15,3,2,21:37.185,0,B,16:15.699,0,2:21.180,2,3:00.306,0,37.8,38:58.805,23:38:58.805,16:15.699,2:21.180,3:00.306,142.5,Kevin MAGNUSSEN,0:15:48.361,HYPERCAR,H,BMW M Team WRT,BMW,GF,975.699,141.180,180.306,15:45.303,15:45.303,13.412,15:58.715,16.984,16:15.699,47.567,17:03.266,7.940,17:11.206,50.734,18:01.940,34.939,18:36.879,9.492,18:46.371,1:11.691,19:58.062,31.338,20:29.400,30.079,20:59.479,14.058,21:13.537,4.562,21:18.099,,,,21:37.185,
150,2,1,5:28.000,0,B,1:53.786,0,1:35.616,0,1:58.598,0,148.0,5:28.000,23:05:28.000,1:53.786,1:35.616,1:58.598,279.5,Lilou WADOUX,0:01:11.874,LMGT3,,Richard Mille AF Corse,Ferrari,GF,113.786,95.616,118.598,1:18.413,1:18.413,15.834,1:34.247,19.539,1:53.786,40.140,2:33.926,5.658,2:39.584,29.915,3:09.499,19.903,3:29.402,7.363,3:36.765,42.685,4:19.450,19.907,4:39.357,18.988,4:58.345,9.415,5:07.760,3.074,5:10.834,,,,5:28.000,
150,2,2,11:50.946,0,,6:14.683,0,3:44.222,0,1:52.041,0,69.0,17:18.946,23:17:18.946,6:14.683,3:44.222,1:52.041,80.4,Lilou WADOUX,0:05:46.377,LMGT3,,Richard Mille AF Corse,Ferrari,GF,374.683,224.222,112.041,5:43.633,5:43.633,12.676,5:56.309,18.374,6:14.683,1:47.146,8:01.829,13.741,8:15.570,1:19.972,9:35.542,23.363,9:58.905,7.533,10:06.438,42.432,10:48.870,19.843,11:08.713,18.991,11:27.704,9.498,11:37.202,3.042,11:40.244,6.799,11:47.043,3.903,11:50.946,
150,2,3,4:01.264,0,,37.648,0,1:32.357,0,1:51.259,0,203.3,21:20.210,23:21:20.210,0:37.648,1:32.357,1:51.259,286.2,Lilou WADOUX,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,37.648,92.357,111.259,9.626,9.626,11.184,20.810,16.838,37.648,37.795,1:15.443,5.599,1:21.042,29.307,1:50.349,19.656,2:10.005,7.112,2:17.117,42.833,2:59.950,19.772,3:19.722,18.557,3:38.279,9.324,3:47.603,2.939,3:50.542,6.773,3:57.315,3.949,4:01.264,
150,2,4,3:59.750,0,,37.570,0,1:32.186,0,1:49.994,0,204.6,25:19.960,23:25:19.960,0:37.570,1:32.186,1:49.994,286.9,Lilou WADOUX,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,37.570,92.186,109.994,9.639,9.639,11.111,20.750,16.820,37.570,37.541,1:15.111,5.613,1:20.724,29.379,1:50.103,19.653,2:09.756,7.085,2:16.841,41.649,2:58.490,19.823,3:18.313,18.639,3:36.952,9.331,3:46.283,2.867,3:49.150,6.680,3:55.830,3.920,3:59.750,
150,2,5,3:59.346,0,,37.545,0,1:31.610,0,1:50.191,0,204.9,29:19.306,23:29:19.306,0:37.545,1:31.610,1:50.191,289.3,Lilou WADOUX,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,37.545,91.610,110.191,9.617,9.617,11.189,20.806,16.739,37.545,37.209,1:14.754,5.577,1:20.331,29.206,1:49.537,19.618,2:09.155,7.360,2:16.515,41.607,2:58.122,19.755,3:17.877,18.685,3:36.562,9.248,3:45.810,2.911,3:48.721,6.721,3:55.442,3.904,3:59.346,
150,2,6,4:07.037,0,B,37.407,0,1:31.930,0,1:57.700,0,198.6,33:26.343,23:33:26.343,0:37.407,1:31.930,1:57.700,272.5,Lilou WADOUX,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,37.407,91.930,117.700,9.591,9.591,11.081,20.672,16.735,37.407,37.656,1:15.063,5.550,1:20.613,29.075,1:49.688,19.649,2:09.337,7.119,2:16.456,41.665,2:58.121,19.819,3:17.940,18.905,3:36.845,9.648,3:46.493,3.300,3:49.793,,,,4:07.037,
150,2,7,5:03.066,0,,1:35.231,0,1:36.255,0,1:51.580,0,161.9,38:29.409,23:38:29.409,1:35.231,1:36.255,1:51.580,257.6,Lilou WADOUX,0:01:03.997,LMGT3,,Richard Mille AF Corse,Ferrari,GF,95.231,96.255,111.580,1:01.381,1:01.381,14.615,1:15.996,19.235,1:35.231,40.276,2:15.507,5.715,2:21.222,30.034,2:51.256,20.230,3:11.486,7.534,3:19.020,42.486,4:01.506,19.891,4:21.397,18.836,4:40.233,9.238,4:49.471,2.958,4:52.429,6.724,4:59.153,3.913,5:03.066,
150,2,8,3:58.139,0,,37.180,0,1:31.483,0,1:49.476,0,206.0,42:27.548,23:42:27.548,0:37.180,1:31.483,1:49.476,287.7,Lilou WADOUX,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,37.180,91.483,109.476,9.599,9.599,10.900,20.499,16.681,37.180,37.264,1:14.444,5.541,1:19.985,29.182,1:49.167,19.496,2:08.663,6.966,2:15.629,41.405,2:57.034,19.849,3:16.883,18.364,3:35.247,9.205,3:44.452,2.774,3:47.226,6.977,3:54.203,3.936,3:58.139,
150,2,9,3:57.326,2,,37.174,0,1:31.294,2,1:48.858,2,206.7,46:24.874,23:46:24.874,0:37.174,1:31.294,1:48.858,287.7,Lilou WADOUX,,LMGT3,,Richard Mille AF Corse,Ferrari,GF,37.174,91.294,108.858,9.609,9.609,10.938,20.547,16.627,37.174,37.145,1:14.319,5.520,1:19.839,29.138,1:48.977,19.491,2:08.468,7.062,2:15.530,41.334,2:56.864,19.714,3:16.578,18.158,3:34.736,9.237,3:43.973,2.860,3:46.833,6.569,3:53.402,3.924,3:57.326,
150,2,10,4:26.753,0,B,37.075,2,1:31.448,0,2:18.230,0,183.9,50:51.627,23:50:51.627,0:37.075,1:31.448,2:18.230,287.7,Lilou WADOUX,,LMGT3,,Richard Mille AF Corse,Ferrari,FCY,37.075,91.448,138.230,9.601,9.601,10.907,20.508,16.567,37.075,37.248,1:14.323,5.551,1:19.874,28.934,1:48.808,19.715,2:08.523,7.018,2:15.541,41.054,2:56.595,19.751,3:16.346,18.882,3:35.228,25.622,4:00.850,7.566,4:08.416,,,,4:26.753,
150,3,11,8:06.393,0,,2:12.281,0,3:55.689,0,1:58.423,0,100.9,58:58.020,23:58:58.020,2:12.281,3:55.689,1:58.423,80.3,Riccardo AGOSTINI,0:01:13.054,LMGT3,,Richard Mille AF Corse,Ferrari,GF,132.281,235.689,118.423,1:13.039,1:13.039,20.873,1:33.912,38.369,2:12.281,1:47.172,3:59.453,13.751,4:13.204,55.640,5:08.844,59.126,6:07.970,10.482,6:18.452,44.836,7:03.288,19.919,7:23.207,18.993,7:42.200,9.682,7:51.882,3.543,7:55.425,7.061,8:02.486,3.907,8:06.393,
150,3,12,4:46.979,0,,37.340,1,2:13.149,1,1:56.490,1,170.9,1:03:44.999,00:03:44.999,0:37.340,2:13.149,1:56.490,286.9,Riccardo AGOSTINI,,LMGT3,,Richard Mille AF Corse,Ferrari,FF,37.340,133.149,116.490,9.627,9.627,10.799,20.426,16.914,37.340,37.976,1:15.316,5.601,1:20.917,30.558,1:51.475,59.014,2:50.489,10.475,3:00.964,44.285,3:45.249,19.829,4:05.078,18.940,4:24.018,9.426,4:33.444,2.942,4:36.386,6.734,4:43.120,3.859,4:46.979,
16,2,1,10:06.345,0,,6:48.743,0,1:32.055,0,1:45.547,0,80.0,10:06.345,23:10:06.345,6:48.743,1:32.055,1:45.547,290.0,Ryan CULLEN,0:06:09.144,LMP2,P/A,RLR M Sport,Oreca,GF,408.743,92.055,105.547,6:14.441,6:14.441,15.135,6:29.576,19.167,6:48.743,38.879,7:27.622,5.494,7:33.116,28.727,8:01.843,18.955,8:20.798,7.278,8:28.076,40.234,9:08.310,18.527,9:26.837,16.801,9:43.638,8.826,9:52.464,3.112,9:55.576,7.014,10:02.590,3.755,10:06.345,
16,2,2,6:06.556,0,,38.688,0,3:44.108,0,1:43.760,0,133.8,16:12.901,23:16:12.901,0:38.688,3:44.108,1:43.760,80.0,Ryan CULLEN,,LMP2,P/A,RLR M Sport,Oreca,GF,38.688,224.108,103.760,8.953,8.953,10.815,19.768,18.920,38.688,1:47.832,2:26.520,13.789,2:40.309,1:20.633,4:00.942,21.854,4:22.796,7.421,4:30.217,39.704,5:09.921,18.434,5:28.355,16.519,5:44.874,8.603,5:53.477,2.785,5:56.262,6.574,6:02.836,3.720,6:06.556,
16,2,3,4:08.578,0,B,37.247,1,1:37.940,0,1:53.391,0,197.3,20:21.479,23:20:21.479,0:37.247,1:37.940,1:53.391,303.9,Ryan CULLEN,,LMP2,P/A,RLR M Sport,Oreca,GF,37.247,97.940,113.391,8.936,8.936,10.681,19.617,17.630,37.247,46.485,1:23.732,5.199,1:28.931,27.807,1:56.738,18.449,2:15.187,7.119,2:22.306,40.234,3:02.540,18.338,3:20.878,17.524,3:38.402,9.402,3:47.804,3.691,3:51.495,,,,4:08.578,
16,2,4,5:26.773,0,B,2:00.137,0,1:30.107,1,1:56.529,0,150.1,25:48.252,23:25:48.252,2:00.137,1:30.107,1:56.529,310.9,Ryan CULLEN,0:01:34.676,LMP2,P/A,RLR M Sport,Oreca,GF,120.137,90.107,116.529,1:31.529,1:31.529,12.086,1:43.615,16.522,2:00.137,36.498,2:36.635,5.339,2:41.974,29.246,3:11.220,19.024,3:30.244,7.199,3:37.443,40.764,4:18.207,18.775,4:36.982,19.306,4:56.288,9.385,5:05.673,3.877,5:09.550,,,,5:26.773,
