NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
009,2,21,3:28.960,0,,33.070,0,1:20.441,0,1:35.449,0,234.7,1:26:01.201,23:26:01.201,0:33.070,1:20.441,1:35.449,336.6,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.070,80.441,95.449,8.127,8.127,10.141,18.268,14.802,33.070,32.696,1:05.766,4.732,1:10.498,26.181,1:36.679,16.832,1:53.511,6.637,2:00.148,36.506,2:36.654,16.839,2:53.493,15.311,3:08.804,10.375,3:19.179,6.283,3:25.462,3.498,3:28.960,
009,2,22,3:27.845,0,,33.105,0,1:19.731,0,1:35.009,0,236.0,1:29:29.046,23:29:29.046,0:33.105,1:19.731,1:35.009,333.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.105,79.731,95.009,8.083,8.083,10.147,18.230,14.875,33.105,32.760,1:05.865,4.736,1:10.601,25.361,1:35.962,16.874,1:52.836,6.599,1:59.435,36.444,2:35.879,16.790,2:52.669,15.073,3:07.742,10.449,3:18.191,6.144,3:24.335,3.510,3:27.845,
009,2,23,6:17.399,0,B,33.641,0,3:58.394,0,1:45.364,0,130.0,1:35:46.445,23:35:46.445,0:33.641,3:58.394,1:45.364,80.7,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.641,238.394,105.364,8.105,8.105,10.118,18.223,15.418,33.641,1:46.797,2:20.438,13.729,2:34.167,1:19.727,3:53.894,38.141,4:32.035,7.082,4:39.117,38.460,5:17.577,16.865,5:34.442,16.100,5:50.542,10.748,6:01.290,,,,6:17.399,
009,3,24,4:36.765,0,,1:37.821,0,1:20.891,0,1:38.053,0,177.2,1:40:23.210,23:40:23.210,1:37.821,1:20.891,1:38.053,334.5,Roman de Angelis,0:01:14.449,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,97.821,80.891,98.053,1:11.016,1:11.016,11.701,1:22.717,15.104,1:37.821,32.913,2:10.734,4.758,2:15.492,26.094,2:41.586,17.126,2:58.712,6.580,3:05.292,36.998,3:42.290,17.331,3:59.621,16.928,4:16.549,10.553,4:27.102,6.165,4:33.267,3.498,4:36.765,
009,3,25,3:31.325,0,,34.894,0,1:21.338,0,1:35.093,0,232.1,1:43:54.535,23:43:54.535,0:34.894,1:21.338,1:35.093,333.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.894,81.338,95.093,8.165,8.165,10.260,18.425,16.469,34.894,33.200,1:08.094,4.743,1:12.837,26.382,1:39.219,17.013,1:56.232,6.471,2:02.703,36.583,2:39.286,16.780,2:56.066,15.177,3:11.243,10.412,3:21.655,6.114,3:27.769,3.556,3:31.325,
009,3,26,3:57.556,0,,58.678,0,1:22.409,0,1:36.469,0,206.5,1:47:52.091,23:47:52.091,0:58.678,1:22.409,1:36.469,331.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,58.678,82.409,96.469,8.147,8.147,11.655,19.802,38.876,58.678,35.264,1:33.942,4.725,1:38.667,25.553,2:04.220,16.867,2:21.087,6.438,2:27.525,36.628,3:04.153,16.733,3:20.886,16.175,3:37.061,10.803,3:47.864,6.175,3:54.039,3.517,3:57.556,
009,3,27,3:27.802,0,,33.037,0,1:19.948,0,1:34.817,2,236.1,1:51:19.893,23:51:19.893,0:33.037,1:19.948,1:34.817,335.6,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.037,79.948,94.817,8.113,8.113,10.155,18.268,14.769,33.037,32.777,1:05.814,4.727,1:10.541,25.669,1:36.210,16.775,1:52.985,6.466,1:59.451,36.356,2:35.807,16.657,2:52.464,15.224,3:07.688,10.338,3:18.026,6.183,3:24.209,3.593,3:27.802,
009,3,28,3:30.677,0,,34.185,0,1:21.124,0,1:35.368,0,232.8,1:54:50.570,23:54:50.570,0:34.185,1:21.124,1:35.368,331.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.185,81.124,95.368,8.166,8.166,10.988,19.154,15.031,34.185,33.578,1:07.763,4.730,1:12.493,25.778,1:38.271,17.038,1:55.309,6.503,2:01.812,36.472,2:38.284,16.683,2:54.967,15.492,3:10.459,10.428,3:20.887,6.297,3:27.184,3.493,3:30.677,
009,3,29,3:30.386,0,,33.313,0,1:20.579,0,1:36.494,0,233.2,1:58:20.956,23:58:20.956,0:33.313,1:20.579,1:36.494,318.8,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.313,80.579,96.494,8.058,8.058,10.303,18.361,14.952,33.313,33.293,1:06.606,4.661,1:11.267,25.569,1:36.836,17.056,1:53.892,6.510,2:00.402,38.157,2:38.559,16.459,2:55.018,15.399,3:10.417,10.427,3:20.844,6.060,3:26.904,3.482,3:30.386,
009,3,30,3:30.285,0,,33.313,0,1:19.915,0,1:37.057,0,233.3,2:01:51.241,00:01:51.241,0:33.313,1:19.915,1:37.057,317.0,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,33.313,79.915,97.057,8.078,8.078,10.348,18.426,14.887,33.313,32.807,1:06.120,4.712,1:10.832,25.561,1:36.393,16.835,1:53.228,6.622,1:59.850,36.525,2:36.375,16.907,2:53.282,16.936,3:10.218,10.389,3:20.607,6.181,3:26.788,3.497,3:30.285,
10,3,1,10:41.939,0,,6:00.709,0,1:34.487,0,3:06.743,0,75.6,10:41.939,22:10:41.939,6:00.709,1:34.487,3:06.743,283.9,Marvin Kirchhofer,0:05:21.972,LMGT3,,Garage 59,McLaren,GF,360.709,94.487,186.743,5:27.660,5:27.660,14.215,5:41.875,18.834,6:00.709,39.517,6:40.226,5.561,6:45.787,29.539,7:15.326,19.870,7:35.196,10.381,7:45.577,1:52.917,9:38.494,21.676,10:00.170,19.358,10:19.528,12.058,10:31.586,6.502,10:38.088,3.851,10:41.939,
10,3,2,5:10.637,0,,36.964,0,1:31.151,0,3:02.522,0,157.9,15:52.576,22:15:52.576,0:36.964,1:31.151,3:02.522,286.1,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,36.964,91.151,182.522,9.655,9.655,10.854,20.509,16.455,36.964,37.145,1:14.109,5.538,1:19.647,29.004,1:48.651,19.464,2:08.115,6.767,2:14.882,1:05.835,3:20.717,55.067,4:15.784,31.948,4:47.732,12.310,5:00.042,6.765,5:06.807,3.830,5:10.637,
10,3,3,3:55.571,2,,36.929,0,1:30.848,0,1:47.794,2,208.2,19:48.147,22:19:48.147,0:36.929,1:30.848,1:47.794,285.4,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,36.929,90.848,107.794,9.652,9.652,10.821,20.473,16.456,36.929,37.055,1:13.984,5.490,1:19.474,28.895,1:48.369,19.408,2:07.777,6.747,2:14.524,41.538,2:56.062,19.763,3:15.825,17.664,3:33.489,11.888,3:45.377,6.294,3:51.671,3.900,3:55.571,
10,3,4,4:04.033,0,B,36.749,2,1:30.476,2,1:56.808,0,201.0,23:52.180,22:23:52.180,0:36.749,1:30.476,1:56.808,288.4,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,36.749,90.476,116.808,9.652,9.652,10.716,20.368,16.381,36.749,37.026,1:13.775,5.478,1:19.253,28.712,1:47.965,19.260,2:07.225,6.826,2:14.051,41.860,2:55.911,19.732,3:15.643,19.370,3:35.013,12.755,3:47.768,,,,4:04.033,
10,1,5,8:08.298,0,,4:37.741,0,1:34.762,0,1:55.795,0,100.5,32:00.478,22:32:00.478,4:37.741,1:34.762,1:55.795,283.1,Antares AU,0:04:07.940,LMGT3,,Garage 59,McLaren,GF,277.741,94.762,115.795,4:05.252,4:05.252,13.951,4:19.203,18.538,4:37.741,39.878,5:17.619,5.668,5:23.287,29.641,5:52.928,19.575,6:12.503,7.105,6:19.608,42.599,7:02.207,20.076,7:22.283,19.732,7:42.015,14.717,7:56.732,7.611,8:04.343,3.955,8:08.298,
10,1,6,4:04.423,0,,38.528,0,1:32.865,0,1:53.030,0,200.7,36:04.901,22:36:04.901,0:38.528,1:32.865,1:53.030,287.6,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.528,92.865,113.030,9.716,9.716,11.518,21.234,17.294,38.528,38.261,1:16.789,5.536,1:22.325,29.447,1:51.772,19.621,2:11.393,7.135,2:18.528,42.704,3:01.232,20.528,3:21.760,19.230,3:40.990,12.563,3:53.553,6.927,4:00.480,3.943,4:04.423,
10,1,7,4:02.809,0,,38.198,0,1:32.587,0,1:52.024,0,202.0,40:07.710,22:40:07.710,0:38.198,1:32.587,1:52.024,286.1,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.198,92.587,112.024,9.732,9.732,11.378,21.110,17.088,38.198,38.238,1:16.436,5.526,1:21.962,29.332,1:51.294,19.491,2:10.785,7.054,2:17.839,42.160,2:59.999,19.938,3:19.937,19.370,3:39.307,12.711,3:52.018,6.823,3:58.841,3.968,4:02.809,
10,1,8,4:10.533,0,B,39.183,0,1:32.773,0,1:58.577,0,195.8,44:18.243,22:44:18.243,0:39.183,1:32.773,1:58.577,283.9,Antares AU,,LMGT3,,Garage 59,McLaren,GF,39.183,92.773,118.577,9.767,9.767,12.151,21.918,17.265,39.183,38.370,1:17.553,5.533,1:23.086,29.366,1:52.452,19.504,2:11.956,7.103,2:19.059,42.209,3:01.268,19.958,3:21.226,18.937,3:40.163,12.991,3:53.154,,,,4:10.533,
10,1,9,4:32.464,0,,1:07.839,0,1:33.372,0,1:51.253,0,180.0,48:50.707,22:48:50.707,1:07.839,1:33.372,1:51.253,283.9,Antares AU,0:00:32.213,LMGT3,,Garage 59,McLaren,GF,67.839,93.372,111.253,32.044,32.044,18.115,50.159,17.680,1:07.839,39.012,1:46.851,5.519,1:52.370,29.259,2:21.629,19.582,2:41.211,6.967,2:48.178,42.206,3:30.384,20.122,3:50.506,18.844,4:09.350,12.463,4:21.813,6.730,4:28.543,3.921,4:32.464,
10,1,10,4:02.112,0,,37.826,1,1:32.708,0,1:51.578,0,202.6,52:52.819,22:52:52.819,0:37.826,1:32.708,1:51.578,288.4,Antares AU,,LMGT3,,Garage 59,McLaren,GF,37.826,92.708,111.578,9.711,9.711,11.119,20.830,16.996,37.826,38.416,1:16.242,5.558,1:21.800,29.323,1:51.123,19.411,2:10.534,6.962,2:17.496,42.469,2:59.965,20.011,3:19.976,19.226,3:39.202,12.421,3:51.623,6.611,3:58.234,3.878,4:02.112,
10,1,11,4:01.759,0,,38.437,0,1:32.516,0,1:50.806,1,202.9,56:54.578,22:56:54.578,0:38.437,1:32.516,1:50.806,285.4,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.437,92.516,110.806,9.686,9.686,11.206,20.892,17.545,38.437,38.113,1:16.550,5.533,1:22.083,29.267,1:51.350,19.603,2:10.953,7.112,2:18.065,41.974,3:00.039,19.980,3:20.019,18.795,3:38.814,12.416,3:51.230,6.629,3:57.859,3.900,4:01.759,
10,1,12,4:07.165,0,,38.239,0,1:35.864,0,1:53.062,0,198.5,1:01:01.743,23:01:01.743,0:38.239,1:35.864,1:53.062,286.9,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.239,95.864,113.062,9.661,9.661,11.405,21.066,17.173,38.239,40.578,1:18.817,6.012,1:24.829,29.759,1:54.588,19.515,2:14.103,7.199,2:21.302,43.009,3:04.311,19.970,3:24.281,19.230,3:43.511,13.033,3:56.544,6.734,4:03.278,3.887,4:07.165,
10,1,13,4:03.966,0,,37.924,0,1:32.338,1,1:53.704,0,201.1,1:05:05.709,23:05:05.709,0:37.924,1:32.338,1:53.704,283.9,Antares AU,,LMGT3,,Garage 59,McLaren,GF,37.924,92.338,113.704,9.659,9.659,11.246,20.905,17.019,37.924,38.180,1:16.104,5.504,1:21.608,29.270,1:50.878,19.384,2:10.262,7.169,2:17.431,43.285,3:00.716,19.873,3:20.589,19.118,3:39.707,13.153,3:52.860,7.227,4:00.087,3.879,4:03.966,
10,1,14,4:09.750,0,B,38.854,0,1:33.061,0,1:57.835,0,196.4,1:09:15.459,23:09:15.459,0:38.854,1:33.061,1:57.835,262.0,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.854,93.061,117.835,9.608,9.608,11.285,20.893,17.961,38.854,38.773,1:17.627,5.530,1:23.157,29.212,1:52.369,19.546,2:11.915,7.164,2:19.079,41.926,3:01.005,19.865,3:20.870,18.904,3:39.774,12.938,3:52.712,,,,4:09.750,
10,2,15,6:01.224,0,,2:38.482,0,1:32.278,0,1:50.464,0,135.8,1:15:16.683,23:15:16.683,2:38.482,1:32.278,1:50.464,284.6,Thomas Fleming,0:02:12.198,LMGT3,,Garage 59,McLaren,GF,158.482,92.278,110.464,2:09.431,2:09.431,12.139,2:21.570,16.912,2:38.482,37.709,3:16.191,5.564,3:21.755,29.410,3:51.165,19.595,4:10.760,6.965,4:17.725,42.051,4:59.776,19.959,5:19.735,18.523,5:38.258,12.379,5:50.637,6.682,5:57.319,3.905,6:01.224,
10,2,16,3:58.513,0,,37.677,0,1:32.053,0,1:48.783,0,205.7,1:19:15.196,23:19:15.196,0:37.677,1:32.053,1:48.783,285.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.677,92.053,108.783,9.672,9.672,11.174,20.846,16.831,37.677,37.607,1:15.284,5.589,1:20.873,29.362,1:50.235,19.495,2:09.730,6.846,2:16.576,41.389,2:57.965,19.935,3:17.900,18.016,3:35.916,12.186,3:48.102,6.507,3:54.609,3.904,3:58.513,
10,2,17,3:57.532,0,,37.209,0,1:31.883,0,1:48.440,1,206.5,1:23:12.728,23:23:12.728,0:37.209,1:31.883,1:48.440,283.9,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.209,91.883,108.440,9.691,9.691,10.906,20.597,16.612,37.209,37.660,1:14.869,5.549,1:20.418,29.157,1:49.575,19.517,2:09.092,6.925,2:16.017,41.297,2:57.314,19.901,3:17.215,17.925,3:35.140,12.110,3:47.250,6.416,3:53.666,3.866,3:57.532,
10,2,18,3:57.957,0,,37.678,0,1:31.622,0,1:48.657,0,206.1,1:27:10.685,23:27:10.685,0:37.678,1:31.622,1:48.657,285.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.678,91.622,108.657,9.666,9.666,11.370,21.036,16.642,37.678,37.404,1:15.082,5.529,1:20.611,29.180,1:49.791,19.509,2:09.300,6.884,2:16.184,41.293,2:57.477,19.936,3:17.413,18.073,3:35.486,12.224,3:47.710,6.393,3:54.103,3.854,3:57.957,
10,2,19,5:34.564,0,,37.114,1,1:31.497,1,3:25.953,0,146.6,1:32:45.249,23:32:45.249,0:37.114,1:31.497,3:25.953,286.1,Thomas Fleming,,LMGT3,,Garage 59,McLaren,FCY,37.114,91.497,205.953,9.640,9.640,10.878,20.518,16.596,37.114,37.324,1:14.438,5.538,1:19.976,29.052,1:49.028,19.583,2:08.611,6.930,2:15.541,45.621,3:01.162,55.413,3:56.575,46.897,4:43.472,34.281,5:17.753,9.829,5:27.582,6.982,5:34.564,
10,2,20,4:43.212,0,B,1:15.179,0,1:32.585,0,1:55.448,0,173.2,1:37:28.461,23:37:28.461,1:15.179,1:32.585,1:55.448,282.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,75.179,92.585,115.448,25.753,25.753,20.952,46.705,28.474,1:15.179,38.524,1:53.703,5.500,1:59.203,29.188,2:28.391,19.373,2:47.764,6.897,2:54.661,41.186,3:35.847,19.850,3:55.697,18.595,4:14.292,12.467,4:26.759,,,,4:43.212,
10,3,21,5:10.016,0,,1:48.153,0,1:32.457,0,1:49.406,0,158.2,1:42:38.477,23:42:38.477,1:48.153,1:32.457,1:49.406,285.4,Marvin Kirchhofer,0:01:21.970,LMGT3,,Garage 59,McLaren,GF,108.153,92.457,109.406,1:19.004,1:19.004,12.138,1:31.142,17.011,1:48.153,38.027,2:26.180,5.540,2:31.720,29.322,3:01.042,19.568,3:20.610,6.938,3:27.548,41.775,4:09.323,19.949,4:29.272,18.205,4:47.477,12.116,4:59.593,6.452,5:06.045,3.971,5:10.016,
10,3,22,4:31.152,0,B,1:00.967,0,1:35.221,0,1:54.964,0,180.9,1:47:09.629,23:47:09.629,1:00.967,1:35.221,1:54.964,280.9,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,60.967,95.221,114.964,9.694,9.694,12.786,22.480,38.487,1:00.967,40.806,1:41.773,5.521,1:47.294,29.280,2:16.574,19.614,2:36.188,6.906,2:43.094,41.596,3:24.690,19.850,3:44.540,18.237,4:02.777,12.170,4:14.947,,,,4:31.152,
101,3,1,7:04.207,0,,3:59.052,0,1:23.576,0,1:41.579,0,114.4,7:04.207,22:07:04.207,3:59.052,1:23.576,1:41.579,317.0,Filipe Albuquerque,0:03:21.743,HYPERCAR,,Cadillac WTR,Cadillac,GF,239.052,83.576,101.579,3:27.213,3:27.213,14.169,3:41.382,17.670,3:59.052,35.335,4:34.387,4.811,4:39.198,26.259,5:05.457,17.171,5:22.628,6.651,5:29.279,39.774,6:09.053,18.335,6:27.388,15.988,6:43.376,10.563,6:53.939,6.769,7:00.708,3.499,7:04.207,
101,3,2,4:45.945,0,,33.046,0,1:18.995,1,2:53.904,0,171.5,11:50.152,22:11:50.152,0:33.046,1:18.995,2:53.904,340.8,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,33.046,78.995,173.904,8.135,8.135,10.164,18.299,14.747,33.046,32.544,1:05.590,4.720,1:10.310,25.149,1:35.459,16.582,1:52.041,7.583,1:59.624,1:45.996,3:45.620,18.676,4:04.296,19.229,4:23.525,11.149,4:34.674,7.785,4:42.459,3.486,4:45.945,
101,3,3,4:50.808,0,,33.194,0,2:10.475,0,2:07.139,0,168.7,16:40.960,22:16:40.960,0:33.194,2:10.475,2:07.139,340.8,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,33.194,130.475,127.139,8.096,8.096,10.149,18.245,14.949,33.194,32.987,1:06.181,4.730,1:10.911,33.999,1:44.910,58.759,2:43.669,10.457,2:54.126,1:03.206,3:57.332,16.753,4:14.085,15.765,4:29.850,10.967,4:40.817,6.521,4:47.338,3.470,4:50.808,
101,3,4,3:35.820,0,,32.791,0,1:19.128,0,1:43.901,0,227.3,20:16.780,22:20:16.780,0:32.791,1:19.128,1:43.901,339.7,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,32.791,79.128,103.901,8.106,8.106,10.030,18.136,14.655,32.791,32.743,1:05.534,4.718,1:10.252,25.075,1:35.327,16.592,1:51.919,6.410,1:58.329,42.117,2:40.446,16.962,2:57.408,17.793,3:15.201,10.808,3:26.009,6.334,3:32.343,3.477,3:35.820,
101,3,5,3:28.569,0,,32.671,1,1:19.001,0,1:36.897,0,235.2,23:45.349,22:23:45.349,0:32.671,1:19.001,1:36.897,343.0,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,32.671,79.001,96.897,8.073,8.073,9.966,18.039,14.632,32.671,32.497,1:05.168,4.756,1:09.924,25.181,1:35.105,16.567,1:51.672,6.430,1:58.102,37.210,2:35.312,16.615,2:51.927,15.741,3:07.668,10.840,3:18.508,6.546,3:25.054,3.515,3:28.569,
101,3,6,3:29.064,0,,32.945,0,1:19.345,0,1:36.774,0,234.6,27:14.413,22:27:14.413,0:32.945,1:19.345,1:36.774,341.9,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,32.945,79.345,96.774,8.096,8.096,10.053,18.149,14.796,32.945,32.766,1:05.711,4.743,1:10.454,25.278,1:35.732,16.558,1:52.290,6.488,1:58.778,36.349,2:35.127,16.675,2:51.802,16.157,3:07.959,11.322,3:19.281,6.285,3:25.566,3.498,3:29.064,
101,3,7,3:28.196,0,,32.894,0,1:19.341,0,1:35.961,0,235.6,30:42.609,22:30:42.609,0:32.894,1:19.341,1:35.961,341.9,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,32.894,79.341,95.961,8.097,8.097,10.080,18.177,14.717,32.894,32.640,1:05.534,4.745,1:10.279,25.342,1:35.621,16.614,1:52.235,6.442,1:58.677,36.318,2:34.995,16.616,2:51.611,15.299,3:06.910,10.719,3:17.629,7.047,3:24.676,3.520,3:28.196,
101,3,8,3:26.387,2,,32.742,0,1:19.106,0,1:34.539,2,237.7,34:08.996,22:34:08.996,0:32.742,1:19.106,1:34.539,343.0,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,32.742,79.106,94.539,8.078,8.078,10.086,18.164,14.578,32.742,32.567,1:05.309,4.747,1:10.056,25.219,1:35.275,16.573,1:51.848,6.517,1:58.365,36.064,2:34.429,16.608,2:51.037,15.295,3:06.332,10.330,3:16.662,6.178,3:22.840,3.547,3:26.387,
101,3,9,3:27.481,0,,32.937,0,1:19.465,0,1:35.079,0,236.4,37:36.477,22:37:36.477,0:32.937,1:19.465,1:35.079,341.9,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,32.937,79.465,95.079,8.077,8.077,10.052,18.129,14.808,32.937,32.995,1:05.932,4.732,1:10.664,25.226,1:35.890,16.512,1:52.402,6.515,1:58.917,36.232,2:35.149,16.558,2:51.707,15.480,3:07.187,10.522,3:17.709,6.208,3:23.917,3.564,3:27.481,
101,3,10,3:29.088,0,,33.789,0,1:19.674,0,1:35.625,0,234.6,41:05.565,22:41:05.565,0:33.789,1:19.674,1:35.625,331.5,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,33.789,79.674,95.625,8.066,8.066,10.073,18.139,15.650,33.789,33.221,1:07.010,4.762,1:11.772,25.154,1:36.926,16.537,1:53.463,6.455,1:59.918,36.290,2:36.208,16.623,2:52.831,15.742,3:08.573,10.707,3:19.280,6.216,3:25.496,3.592,3:29.088,
101,3,11,3:34.650,0,,39.539,0,1:19.142,0,1:35.969,0,228.5,44:40.215,22:44:40.215,0:39.539,1:19.142,1:35.969,341.9,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,39.539,79.142,95.969,8.093,8.093,14.328,22.421,17.118,39.539,32.742,1:12.281,4.727,1:17.008,25.144,1:42.152,16.529,1:58.681,6.427,2:05.108,36.233,2:41.341,16.646,2:57.987,15.573,3:13.560,10.401,3:23.961,6.205,3:30.166,4.484,3:34.650,
101,3,12,4:40.311,0,B,50.385,0,1:22.246,0,2:27.680,0,175.0,49:20.526,22:49:20.526,0:50.385,1:22.246,2:27.680,339.7,Filipe Albuquerque,,HYPERCAR,,Cadillac WTR,Cadillac,GF,50.385,82.246,147.680,23.796,23.796,11.531,35.327,15.058,50.385,33.698,1:24.083,4.702,1:28.785,27.141,1:55.926,16.705,2:12.631,6.743,2:19.374,37.435,2:56.809,16.915,3:13.724,18.248,3:31.972,11.817,3:43.789,,,,4:40.311,
101,1,13,11:15.334,0,,8:13.517,0,1:21.309,0,1:40.508,0,72.6,1:00:35.860,23:00:35.860,8:13.517,1:21.309,1:40.508,334.5,Ricky Taylor,0:08:24.566,HYPERCAR,,Cadillac WTR,Cadillac,GF,493.517,81.309,100.508,7:44.673,7:44.673,12.684,7:57.357,16.160,8:13.517,33.790,8:47.307,4.759,8:52.066,25.640,9:17.706,17.120,9:34.826,6.595,9:41.421,37.227,10:18.648,17.023,10:35.671,17.025,10:52.696,11.710,11:04.406,7.383,11:11.789,3.545,11:15.334,
101,1,14,3:34.205,0,,34.146,0,1:21.063,0,1:38.996,0,229.0,1:04:10.065,23:04:10.065,0:34.146,1:21.063,1:38.996,319.8,Ricky Taylor,,HYPERCAR,,Cadillac WTR,Cadillac,GF,34.146,81.063,98.996,8.125,8.125,10.342,18.467,15.679,34.146,33.906,1:08.052,4.715,1:12.767,25.615,1:38.382,16.827,1:55.209,6.721,2:01.930,36.796,2:38.726,16.776,2:55.502,16.408,3:11.910,11.660,3:23.570,7.047,3:30.617,3.588,3:34.205,
101,1,15,3:31.979,0,,34.261,0,1:19.838,0,1:37.880,0,231.4,1:07:42.044,23:07:42.044,0:34.261,1:19.838,1:37.880,338.7,Ricky Taylor,,HYPERCAR,,Cadillac WTR,Cadillac,GF,34.261,79.838,97.880,8.094,8.094,10.171,18.265,15.996,34.261,33.225,1:07.486,4.771,1:12.257,25.244,1:37.501,16.598,1:54.099,6.500,2:00.599,36.776,2:37.375,17.209,2:54.584,16.555,3:11.139,10.828,3:21.967,6.439,3:28.406,3.573,3:31.979,
101,1,16,3:28.256,0,,33.040,0,1:19.525,0,1:35.691,0,235.5,1:11:10.300,23:11:10.300,0:33.040,1:19.525,1:35.691,339.7,Ricky Taylor,,HYPERCAR,,Cadillac WTR,Cadillac,GF,33.040,79.525,95.691,8.119,8.119,10.114,18.233,14.807,33.040,32.717,1:05.757,4.756,1:10.513,25.314,1:35.827,16.738,1:52.565,6.497,1:59.062,36.224,2:35.286,16.798,2:52.084,15.778,3:07.862,10.447,3:18.309,6.351,3:24.660,3.596,3:28.256,
101,1,17,3:29.627,0,,33.522,0,1:20.567,0,1:35.538,0,234.0,1:14:39.927,23:14:39.927,0:33.522,1:20.567,1:35.538,337.6,Ricky Taylor,,HYPERCAR,,Cadillac WTR,Cadillac,GF,33.522,80.567,95.538,8.108,8.108,10.181,18.289,15.233,33.522,34.022,1:07.544,4.745,1:12.289,25.224,1:37.513,16.576,1:54.089,6.477,2:00.566,36.410,2:36.976,16.759,2:53.735,15.662,3:09.397,10.377,3:19.774,6.274,3:26.048,3.579,3:29.627,
101,1,18,3:31.490,0,,33.123,0,1:19.265,0,1:39.102,0,231.9,1:18:11.417,23:18:11.417,0:33.123,1:19.265,1:39.102,344.1,Ricky Taylor,,HYPERCAR,,Cadillac WTR,Cadillac,GF,33.123,79.265,99.102,8.110,8.110,10.218,18.328,14.795,33.123,32.681,1:05.804,4.753,1:10.557,25.157,1:35.714,16.674,1:52.388,6.544,1:58.932,36.814,2:35.746,16.713,2:52.459,17.767,3:10.226,10.985,3:21.211,6.734,3:27.945,3.545,3:31.490,
101,1,19,3:27.607,0,,32.973,0,1:19.168,0,1:35.466,1,236.3,1:21:39.024,23:21:39.024,0:32.973,1:19.168,1:35.466,338.7,Ricky Taylor,,HYPERCAR,,Cadillac WTR,Cadillac,GF,32.973,79.168,95.466,8.105,8.105,10.098,18.203,14.770,32.973,32.635,1:05.608,4.738,1:10.346,25.186,1:35.532,16.609,1:52.141,6.496,1:58.637,36.264,2:34.901,16.718,2:51.619,15.697,3:07.316,10.367,3:17.683,6.358,3:24.041,3.566,3:27.607,
