NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
24,1,1,22:23.693,0,,19:09.603,0,1:29.553,0,1:44.537,0,36.1,22:23.693,23:27:23.693,19:09.603,1:29.553,1:44.537,297.0,David Heinemeier Hansson,0:18:30.547,LMP2,,Nielsen Racing,Oreca,GF,1149.603,89.553,104.537,18:36.022,18:36.022,14.682,18:50.704,18.899,19:09.603,37.981,19:47.584,5.211,19:52.795,27.812,20:20.607,18.549,20:39.156,6.863,20:46.019,39.436,21:25.455,18.369,21:43.824,17.022,22:00.846,12.128,22:12.974,6.883,22:19.857,3.836,22:23.693,
24,1,2,3:43.718,0,,36.004,0,1:26.322,0,1:41.392,0,219.3,26:07.411,23:31:07.411,0:36.004,1:26.322,1:41.392,312.4,David Heinemeier Hansson,,LMP2,,Nielsen Racing,Oreca,GF,36.004,86.322,101.392,8.859,8.859,10.773,19.632,16.372,36.004,35.952,1:11.956,5.136,1:17.092,27.149,1:44.241,18.085,2:02.326,6.711,2:09.037,38.931,2:47.968,18.163,3:06.131,16.178,3:22.309,11.033,3:33.342,6.573,3:39.915,3.803,3:43.718,
24,1,3,3:42.375,0,,35.424,0,1:25.526,0,1:41.425,0,220.6,29:49.786,23:34:49.786,0:35.424,1:25.526,1:41.425,314.2,David Heinemeier Hansson,,LMP2,,Nielsen Racing,Oreca,GF,35.424,85.526,101.425,8.850,8.850,10.904,19.754,15.670,35.424,34.973,1:10.397,5.138,1:15.535,27.371,1:42.906,18.044,2:00.950,6.620,2:07.570,38.450,2:46.020,18.017,3:04.037,16.566,3:20.603,11.244,3:31.847,6.838,3:38.685,3.690,3:42.375,
24,1,4,3:41.959,0,,35.229,0,1:24.959,0,1:41.771,0,221.0,33:31.745,23:38:31.745,0:35.229,1:24.959,1:41.771,314.2,David Heinemeier Hansson,,LMP2,,Nielsen Racing,Oreca,GF,35.229,84.959,101.771,8.766,8.766,10.658,19.424,15.805,35.229,34.920,1:10.149,5.129,1:15.278,26.903,1:42.181,18.007,2:00.188,6.689,2:06.877,39.479,2:46.356,18.045,3:04.401,16.282,3:20.683,11.010,3:31.693,6.514,3:38.207,3.752,3:41.959,
24,1,5,3:40.030,2,,34.947,0,1:24.617,1,1:40.466,1,222.9,37:11.775,23:42:11.775,0:34.947,1:24.617,1:40.466,312.4,David Heinemeier Hansson,,LMP2,,Nielsen Racing,Oreca,GF,34.947,84.617,100.466,8.809,8.809,10.528,19.337,15.610,34.947,34.616,1:09.563,5.112,1:14.675,26.868,1:41.543,18.021,1:59.564,6.635,2:06.199,38.366,2:44.565,18.045,3:02.610,16.071,3:18.681,10.961,3:29.642,6.634,3:36.276,3.754,3:40.030,
24,1,6,3:46.768,0,B,34.934,2,1:24.778,0,1:47.056,0,216.3,40:58.543,23:45:58.543,0:34.934,1:24.778,1:47.056,315.1,David Heinemeier Hansson,,LMP2,,Nielsen Racing,Oreca,GF,34.934,84.778,107.056,8.776,8.776,10.679,19.455,15.479,34.934,34.670,1:09.604,5.100,1:14.704,27.005,1:41.709,18.003,1:59.712,6.670,2:06.382,38.325,2:44.707,18.057,3:02.764,16.225,3:18.989,11.186,3:30.175,,,,3:46.768,
24,2,7,5:16.380,0,,2:04.985,0,1:28.416,0,1:42.979,0,155.0,46:14.923,23:51:14.923,2:04.985,1:28.416,1:42.979,302.0,Edward Pearson,0:01:35.185,LMP2,,Nielsen Racing,Oreca,GF,124.985,88.416,102.979,1:32.775,1:32.775,14.299,1:47.074,17.911,2:04.985,37.050,2:42.035,5.186,2:47.221,27.346,3:14.567,18.834,3:33.401,7.005,3:40.406,39.634,4:20.040,18.242,4:38.282,16.279,4:54.561,11.323,5:05.884,6.787,5:12.671,3.709,5:16.380,
24,2,8,3:41.835,0,,35.196,1,1:24.706,0,1:41.933,0,221.1,49:56.758,23:54:56.758,0:35.196,1:24.706,1:41.933,314.2,Edward Pearson,,LMP2,,Nielsen Racing,Oreca,GF,35.196,84.706,101.933,8.816,8.816,10.856,19.672,15.524,35.196,34.621,1:09.817,5.088,1:14.905,26.957,1:41.862,18.040,1:59.902,6.671,2:06.573,38.684,2:45.257,18.073,3:03.330,16.873,3:20.203,11.409,3:31.612,6.539,3:38.151,3.684,3:41.835,
24,2,9,3:41.852,0,,35.274,0,1:25.051,0,1:41.527,1,221.1,53:38.610,23:58:38.610,0:35.274,1:25.051,1:41.527,315.1,Edward Pearson,,LMP2,,Nielsen Racing,Oreca,GF,35.274,85.051,101.527,8.780,8.780,10.744,19.524,15.750,35.274,34.838,1:10.112,5.047,1:15.159,27.020,1:42.179,18.146,2:00.325,6.817,2:07.142,38.746,2:45.888,18.080,3:03.968,16.219,3:20.187,11.341,3:31.528,6.651,3:38.179,3.673,3:41.852,
24,2,10,3:49.134,0,B,35.855,0,1:24.328,2,1:48.951,0,214.1,57:27.744,00:02:27.744,0:35.855,1:24.328,1:48.951,317.0,Edward Pearson,,LMP2,,Nielsen Racing,Oreca,GF,35.855,84.328,108.951,8.752,8.752,11.161,19.913,15.942,35.855,34.523,1:10.378,5.097,1:15.475,26.762,1:42.237,17.946,2:00.183,6.588,2:06.771,38.305,2:45.076,18.333,3:03.409,16.547,3:19.956,11.948,3:31.904,,,,3:49.134,
24,3,11,5:09.807,0,,2:01.211,0,1:28.416,1,1:40.180,2,158.3,1:02:37.551,00:07:37.551,2:01.211,1:28.416,1:40.180,291.5,Jack Doohan,0:01:31.752,LMP2,,Nielsen Racing,Oreca,FF,121.211,88.416,100.180,1:28.611,1:28.611,14.394,1:43.005,18.206,2:01.211,37.470,2:38.681,5.203,2:43.884,27.547,3:11.431,18.196,3:29.627,6.743,3:36.370,38.766,4:15.136,18.093,4:33.229,15.824,4:49.053,10.805,4:59.858,6.262,5:06.120,3.687,5:09.807,
25,3,1,4:00.370,0,,48.564,0,1:29.330,0,1:42.476,0,201.9,4:00.370,23:09:00.370,0:48.564,1:29.330,1:42.476,288.4,Jake Hughes,0:00:07.020,LMP2,P/A,Algarve Pro Racing,Oreca,GF,48.564,89.330,102.476,13.525,13.525,15.607,29.132,19.432,48.564,37.524,1:26.088,5.281,1:31.369,27.970,1:59.339,18.555,2:17.894,6.881,2:24.775,39.507,3:04.282,18.442,3:22.724,16.620,3:39.344,11.033,3:50.377,6.255,3:56.632,3.738,4:00.370,
25,3,2,3:40.085,0,,35.035,0,1:24.866,0,1:40.184,0,222.9,7:40.455,23:12:40.455,0:35.035,1:24.866,1:40.184,312.4,Jake Hughes,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,35.035,84.866,100.184,8.883,8.883,10.603,19.486,15.549,35.035,34.676,1:09.711,5.131,1:14.842,26.877,1:41.719,18.182,1:59.901,6.611,2:06.512,38.665,2:45.177,18.176,3:03.353,15.929,3:19.282,10.986,3:30.268,6.080,3:36.348,3.737,3:40.085,
25,3,3,3:38.421,0,,34.578,0,1:24.309,2,1:39.534,0,224.6,11:18.876,23:16:18.876,0:34.578,1:24.309,1:39.534,312.4,Jake Hughes,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.578,84.309,99.534,8.862,8.862,10.432,19.294,15.284,34.578,34.344,1:08.922,5.113,1:14.035,26.749,1:40.784,18.103,1:58.887,6.589,2:05.476,38.481,2:43.957,18.219,3:02.176,15.678,3:17.854,10.824,3:28.678,6.015,3:34.693,3.728,3:38.421,
25,3,4,3:38.014,2,,34.296,0,1:24.402,0,1:39.316,2,225.0,14:56.890,23:19:56.890,0:34.296,1:24.402,1:39.316,315.1,Jake Hughes,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.296,84.402,99.316,8.853,8.853,10.310,19.163,15.133,34.296,34.502,1:08.798,5.127,1:13.925,26.825,1:40.750,17.948,1:58.698,6.631,2:05.329,38.284,2:43.613,18.180,3:01.793,15.627,3:17.420,10.780,3:28.200,6.034,3:34.234,3.780,3:38.014,
25,3,5,3:45.309,0,,34.257,0,1:27.062,0,1:43.990,0,217.7,18:42.199,23:23:42.199,0:34.257,1:27.062,1:43.990,309.7,Jake Hughes,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.257,87.062,103.990,8.863,8.863,10.208,19.071,15.186,34.257,36.986,1:11.243,5.191,1:16.434,26.848,1:43.282,18.037,2:01.319,6.613,2:07.932,39.001,2:46.933,18.526,3:05.459,18.762,3:24.221,11.274,3:35.495,6.133,3:41.628,3.681,3:45.309,
25,3,6,3:40.037,0,,34.532,0,1:24.798,0,1:40.707,0,222.9,22:22.236,23:27:22.236,0:34.532,1:24.798,1:40.707,315.1,Jake Hughes,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.532,84.798,100.707,8.813,8.813,10.371,19.184,15.348,34.532,34.262,1:08.794,5.136,1:13.930,27.284,1:41.214,18.116,1:59.330,6.528,2:05.858,38.417,2:44.275,18.172,3:02.447,16.519,3:18.966,11.206,3:30.172,6.219,3:36.391,3.646,3:40.037,
25,3,7,3:39.425,0,,34.200,2,1:24.736,0,1:40.489,0,223.6,26:01.661,23:31:01.661,0:34.200,1:24.736,1:40.489,314.2,Jake Hughes,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.200,84.736,100.489,8.760,8.760,10.346,19.106,15.094,34.200,34.087,1:08.287,5.090,1:13.377,27.609,1:40.986,17.950,1:58.936,6.525,2:05.461,38.254,2:43.715,18.073,3:01.788,16.790,3:18.578,11.134,3:29.712,6.076,3:35.788,3.637,3:39.425,
25,3,8,3:51.304,0,B,36.270,0,1:24.654,0,1:50.380,0,212.1,29:52.965,23:34:52.965,0:36.270,1:24.654,1:50.380,311.5,Jake Hughes,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,36.270,84.654,110.380,8.749,8.749,10.789,19.538,16.732,36.270,34.861,1:11.131,5.139,1:16.270,26.688,1:42.958,17.966,2:00.924,6.513,2:07.437,38.586,2:46.023,18.653,3:04.676,19.649,3:24.325,10.872,3:35.197,,,,3:51.304,
25,2,9,5:34.835,0,,2:28.498,0,1:25.645,0,1:40.692,0,146.5,35:27.800,23:40:27.800,2:28.498,1:25.645,1:40.692,312.4,Enzo Trulli,0:02:02.646,LMP2,P/A,Algarve Pro Racing,Oreca,GF,148.498,85.645,100.692,1:59.639,1:59.639,12.770,2:12.409,16.089,2:28.498,35.166,3:03.664,5.162,3:08.826,27.210,3:36.036,18.107,3:54.143,6.611,4:00.754,38.905,4:39.659,18.254,4:57.913,16.042,5:13.955,10.901,5:24.856,6.250,5:31.106,3.729,5:34.835,
25,2,10,3:42.738,0,,34.937,0,1:24.790,0,1:43.011,0,220.2,39:10.538,23:44:10.538,0:34.937,1:24.790,1:43.011,316.0,Enzo Trulli,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.937,84.790,103.011,8.855,8.855,10.580,19.435,15.502,34.937,34.594,1:09.531,5.156,1:14.687,26.915,1:41.602,18.125,1:59.727,6.730,2:06.457,39.528,2:45.985,18.294,3:04.279,17.616,3:21.895,10.941,3:32.836,6.186,3:39.022,3.716,3:42.738,
25,2,11,3:38.814,0,,34.693,0,1:24.396,0,1:39.725,0,224.2,42:49.352,23:47:49.352,0:34.693,1:24.396,1:39.725,314.2,Enzo Trulli,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.693,84.396,99.725,8.851,8.851,10.523,19.374,15.319,34.693,34.411,1:09.104,5.143,1:14.247,26.831,1:41.078,18.011,1:59.089,6.589,2:05.678,38.529,2:44.207,18.196,3:02.403,15.744,3:18.147,10.850,3:28.997,6.111,3:35.108,3.706,3:38.814,
25,2,12,3:38.609,0,,34.474,1,1:24.577,0,1:39.558,1,224.4,46:27.961,23:51:27.961,0:34.474,1:24.577,1:39.558,318.8,Enzo Trulli,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.474,84.577,99.558,8.838,8.838,10.406,19.244,15.230,34.474,34.387,1:08.861,5.118,1:13.979,27.128,1:41.107,17.944,1:59.051,6.554,2:05.605,38.277,2:43.882,18.147,3:02.029,15.829,3:17.858,10.806,3:28.664,6.177,3:34.841,3.768,3:38.609,
25,2,13,3:41.325,0,,35.730,0,1:25.553,0,1:40.042,0,221.6,50:09.286,23:55:09.286,0:35.730,1:25.553,1:40.042,314.2,Enzo Trulli,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,35.730,85.553,100.042,8.860,8.860,10.346,19.206,16.524,35.730,34.955,1:10.685,5.134,1:15.819,27.548,1:43.367,17.916,2:01.283,6.547,2:07.830,38.455,2:46.285,18.147,3:04.432,15.990,3:20.422,10.892,3:31.314,6.326,3:37.640,3.685,3:41.325,
25,2,14,3:38.111,0,,34.476,0,1:23.938,0,1:39.697,0,224.9,53:47.397,23:58:47.397,0:34.476,1:23.938,1:39.697,317.0,Enzo Trulli,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.476,83.938,99.697,8.818,8.818,10.480,19.298,15.178,34.476,34.178,1:08.654,5.124,1:13.778,26.772,1:40.550,17.864,1:58.414,6.645,2:05.059,38.541,2:43.600,18.114,3:01.714,15.714,3:17.428,10.758,3:28.186,6.218,3:34.404,3.707,3:38.111,
25,2,15,3:38.766,0,,34.579,0,1:24.428,1,1:39.759,0,224.2,57:26.163,00:02:26.163,0:34.579,1:24.428,1:39.759,313.3,Enzo Trulli,,LMP2,P/A,Algarve Pro Racing,Oreca,GF,34.579,84.428,99.759,8.824,8.824,10.496,19.320,15.259,34.579,34.485,1:09.064,5.113,1:14.177,26.852,1:41.029,17.978,1:59.007,6.598,2:05.605,38.313,2:43.918,18.126,3:02.044,15.908,3:17.952,10.837,3:28.789,6.288,3:35.077,3.689,3:38.766,
25,2,16,3:42.265,0,,34.569,0,1:24.920,0,1:42.776,0,220.7,1:01:08.428,00:06:08.428,0:34.569,1:24.920,1:42.776,317.9,Enzo Trulli,,LMP2,P/A,Algarve Pro Racing,Oreca,FF,34.569,84.920,102.776,8.795,8.795,10.466,19.261,15.308,34.569,34.902,1:09.471,5.127,1:14.598,26.780,1:41.378,18.111,1:59.489,6.758,2:06.247,39.021,2:45.268,18.143,3:03.411,16.463,3:19.874,11.976,3:31.850,6.643,3:38.493,3.772,3:42.265,
26,3,1,15:22.823,0,,12:08.897,0,1:30.326,0,1:43.600,0,52.6,15:22.823,23:20:22.823,12:08.897,1:30.326,1:43.600,283.1,Pietro Fittipaldi,0:11:28.274,LMP2,,Vector Sport,Oreca,GF,728.897,90.326,103.600,11:34.206,11:34.206,15.103,11:49.309,19.588,12:08.897,38.392,12:47.289,5.247,12:52.536,28.172,13:20.708,18.515,13:39.223,6.961,13:46.184,39.645,14:25.829,18.384,14:44.213,17.043,15:01.256,11.378,15:12.634,6.489,15:19.123,3.700,15:22.823,
26,3,2,3:43.263,0,,35.361,0,1:25.106,0,1:42.796,0,219.7,19:06.086,23:24:06.086,0:35.361,1:25.106,1:42.796,317.0,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,35.361,85.106,102.796,8.814,8.814,10.667,19.481,15.880,35.361,34.910,1:10.271,5.099,1:15.370,27.070,1:42.440,18.027,2:00.467,6.690,2:07.157,38.662,2:45.819,18.214,3:04.033,17.892,3:21.925,11.266,3:33.191,6.362,3:39.553,3.710,3:43.263,
26,3,3,3:41.157,0,,35.342,0,1:24.575,0,1:41.240,0,221.8,22:47.243,23:27:47.243,0:35.342,1:24.575,1:41.240,321.7,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,35.342,84.575,101.240,8.818,8.818,10.631,19.449,15.893,35.342,34.734,1:10.076,5.138,1:15.214,26.788,1:42.002,17.915,1:59.917,6.598,2:06.515,38.502,2:45.017,18.082,3:03.099,16.618,3:19.717,11.200,3:30.917,6.471,3:37.388,3.769,3:41.157,
26,3,4,3:45.003,0,,36.629,0,1:27.323,0,1:41.051,0,218.0,26:32.246,23:31:32.246,0:36.629,1:27.323,1:41.051,315.1,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,36.629,87.323,101.051,8.797,8.797,10.967,19.764,16.865,36.629,36.965,1:13.594,5.175,1:18.769,27.353,1:46.122,17.830,2:03.952,6.726,2:10.678,38.462,2:49.140,18.120,3:07.260,16.628,3:23.888,11.070,3:34.958,6.335,3:41.293,3.710,3:45.003,
26,3,5,3:39.474,2,,34.928,1,1:24.379,0,1:40.167,2,223.5,30:11.720,23:35:11.720,0:34.928,1:24.379,1:40.167,317.9,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,34.928,84.379,100.167,8.782,8.782,10.572,19.354,15.574,34.928,34.636,1:09.564,5.113,1:14.677,26.775,1:41.452,17.855,1:59.307,6.532,2:05.839,38.368,2:44.207,17.994,3:02.201,16.300,3:18.501,10.944,3:29.445,6.361,3:35.806,3.668,3:39.474,
26,3,6,3:41.300,0,,35.051,0,1:24.289,2,1:41.960,0,221.7,33:53.020,23:38:53.020,0:35.051,1:24.289,1:41.960,317.9,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,35.051,84.289,101.960,8.769,8.769,10.764,19.533,15.518,35.051,34.658,1:09.709,5.103,1:14.812,26.678,1:41.490,17.850,1:59.340,6.622,2:05.962,38.176,2:44.138,18.156,3:02.294,17.809,3:20.103,11.199,3:31.302,6.313,3:37.615,3.685,3:41.300,
26,3,7,3:48.517,0,B,35.179,0,1:24.578,0,1:48.760,0,214.7,37:41.537,23:42:41.537,0:35.179,1:24.578,1:48.760,317.9,Pietro Fittipaldi,,LMP2,,Vector Sport,Oreca,GF,35.179,84.578,108.760,8.767,8.767,10.445,19.212,15.967,35.179,35.060,1:10.239,5.103,1:15.342,26.592,1:41.934,17.823,1:59.757,6.592,2:06.349,38.091,2:44.440,18.447,3:02.887,17.667,3:20.554,11.555,3:32.109,,,,3:48.517,
26,1,8,5:40.807,0,,2:33.060,0,1:25.960,0,1:41.787,0,143.9,43:22.344,23:48:22.344,2:33.060,1:25.960,1:41.787,316.0,Ryan Cullen,0:02:06.435,LMP2,,Vector Sport,Oreca,GF,153.060,85.960,101.787,2:03.803,2:03.803,13.158,2:16.961,16.099,2:33.060,35.674,3:08.734,5.182,3:13.916,27.169,3:41.085,17.935,3:59.020,6.809,4:05.829,38.985,4:44.814,18.211,5:03.025,16.446,5:19.471,11.108,5:30.579,6.469,5:37.048,3.759,5:40.807,
26,1,9,3:44.809,0,,35.679,0,1:26.644,0,1:42.486,0,218.2,47:07.153,23:52:07.153,0:35.679,1:26.644,1:42.486,315.1,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,35.679,86.644,102.486,8.827,8.827,11.052,19.879,15.800,35.679,36.198,1:11.877,5.139,1:17.016,27.034,1:44.050,18.273,2:02.323,6.849,2:09.172,40.022,2:49.194,18.112,3:07.306,16.260,3:23.566,11.161,3:34.727,6.377,3:41.104,3.705,3:44.809,
26,1,10,3:41.293,0,,35.017,0,1:24.894,0,1:41.382,0,221.7,50:48.446,23:55:48.446,0:35.017,1:24.894,1:41.382,316.0,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,35.017,84.894,101.382,8.809,8.809,10.661,19.470,15.547,35.017,34.790,1:09.807,5.132,1:14.939,27.019,1:41.958,17.953,1:59.911,6.769,2:06.680,39.060,2:45.740,18.099,3:03.839,16.244,3:20.083,11.068,3:31.151,6.421,3:37.572,3.721,3:41.293,
26,1,11,3:44.535,0,,36.670,0,1:26.417,0,1:41.448,0,218.5,54:32.981,23:59:32.981,0:36.670,1:26.417,1:41.448,289.9,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,36.670,86.417,101.448,8.817,8.817,10.826,19.643,17.027,36.670,36.310,1:12.980,5.139,1:18.119,26.955,1:45.074,18.013,2:03.087,6.806,2:09.893,38.746,2:48.639,18.024,3:06.663,16.471,3:23.134,11.194,3:34.328,6.511,3:40.839,3.696,3:44.535,
26,1,12,3:40.450,0,,34.945,0,1:24.593,0,1:40.912,1,222.5,58:13.431,00:03:13.431,0:34.945,1:24.593,1:40.912,316.0,Ryan Cullen,,LMP2,,Vector Sport,Oreca,GF,34.945,84.593,100.912,8.769,8.769,10.570,19.339,15.606,34.945,34.584,1:09.529,5.158,1:14.687,26.857,1:41.544,17.994,1:59.538,6.747,2:06.285,38.699,2:44.984,18.057,3:03.041,16.215,3:19.256,10.992,3:30.248,6.420,3:36.668,3.782,3:40.450,
26,1,13,3:39.521,0,,34.787,2,1:24.424,1,1:40.310,0,223.5,1:01:52.952,00:06:52.952,0:34.787,1:24.424,1:40.310,316.0,Ryan Cullen,,LMP2,,Vector Sport,Oreca,FF,34.787,84.424,100.310,8.828,8.828,10.533,19.361,15.426,34.787,34.650,1:09.437,5.107,1:14.544,26.764,1:41.308,17.903,1:59.211,6.713,2:05.924,38.377,2:44.301,17.994,3:02.295,16.205,3:18.500,11.008,3:29.508,6.287,3:35.795,3.726,3:39.521,
27,2,1,19:21.835,0,B,15:47.000,0,1:35.484,0,1:59.351,0,41.8,19:21.835,23:24:21.835,15:47.000,1:35.484,1:59.351,280.2,Zacharie Robichon,0:15:07.356,LMGT3,,Heart of Racing Team,Aston Martin,GF,947.000,95.484,119.351,15:12.999,15:12.999,14.642,15:27.641,19.359,15:47.000,39.915,16:26.915,5.592,16:32.507,30.258,17:02.765,19.719,17:22.484,7.180,17:29.664,42.273,18:11.937,21.926,18:33.863,19.030,18:52.893,12.430,19:05.323,,,,19:21.835,
27,2,2,5:18.607,0,,1:57.350,0,1:32.313,0,1:48.944,2,154.0,24:40.442,23:29:40.442,1:57.350,1:32.313,1:48.944,286.1,Zacharie Robichon,0:01:30.256,LMGT3,,Heart of Racing Team,Aston Martin,GF,117.350,92.313,108.944,1:27.344,1:27.344,12.575,1:39.919,17.431,1:57.350,38.078,2:35.428,5.535,2:40.963,29.324,3:10.287,19.376,3:29.663,6.993,3:36.656,41.383,4:18.039,19.791,4:37.830,18.252,4:56.082,12.074,5:08.156,6.547,5:14.703,3.904,5:18.607,
27,2,3,4:09.494,0,B,37.063,2,1:31.188,2,2:01.243,0,196.6,28:49.936,23:33:49.936,0:37.063,1:31.188,2:01.243,286.1,Zacharie Robichon,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.063,91.188,121.243,9.523,9.523,10.811,20.334,16.729,37.063,37.335,1:14.398,5.499,1:19.897,29.058,1:48.955,19.296,2:08.251,6.939,2:15.190,41.073,2:56.263,20.413,3:16.676,20.205,3:36.881,14.363,3:51.244,,,,4:09.494,
27,2,4,7:16.900,0,B,3:43.233,0,1:32.626,0,2:01.041,0,112.3,36:06.836,23:41:06.836,3:43.233,1:32.626,2:01.041,284.6,Zacharie Robichon,0:03:14.920,LMGT3,,Heart of Racing Team,Aston Martin,GF,223.233,92.626,121.041,3:12.097,3:12.097,13.718,3:25.815,17.418,3:43.233,38.054,4:21.287,5.543,4:26.830,29.235,4:56.065,19.794,5:15.859,7.302,5:23.161,41.995,6:05.156,20.049,6:25.205,19.592,6:44.797,14.127,6:58.924,,,,7:16.900,
28,2,1,14:00.146,0,,10:50.343,0,1:28.807,0,1:40.996,0,57.8,14:00.146,23:19:00.146,10:50.343,1:28.807,1:40.996,302.8,Valerio Rinicella,0:10:11.377,LMP2,,IDEC SPORT,Oreca,GF,650.343,88.807,100.996,10:16.879,10:16.879,14.990,10:31.869,18.474,10:50.343,37.282,11:27.625,5.230,11:32.855,27.995,12:00.850,18.300,12:19.150,6.769,12:25.919,38.925,13:04.844,18.231,13:23.075,16.200,13:39.275,11.080,13:50.355,6.135,13:56.490,3.656,14:00.146,
28,2,2,3:40.429,0,,36.028,0,1:24.420,0,1:39.981,0,222.5,17:40.575,23:22:40.575,0:36.028,1:24.420,1:39.981,313.3,Valerio Rinicella,,LMP2,,IDEC SPORT,Oreca,GF,36.028,84.420,99.981,8.842,8.842,11.571,20.413,15.615,36.028,34.508,1:10.536,5.101,1:15.637,26.853,1:42.490,17.958,2:00.448,6.635,2:07.083,38.708,2:45.791,18.137,3:03.928,15.670,3:19.598,11.040,3:30.638,6.126,3:36.764,3.665,3:40.429,
28,2,3,3:39.380,0,,34.534,0,1:25.352,0,1:39.494,0,223.6,21:19.955,23:26:19.955,0:34.534,1:25.352,1:39.494,314.2,Valerio Rinicella,,LMP2,,IDEC SPORT,Oreca,GF,34.534,85.352,99.494,8.815,8.815,10.258,19.073,15.461,34.534,35.453,1:09.987,5.146,1:15.133,26.760,1:41.893,17.993,1:59.886,6.642,2:06.528,38.449,2:44.977,18.091,3:03.068,15.778,3:18.846,10.917,3:29.763,5.946,3:35.709,3.671,3:39.380,
28,2,4,3:40.615,0,,34.627,0,1:24.678,0,1:41.310,0,222.3,25:00.570,23:30:00.570,0:34.627,1:24.678,1:41.310,314.2,Valerio Rinicella,,LMP2,,IDEC SPORT,Oreca,GF,34.627,84.678,101.310,8.807,8.807,10.430,19.237,15.390,34.627,34.595,1:09.222,5.087,1:14.309,26.802,1:41.111,18.194,1:59.305,6.846,2:06.151,38.166,2:44.317,18.176,3:02.493,17.328,3:19.821,10.769,3:30.590,6.245,3:36.835,3.780,3:40.615,
28,2,5,3:38.283,0,,34.499,0,1:24.059,0,1:39.725,0,224.7,28:38.853,23:33:38.853,0:34.499,1:24.059,1:39.725,317.0,Valerio Rinicella,,LMP2,,IDEC SPORT,Oreca,GF,34.499,84.059,99.725,8.855,8.855,10.331,19.186,15.313,34.499,34.356,1:08.855,5.098,1:13.953,26.710,1:40.663,17.895,1:58.558,6.557,2:05.115,38.339,2:43.454,17.989,3:01.443,16.015,3:17.458,10.930,3:28.388,6.219,3:34.607,3.676,3:38.283,
28,2,6,3:37.209,2,,34.348,0,1:24.405,0,1:38.456,2,225.8,32:16.062,23:37:16.062,0:34.348,1:24.405,1:38.456,300.3,Valerio Rinicella,,LMP2,,IDEC SPORT,Oreca,GF,34.348,84.405,98.456,8.747,8.747,10.387,19.134,15.214,34.348,34.799,1:09.147,5.114,1:14.261,26.647,1:40.908,17.845,1:58.753,6.474,2:05.227,38.099,2:43.326,17.979,3:01.305,15.475,3:16.780,10.743,3:27.523,6.065,3:33.588,3.621,3:37.209,
28,2,7,3:44.242,0,B,34.313,2,1:23.652,2,1:46.277,0,218.7,36:00.304,23:41:00.304,0:34.313,1:23.652,1:46.277,315.1,Valerio Rinicella,,LMP2,,IDEC SPORT,Oreca,GF,34.313,83.652,106.277,8.757,8.757,10.406,19.163,15.150,34.313,34.103,1:08.416,5.067,1:13.483,26.689,1:40.172,17.793,1:57.965,6.567,2:04.532,38.130,2:42.662,18.044,3:00.706,16.256,3:16.962,11.151,3:28.113,,,,3:44.242,
