NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
69,1,5,5:41.095,0,B,1:01.451,0,1:40.137,0,2:59.507,0,143.8,22:27.237,14:32:27.237,1:01.451,1:40.137,2:59.507,280.9,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,61.451,100.137,179.507,9.597,9.597,12.030,21.627,39.824,1:01.451,45.801,1:47.252,5.517,1:52.769,29.246,2:22.015,19.573,2:41.588,7.038,2:48.626,43.294,3:31.920,38.271,4:10.191,46.071,4:56.262,27.451,5:23.713,,,,5:41.095,
69,3,6,6:50.141,0,,3:26.858,0,1:33.191,0,1:50.092,0,119.6,29:17.378,14:39:17.378,3:26.858,1:33.191,1:50.092,284.6,Daniel Harper,0:02:59.460,LMGT3,,Team WRT,BMW,GF,206.858,93.191,110.092,2:56.659,2:56.659,12.776,3:09.435,17.423,3:26.858,38.482,4:05.340,5.546,4:10.886,29.558,4:40.444,19.605,5:00.049,6.951,5:07.000,41.644,5:48.644,19.934,6:08.578,18.591,6:27.169,12.416,6:39.585,6.665,6:46.250,3.891,6:50.141,
69,3,7,3:57.553,0,,37.472,0,1:31.336,0,1:48.745,0,206.5,33:14.931,14:43:14.931,0:37.472,1:31.336,1:48.745,286.1,Daniel Harper,,LMGT3,,Team WRT,BMW,GF,37.472,91.336,108.745,9.604,9.604,11.010,20.614,16.858,37.472,37.352,1:14.824,5.507,1:20.331,29.038,1:49.369,19.439,2:08.808,6.927,2:15.735,41.207,2:56.942,19.869,3:16.811,18.307,3:35.118,12.092,3:47.210,6.464,3:53.674,3.879,3:57.553,
69,3,8,3:59.817,0,,38.482,0,1:31.749,0,1:49.586,0,204.5,37:14.748,14:47:14.748,0:38.482,1:31.749,1:49.586,283.9,Daniel Harper,,LMGT3,,Team WRT,BMW,GF,38.482,91.749,109.586,9.580,9.580,11.175,20.755,17.727,38.482,37.616,1:16.098,5.516,1:21.614,29.147,1:50.761,19.470,2:10.231,7.018,2:17.249,41.569,2:58.818,19.785,3:18.603,18.674,3:37.277,12.140,3:49.417,6.514,3:55.931,3.886,3:59.817,
69,3,9,4:15.599,0,,54.385,0,1:31.733,0,1:49.481,0,191.9,41:30.347,14:51:30.347,0:54.385,1:31.733,1:49.481,289.1,Daniel Harper,,LMGT3,,Team WRT,BMW,GF,54.385,91.733,109.481,9.589,9.589,12.297,21.886,32.499,54.385,37.563,1:31.948,5.527,1:37.475,29.211,2:06.686,19.432,2:26.118,6.958,2:33.076,41.278,3:14.354,19.731,3:34.085,18.800,3:52.885,12.267,4:05.152,6.600,4:11.752,3.847,4:15.599,
69,3,10,4:03.489,0,B,37.202,0,1:31.129,0,1:55.158,0,201.5,45:33.836,14:55:33.836,0:37.202,1:31.129,1:55.158,284.6,Daniel Harper,,LMGT3,,Team WRT,BMW,GF,37.202,91.129,115.158,9.476,9.476,10.915,20.391,16.811,37.202,37.444,1:14.646,5.485,1:20.131,28.919,1:49.050,19.281,2:08.331,6.942,2:15.273,41.203,2:56.476,19.636,3:16.112,18.529,3:34.641,12.240,3:46.881,,,,4:03.489,
69,2,11,7:41.935,0,,4:16.732,0,1:34.064,0,1:51.139,0,106.2,53:15.771,15:03:15.771,4:16.732,1:34.064,1:51.139,286.1,Parker Thompson,0:03:49.146,LMGT3,,Team WRT,BMW,GF,256.732,94.064,111.139,3:46.373,3:46.373,12.766,3:59.139,17.593,4:16.732,38.413,4:55.145,5.594,5:00.739,29.983,5:30.722,20.074,5:50.796,7.641,5:58.437,41.648,6:40.085,20.068,7:00.153,18.615,7:18.768,12.565,7:31.333,6.784,7:38.117,3.818,7:41.935,
69,2,12,3:58.796,0,,37.298,1,1:31.835,0,1:49.663,0,205.4,57:14.567,15:07:14.567,0:37.298,1:31.835,1:49.663,286.9,Parker Thompson,,LMGT3,,Team WRT,BMW,GF,37.298,91.835,109.663,9.546,9.546,10.963,20.509,16.789,37.298,37.614,1:14.912,5.525,1:20.437,29.258,1:49.695,19.438,2:09.133,7.081,2:16.214,41.548,2:57.762,19.849,3:17.611,18.482,3:36.093,12.152,3:48.245,6.671,3:54.916,3.880,3:58.796,
69,2,13,4:00.211,0,,37.783,0,1:32.163,0,1:50.265,0,204.2,1:01:14.778,15:11:14.778,0:37.783,1:32.163,1:50.265,286.1,Parker Thompson,,LMGT3,,Team WRT,BMW,GF,37.783,92.163,110.265,9.568,9.568,11.262,20.830,16.953,37.783,37.927,1:15.710,5.493,1:21.203,29.279,1:50.482,19.464,2:09.946,6.925,2:16.871,41.156,2:58.027,19.878,3:17.905,18.595,3:36.500,12.625,3:49.125,7.263,3:56.388,3.823,4:00.211,
69,2,14,3:58.289,0,,37.416,0,1:31.809,0,1:49.064,0,205.9,1:05:13.067,15:15:13.067,0:37.416,1:31.809,1:49.064,287.6,Parker Thompson,,LMGT3,,Team WRT,BMW,GF,37.416,91.809,109.064,9.534,9.534,11.005,20.539,16.877,37.416,37.598,1:15.014,5.588,1:20.602,29.194,1:49.796,19.429,2:09.225,6.909,2:16.134,41.250,2:57.384,19.741,3:17.125,18.615,3:35.740,12.145,3:47.885,6.457,3:54.342,3.947,3:58.289,
69,2,15,4:05.351,0,B,37.810,0,1:32.238,0,1:55.303,0,199.9,1:09:18.418,15:19:18.418,0:37.810,1:32.238,1:55.303,269.8,Parker Thompson,,LMGT3,,Team WRT,BMW,GF,37.810,92.238,115.303,9.589,9.589,11.327,20.916,16.894,37.810,37.897,1:15.707,5.500,1:21.207,29.325,1:50.532,19.516,2:10.048,6.936,2:16.984,41.176,2:58.160,19.782,3:17.942,18.467,3:36.409,12.405,3:48.814,,,,4:05.351,
69,1,16,12:37.890,0,,9:13.208,0,1:32.792,0,1:51.890,0,64.7,1:21:56.308,15:31:56.308,9:13.208,1:32.792,1:51.890,283.9,Anthony McIntosh,0:08:45.926,LMGT3,,Team WRT,BMW,GF,553.208,92.792,111.890,8:43.165,8:43.165,12.679,8:55.844,17.364,9:13.208,37.977,9:51.185,5.607,9:56.792,29.580,10:26.372,19.628,10:46.000,6.979,10:52.979,41.836,11:34.815,19.970,11:54.785,19.200,12:13.985,13.181,12:27.166,6.798,12:33.964,3.926,12:37.890,
69,1,17,3:59.828,0,,37.656,0,1:32.231,0,1:49.941,0,204.5,1:25:56.136,15:35:56.136,0:37.656,1:32.231,1:49.941,286.9,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,37.656,92.231,109.941,9.569,9.569,11.104,20.673,16.983,37.656,37.406,1:15.062,5.585,1:20.647,29.602,1:50.249,19.638,2:09.887,6.962,2:16.849,41.563,2:58.412,19.777,3:18.189,18.876,3:37.065,12.252,3:49.317,6.558,3:55.875,3.953,3:59.828,
69,1,18,4:00.401,0,,38.211,0,1:32.139,0,1:50.051,0,204.0,1:29:56.537,15:39:56.537,0:38.211,1:32.139,1:50.051,287.6,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,38.211,92.139,110.051,9.617,9.617,11.370,20.987,17.224,38.211,37.433,1:15.644,5.616,1:21.260,29.505,1:50.765,19.585,2:10.350,6.949,2:17.299,41.601,2:58.900,19.883,3:18.783,18.831,3:37.614,12.321,3:49.935,6.559,3:56.494,3.907,4:00.401,
69,1,19,4:00.809,0,,38.195,0,1:31.746,0,1:50.868,0,203.7,1:33:57.346,15:43:57.346,0:38.195,1:31.746,1:50.868,290.7,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,38.195,91.746,110.868,9.612,9.612,11.465,21.077,17.118,38.195,37.484,1:15.679,5.545,1:21.224,29.240,1:50.464,19.477,2:09.941,6.930,2:16.871,41.625,2:58.496,19.857,3:18.353,18.878,3:37.231,12.589,3:49.820,7.041,3:56.861,3.948,4:00.809,
69,1,20,7:49.459,0,B,1:19.005,0,2:27.270,0,4:03.184,0,104.5,1:41:46.805,15:51:46.805,1:19.005,2:27.270,4:03.184,180.0,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,79.005,147.270,243.184,19.452,19.452,21.067,40.519,38.486,1:19.005,1:32.670,2:51.675,5.633,2:57.308,29.360,3:26.668,19.607,3:46.275,7.213,3:53.488,43.213,4:36.701,19.761,4:56.462,19.002,5:15.464,12.320,5:27.784,,,,7:49.459,
69,2,21,10:06.110,0,,6:43.269,0,1:32.710,0,1:50.131,0,80.9,1:51:52.915,16:01:52.915,6:43.269,1:32.710,1:50.131,280.2,Parker Thompson,0:08:20.966,LMGT3,,Team WRT,BMW,GF,403.269,92.710,110.131,6:13.432,6:13.432,12.526,6:25.958,17.311,6:43.269,38.086,7:21.355,5.525,7:26.880,29.535,7:56.415,19.564,8:15.979,6.940,8:22.919,41.608,9:04.527,19.926,9:24.453,18.647,9:43.100,12.252,9:55.352,6.885,10:02.237,3.873,10:06.110,
69,2,22,4:00.467,0,,37.873,0,1:31.842,0,1:50.752,0,204.0,1:55:53.382,16:05:53.382,0:37.873,1:31.842,1:50.752,281.7,Parker Thompson,,LMGT3,,Team WRT,BMW,GF,37.873,91.842,110.752,9.582,9.582,11.232,20.814,17.059,37.873,37.645,1:15.518,5.528,1:21.046,29.194,1:50.240,19.475,2:09.715,7.014,2:16.729,41.452,2:58.181,19.929,3:18.110,18.850,3:36.960,12.479,3:49.439,7.177,3:56.616,3.851,4:00.467,
69,2,23,3:58.381,0,,37.420,0,1:31.767,1,1:49.194,0,205.8,1:59:51.763,16:09:51.763,0:37.420,1:31.767,1:49.194,275.9,Parker Thompson,,LMGT3,,Team WRT,BMW,GF,37.420,91.767,109.194,9.584,9.584,11.113,20.697,16.723,37.420,37.409,1:14.829,5.503,1:20.332,29.321,1:49.653,19.534,2:09.187,6.881,2:16.068,41.323,2:57.391,19.785,3:17.176,18.607,3:35.783,12.083,3:47.866,6.587,3:54.453,3.928,3:58.381,
69,2,24,3:58.189,0,,37.419,0,1:31.909,0,1:48.861,1,205.9,2:03:49.952,16:13:49.952,0:37.419,1:31.909,1:48.861,283.1,Parker Thompson,,LMGT3,,Team WRT,BMW,GF,37.419,91.909,108.861,9.588,9.588,11.034,20.622,16.797,37.419,37.734,1:15.153,5.526,1:20.679,29.263,1:49.942,19.386,2:09.328,6.909,2:16.237,41.206,2:57.443,19.789,3:17.232,18.407,3:35.639,12.142,3:47.781,6.439,3:54.220,3.969,3:58.189,
69,2,25,4:04.684,0,B,37.536,0,1:31.917,0,1:55.231,0,200.5,2:07:54.636,16:17:54.636,0:37.536,1:31.917,1:55.231,271.1,Parker Thompson,,LMGT3,,Team WRT,BMW,GF,37.536,91.917,115.231,9.569,9.569,11.116,20.685,16.851,37.536,37.702,1:15.238,5.507,1:20.745,29.295,1:50.040,19.413,2:09.453,6.936,2:16.389,41.241,2:57.630,19.793,3:17.423,18.834,3:36.257,12.062,3:48.319,,,,4:04.684,
69,3,26,5:22.521,0,,1:59.986,0,1:32.422,0,1:50.113,0,152.1,2:13:17.157,16:23:17.157,1:59.986,1:32.422,1:50.113,278.1,Daniel Harper,0:01:33.047,LMGT3,,Team WRT,BMW,GF,119.986,92.422,110.113,1:30.205,1:30.205,12.407,1:42.612,17.374,1:59.986,38.167,2:38.153,5.485,2:43.638,29.306,3:12.944,19.464,3:32.408,6.961,3:39.369,41.649,4:21.018,19.833,4:40.851,18.780,4:59.631,12.376,5:12.007,6.571,5:18.578,3.943,5:22.521,
69,3,27,3:58.370,0,,37.645,0,1:31.388,0,1:49.337,0,205.8,2:17:15.527,16:27:15.527,0:37.645,1:31.388,1:49.337,283.1,Daniel Harper,,LMGT3,,Team WRT,BMW,GF,37.645,91.388,109.337,9.569,9.569,11.246,20.815,16.830,37.645,37.519,1:15.164,5.475,1:20.639,28.990,1:49.629,19.404,2:09.033,7.020,2:16.053,41.534,2:57.587,19.654,3:17.241,18.566,3:35.807,12.133,3:47.940,6.431,3:54.371,3.999,3:58.370,
69,3,28,3:58.632,0,,37.855,0,1:31.400,0,1:49.377,0,205.6,2:21:14.159,16:31:14.159,0:37.855,1:31.400,1:49.377,282.4,Daniel Harper,,LMGT3,,Team WRT,BMW,GF,37.855,91.400,109.377,9.596,9.596,11.298,20.894,16.961,37.855,37.661,1:15.516,5.516,1:21.032,28.867,1:49.899,19.356,2:09.255,6.933,2:16.188,41.116,2:57.304,19.777,3:17.081,18.641,3:35.722,12.292,3:48.014,6.721,3:54.735,3.897,3:58.632,
69,3,29,3:57.186,0,,37.518,0,1:30.856,0,1:48.812,0,206.8,2:25:11.345,16:35:11.345,0:37.518,1:30.856,1:48.812,287.6,Daniel Harper,,LMGT3,,Team WRT,BMW,GF,37.518,90.856,108.812,9.506,9.506,11.077,20.583,16.935,37.518,37.261,1:14.779,5.496,1:20.275,28.829,1:49.104,19.270,2:08.374,7.053,2:15.427,41.207,2:56.634,19.636,3:16.270,18.411,3:34.681,12.132,3:46.813,6.423,3:53.236,3.950,3:57.186,
69,3,30,4:04.390,0,B,37.787,0,1:31.245,0,1:55.358,0,200.7,2:29:15.735,16:39:15.735,0:37.787,1:31.245,1:55.358,284.6,Daniel Harper,,LMGT3,,Team WRT,BMW,GF,37.787,91.245,115.358,9.503,9.503,11.242,20.745,17.042,37.787,37.332,1:15.119,5.472,1:20.591,29.057,1:49.648,19.384,2:09.032,6.952,2:15.984,41.244,2:57.228,19.730,3:16.958,18.886,3:35.844,12.209,3:48.053,,,,4:04.390,
69,1,31,5:45.704,0,,2:20.555,0,1:34.044,0,1:51.105,0,141.9,2:35:01.439,16:45:01.439,2:20.555,1:34.044,1:51.105,284.6,Anthony McIntosh,0:01:48.045,LMGT3,,Team WRT,BMW,GF,140.555,94.044,111.105,1:45.769,1:45.769,15.019,2:00.788,19.767,2:20.555,39.473,3:00.028,5.632,3:05.660,29.471,3:35.131,19.468,3:54.599,7.040,4:01.639,42.471,4:44.110,19.914,5:04.024,18.820,5:22.844,12.380,5:35.224,6.567,5:41.791,3.913,5:45.704,
69,1,32,3:57.498,0,,37.304,1,1:31.477,1,1:48.717,1,206.5,2:38:58.937,16:48:58.937,0:37.304,1:31.477,1:48.717,287.6,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,37.304,91.477,108.717,9.605,9.605,10.946,20.551,16.753,37.304,37.312,1:14.616,5.521,1:20.137,29.070,1:49.207,19.574,2:08.781,6.886,2:15.667,40.978,2:56.645,19.739,3:16.384,18.442,3:34.826,12.364,3:47.190,6.432,3:53.622,3.876,3:57.498,
69,1,33,4:01.034,0,,37.505,0,1:32.683,0,1:50.846,0,203.5,2:42:59.971,16:52:59.971,0:37.505,1:32.683,1:50.846,285.4,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,37.505,92.683,110.846,9.565,9.565,11.181,20.746,16.759,37.505,37.362,1:14.867,5.542,1:20.409,29.117,1:49.526,20.662,2:10.188,7.847,2:18.035,41.467,2:59.502,19.714,3:19.216,19.062,3:38.278,12.352,3:50.630,6.512,3:57.142,3.892,4:01.034,
69,1,34,4:51.126,0,B,37.400,0,2:03.857,0,2:09.869,0,168.5,2:47:51.097,16:57:51.097,0:37.400,2:03.857,2:09.869,289.9,Anthony McIntosh,,LMGT3,,Team WRT,BMW,GF,37.400,123.857,129.869,9.603,9.603,10.976,20.579,16.821,37.400,41.264,1:18.664,6.386,1:25.050,29.872,1:54.922,46.335,2:41.257,10.652,2:51.909,51.153,3:43.062,19.792,4:02.854,18.699,4:21.553,12.284,4:33.837,,,,4:51.126,
69,3,35,5:00.459,0,,1:36.891,0,1:31.942,0,1:51.626,0,163.3,2:52:51.556,17:02:51.556,1:36.891,1:31.942,1:51.626,288.4,Daniel Harper,0:01:10.493,LMGT3,,Team WRT,BMW,GF,96.891,91.942,111.626,1:06.982,1:06.982,12.310,1:19.292,17.599,1:36.891,37.807,2:14.698,5.527,2:20.225,29.108,2:49.333,19.500,3:08.833,6.852,3:15.685,41.293,3:56.978,19.850,4:16.828,19.447,4:36.275,13.346,4:49.621,7.011,4:56.632,3.827,5:00.459,
69,3,36,3:55.703,0,,37.189,0,1:30.573,0,1:47.941,2,208.1,2:56:47.259,17:06:47.259,0:37.189,1:30.573,1:47.941,293.0,Daniel Harper,,LMGT3,,Team WRT,BMW,GF,37.189,90.573,107.941,9.572,9.572,10.826,20.398,16.791,37.189,36.996,1:14.185,5.484,1:19.669,28.731,1:48.400,19.362,2:07.762,6.892,2:14.654,41.063,2:55.717,19.724,3:15.441,18.073,3:33.514,12.040,3:45.554,6.277,3:51.831,3.872,3:55.703,
69,3,37,3:55.838,2,,37.079,2,1:30.818,2,1:47.941,0,208.0,3:00:43.097,17:10:43.097,0:37.079,1:30.818,1:47.941,289.1,Daniel Harper,,LMGT3,,Team WRT,BMW,FF,37.079,90.818,107.941,9.555,9.555,10.821,20.376,16.703,37.079,37.223,1:14.302,5.511,1:19.813,28.840,1:48.653,19.244,2:07.897,6.857,2:14.754,40.956,2:55.710,19.643,3:15.353,18.123,3:33.476,11.962,3:45.438,6.549,3:51.987,3.851,3:55.838,
7,2,1,3:50.514,0,,52.358,0,1:22.225,0,1:35.931,0,210.5,3:50.514,14:13:50.514,0:52.358,1:22.225,1:35.931,331.5,Kamui Kobayashi,0:00:13.286,HYPERCAR,,Toyota Racing,Toyota,GF,52.358,82.225,95.931,20.656,20.656,14.634,35.290,17.068,52.358,34.665,1:27.023,4.817,1:31.840,25.785,1:57.625,16.958,2:14.583,6.653,2:21.236,36.864,2:58.100,16.895,3:14.995,15.394,3:30.389,10.423,3:40.812,6.264,3:47.076,3.438,3:50.514,
7,2,2,3:26.748,2,,32.959,0,1:19.283,0,1:34.506,0,237.3,7:17.262,14:17:17.262,0:32.959,1:19.283,1:34.506,337.6,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,GF,32.959,79.283,94.506,8.106,8.106,10.130,18.236,14.723,32.959,32.598,1:05.557,4.764,1:10.321,25.263,1:35.584,16.658,1:52.242,6.509,1:58.751,36.276,2:35.027,16.757,2:51.784,15.038,3:06.822,10.239,3:17.061,6.065,3:23.126,3.622,3:26.748,
7,2,3,3:26.797,0,,33.243,0,1:19.092,0,1:34.462,2,237.2,10:44.059,14:20:44.059,0:33.243,1:19.092,1:34.462,338.7,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.243,79.092,94.462,8.149,8.149,10.319,18.468,14.775,33.243,32.489,1:05.732,4.773,1:10.505,25.187,1:35.692,16.643,1:52.335,6.580,1:58.915,36.200,2:35.115,16.800,2:51.915,15.021,3:06.936,10.267,3:17.203,6.019,3:23.222,3.575,3:26.797,
7,2,4,3:27.976,0,,33.322,0,1:19.263,0,1:35.391,0,235.9,14:12.035,14:24:12.035,0:33.322,1:19.263,1:35.391,337.6,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,GF,33.322,79.263,95.391,8.147,8.147,10.101,18.248,15.074,33.322,32.547,1:05.869,4.764,1:10.633,25.273,1:35.906,16.679,1:52.585,6.505,1:59.090,36.787,2:35.877,16.799,2:52.676,15.397,3:08.073,10.275,3:18.348,6.054,3:24.402,3.574,3:27.976,
7,2,5,3:53.295,0,,56.603,0,1:21.511,0,1:35.181,0,210.3,18:05.330,14:28:05.330,0:56.603,1:21.511,1:35.181,335.6,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,GF,56.603,81.511,95.181,8.125,8.125,10.275,18.400,38.203,56.603,34.976,1:31.579,4.756,1:36.335,25.158,2:01.493,16.621,2:18.114,6.490,2:24.604,36.250,3:00.854,16.731,3:17.585,15.581,3:33.166,10.419,3:43.585,6.125,3:49.710,3.585,3:53.295,
7,2,6,6:41.922,0,B,57.408,0,1:21.152,0,4:23.362,0,122.0,24:47.252,14:34:47.252,0:57.408,1:21.152,4:23.362,335.6,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,GF,57.408,81.152,263.362,8.139,8.139,10.986,19.125,38.283,57.408,34.798,1:32.206,4.723,1:36.929,25.123,2:02.052,16.508,2:18.560,6.502,2:25.062,1:37.679,4:02.741,17.033,4:19.774,16.069,4:35.843,10.571,4:46.414,,,,6:41.922,
7,2,7,12:28.560,0,,9:30.708,0,1:20.773,0,1:37.079,0,65.5,37:15.812,14:47:15.812,9:30.708,1:20.773,1:37.079,334.5,Kamui Kobayashi,0:10:44.774,HYPERCAR,,Toyota Racing,Toyota,GF,570.708,80.773,97.079,9:02.048,9:02.048,11.842,9:13.890,16.818,9:30.708,33.862,10:04.570,4.782,10:09.352,25.440,10:34.792,16.689,10:51.481,7.256,10:58.737,36.680,11:35.417,16.983,11:52.400,16.054,12:08.454,10.429,12:18.883,6.073,12:24.956,3.604,12:28.560,
7,2,8,3:46.682,0,,51.420,0,1:19.893,0,1:35.369,0,216.4,41:02.494,14:51:02.494,0:51.420,1:19.893,1:35.369,340.8,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,GF,51.420,79.893,95.369,8.155,8.155,11.199,19.354,32.066,51.420,32.867,1:24.287,4.770,1:29.057,25.607,1:54.664,16.649,2:11.313,6.451,2:17.764,36.470,2:54.234,16.839,3:11.073,15.394,3:26.467,10.426,3:36.893,6.208,3:43.101,3.581,3:46.682,
7,2,9,3:26.789,0,,32.703,2,1:18.926,0,1:35.160,0,237.2,44:29.283,14:54:29.283,0:32.703,1:18.926,1:35.160,338.7,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,GF,32.703,78.926,95.160,8.126,8.126,10.002,18.128,14.575,32.703,32.370,1:05.073,4.783,1:09.856,25.154,1:35.010,16.619,1:51.629,6.510,1:58.139,36.327,2:34.466,16.751,2:51.217,15.494,3:06.711,10.340,3:17.051,6.127,3:23.178,3.611,3:26.789,
7,2,10,4:03.435,0,,32.766,0,1:19.138,0,2:11.531,0,201.5,48:32.718,14:58:32.718,0:32.766,1:19.138,2:11.531,336.6,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,FCY,32.766,79.138,131.531,8.151,8.151,10.013,18.164,14.602,32.766,32.569,1:05.335,4.766,1:10.101,25.167,1:35.268,16.636,1:51.904,6.500,1:58.404,36.286,2:34.690,16.778,2:51.468,21.983,3:13.451,33.253,3:46.704,9.739,3:56.443,6.992,4:03.435,
7,2,11,3:57.401,0,,54.851,0,1:19.516,0,1:43.034,0,206.6,52:30.119,15:02:30.119,0:54.851,1:19.516,1:43.034,336.6,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,GF,54.851,79.516,103.034,25.708,25.708,14.343,40.051,14.800,54.851,33.011,1:27.862,4.755,1:32.617,25.145,1:57.762,16.605,2:14.367,6.525,2:20.892,37.012,2:57.904,16.815,3:14.719,16.240,3:30.959,16.387,3:47.346,6.499,3:53.845,3.556,3:57.401,
7,2,12,3:33.303,0,B,32.752,0,1:19.015,2,1:41.536,0,230.0,56:03.422,15:06:03.422,0:32.752,1:19.015,1:41.536,337.6,Kamui Kobayashi,,HYPERCAR,,Toyota Racing,Toyota,GF,32.752,79.015,101.536,8.114,8.114,9.990,18.104,14.648,32.752,32.589,1:05.341,4.776,1:10.117,25.094,1:35.211,16.556,1:51.767,6.488,1:58.255,36.236,2:34.491,16.690,2:51.181,15.798,3:06.979,10.439,3:17.418,,,,3:33.303,
7,3,13,5:58.568,0,,3:01.188,0,1:20.284,0,1:37.096,0,136.8,1:02:01.990,15:12:01.990,3:01.188,1:20.284,1:37.096,337.6,Nick de Vries,0:02:38.206,HYPERCAR,,Toyota Racing,Toyota,GF,181.188,80.284,97.096,2:34.675,2:34.675,11.274,2:45.949,15.239,3:01.188,33.146,3:34.334,4.771,3:39.105,25.508,4:04.613,16.859,4:21.472,6.521,4:27.993,37.383,5:05.376,16.847,5:22.223,16.023,5:38.246,10.481,5:48.727,6.326,5:55.053,3.515,5:58.568,
7,3,14,3:28.459,0,,32.727,1,1:19.695,0,1:36.037,0,235.3,1:05:30.449,15:15:30.449,0:32.727,1:19.695,1:36.037,335.6,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,GF,32.727,79.695,96.037,8.128,8.128,10.043,18.171,14.556,32.727,32.848,1:05.575,4.796,1:10.371,25.357,1:35.728,16.694,1:52.422,6.480,1:58.902,36.227,2:35.129,16.751,2:51.880,15.210,3:07.090,10.567,3:17.657,7.170,3:24.827,3.632,3:28.459,
7,3,15,3:28.719,0,,33.383,0,1:19.834,0,1:35.502,0,235.0,1:08:59.168,15:18:59.168,0:33.383,1:19.834,1:35.502,339.7,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,GF,33.383,79.834,95.502,8.135,8.135,10.191,18.326,15.057,33.383,33.167,1:06.550,4.764,1:11.314,25.289,1:36.603,16.614,1:53.217,6.513,1:59.730,36.207,2:35.937,16.763,2:52.700,15.834,3:08.534,10.378,3:18.912,6.303,3:25.215,3.504,3:28.719,
7,3,16,3:30.111,0,,33.082,0,1:19.588,0,1:37.441,0,233.5,1:12:29.279,15:22:29.279,0:33.082,1:19.588,1:37.441,337.6,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,GF,33.082,79.588,97.441,8.108,8.108,10.293,18.401,14.681,33.082,32.735,1:05.817,4.786,1:10.603,25.260,1:35.863,16.807,1:52.670,6.487,1:59.157,38.383,2:37.540,16.700,2:54.240,15.588,3:09.828,10.526,3:20.354,6.272,3:26.626,3.485,3:30.111,
7,3,17,3:27.976,0,,32.962,0,1:19.255,1,1:35.759,0,235.9,1:15:57.255,15:25:57.255,0:32.962,1:19.255,1:35.759,337.6,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,GF,32.962,79.255,95.759,8.098,8.098,10.157,18.255,14.707,32.962,32.745,1:05.707,4.767,1:10.474,25.141,1:35.615,16.602,1:52.217,6.373,1:58.590,37.125,2:35.715,16.756,2:52.471,15.416,3:07.887,10.322,3:18.209,6.236,3:24.445,3.531,3:27.976,
7,3,18,3:31.474,0,,32.979,0,1:19.409,0,1:39.086,0,232.0,1:19:28.729,15:29:28.729,0:32.979,1:19.409,1:39.086,338.7,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,GF,32.979,79.409,99.086,8.098,8.098,10.061,18.159,14.820,32.979,32.870,1:05.849,4.771,1:10.620,25.197,1:35.817,16.571,1:52.388,6.417,1:58.805,36.085,2:34.890,17.011,2:51.901,17.603,3:09.504,11.768,3:21.272,6.704,3:27.976,3.498,3:31.474,
7,3,19,3:26.600,0,,32.757,0,1:19.103,0,1:34.740,1,237.4,1:22:55.329,15:32:55.329,0:32.757,1:19.103,1:34.740,338.7,Nick de Vries,,HYPERCAR,,Toyota Racing,Toyota,GF,32.757,79.103,94.740,8.066,8.066,9.973,18.039,14.718,32.757,32.619,1:05.376,4.770,1:10.146,25.182,1:35.328,16.532,1:51.860,6.389,1:58.249,35.994,2:34.243,16.658,2:50.901,15.830,3:06.731,10.322,3:17.053,6.111,3:23.164,3.436,3:26.600,
