NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
43,1,10,3:40.116,0,,34.764,0,1:24.406,0,1:40.946,0,222.8,39:13.118,16:09:13.118,0:34.764,1:24.406,1:40.946,314.2,Jakub Smiechowski,,LMP2,,Inter Europol Competition,Oreca,GF,34.764,84.406,100.946,8.926,8.926,10.547,19.473,15.291,34.764,34.509,1:09.273,5.117,1:14.390,26.830,1:41.220,17.950,1:59.170,7.428,2:06.598,38.370,2:44.968,18.001,3:02.969,15.920,3:18.889,11.088,3:29.977,6.306,3:36.283,3.833,3:40.116,
43,1,11,3:50.792,0,B,36.129,0,1:25.846,0,1:48.817,0,212.5,43:03.910,16:13:03.910,0:36.129,1:25.846,1:48.817,311.5,Jakub Smiechowski,,LMP2,,Inter Europol Competition,Oreca,GF,36.129,85.846,108.817,8.847,8.847,10.932,19.779,16.350,36.129,35.808,1:11.937,5.114,1:17.051,27.080,1:44.131,17.844,2:01.975,6.779,2:08.754,38.748,2:47.502,18.103,3:05.605,16.678,3:22.283,11.308,3:33.591,,,,3:50.792,
43,3,12,5:29.959,0,,2:16.409,0,1:29.220,0,1:44.330,0,148.7,48:33.869,16:18:33.869,2:16.409,1:29.220,1:44.330,308.0,Nicholas Yelloly,0:01:45.284,LMP2,,Inter Europol Competition,Oreca,GF,136.409,89.220,104.330,1:42.931,1:42.931,14.626,1:57.557,18.852,2:16.409,37.056,2:53.465,5.197,2:58.662,27.638,3:26.300,19.329,3:45.629,7.057,3:52.686,41.002,4:33.688,18.440,4:52.128,16.551,5:08.679,11.171,5:19.850,6.392,5:26.242,3.717,5:29.959,
43,3,13,3:40.530,0,,34.590,0,1:24.474,0,1:41.466,0,222.4,52:14.399,16:22:14.399,0:34.590,1:24.474,1:41.466,314.2,Nicholas Yelloly,,LMP2,,Inter Europol Competition,Oreca,GF,34.590,84.474,101.466,8.854,8.854,10.483,19.337,15.253,34.590,34.501,1:09.091,5.152,1:14.243,26.780,1:41.023,18.041,1:59.064,6.643,2:05.707,38.754,2:44.461,18.155,3:02.616,16.171,3:18.787,10.917,3:29.704,7.095,3:36.799,3.731,3:40.530,
43,3,14,5:04.566,0,,34.832,0,1:24.645,0,3:05.089,0,161.1,57:18.965,16:27:18.965,0:34.832,1:24.645,3:05.089,314.2,Nicholas Yelloly,,LMP2,,Inter Europol Competition,Oreca,GF,34.832,84.645,185.089,8.873,8.873,10.411,19.284,15.548,34.832,34.869,1:09.701,5.133,1:14.834,26.610,1:41.444,18.033,1:59.477,6.667,2:06.144,38.551,2:44.695,53.834,3:38.529,46.399,4:24.928,28.983,4:53.911,6.899,5:00.810,3.756,5:04.566,
43,3,15,3:37.678,0,,34.602,0,1:23.984,1,1:39.092,0,225.3,1:00:56.643,16:30:56.643,0:34.602,1:23.984,1:39.092,313.3,Nicholas Yelloly,,LMP2,,Inter Europol Competition,Oreca,GF,34.602,83.984,99.092,9.007,9.007,10.358,19.365,15.237,34.602,34.144,1:08.746,5.111,1:13.857,26.743,1:40.600,17.986,1:58.586,6.552,2:05.138,38.104,2:43.242,18.072,3:01.314,15.678,3:16.992,10.837,3:27.829,6.153,3:33.982,3.696,3:37.678,
43,3,16,3:37.787,0,,34.306,0,1:23.709,0,1:39.772,0,225.2,1:04:34.430,16:34:34.430,0:34.306,1:23.709,1:39.772,315.1,Nicholas Yelloly,,LMP2,,Inter Europol Competition,Oreca,GF,34.306,83.709,99.772,8.869,8.869,10.327,19.196,15.110,34.306,34.071,1:08.377,5.139,1:13.516,26.656,1:40.172,17.843,1:58.015,6.612,2:04.627,38.152,2:42.779,18.047,3:00.826,15.650,3:16.476,11.042,3:27.518,6.488,3:34.006,3.781,3:37.787,
43,3,17,3:50.694,0,B,36.329,0,1:25.393,0,1:48.972,0,212.6,1:08:25.124,16:38:25.124,0:36.329,1:25.393,1:48.972,297.9,Nicholas Yelloly,,LMP2,,Inter Europol Competition,Oreca,GF,36.329,85.393,108.972,9.109,9.109,11.425,20.534,15.795,36.329,35.210,1:11.539,5.188,1:16.727,27.008,1:43.735,17.987,2:01.722,6.576,2:08.298,38.896,2:47.194,18.281,3:05.475,17.639,3:23.114,11.162,3:34.276,,,,3:50.694,
43,3,18,11:05.871,0,,7:59.353,0,1:25.332,0,1:41.186,0,73.7,1:19:30.995,16:49:30.995,7:59.353,1:25.332,1:41.186,311.5,Nicholas Yelloly,0:07:34.752,LMP2,,Inter Europol Competition,Oreca,GF,479.353,85.332,101.186,7:31.751,7:31.751,11.803,7:43.554,15.799,7:59.353,34.765,8:34.118,5.203,8:39.321,27.090,9:06.411,18.274,9:24.685,6.697,9:31.382,38.790,10:10.172,18.234,10:28.406,16.132,10:44.538,10.972,10:55.510,6.660,11:02.170,3.701,11:05.871,
43,3,19,3:39.183,0,,34.333,0,1:23.992,0,1:40.858,0,223.8,1:23:10.178,16:53:10.178,0:34.333,1:23.992,1:40.858,314.2,Nicholas Yelloly,,LMP2,,Inter Europol Competition,Oreca,GF,34.333,83.992,100.858,8.879,8.879,10.379,19.258,15.075,34.333,34.247,1:08.580,5.127,1:13.707,26.771,1:40.478,17.847,1:58.325,6.583,2:04.908,38.191,2:43.099,18.202,3:01.301,17.206,3:18.507,10.792,3:29.299,6.120,3:35.419,3.764,3:39.183,
43,3,20,3:37.561,0,,34.517,0,1:24.053,0,1:38.991,2,225.5,1:26:47.739,16:56:47.739,0:34.517,1:24.053,1:38.991,313.3,Nicholas Yelloly,,LMP2,,Inter Europol Competition,Oreca,GF,34.517,84.053,98.991,8.890,8.890,10.458,19.348,15.169,34.517,34.405,1:08.922,5.149,1:14.071,26.619,1:40.690,17.880,1:58.570,6.549,2:05.119,38.053,2:43.172,18.074,3:01.246,15.686,3:16.932,10.737,3:27.669,6.136,3:33.805,3.756,3:37.561,
43,3,21,3:40.139,0,,34.235,2,1:24.154,0,1:41.750,0,222.8,1:30:27.878,17:00:27.878,0:34.235,1:24.154,1:41.750,313.3,Nicholas Yelloly,,LMP2,,Inter Europol Competition,Oreca,GF,34.235,84.154,101.750,8.887,8.887,10.296,19.183,15.052,34.235,34.119,1:08.354,5.171,1:13.525,27.102,1:40.627,17.762,1:58.389,6.560,2:04.949,38.089,2:43.038,18.155,3:01.193,17.632,3:18.825,11.043,3:29.868,6.638,3:36.506,3.633,3:40.139,
43,3,22,3:47.282,0,B,35.019,0,1:24.601,0,1:47.662,0,215.8,1:34:15.160,17:04:15.160,0:35.019,1:24.601,1:47.662,317.0,Nicholas Yelloly,,LMP2,,Inter Europol Competition,Oreca,GF,35.019,84.601,107.662,8.818,8.818,10.750,19.568,15.451,35.019,34.228,1:09.247,5.096,1:14.343,27.151,1:41.494,18.126,1:59.620,6.741,2:06.361,38.454,2:44.815,18.167,3:02.982,16.338,3:19.320,11.743,3:31.063,,,,3:47.282,
43,1,23,5:34.614,0,,2:18.657,0,1:29.449,0,1:46.508,0,146.6,1:39:49.774,17:09:49.774,2:18.657,1:29.449,1:46.508,286.1,Jakub Smiechowski,0:01:46.498,LMP2,,Inter Europol Competition,Oreca,GF,138.657,89.449,106.508,1:44.290,1:44.290,15.525,1:59.815,18.842,2:18.657,37.592,2:56.249,5.274,3:01.523,28.083,3:29.606,18.500,3:48.106,7.046,3:55.152,42.012,4:37.164,18.524,4:55.688,17.015,5:12.703,11.616,5:24.319,6.568,5:30.887,3.727,5:34.614,
43,1,24,4:56.410,0,,35.472,0,1:26.222,0,2:54.716,0,165.5,1:44:46.184,17:14:46.184,0:35.472,1:26.222,2:54.716,313.3,Jakub Smiechowski,,LMP2,,Inter Europol Competition,Oreca,GF,35.472,86.222,174.716,8.849,8.849,10.650,19.499,15.973,35.472,34.959,1:10.431,5.123,1:15.554,27.663,1:43.217,18.477,2:01.694,9.051,2:10.745,1:46.849,3:57.594,20.109,4:17.703,17.390,4:35.093,11.273,4:46.366,6.334,4:52.700,3.710,4:56.410,
43,1,25,3:39.670,0,,34.567,0,1:24.911,0,1:40.192,0,223.3,1:48:25.854,17:18:25.854,0:34.567,1:24.911,1:40.192,312.4,Jakub Smiechowski,,LMP2,,Inter Europol Competition,Oreca,GF,34.567,84.911,100.192,8.885,8.885,10.388,19.273,15.294,34.567,34.711,1:09.278,5.148,1:14.426,26.988,1:41.414,18.064,1:59.478,6.562,2:06.040,38.444,2:44.484,18.146,3:02.630,15.921,3:18.551,11.092,3:29.643,6.150,3:35.793,3.877,3:39.670,
43,1,26,3:40.099,0,,34.979,0,1:25.047,0,1:40.073,1,222.9,1:52:05.953,17:22:05.953,0:34.979,1:25.047,1:40.073,318.8,Jakub Smiechowski,,LMP2,,Inter Europol Competition,Oreca,GF,34.979,85.047,100.073,8.947,8.947,10.436,19.383,15.596,34.979,34.221,1:09.200,5.146,1:14.346,27.570,1:41.916,18.110,2:00.026,6.604,2:06.630,38.502,2:45.132,18.171,3:03.303,15.853,3:19.156,11.045,3:30.201,6.158,3:36.359,3.740,3:40.099,
43,1,27,3:45.453,0,B,34.517,1,1:24.201,1,1:46.735,0,217.6,1:55:51.406,17:25:51.406,0:34.517,1:24.201,1:46.735,314.2,Jakub Smiechowski,,LMP2,,Inter Europol Competition,Oreca,GF,34.517,84.201,106.735,8.892,8.892,10.376,19.268,15.249,34.517,34.278,1:08.795,5.142,1:13.937,26.834,1:40.771,17.947,1:58.718,6.577,2:05.295,38.216,2:43.511,18.138,3:01.649,15.781,3:17.430,11.116,3:28.546,,,,3:45.453,
43,2,28,5:26.214,0,,2:16.247,0,1:24.785,0,1:45.182,0,150.4,2:01:17.620,17:31:17.620,2:16.247,1:24.785,1:45.182,319.8,Thomas Dillmann,0:01:51.646,LMP2,,Inter Europol Competition,Oreca,GF,136.247,84.785,105.182,1:48.636,1:48.636,12.049,2:00.685,15.562,2:16.247,34.816,2:51.063,5.163,2:56.226,26.855,3:23.081,17.951,3:41.032,6.612,3:47.644,38.793,4:26.437,18.146,4:44.583,19.081,5:03.664,11.853,5:15.517,6.898,5:22.415,3.799,5:26.214,
43,2,29,3:41.137,0,,35.131,0,1:25.284,0,1:40.722,0,221.8,2:04:58.757,17:34:58.757,0:35.131,1:25.284,1:40.722,317.0,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,35.131,85.284,100.722,8.878,8.878,10.710,19.588,15.543,35.131,34.648,1:09.779,5.127,1:14.906,27.120,1:42.026,18.389,2:00.415,6.913,2:07.328,38.237,2:45.565,18.107,3:03.672,16.109,3:19.781,11.160,3:30.941,6.452,3:37.393,3.744,3:41.137,
43,2,30,3:37.854,0,,34.525,0,1:23.840,0,1:39.489,0,225.2,2:08:36.611,17:38:36.611,0:34.525,1:23.840,1:39.489,315.1,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.525,83.840,99.489,8.873,8.873,10.460,19.333,15.192,34.525,34.264,1:08.789,5.096,1:13.885,26.652,1:40.537,17.828,1:58.365,6.546,2:04.911,38.014,2:42.925,18.043,3:00.968,15.694,3:16.662,10.776,3:27.438,6.696,3:34.134,3.720,3:37.854,
43,2,31,3:38.442,0,,34.486,0,1:23.697,0,1:40.259,0,224.6,2:12:15.053,17:42:15.053,0:34.486,1:23.697,1:40.259,316.0,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.486,83.697,100.259,8.851,8.851,10.469,19.320,15.166,34.486,34.237,1:08.723,5.091,1:13.814,26.567,1:40.381,17.802,1:58.183,6.506,2:04.689,38.398,2:43.087,18.048,3:01.135,15.831,3:16.966,11.165,3:28.131,6.541,3:34.672,3.770,3:38.442,
43,2,32,3:38.868,0,,34.502,0,1:24.463,0,1:39.903,0,224.1,2:15:53.921,17:45:53.921,0:34.502,1:24.463,1:39.903,319.8,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.502,84.463,99.903,8.857,8.857,10.404,19.261,15.241,34.502,34.230,1:08.732,5.121,1:13.853,27.165,1:41.018,17.947,1:58.965,6.543,2:05.508,38.103,2:43.611,17.964,3:01.575,16.008,3:17.583,11.087,3:28.670,6.491,3:35.161,3.707,3:38.868,
43,2,33,3:43.600,0,B,34.461,0,1:23.778,0,1:45.361,0,219.4,2:19:37.521,17:49:37.521,0:34.461,1:23.778,1:45.361,318.8,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.461,83.778,105.361,8.804,8.804,10.376,19.180,15.281,34.461,34.251,1:08.712,5.090,1:13.802,26.629,1:40.431,17.808,1:58.239,6.499,2:04.738,37.986,2:42.724,18.022,3:00.746,15.646,3:16.392,10.959,3:27.351,,,,3:43.600,
43,2,34,16:01.059,0,,12:55.603,0,1:25.117,0,1:40.339,0,51.0,2:35:38.580,18:05:38.580,12:55.603,1:25.117,1:40.339,311.5,Thomas Dillmann,0:12:30.247,LMP2,,Inter Europol Competition,Oreca,GF,775.603,85.117,100.339,12:27.288,12:27.288,12.026,12:39.314,16.289,12:55.603,35.151,13:30.754,5.139,13:35.893,26.816,14:02.709,18.011,14:20.720,6.571,14:27.291,38.187,15:05.478,18.163,15:23.641,16.055,15:39.696,11.075,15:50.771,6.613,15:57.384,3.675,16:01.059,
43,2,35,3:38.165,0,,34.370,0,1:24.038,0,1:39.757,0,224.8,2:39:16.745,18:09:16.745,0:34.370,1:24.038,1:39.757,315.1,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.370,84.038,99.757,8.830,8.830,10.424,19.254,15.116,34.370,34.307,1:08.677,5.133,1:13.810,26.707,1:40.517,17.891,1:58.408,6.465,2:04.873,37.973,2:42.846,18.112,3:00.958,15.985,3:16.943,11.050,3:27.993,6.471,3:34.464,3.701,3:38.165,
43,2,36,3:38.590,0,,34.412,0,1:24.049,0,1:40.129,0,224.4,2:42:55.335,18:12:55.335,0:34.412,1:24.049,1:40.129,320.7,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.412,84.049,100.129,8.803,8.803,10.439,19.242,15.170,34.412,34.163,1:08.575,5.109,1:13.684,26.778,1:40.462,17.999,1:58.461,6.654,2:05.115,38.017,2:43.132,18.142,3:01.274,16.084,3:17.358,10.893,3:28.251,6.610,3:34.861,3.729,3:38.590,
43,2,37,3:38.502,0,,35.208,0,1:24.090,0,1:39.204,1,224.5,2:46:33.837,18:16:33.837,0:35.208,1:24.090,1:39.204,316.0,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,35.208,84.090,99.204,8.835,8.835,10.585,19.420,15.788,35.208,34.487,1:09.695,5.113,1:14.808,26.634,1:41.442,17.856,1:59.298,6.477,2:05.775,37.962,2:43.737,18.001,3:01.738,15.710,3:17.448,10.886,3:28.334,6.417,3:34.751,3.751,3:38.502,
43,2,38,3:38.219,0,,34.409,0,1:23.654,0,1:40.156,0,224.8,2:50:12.056,18:20:12.056,0:34.409,1:23.654,1:40.156,317.0,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.409,83.654,100.156,8.835,8.835,10.460,19.295,15.114,34.409,34.159,1:08.568,5.103,1:13.671,26.581,1:40.252,17.811,1:58.063,6.510,2:04.573,38.109,2:42.682,18.034,3:00.716,16.050,3:16.766,11.211,3:27.977,6.501,3:34.478,3.741,3:38.219,
43,2,39,3:43.725,0,B,34.477,0,1:23.691,0,1:45.557,0,219.3,2:53:55.781,18:23:55.781,0:34.477,1:23.691,1:45.557,317.0,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,GF,34.477,83.691,105.557,8.825,8.825,10.461,19.286,15.191,34.477,34.244,1:08.721,5.119,1:13.840,26.602,1:40.442,17.726,1:58.168,6.526,2:04.694,38.021,2:42.715,18.018,3:00.733,15.757,3:16.490,10.938,3:27.428,,,,3:43.725,
43,2,40,5:35.194,0,,2:30.175,0,1:24.443,0,1:40.576,0,146.3,2:59:30.975,18:29:30.975,2:30.175,1:24.443,1:40.576,317.9,Thomas Dillmann,0:02:05.849,LMP2,,Inter Europol Competition,Oreca,GF,150.175,84.443,100.576,2:02.752,2:02.752,11.581,2:14.333,15.842,2:30.175,34.902,3:05.077,5.113,3:10.190,26.717,3:36.907,17.711,3:54.618,6.557,4:01.175,38.843,4:40.018,18.106,4:58.124,15.769,5:13.893,11.083,5:24.976,6.570,5:31.546,3.648,5:35.194,
43,2,41,3:37.390,2,,34.356,1,1:23.370,2,1:39.664,0,225.6,3:03:08.365,18:33:08.365,0:34.356,1:23.370,1:39.664,318.8,Thomas Dillmann,,LMP2,,Inter Europol Competition,Oreca,FF,34.356,83.370,99.664,8.759,8.759,10.398,19.157,15.199,34.356,34.155,1:08.511,5.108,1:13.619,26.460,1:40.079,17.647,1:57.726,6.460,2:04.186,38.109,2:42.295,17.977,3:00.272,15.881,3:16.153,10.921,3:27.074,6.516,3:33.590,3.800,3:37.390,
44,3,1,4:58.734,0,,1:42.821,0,1:31.654,0,1:44.259,0,162.5,4:58.734,15:34:58.734,1:42.821,1:31.654,1:44.259,265.2,Lorenzo Fluxa,0:01:01.366,LMP2,P/A,Proton Competition,Oreca,GF,102.821,91.654,104.259,1:07.357,1:07.357,15.614,1:22.971,19.850,1:42.821,39.042,2:21.863,5.258,2:27.121,28.375,2:55.496,18.979,3:14.475,7.213,3:21.688,40.028,4:01.716,18.270,4:19.986,16.817,4:36.803,11.468,4:48.271,6.726,4:54.997,3.737,4:58.734,
44,3,2,3:47.279,0,,36.238,0,1:28.069,0,1:42.972,0,215.8,8:46.013,15:38:46.013,0:36.238,1:28.069,1:42.972,287.6,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,36.238,88.069,102.972,8.866,8.866,10.971,19.837,16.401,36.238,37.353,1:13.591,5.273,1:18.864,27.362,1:46.226,18.081,2:04.307,6.882,2:11.189,38.730,2:49.919,18.115,3:08.034,17.222,3:25.256,11.535,3:36.791,6.767,3:43.558,3.721,3:47.279,
44,3,3,3:43.943,0,,37.415,0,1:25.863,0,1:40.665,0,219.0,12:29.956,15:42:29.956,0:37.415,1:25.863,1:40.665,314.2,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,37.415,85.863,100.665,8.855,8.855,11.409,20.264,17.151,37.415,35.666,1:13.081,5.138,1:18.219,26.955,1:45.174,18.104,2:03.278,6.909,2:10.187,38.635,2:48.822,18.097,3:06.919,16.028,3:22.947,10.932,3:33.879,6.341,3:40.220,3.723,3:43.943,
44,3,4,3:41.422,0,,35.065,0,1:25.552,0,1:40.805,0,221.5,16:11.378,15:46:11.378,0:35.065,1:25.552,1:40.805,317.0,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,35.065,85.552,100.805,8.852,8.852,10.603,19.455,15.610,35.065,35.331,1:10.396,5.161,1:15.557,27.031,1:42.588,18.029,2:00.617,6.820,2:07.437,38.361,2:45.798,18.068,3:03.866,16.452,3:20.318,11.094,3:31.412,6.289,3:37.701,3.721,3:41.422,
44,3,5,4:34.092,0,,34.742,0,2:18.917,0,1:40.433,0,179.0,20:45.470,15:50:45.470,0:34.742,2:18.917,1:40.433,80.4,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,34.742,138.917,100.433,8.873,8.873,10.523,19.396,15.346,34.742,1:14.403,1:49.145,13.792,2:02.937,32.482,2:35.419,18.240,2:53.659,6.781,3:00.440,38.353,3:38.793,18.086,3:56.879,15.944,4:12.823,10.923,4:23.746,6.559,4:30.305,3.787,4:34.092,
44,3,6,3:39.481,0,,34.598,0,1:24.497,0,1:40.386,0,223.5,24:24.951,15:54:24.951,0:34.598,1:24.497,1:40.386,315.1,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,34.598,84.497,100.386,8.893,8.893,10.513,19.406,15.192,34.598,34.522,1:09.120,5.132,1:14.252,26.855,1:41.107,17.988,1:59.095,6.734,2:05.829,38.205,2:44.034,17.973,3:02.007,16.288,3:18.295,10.970,3:29.265,6.393,3:35.658,3.823,3:39.481,
44,3,7,3:38.431,0,,34.578,0,1:24.226,0,1:39.627,0,224.6,28:03.382,15:58:03.382,0:34.578,1:24.226,1:39.627,316.0,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,34.578,84.226,99.627,8.881,8.881,10.455,19.336,15.242,34.578,34.306,1:08.884,5.165,1:14.049,26.795,1:40.844,17.960,1:58.804,6.728,2:05.532,38.181,2:43.713,18.003,3:01.716,15.749,3:17.465,10.888,3:28.353,6.305,3:34.658,3.773,3:38.431,
44,3,8,5:13.972,0,B,35.361,0,1:24.519,0,3:14.092,0,156.2,33:17.354,16:03:17.354,0:35.361,1:24.519,3:14.092,316.0,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,35.361,84.519,194.092,8.844,8.844,11.162,20.006,15.355,35.361,34.746,1:10.107,5.118,1:15.225,26.749,1:41.974,17.906,1:59.880,6.799,2:06.679,38.286,2:44.965,18.202,3:03.167,17.642,3:20.809,12.559,3:33.368,,,,5:13.972,
44,3,9,6:58.777,0,,3:51.834,0,1:24.996,0,1:41.947,0,117.1,40:16.131,16:10:16.131,3:51.834,1:24.996,1:41.947,315.1,Lorenzo Fluxa,0:04:51.427,LMP2,P/A,Proton Competition,Oreca,GF,231.834,84.996,101.947,3:24.352,3:24.352,11.977,3:36.329,15.505,3:51.834,34.894,4:26.728,5.148,4:31.876,26.932,4:58.808,18.022,5:16.830,6.728,5:23.558,38.480,6:02.038,18.622,6:20.660,16.997,6:37.657,10.942,6:48.599,6.458,6:55.057,3.720,6:58.777,
44,3,10,3:42.128,0,,34.624,0,1:24.180,0,1:43.324,0,220.8,43:58.259,16:13:58.259,0:34.624,1:24.180,1:43.324,316.0,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,34.624,84.180,103.324,8.833,8.833,10.565,19.398,15.226,34.624,34.418,1:09.042,5.111,1:14.153,26.744,1:40.897,17.907,1:58.804,6.746,2:05.550,38.228,2:43.778,18.232,3:02.010,18.246,3:20.256,11.614,3:31.870,6.560,3:38.430,3.698,3:42.128,
44,3,11,3:46.833,0,B,34.707,0,1:23.894,0,1:48.232,0,216.2,47:45.092,16:17:45.092,0:34.707,1:23.894,1:48.232,316.0,Lorenzo Fluxa,,LMP2,P/A,Proton Competition,Oreca,GF,34.707,83.894,108.232,8.827,8.827,10.605,19.432,15.275,34.707,34.264,1:08.971,5.123,1:14.094,26.678,1:40.772,17.829,1:58.601,6.679,2:05.280,38.227,2:43.507,18.005,3:01.512,16.761,3:18.273,11.757,3:30.030,,,,3:46.833,
44,2,12,5:16.391,0,,2:04.251,0,1:26.757,0,1:45.383,0,155.0,53:01.483,16:23:01.483,2:04.251,1:26.757,1:45.383,315.1,Horst Felix Felbermayr,0:01:38.984,LMP2,P/A,Proton Competition,Oreca,GF,124.251,86.757,105.383,1:36.023,1:36.023,12.077,1:48.100,16.151,2:04.251,35.438,2:39.689,5.194,2:44.883,27.470,3:12.353,18.655,3:31.008,6.951,3:37.959,40.446,4:18.405,18.288,4:36.693,16.801,4:53.494,11.139,5:04.633,7.852,5:12.485,3.906,5:16.391,
44,2,13,5:05.208,0,,35.405,0,1:34.792,0,2:55.011,0,160.7,58:06.691,16:28:06.691,0:35.405,1:34.792,2:55.011,317.0,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,35.405,94.792,175.011,8.973,8.973,10.686,19.659,15.746,35.405,34.965,1:10.370,5.165,1:15.535,27.300,1:42.835,27.362,2:10.197,11.387,2:21.584,1:46.614,4:08.198,18.453,4:26.651,16.829,4:43.480,11.247,4:54.727,6.652,5:01.379,3.829,5:05.208,
44,2,14,3:44.323,0,,35.326,0,1:25.774,0,1:43.223,0,218.7,1:01:51.014,16:31:51.014,0:35.326,1:25.774,1:43.223,318.8,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,35.326,85.774,103.223,8.937,8.937,10.712,19.649,15.677,35.326,35.038,1:10.364,5.133,1:15.497,27.358,1:42.855,18.245,2:01.100,6.747,2:07.847,39.972,2:47.819,18.129,3:05.948,16.607,3:22.555,11.345,3:33.900,6.631,3:40.531,3.792,3:44.323,
44,2,15,3:41.379,0,,34.960,0,1:24.808,0,1:41.611,0,221.6,1:05:32.393,16:35:32.393,0:34.960,1:24.808,1:41.611,318.8,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,34.960,84.808,101.611,8.895,8.895,10.467,19.362,15.598,34.960,34.740,1:09.700,5.146,1:14.846,26.862,1:41.708,18.060,1:59.768,6.776,2:06.544,38.697,2:45.241,18.184,3:03.425,16.349,3:19.774,11.266,3:31.040,6.554,3:37.594,3.785,3:41.379,
44,2,16,7:49.909,0,B,4:17.994,0,1:41.571,0,1:50.344,0,104.4,1:13:22.302,16:43:22.302,4:17.994,1:41.571,1:50.344,232.3,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,257.994,101.571,110.344,8.852,8.852,3:36.851,3:45.703,32.291,4:17.994,49.007,5:07.001,5.338,5:12.339,28.722,5:41.061,18.504,5:59.565,6.897,6:06.462,39.262,6:45.724,18.230,7:03.954,16.780,7:20.734,11.660,7:32.394,,,,7:49.909,
44,2,17,5:04.915,0,,1:54.878,0,1:24.977,0,1:45.060,0,160.9,1:18:27.217,16:48:27.217,1:54.878,1:24.977,1:45.060,317.0,Horst Felix Felbermayr,0:01:30.063,LMP2,P/A,Proton Competition,Oreca,GF,114.878,84.977,105.060,1:27.056,1:27.056,12.066,1:39.122,15.756,1:54.878,34.656,2:29.534,5.166,2:34.700,27.029,3:01.729,18.126,3:19.855,6.691,3:26.546,38.590,4:05.136,18.289,4:23.425,18.556,4:41.981,12.193,4:54.174,6.850,5:01.024,3.891,5:04.915,
44,2,18,3:45.006,0,,35.828,0,1:26.154,0,1:43.024,0,218.0,1:22:12.223,16:52:12.223,0:35.828,1:26.154,1:43.024,316.0,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,35.828,86.154,103.024,8.943,8.943,11.092,20.035,15.793,35.828,35.819,1:11.647,5.177,1:16.824,27.105,1:43.929,18.053,2:01.982,7.077,2:09.059,39.109,2:48.168,18.188,3:06.356,16.671,3:23.027,11.507,3:34.534,6.723,3:41.257,3.749,3:45.006,
44,2,19,3:43.917,0,,36.061,0,1:25.772,0,1:42.084,0,219.1,1:25:56.140,16:55:56.140,0:36.061,1:25.772,1:42.084,315.1,Horst Felix Felbermayr,,LMP2,P/A,Proton Competition,Oreca,GF,36.061,85.772,102.084,8.835,8.835,10.971,19.806,16.255,36.061,35.567,1:11.628,5.161,1:16.789,26.937,1:43.726,18.107,2:01.833,6.815,2:08.648,38.706,2:47.354,18.281,3:05.635,16.616,3:22.251,11.201,3:33.452,6.747,3:40.199,3.718,3:43.917,
