NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
91,1,2,3:57.955,0,,37.055,0,1:31.788,0,1:49.112,0,206.1,8:43.449,18:53:43.449,0:37.055,1:31.788,1:49.112,284.6,James Cottingham,,LMGT3,,Manthey DK Engineering,Porsche,GF,37.055,91.788,109.112,9.577,9.577,10.728,20.305,16.750,37.055,37.605,1:14.660,5.518,1:20.178,29.211,1:49.389,19.454,2:08.843,6.826,2:15.669,41.184,2:56.853,19.835,3:16.688,18.680,3:35.368,12.204,3:47.572,6.531,3:54.103,3.852,3:57.955,
91,1,3,3:57.872,0,,37.021,0,1:30.853,0,1:49.998,0,206.2,12:41.321,18:57:41.321,0:37.021,1:30.853,1:49.998,291.5,James Cottingham,,LMGT3,,Manthey DK Engineering,Porsche,GF,37.021,90.853,109.998,9.568,9.568,10.801,20.369,16.652,37.021,37.269,1:14.290,5.489,1:19.779,28.811,1:48.590,19.284,2:07.874,6.972,2:14.846,41.321,2:56.167,19.863,3:16.030,19.133,3:35.163,12.266,3:47.429,6.556,3:53.985,3.887,3:57.872,
91,1,4,4:03.919,0,B,37.171,0,1:31.403,0,1:55.345,0,201.1,16:45.240,19:01:45.240,0:37.171,1:31.403,1:55.345,285.4,James Cottingham,,LMGT3,,Manthey DK Engineering,Porsche,GF,37.171,91.403,115.345,9.577,9.577,10.791,20.368,16.803,37.171,37.471,1:14.642,5.486,1:20.128,29.070,1:49.198,19.376,2:08.574,6.950,2:15.524,41.002,2:56.526,19.717,3:16.243,18.712,3:34.955,12.370,3:47.325,,,,4:03.919,
91,1,5,4:51.690,0,,1:20.480,0,1:34.286,0,1:56.924,0,168.2,21:36.930,19:06:36.930,1:20.480,1:34.286,1:56.924,284.6,James Cottingham,0:00:50.561,LMGT3,,Manthey DK Engineering,Porsche,GF,80.480,94.286,116.924,47.879,47.879,13.996,1:01.875,18.605,1:20.480,39.222,1:59.702,5.543,2:05.245,29.908,2:35.153,19.613,2:54.766,7.097,3:01.863,42.330,3:44.193,22.527,4:06.720,19.364,4:26.084,15.112,4:41.196,6.681,4:47.877,3.813,4:51.690,
91,1,6,3:59.164,0,,37.131,0,1:31.091,0,1:50.942,0,205.1,25:36.094,19:10:36.094,0:37.131,1:31.091,1:50.942,287.6,James Cottingham,,LMGT3,,Manthey DK Engineering,Porsche,GF,37.131,91.091,110.942,9.569,9.569,10.807,20.376,16.755,37.131,37.133,1:14.264,5.483,1:19.747,29.029,1:48.776,19.446,2:08.222,6.827,2:15.049,41.741,2:56.790,21.384,3:18.174,18.433,3:36.607,12.187,3:48.794,6.578,3:55.372,3.792,3:59.164,
91,1,7,3:57.101,0,,36.899,2,1:30.944,0,1:49.258,0,206.9,29:33.195,19:14:33.195,0:36.899,1:30.944,1:49.258,286.9,James Cottingham,,LMGT3,,Manthey DK Engineering,Porsche,GF,36.899,90.944,109.258,9.526,9.526,10.776,20.302,16.597,36.899,37.212,1:14.111,5.476,1:19.587,28.981,1:48.568,19.275,2:07.843,6.797,2:14.640,41.149,2:55.789,19.756,3:15.545,18.949,3:34.494,12.278,3:46.772,6.222,3:52.994,4.107,3:57.101,
91,1,8,3:56.183,2,,37.183,0,1:30.169,2,1:48.831,2,207.7,33:29.378,19:18:29.378,0:37.183,1:30.169,1:48.831,290.7,James Cottingham,,LMGT3,,Manthey DK Engineering,Porsche,FF,37.183,90.169,108.831,9.632,9.632,10.936,20.568,16.615,37.183,36.786,1:13.969,5.497,1:19.466,28.617,1:48.083,19.269,2:07.352,6.824,2:14.176,40.980,2:55.156,19.665,3:14.821,18.761,3:33.582,12.296,3:45.878,6.443,3:52.321,3.862,3:56.183,
92,1,1,5:09.617,0,,1:33.736,0,1:40.246,0,1:55.635,0,156.7,5:09.617,18:50:09.617,1:33.736,1:40.246,1:55.635,214.0,Yasser Shahin,0:00:51.201,LMGT3,,The Bend Manthey,Porsche,GF,93.736,100.246,115.635,57.259,57.259,15.488,1:12.747,20.989,1:33.736,41.918,2:15.654,5.869,2:21.523,31.861,2:53.384,20.598,3:13.982,7.532,3:21.514,43.209,4:04.723,21.448,4:26.171,19.636,4:45.807,12.807,4:58.614,7.153,5:05.767,3.850,5:09.617,
92,1,2,3:57.886,0,,37.368,0,1:31.502,0,1:49.016,0,206.2,9:07.503,18:54:07.503,0:37.368,1:31.502,1:49.016,287.6,Yasser Shahin,,LMGT3,,The Bend Manthey,Porsche,GF,37.368,91.502,109.016,9.534,9.534,11.009,20.543,16.825,37.368,37.383,1:14.751,5.504,1:20.255,29.175,1:49.430,19.440,2:08.870,6.976,2:15.846,41.221,2:57.067,19.666,3:16.733,18.494,3:35.227,12.261,3:47.488,6.596,3:54.084,3.802,3:57.886,
92,1,3,3:57.466,2,,37.294,0,1:31.316,2,1:48.856,2,206.6,13:04.969,18:58:04.969,0:37.294,1:31.316,1:48.856,288.4,Yasser Shahin,,LMGT3,,The Bend Manthey,Porsche,GF,37.294,91.316,108.856,9.504,9.504,10.961,20.465,16.829,37.294,37.474,1:14.768,5.535,1:20.303,28.985,1:49.288,19.322,2:08.610,6.855,2:15.465,40.833,2:56.298,19.683,3:15.981,18.787,3:34.768,12.172,3:46.940,6.639,3:53.579,3.887,3:57.466,
92,1,4,4:06.840,0,B,37.722,0,1:31.748,0,1:57.370,0,198.7,17:11.809,19:02:11.809,0:37.722,1:31.748,1:57.370,286.1,Yasser Shahin,,LMGT3,,The Bend Manthey,Porsche,GF,37.722,91.748,117.370,9.551,9.551,11.029,20.580,17.142,37.722,37.851,1:15.573,5.480,1:21.053,28.971,1:50.024,19.446,2:09.470,6.901,2:16.371,41.532,2:57.903,19.831,3:17.734,19.169,3:36.903,12.498,3:49.401,,,,4:06.840,
92,1,5,4:54.735,0,,1:22.810,0,1:35.726,0,1:56.199,0,166.4,22:06.544,19:07:06.544,1:22.810,1:35.726,1:56.199,282.4,Yasser Shahin,0:00:52.580,LMGT3,,The Bend Manthey,Porsche,GF,82.810,95.726,116.199,49.535,49.535,14.022,1:03.557,19.253,1:22.810,40.153,2:02.963,5.657,2:08.620,30.246,2:38.866,19.670,2:58.536,7.265,3:05.801,45.158,3:50.959,20.155,4:11.114,19.233,4:30.347,13.837,4:44.184,6.683,4:50.867,3.868,4:54.735,
92,1,6,3:57.788,0,,37.333,0,1:31.308,0,1:49.147,0,206.3,26:04.332,19:11:04.332,0:37.333,1:31.308,1:49.147,287.6,Yasser Shahin,,LMGT3,,The Bend Manthey,Porsche,GF,37.333,91.308,109.147,9.593,9.593,10.971,20.564,16.769,37.333,37.337,1:14.670,5.521,1:20.191,28.980,1:49.171,19.470,2:08.641,7.039,2:15.680,41.096,2:56.776,19.821,3:16.597,18.528,3:35.125,12.091,3:47.216,6.600,3:53.816,3.972,3:57.788,
92,1,7,3:58.218,0,,37.204,2,1:31.644,0,1:49.370,0,205.9,30:02.550,19:15:02.550,0:37.204,1:31.644,1:49.370,285.4,Yasser Shahin,,LMGT3,,The Bend Manthey,Porsche,FF,37.204,91.644,109.370,9.637,9.637,10.896,20.533,16.671,37.204,37.536,1:14.740,5.528,1:20.268,29.155,1:49.423,19.425,2:08.848,6.816,2:15.664,41.048,2:56.712,19.810,3:16.522,18.432,3:34.954,12.443,3:47.397,6.930,3:54.327,3.891,3:58.218,
99,1,1,4:24.156,0,,1:02.323,0,1:33.603,0,1:48.230,0,183.7,4:24.156,18:49:24.156,1:02.323,1:33.603,1:48.230,278.1,PJ Hyett,0:00:21.157,LMP2,P/A,AO by TF,Oreca,GF,62.323,93.603,108.230,26.805,26.805,15.301,42.106,20.217,1:02.323,39.219,1:41.542,5.492,1:47.034,29.662,2:16.696,19.230,2:35.926,7.417,2:43.343,40.871,3:24.214,18.340,3:42.554,18.305,4:00.859,12.395,4:13.254,7.061,4:20.315,3.841,4:24.156,
99,1,2,3:52.030,0,,37.889,0,1:28.352,0,1:45.789,0,211.4,8:16.186,18:53:16.186,0:37.889,1:28.352,1:45.789,308.9,PJ Hyett,,LMP2,P/A,AO by TF,Oreca,GF,37.889,88.352,105.789,8.867,8.867,11.687,20.554,17.335,37.889,36.278,1:14.167,5.189,1:19.356,28.467,1:47.823,18.418,2:06.241,7.082,2:13.323,40.041,2:53.364,18.508,3:11.872,18.029,3:29.901,11.679,3:41.580,6.766,3:48.346,3.684,3:52.030,
99,1,3,3:39.496,0,,34.877,0,1:24.604,0,1:40.015,0,223.5,11:55.682,18:56:55.682,0:34.877,1:24.604,1:40.015,316.0,PJ Hyett,,LMP2,P/A,AO by TF,Oreca,GF,34.877,84.604,100.015,8.814,8.814,10.494,19.308,15.569,34.877,34.549,1:09.426,5.083,1:14.509,26.929,1:41.438,18.043,1:59.481,6.687,2:06.168,38.602,2:44.770,18.078,3:02.848,15.766,3:18.614,10.906,3:29.520,6.278,3:35.798,3.698,3:39.496,
99,1,4,3:51.013,0,B,35.344,0,1:24.970,0,1:50.699,0,212.3,15:46.695,19:00:46.695,0:35.344,1:24.970,1:50.699,314.2,PJ Hyett,,LMP2,P/A,AO by TF,Oreca,GF,35.344,84.970,110.699,8.816,8.816,10.860,19.676,15.668,35.344,34.596,1:09.940,5.112,1:15.052,27.047,1:42.099,18.215,2:00.314,6.732,2:07.046,41.064,2:48.110,18.194,3:06.304,16.422,3:22.726,11.558,3:34.284,,,,3:51.013,
99,1,5,4:37.715,0,,1:24.726,0,1:29.383,0,1:43.606,0,176.6,20:24.410,19:05:24.410,1:24.726,1:29.383,1:43.606,289.9,PJ Hyett,0:00:52.053,LMP2,P/A,AO by TF,Oreca,GF,84.726,89.383,103.606,49.343,49.343,15.204,1:04.547,20.179,1:24.726,37.784,2:02.510,5.152,2:07.662,28.041,2:35.703,18.406,2:54.109,7.091,3:01.200,40.058,3:41.258,18.219,3:59.477,16.685,4:16.162,11.276,4:27.438,6.536,4:33.974,3.741,4:37.715,
99,1,6,3:43.561,0,,35.469,0,1:25.160,0,1:42.932,0,219.4,24:07.971,19:09:07.971,0:35.469,1:25.160,1:42.932,314.2,PJ Hyett,,LMP2,P/A,AO by TF,Oreca,GF,35.469,85.160,102.932,8.883,8.883,10.807,19.690,15.779,35.469,34.980,1:10.449,5.091,1:15.540,27.007,1:42.547,18.082,2:00.629,6.886,2:07.515,39.250,2:46.765,18.195,3:04.960,16.952,3:21.912,11.373,3:33.285,6.588,3:39.873,3.688,3:43.561,
99,1,7,3:38.698,2,,34.582,2,1:24.146,2,1:39.970,2,224.3,27:46.669,19:12:46.669,0:34.582,1:24.146,1:39.970,316.0,PJ Hyett,,LMP2,P/A,AO by TF,Oreca,GF,34.582,84.146,99.970,8.834,8.834,10.430,19.264,15.318,34.582,34.334,1:08.916,5.073,1:13.989,26.771,1:40.760,17.968,1:58.728,6.650,2:05.378,38.757,2:44.135,18.138,3:02.273,15.543,3:17.816,10.960,3:28.776,6.194,3:34.970,3.728,3:38.698,
99,1,8,3:55.731,0,B,34.708,0,1:27.139,0,1:53.884,0,208.1,31:42.400,19:16:42.400,0:34.708,1:27.139,1:53.884,315.1,PJ Hyett,,LMP2,P/A,AO by TF,Oreca,FF,34.708,87.139,113.884,8.817,8.817,10.476,19.293,15.415,34.708,34.979,1:09.687,5.779,1:15.466,27.964,1:43.430,18.417,2:01.847,6.983,2:08.830,40.642,2:49.472,18.427,3:07.899,17.872,3:25.771,12.822,3:38.593,,,,3:55.731,
