NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
009,3,13,3:35.429,0,B,33.004,1,1:20.262,0,1:42.163,0,227.7,56:21.585,10:56:21.585,0:33.004,1:20.262,1:42.163,334.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.004,80.262,102.163,8.079,8.079,10.248,18.327,14.677,33.004,32.826,1:05.830,4.718,1:10.548,25.834,1:36.382,16.884,1:53.266,6.430,1:59.696,36.491,2:36.187,16.729,2:52.916,15.409,3:08.325,10.789,3:19.114,,,,3:35.429,
009,1,14,4:43.902,0,,1:41.421,0,1:23.867,0,1:38.614,0,172.8,1:01:05.487,11:01:05.487,1:41.421,1:23.867,1:38.614,297.0,Alexander Riberas,0:01:13.029,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,101.421,83.867,98.614,1:10.262,1:10.262,13.542,1:23.804,17.617,1:41.421,35.230,2:16.651,4.802,2:21.453,26.285,2:47.738,17.550,3:05.288,6.919,3:12.207,37.480,3:49.687,16.841,4:06.528,16.550,4:23.078,10.624,4:33.702,6.667,4:40.369,3.533,4:43.902,
009,1,15,3:32.024,0,,34.140,0,1:21.201,0,1:36.683,0,231.4,1:04:37.511,11:04:37.511,0:34.140,1:21.201,1:36.683,331.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.140,81.201,96.683,8.075,8.075,10.542,18.617,15.523,34.140,33.731,1:07.871,4.714,1:12.585,25.700,1:38.285,17.056,1:55.341,6.573,2:01.914,36.965,2:38.879,16.728,2:55.607,15.921,3:11.528,10.561,3:22.089,6.376,3:28.465,3.559,3:32.024,
009,1,16,4:37.230,0,,33.343,0,1:20.464,0,2:43.423,0,176.9,1:09:14.741,11:09:14.741,0:33.343,1:20.464,2:43.423,333.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.343,80.464,163.423,8.092,8.092,10.290,18.382,14.961,33.343,33.016,1:06.359,4.704,1:11.063,25.368,1:36.431,17.376,1:53.807,11.561,2:05.368,1:37.392,3:42.760,16.923,3:59.683,16.997,4:16.680,10.608,4:27.288,6.426,4:33.714,3.516,4:37.230,
009,1,17,3:30.854,0,,34.166,0,1:21.070,0,1:35.618,0,232.6,1:12:45.595,11:12:45.595,0:34.166,1:21.070,1:35.618,329.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.166,81.070,95.618,8.124,8.124,10.876,19.000,15.166,34.166,33.877,1:08.043,4.744,1:12.787,25.532,1:38.319,16.917,1:55.236,6.470,2:01.706,36.624,2:38.330,16.788,2:55.118,15.404,3:10.522,10.517,3:21.039,6.307,3:27.346,3.508,3:30.854,
009,1,18,3:31.551,0,,33.183,1,1:19.711,2,1:38.657,0,231.9,1:16:17.146,11:16:17.146,0:33.183,1:19.711,1:38.657,333.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.183,79.711,98.657,8.062,8.062,10.267,18.329,14.854,33.183,32.919,1:06.102,4.735,1:10.837,25.279,1:36.116,16.778,1:52.894,6.537,1:59.431,36.462,2:35.893,16.754,2:52.647,17.406,3:10.053,10.994,3:21.047,6.957,3:28.004,3.547,3:31.551,
009,1,19,5:10.941,0,B,33.655,0,1:21.788,0,3:15.498,0,157.8,1:21:28.087,11:21:28.087,0:33.655,1:21.788,3:15.498,321.7,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.655,81.788,195.498,8.033,8.033,10.350,18.383,15.272,33.655,34.127,1:07.782,4.784,1:12.566,25.828,1:38.394,17.049,1:55.443,6.552,2:01.995,36.516,2:38.511,16.715,2:55.226,15.700,3:10.926,11.271,3:22.197,,,,5:10.941,
009,2,20,7:41.956,0,,4:41.389,0,1:21.945,0,1:38.622,0,106.2,1:29:10.043,11:29:10.043,4:41.389,1:21.945,1:38.622,332.5,Marco Sorensen,0:05:45.733,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,281.389,81.945,98.622,4:11.108,4:11.108,13.095,4:24.203,17.186,4:41.389,34.211,5:15.600,4.740,5:20.340,25.912,5:46.252,17.082,6:03.334,6.596,6:09.930,37.195,6:47.125,16.944,7:04.069,17.246,7:21.315,10.732,7:32.047,6.459,7:38.506,3.450,7:41.956,
009,2,21,6:16.919,0,B,34.688,0,2:23.180,0,3:19.051,0,130.1,1:35:26.962,11:35:26.962,0:34.688,2:23.180,3:19.051,305.4,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,SF,34.688,143.180,199.051,8.215,8.215,10.893,19.108,15.580,34.688,35.618,1:10.306,5.444,1:15.750,53.288,2:09.038,48.830,2:57.868,12.025,3:09.893,1:18.345,4:28.238,36.594,5:04.832,31.568,5:36.400,22.082,5:58.482,,,,6:16.919,
009,2,22,9:41.417,0,,4:02.522,0,2:36.114,0,3:02.781,0,84.4,1:45:08.379,11:45:08.379,4:02.522,2:36.114,3:02.781,149.5,Marco Sorensen,0:03:34.330,HYPERCAR,,Aston Martin Thor Team,Aston Martin,SF,242.522,156.114,182.781,3:31.924,3:31.924,12.941,3:44.865,17.657,4:02.522,50.759,4:53.281,7.880,5:01.161,56.375,5:57.536,41.100,6:38.636,8.727,6:47.363,1:12.473,7:59.836,34.121,8:33.957,31.110,9:05.067,23.665,9:28.732,8.130,9:36.862,4.555,9:41.417,
009,2,23,7:04.052,0,,54.677,0,2:57.487,0,3:11.888,0,115.7,1:52:12.431,11:52:12.431,0:54.677,2:57.487,3:11.888,105.7,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,SF,54.677,177.487,191.888,12.177,12.177,16.306,28.483,26.194,54.677,1:14.412,2:09.089,9.091,2:18.180,55.550,3:13.730,38.434,3:52.164,9.227,4:01.391,1:14.366,5:15.757,35.610,5:51.367,31.027,6:22.394,24.882,6:47.276,10.130,6:57.406,6.646,7:04.052,
009,2,24,7:44.512,0,,1:26.201,0,4:16.725,0,2:01.586,0,105.6,1:59:56.943,11:59:56.943,1:26.201,4:16.725,2:01.586,79.9,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,SF,86.201,256.725,121.586,27.012,27.012,22.118,49.130,37.071,1:26.201,1:49.811,3:16.012,12.948,3:28.960,1:21.486,4:50.446,52.480,5:42.926,8.776,5:51.702,46.526,6:38.228,20.055,6:58.283,20.901,7:19.184,13.958,7:33.142,7.472,7:40.614,3.898,7:44.512,
009,2,25,4:11.989,0,,40.255,0,1:36.541,0,1:55.193,0,194.7,2:04:08.932,12:04:08.932,0:40.255,1:36.541,1:55.193,257.6,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,SF,40.255,96.541,115.193,10.078,10.078,12.094,22.172,18.083,40.255,39.754,1:20.009,5.498,1:25.507,30.377,1:55.884,20.912,2:16.796,7.112,2:23.908,43.635,3:07.543,19.562,3:27.105,20.507,3:47.612,13.583,4:01.195,7.118,4:08.313,3.676,4:11.989,
009,2,26,5:13.309,0,,39.475,0,2:38.692,0,1:55.142,0,156.6,2:09:22.241,12:09:22.241,0:39.475,2:38.692,1:55.142,77.8,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,39.475,158.692,115.142,9.547,9.547,11.815,21.362,18.113,39.475,1:31.760,2:11.235,7.486,2:18.721,36.884,2:55.605,22.562,3:18.167,7.636,3:25.803,43.927,4:09.730,19.133,4:28.863,20.584,4:49.447,12.839,5:02.286,7.393,5:09.679,3.630,5:13.309,
009,2,27,3:36.478,0,,36.098,0,1:21.339,0,1:39.041,0,226.6,2:12:58.719,12:12:58.719,0:36.098,1:21.339,1:39.041,334.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,36.098,81.339,99.041,8.318,8.318,11.451,19.769,16.329,36.098,34.036,1:10.134,4.669,1:14.803,25.742,1:40.545,16.892,1:57.437,6.546,2:03.983,37.819,2:41.802,16.809,2:58.611,17.084,3:15.695,10.774,3:26.469,6.491,3:32.960,3.518,3:36.478,
009,2,28,3:29.386,0,,33.165,0,1:20.281,0,1:35.940,0,234.3,2:16:28.105,12:16:28.105,0:33.165,1:20.281,1:35.940,330.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.165,80.281,95.940,8.064,8.064,10.285,18.349,14.816,33.165,33.108,1:06.273,4.686,1:10.959,25.338,1:36.297,17.149,1:53.446,6.599,2:00.045,36.731,2:36.776,16.788,2:53.564,15.424,3:08.988,10.467,3:19.455,6.407,3:25.862,3.524,3:29.386,
009,2,29,3:39.327,0,B,32.925,2,1:19.889,1,1:46.513,0,223.7,2:20:07.432,12:20:07.432,0:32.925,1:19.889,1:46.513,331.5,Marco Sorensen,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.925,79.889,106.513,8.065,8.065,10.206,18.271,14.654,32.925,33.125,1:06.050,4.719,1:10.769,25.283,1:36.052,16.762,1:52.814,6.471,1:59.285,36.270,2:35.555,17.000,2:52.555,19.169,3:11.724,11.291,3:23.015,,,,3:39.327,
009,3,30,5:58.623,0,,2:58.918,0,1:22.351,0,1:37.354,0,136.8,2:26:06.055,12:26:06.055,2:58.918,1:22.351,1:37.354,326.5,Roman de Angelis,0:02:04.220,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,178.918,82.351,97.354,2:03.997,2:03.997,20.819,2:24.816,34.102,2:58.918,34.809,3:33.727,4.758,3:38.485,25.770,4:04.255,17.014,4:21.269,6.580,4:27.849,37.125,5:04.974,16.833,5:21.807,16.215,5:38.022,10.574,5:48.596,6.468,5:55.064,3.559,5:58.623,
009,3,31,3:34.430,0,,34.880,0,1:21.122,0,1:38.428,0,228.8,2:29:40.485,12:29:40.485,0:34.880,1:21.122,1:38.428,334.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.880,81.122,98.428,8.087,8.087,10.746,18.833,16.047,34.880,33.968,1:08.848,4.750,1:13.598,25.540,1:39.138,16.864,1:56.002,6.559,2:02.561,36.672,2:39.233,16.683,2:55.916,17.847,3:13.763,10.645,3:24.408,6.479,3:30.887,3.543,3:34.430,
009,3,32,5:16.538,0,B,33.427,0,1:20.837,0,3:22.274,0,155.0,2:34:57.023,12:34:57.023,0:33.427,1:20.837,3:22.274,330.5,Roman de Angelis,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,33.427,80.837,202.274,8.068,8.068,10.351,18.419,15.008,33.427,33.565,1:06.992,4.787,1:11.779,25.505,1:37.284,16.980,1:54.264,6.460,2:00.724,41.773,2:42.497,54.874,3:37.371,45.925,4:23.296,33.442,4:56.738,,,,5:16.538,
009,1,33,17:24.532,0,,14:26.550,0,1:21.641,0,1:36.341,0,47.0,2:52:21.555,12:52:21.555,14:26.550,1:21.641,1:36.341,329.5,Alexander Riberas,0:13:59.834,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,866.550,81.641,96.341,13:56.818,13:56.818,13.506,14:10.324,16.226,14:26.550,34.075,15:00.625,4.785,15:05.410,25.782,15:31.192,16.999,15:48.191,6.534,15:54.725,37.043,16:31.768,16.746,16:48.514,15.611,17:04.125,10.470,17:14.595,6.449,17:21.044,3.488,17:24.532,
009,1,34,3:28.882,0,,33.089,0,1:19.984,0,1:35.809,0,234.8,2:55:50.437,12:55:50.437,0:33.089,1:19.984,1:35.809,334.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.089,79.984,95.809,8.113,8.113,10.172,18.285,14.804,33.089,33.020,1:06.109,4.784,1:10.893,25.393,1:36.286,16.787,1:53.073,6.501,1:59.574,36.355,2:35.929,16.695,2:52.624,15.384,3:08.008,10.633,3:18.641,6.704,3:25.345,3.537,3:28.882,
009,1,35,3:36.507,0,,35.147,0,1:21.329,0,1:40.031,0,226.6,2:59:26.944,12:59:26.944,0:35.147,1:21.329,1:40.031,328.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,35.147,81.329,100.031,8.158,8.158,11.031,19.189,15.958,35.147,34.028,1:09.175,4.723,1:13.898,25.768,1:39.666,16.810,1:56.476,6.517,2:02.993,36.502,2:39.495,17.209,2:56.704,18.880,3:15.584,10.931,3:26.515,6.493,3:33.008,3.499,3:36.507,
009,1,36,3:28.775,0,,32.761,0,1:20.775,0,1:35.239,2,235.0,3:02:55.719,13:02:55.719,0:32.761,1:20.775,1:35.239,334.5,Alexander Riberas,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,32.761,80.775,95.239,8.052,8.052,10.158,18.210,14.551,32.761,32.955,1:05.716,4.736,1:10.452,25.964,1:36.416,17.120,1:53.536,6.522,2:00.058,36.508,2:36.566,16.690,2:53.256,15.346,3:08.602,10.362,3:18.964,6.245,3:25.209,3.566,3:28.775,
10,3,1,5:47.014,0,,2:05.548,0,1:45.159,0,1:56.307,0,139.9,5:47.014,10:05:47.014,2:05.548,1:45.159,1:56.307,221.4,Marvin Kirchhofer,0:01:20.929,LMGT3,,Garage 59,McLaren,GF,125.548,105.159,116.307,1:27.426,1:27.426,15.932,1:43.358,22.190,2:05.548,44.507,2:50.055,6.081,2:56.136,33.297,3:29.433,21.274,3:50.707,7.802,3:58.509,43.655,4:42.164,20.337,5:02.501,20.381,5:22.882,12.811,5:35.693,7.366,5:43.059,3.955,5:47.014,
10,3,2,4:07.982,0,B,38.273,0,1:33.256,0,1:56.453,0,197.8,9:54.996,10:09:54.996,0:38.273,1:33.256,1:56.453,285.4,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,38.273,93.256,116.453,9.649,9.649,11.471,21.120,17.153,38.273,38.497,1:16.770,5.524,1:22.294,29.492,1:51.786,19.743,2:11.529,7.178,2:18.707,41.908,3:00.615,19.831,3:20.446,18.562,3:39.008,12.334,3:51.342,,,,4:07.982,
10,3,3,4:53.198,0,,1:29.214,0,1:33.051,0,1:50.933,0,167.3,14:48.194,10:14:48.194,1:29.214,1:33.051,1:50.933,283.9,Marvin Kirchhofer,0:01:02.929,LMGT3,,Garage 59,McLaren,GF,89.214,93.051,110.933,1:00.030,1:00.030,12.078,1:12.108,17.106,1:29.214,38.085,2:07.299,5.556,2:12.855,29.616,2:42.471,19.794,3:02.265,7.017,3:09.282,41.765,3:51.047,19.841,4:10.888,19.083,4:29.971,12.379,4:42.350,6.876,4:49.226,3.972,4:53.198,
10,3,4,3:59.333,0,,37.520,0,1:32.230,0,1:49.583,0,205.0,18:47.527,10:18:47.527,0:37.520,1:32.230,1:49.583,283.9,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.520,92.230,109.583,9.675,9.675,11.002,20.677,16.843,37.520,37.844,1:15.364,5.513,1:20.877,29.266,1:50.143,19.607,2:09.750,7.041,2:16.791,41.390,2:58.181,19.791,3:17.972,18.488,3:36.460,12.263,3:48.723,6.618,3:55.341,3.992,3:59.333,
10,3,5,4:09.512,0,,39.045,0,1:35.450,0,1:55.017,0,196.6,22:57.039,10:22:57.039,0:39.045,1:35.450,1:55.017,215.3,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,39.045,95.450,115.017,9.609,9.609,11.936,21.545,17.500,39.045,40.678,1:19.723,5.560,1:25.283,29.570,1:54.853,19.642,2:14.495,6.964,2:21.459,42.252,3:03.711,21.323,3:25.034,19.854,3:44.888,13.072,3:57.960,7.669,4:05.629,3.883,4:09.512,
10,3,6,5:14.235,0,,39.352,0,2:45.068,0,1:49.815,0,156.1,28:11.274,10:28:11.274,0:39.352,2:45.068,1:49.815,80.7,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,39.352,165.068,109.815,9.591,9.591,11.025,20.616,18.736,39.352,1:47.163,2:26.515,7.509,2:34.024,30.818,3:04.842,19.578,3:24.420,6.943,3:31.363,42.024,4:13.387,19.815,4:33.202,18.333,4:51.535,12.190,5:03.725,6.545,5:10.270,3.965,5:14.235,
10,3,7,3:59.379,0,,37.440,0,1:32.485,0,1:49.454,0,204.9,32:10.653,10:32:10.653,0:37.440,1:32.485,1:49.454,285.4,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.440,92.485,109.454,9.653,9.653,11.067,20.720,16.720,37.440,37.762,1:15.202,5.541,1:20.743,29.191,1:49.934,19.991,2:09.925,7.236,2:17.161,41.187,2:58.348,19.791,3:18.139,18.423,3:36.562,12.407,3:48.969,6.494,3:55.463,3.916,3:59.379,
10,3,8,3:58.176,0,,37.420,0,1:31.737,1,1:49.019,0,206.0,36:08.829,10:36:08.829,0:37.420,1:31.737,1:49.019,286.9,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.420,91.737,109.019,9.631,9.631,11.074,20.705,16.715,37.420,37.608,1:15.028,5.508,1:20.536,29.031,1:49.567,19.590,2:09.157,6.960,2:16.117,41.193,2:57.310,19.733,3:17.043,18.468,3:35.511,12.282,3:47.793,6.487,3:54.280,3.896,3:58.176,
10,3,9,3:57.673,2,,37.205,2,1:32.087,0,1:48.381,2,206.4,40:06.502,10:40:06.502,0:37.205,1:32.087,1:48.381,287.6,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,37.205,92.087,108.381,9.566,9.566,11.009,20.575,16.630,37.205,37.832,1:15.037,5.506,1:20.543,29.087,1:49.630,19.662,2:09.292,6.908,2:16.200,41.184,2:57.384,19.639,3:17.023,18.094,3:35.117,12.202,3:47.319,6.426,3:53.745,3.928,3:57.673,
10,3,10,4:06.375,0,B,38.264,0,1:32.909,0,1:55.202,0,199.1,44:12.877,10:44:12.877,0:38.264,1:32.909,1:55.202,286.1,Marvin Kirchhofer,,LMGT3,,Garage 59,McLaren,GF,38.264,92.909,115.202,9.605,9.605,11.127,20.732,17.532,38.264,38.287,1:16.551,5.548,1:22.099,29.459,1:51.558,19.615,2:11.173,7.030,2:18.203,41.481,2:59.684,19.691,3:19.375,18.354,3:37.729,12.191,3:49.920,,,,4:06.375,
10,2,11,7:13.101,0,B,3:25.207,0,1:40.804,0,2:07.090,0,113.3,51:25.978,10:51:25.978,3:25.207,1:40.804,2:07.090,284.6,Thomas Fleming,0:02:58.116,LMGT3,,Garage 59,McLaren,GF,205.207,100.804,127.090,2:55.244,2:55.244,12.257,3:07.501,17.706,3:25.207,41.493,4:06.700,6.056,4:12.756,30.926,4:43.682,22.329,5:06.011,7.848,5:13.859,46.180,6:00.039,21.989,6:22.028,20.908,6:42.936,13.453,6:56.389,,,,7:13.101,
10,2,12,5:11.499,0,,1:43.866,0,1:33.466,0,1:54.167,0,157.5,56:37.477,10:56:37.477,1:43.866,1:33.466,1:54.167,282.4,Thomas Fleming,0:01:17.392,LMGT3,,Garage 59,McLaren,GF,103.866,93.466,114.167,1:14.536,1:14.536,12.048,1:26.584,17.282,1:43.866,38.408,2:22.274,5.533,2:27.807,29.762,2:57.569,19.763,3:17.332,7.026,3:24.358,41.579,4:05.937,21.975,4:27.912,19.137,4:47.049,13.368,5:00.417,7.154,5:07.571,3.928,5:11.499,
10,2,13,4:01.472,0,,38.007,0,1:33.042,0,1:50.423,0,203.1,1:00:38.949,11:00:38.949,0:38.007,1:33.042,1:50.423,267.1,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,38.007,93.042,110.423,9.639,9.639,11.274,20.913,17.094,38.007,38.182,1:16.189,5.511,1:21.700,29.493,1:51.193,19.856,2:11.049,7.096,2:18.145,41.634,2:59.779,20.102,3:19.881,18.530,3:38.411,12.457,3:50.868,6.651,3:57.519,3.953,4:01.472,
10,2,14,3:59.919,0,,37.502,0,1:32.996,0,1:49.421,0,204.5,1:04:38.868,11:04:38.868,0:37.502,1:32.996,1:49.421,246.5,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.502,92.996,109.421,9.626,9.626,11.059,20.685,16.817,37.502,38.334,1:15.836,5.540,1:21.376,29.428,1:50.804,19.694,2:10.498,6.938,2:17.436,41.310,2:58.746,19.940,3:18.686,18.449,3:37.135,12.233,3:49.368,6.644,3:56.012,3.907,3:59.919,
10,2,15,5:02.868,0,,37.468,0,2:13.013,0,2:12.387,0,162.0,1:09:41.736,11:09:41.736,0:37.468,2:13.013,2:12.387,269.8,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.468,133.013,132.387,9.574,9.574,11.108,20.682,16.786,37.468,37.889,1:15.357,5.537,1:20.894,30.787,1:51.681,58.800,2:50.481,10.458,3:00.939,59.358,4:00.297,19.783,4:20.080,18.302,4:38.382,12.683,4:51.065,7.973,4:59.038,3.830,5:02.868,
10,2,16,3:59.663,0,,37.338,1,1:32.657,0,1:49.668,0,204.7,1:13:41.399,11:13:41.399,0:37.338,1:32.657,1:49.668,251.1,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.338,92.657,109.668,9.544,9.544,11.051,20.595,16.743,37.338,38.209,1:15.547,5.531,1:21.078,29.443,1:50.521,19.474,2:09.995,6.947,2:16.942,42.062,2:59.004,19.758,3:18.762,18.183,3:36.945,12.262,3:49.207,6.511,3:55.718,3.945,3:59.663,
10,2,17,3:59.515,0,,37.339,0,1:32.975,0,1:49.201,1,204.8,1:17:40.914,11:17:40.914,0:37.339,1:32.975,1:49.201,243.2,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.339,92.975,109.201,9.630,9.630,11.030,20.660,16.679,37.339,38.275,1:15.614,5.534,1:21.148,29.702,1:50.850,19.464,2:10.314,6.959,2:17.273,41.175,2:58.448,19.916,3:18.364,18.237,3:36.601,12.338,3:48.939,6.675,3:55.614,3.901,3:59.515,
10,2,18,4:02.415,0,,38.499,0,1:32.625,0,1:51.291,0,202.3,1:21:43.329,11:21:43.329,0:38.499,1:32.625,1:51.291,282.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,38.499,92.625,111.291,9.550,9.550,11.337,20.887,17.612,38.499,38.500,1:16.999,5.507,1:22.506,29.163,1:51.669,19.455,2:11.124,6.917,2:18.041,41.551,2:59.592,19.627,3:19.219,18.878,3:38.097,12.956,3:51.053,7.373,3:58.426,3.989,4:02.415,
10,2,19,4:08.251,0,,37.662,0,1:32.552,0,1:58.037,0,197.6,1:25:51.580,11:25:51.580,0:37.662,1:32.552,1:58.037,258.9,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.662,92.552,118.037,9.581,9.581,11.142,20.723,16.939,37.662,38.176,1:15.838,5.498,1:21.336,29.476,1:50.812,19.402,2:10.214,6.969,2:17.183,41.458,2:58.641,20.261,3:18.902,21.390,3:40.292,16.288,3:56.580,7.844,4:04.424,3.827,4:08.251,
10,2,20,4:03.216,0,B,37.401,0,1:31.397,2,1:54.418,0,201.7,1:29:54.796,11:29:54.796,0:37.401,1:31.397,1:54.418,285.4,Thomas Fleming,,LMGT3,,Garage 59,McLaren,GF,37.401,91.397,114.418,9.530,9.530,11.252,20.782,16.619,37.401,37.517,1:14.918,5.504,1:20.422,28.969,1:49.391,19.407,2:08.798,6.835,2:15.633,40.975,2:56.608,19.679,3:16.287,18.050,3:34.337,12.207,3:46.544,,,,4:03.216,
10,1,21,8:07.956,0,B,2:36.280,0,2:21.608,0,3:10.068,0,100.5,1:38:02.752,11:38:02.752,2:36.280,2:21.608,3:10.068,226.5,Antares AU,0:01:56.142,LMGT3,,Garage 59,McLaren,SF,156.280,141.608,190.068,1:54.155,1:54.155,15.035,2:09.190,27.090,2:36.280,1:22.664,3:58.944,5.763,4:04.707,31.887,4:36.594,21.294,4:57.888,8.101,5:05.989,1:10.080,6:16.069,34.368,6:50.437,32.247,7:22.684,24.631,7:47.315,,,,8:07.956,
10,1,22,7:00.065,0,,1:10.680,0,2:45.312,0,3:04.073,0,116.8,1:45:02.817,11:45:02.817,1:10.680,2:45.312,3:04.073,112.4,Antares AU,0:00:32.906,LMGT3,,Garage 59,McLaren,SF,70.680,165.312,184.073,29.894,29.894,14.910,44.804,25.876,1:10.680,59.987,2:10.667,9.128,2:19.795,55.298,3:15.093,40.899,3:55.992,9.290,4:05.282,1:12.586,5:17.868,35.678,5:53.546,31.118,6:24.664,23.269,6:47.933,7.866,6:55.799,4.266,7:00.065,
10,1,23,7:07.325,0,,57.558,0,2:57.533,0,3:12.234,0,114.8,1:52:10.142,11:52:10.142,0:57.558,2:57.533,3:12.234,114.3,Antares AU,,LMGT3,,Garage 59,McLaren,SF,57.558,177.533,192.234,15.103,15.103,16.846,31.949,25.609,57.558,1:14.492,2:12.050,8.929,2:20.979,55.484,3:16.463,38.628,3:55.091,9.359,4:04.450,1:13.891,5:18.341,36.966,5:55.307,30.795,6:26.102,24.522,6:50.624,9.790,7:00.414,6.911,7:07.325,
10,1,24,7:43.816,0,,1:26.877,0,4:15.844,0,2:01.095,0,105.8,1:59:53.958,11:59:53.958,1:26.877,4:15.844,2:01.095,81.1,Antares AU,,LMGT3,,Garage 59,McLaren,SF,86.877,255.844,121.095,27.303,27.303,20.900,48.203,38.674,1:26.877,1:48.148,3:15.025,14.047,3:29.072,1:21.635,4:50.707,52.014,5:42.721,7.949,5:50.670,47.482,6:38.152,20.454,6:58.606,20.962,7:19.568,12.929,7:32.497,7.271,7:39.768,4.048,7:43.816,
10,1,25,4:12.221,0,,38.800,0,1:37.780,0,1:55.641,0,194.5,2:04:06.179,12:04:06.179,0:38.800,1:37.780,1:55.641,267.1,Antares AU,,LMGT3,,Garage 59,McLaren,SF,38.800,97.780,115.641,9.691,9.691,11.574,21.265,17.535,38.800,41.300,1:20.100,5.487,1:25.587,30.497,1:56.084,20.496,2:16.580,7.372,2:23.952,43.901,3:07.853,20.017,3:27.870,20.125,3:47.995,13.052,4:01.047,7.266,4:08.313,3.908,4:12.221,
10,1,26,5:14.589,0,,38.673,0,2:38.816,0,1:57.100,0,155.9,2:09:20.768,12:09:20.768,0:38.673,2:38.816,1:57.100,94.5,Antares AU,,LMGT3,,Garage 59,McLaren,GF,38.673,158.816,117.100,9.556,9.556,11.536,21.092,17.581,38.673,1:32.927,2:11.600,6.684,2:18.284,35.307,2:53.591,23.898,3:17.489,7.368,3:24.857,44.218,4:09.075,20.376,4:29.451,20.777,4:50.228,13.269,5:03.497,7.144,5:10.641,3.948,5:14.589,
10,1,27,4:08.903,0,,39.217,0,1:32.788,0,1:56.898,0,197.1,2:13:29.671,12:13:29.671,0:39.217,1:32.788,1:56.898,281.7,Antares AU,,LMGT3,,Garage 59,McLaren,GF,39.217,92.788,116.898,9.560,9.560,11.786,21.346,17.871,39.217,38.636,1:17.853,5.486,1:23.339,29.081,1:52.420,19.585,2:12.005,7.276,2:19.281,43.425,3:02.706,20.010,3:22.716,20.532,3:43.248,13.746,3:56.994,7.828,4:04.822,4.081,4:08.903,
