NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
77,2,30,3:57.824,0,,37.787,0,1:31.681,0,1:48.356,0,206.3,2:26:20.688,17:11:20.688,0:37.787,1:31.681,1:48.356,285.4,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,37.787,91.681,108.356,10.054,10.054,11.051,21.105,16.682,37.787,37.621,1:15.408,5.565,1:20.973,29.119,1:50.092,19.376,2:09.468,7.006,2:16.474,41.242,2:57.716,19.762,3:17.478,18.041,3:35.519,11.938,3:47.457,6.482,3:53.939,3.885,3:57.824,
77,2,31,4:03.485,0,B,37.332,0,1:31.830,0,1:54.323,0,201.5,2:30:24.173,17:15:24.173,0:37.332,1:31.830,1:54.323,283.9,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,37.332,91.830,114.323,9.574,9.574,11.040,20.614,16.718,37.332,37.789,1:15.121,5.530,1:20.651,29.132,1:49.783,19.379,2:09.162,6.940,2:16.102,41.179,2:57.281,19.762,3:17.043,18.278,3:35.321,11.895,3:47.216,,,,4:03.485,
77,2,32,5:51.412,0,B,2:07.352,0,1:32.520,0,2:11.540,0,139.6,2:36:15.585,17:21:15.585,2:07.352,1:32.520,2:11.540,280.2,Benjamin Tuck,0:01:41.207,LMGT3,,Proton Competition,Ford,RF,127.352,92.520,131.540,1:38.272,1:38.272,12.112,1:50.384,16.968,2:07.352,37.879,2:45.231,5.578,2:50.809,29.382,3:20.191,19.681,3:39.872,6.972,3:46.844,41.353,4:28.197,19.949,4:48.146,18.299,5:06.445,26.332,5:32.777,,,,5:51.412,
77,2,33,12:11.200,0,,8:47.366,0,1:32.994,0,1:50.840,0,67.1,2:48:26.785,17:33:26.785,8:47.366,1:32.994,1:50.840,267.1,Benjamin Tuck,0:08:20.112,LMGT3,,Proton Competition,Ford,GF,527.366,92.994,110.840,8:17.430,8:17.430,12.795,8:30.225,17.141,8:47.366,38.470,9:25.836,5.516,9:31.352,29.397,10:00.749,19.611,10:20.360,6.952,10:27.312,42.466,11:09.778,19.869,11:29.647,18.436,11:48.083,12.785,12:00.868,6.486,12:07.354,3.846,12:11.200,
77,2,34,3:59.132,0,,38.122,0,1:32.168,0,1:48.842,0,205.1,2:52:25.917,17:37:25.917,0:38.122,1:32.168,1:48.842,282.4,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,38.122,92.168,108.842,9.570,9.570,11.477,21.047,17.075,38.122,37.779,1:15.901,5.554,1:21.455,29.291,1:50.746,19.544,2:10.290,6.900,2:17.190,41.411,2:58.601,19.894,3:18.495,18.141,3:36.636,12.208,3:48.844,6.447,3:55.291,3.841,3:59.132,
77,2,35,3:58.667,0,,37.349,0,1:32.398,0,1:48.920,0,205.5,2:56:24.584,17:41:24.584,0:37.349,1:32.398,1:48.920,282.4,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,GF,37.349,92.398,108.920,9.568,9.568,11.074,20.642,16.707,37.349,37.897,1:15.246,5.556,1:20.802,29.316,1:50.118,19.629,2:09.747,6.968,2:16.715,41.352,2:58.067,19.967,3:18.034,18.118,3:36.152,12.044,3:48.196,6.555,3:54.751,3.916,3:58.667,
77,2,36,3:58.877,0,,37.606,0,1:32.287,0,1:48.984,0,205.3,3:00:23.461,17:45:23.461,0:37.606,1:32.287,1:48.984,281.7,Benjamin Tuck,,LMGT3,,Proton Competition,Ford,FF,37.606,92.287,108.984,9.581,9.581,11.152,20.733,16.873,37.606,37.884,1:15.490,5.562,1:21.052,29.299,1:50.351,19.542,2:09.893,6.869,2:16.762,41.454,2:58.216,19.926,3:18.142,18.212,3:36.354,12.217,3:48.571,6.409,3:54.980,3.897,3:58.877,
78,2,1,5:38.059,0,,2:06.236,0,1:38.144,0,1:53.679,0,143.6,5:38.059,14:50:38.059,2:06.236,1:38.144,1:53.679,264.5,Hadrien David,0:01:25.393,LMGT3,,Akkodis ASP Team,Lexus,GF,126.236,98.144,113.679,1:31.950,1:31.950,14.840,1:46.790,19.446,2:06.236,41.800,2:48.036,5.754,2:53.790,30.674,3:24.464,19.916,3:44.380,7.239,3:51.619,43.499,4:35.118,20.047,4:55.165,20.113,5:15.278,12.292,5:27.570,6.639,5:34.209,3.850,5:38.059,
78,2,2,3:57.337,0,,36.934,0,1:32.274,0,1:48.129,0,206.7,9:35.396,14:54:35.396,0:36.934,1:32.274,1:48.129,281.7,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.934,92.274,108.129,9.588,9.588,10.644,20.232,16.702,36.934,37.801,1:14.735,5.600,1:20.335,29.301,1:49.636,19.572,2:09.208,6.869,2:16.077,41.110,2:57.187,19.708,3:16.895,18.252,3:35.147,11.969,3:47.116,6.383,3:53.499,3.838,3:57.337,
78,2,3,3:57.096,0,,36.779,0,1:30.882,0,1:49.435,0,206.9,13:32.492,14:58:32.492,0:36.779,1:30.882,1:49.435,288.4,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.779,90.882,109.435,9.528,9.528,10.610,20.138,16.641,36.779,37.337,1:14.116,5.589,1:19.705,28.821,1:48.526,19.135,2:07.661,7.184,2:14.845,41.880,2:56.725,19.725,3:16.450,18.368,3:34.818,12.013,3:46.831,6.421,3:53.252,3.844,3:57.096,
78,2,4,3:56.120,0,,36.644,0,1:31.370,0,1:48.106,0,207.7,17:28.612,15:02:28.612,0:36.644,1:31.370,1:48.106,285.4,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.644,91.370,108.106,9.551,9.551,10.572,20.123,16.521,36.644,37.323,1:13.967,5.583,1:19.550,29.048,1:48.598,19.416,2:08.014,6.908,2:14.922,41.033,2:55.955,19.778,3:15.733,18.125,3:33.858,12.061,3:45.919,6.299,3:52.218,3.902,3:56.120,
78,2,5,3:57.533,0,,36.974,0,1:31.774,0,1:48.785,0,206.5,21:26.145,15:06:26.145,0:36.974,1:31.774,1:48.785,280.9,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.974,91.774,108.785,9.509,9.509,10.742,20.251,16.723,36.974,37.591,1:14.565,5.614,1:20.179,29.051,1:49.230,19.518,2:08.748,6.946,2:15.694,41.370,2:57.064,19.730,3:16.794,18.413,3:35.207,12.049,3:47.256,6.445,3:53.701,3.832,3:57.533,
78,2,6,5:39.631,0,B,36.696,0,1:31.131,0,3:31.804,0,144.4,27:05.776,15:12:05.776,0:36.696,1:31.131,3:31.804,288.4,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.696,91.131,211.804,9.478,9.478,10.664,20.142,16.554,36.696,37.474,1:14.170,5.543,1:19.713,28.865,1:48.578,19.249,2:07.827,6.880,2:14.707,41.555,2:56.262,19.549,3:15.811,18.706,3:34.517,12.698,3:47.215,,,,5:39.631,
78,2,7,5:42.471,0,,2:19.191,0,1:33.853,0,1:49.427,0,143.2,32:48.247,15:17:48.247,2:19.191,1:33.853,1:49.427,281.7,Hadrien David,0:03:21.102,LMGT3,,Akkodis ASP Team,Lexus,GF,139.191,93.853,109.427,1:44.039,1:44.039,16.189,2:00.228,18.963,2:19.191,39.221,2:58.412,5.597,3:04.009,29.452,3:33.461,19.583,3:53.044,7.050,4:00.094,41.458,4:41.552,19.860,5:01.412,18.409,5:19.821,12.218,5:32.039,6.612,5:38.651,3.820,5:42.471,
78,2,8,3:55.250,0,,36.553,1,1:31.298,0,1:47.399,2,208.5,36:43.497,15:21:43.497,0:36.553,1:31.298,1:47.399,283.9,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.553,91.298,107.399,9.487,9.487,10.585,20.072,16.481,36.553,37.557,1:14.110,5.650,1:19.760,28.774,1:48.534,19.317,2:07.851,6.906,2:14.757,40.951,2:55.708,19.665,3:15.373,17.942,3:33.315,11.880,3:45.195,6.223,3:51.418,3.832,3:55.250,
78,2,9,3:55.199,0,,36.570,0,1:31.137,0,1:47.492,0,208.6,40:38.696,15:25:38.696,0:36.570,1:31.137,1:47.492,282.4,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.570,91.137,107.492,9.532,9.532,10.631,20.163,16.407,36.570,37.247,1:13.817,5.538,1:19.355,28.882,1:48.237,19.470,2:07.707,6.754,2:14.461,40.719,2:55.180,19.605,3:14.785,18.084,3:32.869,11.984,3:44.853,6.430,3:51.283,3.916,3:55.199,
78,2,10,4:03.480,0,B,37.563,0,1:31.263,0,1:54.654,0,201.5,44:42.176,15:29:42.176,0:37.563,1:31.263,1:54.654,288.4,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.563,91.263,114.654,9.533,9.533,11.269,20.802,16.761,37.563,37.335,1:14.898,5.497,1:20.395,29.000,1:49.395,19.431,2:08.826,6.837,2:15.663,41.051,2:56.714,19.612,3:16.326,18.157,3:34.483,12.259,3:46.742,,,,4:03.480,
78,3,11,6:21.917,0,,2:56.239,0,1:32.266,0,1:53.412,0,128.4,51:04.093,15:36:04.093,2:56.239,1:32.266,1:53.412,285.4,Jack Hawksworth,0:02:29.970,LMGT3,,Akkodis ASP Team,Lexus,GF,176.239,92.266,113.412,2:26.949,2:26.949,12.437,2:39.386,16.853,2:56.239,37.817,3:34.056,5.519,3:39.575,29.353,4:08.928,19.577,4:28.505,7.067,4:35.572,41.473,5:17.045,19.902,5:36.947,20.577,5:57.524,13.863,6:11.387,6.657,6:18.044,3.873,6:21.917,
78,3,12,3:58.654,0,,37.253,0,1:31.690,0,1:49.711,0,205.5,55:02.747,15:40:02.747,0:37.253,1:31.690,1:49.711,284.6,Jack Hawksworth,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.253,91.690,109.711,9.571,9.571,10.904,20.475,16.778,37.253,38.009,1:15.262,5.502,1:20.764,28.850,1:49.614,19.329,2:08.943,6.898,2:15.841,41.835,2:57.676,19.677,3:17.353,18.641,3:35.994,12.133,3:48.127,6.654,3:54.781,3.873,3:58.654,
78,3,13,3:57.081,0,,36.822,0,1:31.265,0,1:48.994,0,206.9,58:59.828,15:43:59.828,0:36.822,1:31.265,1:48.994,283.9,Jack Hawksworth,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.822,91.265,108.994,9.546,9.546,10.621,20.167,16.655,36.822,37.298,1:14.120,5.555,1:19.675,28.983,1:48.658,19.429,2:08.087,6.823,2:14.910,41.016,2:55.926,19.975,3:15.901,18.957,3:34.858,12.027,3:46.885,6.356,3:53.241,3.840,3:57.081,
78,3,14,4:37.037,0,B,36.748,0,1:31.120,0,2:29.169,0,177.1,1:03:36.865,15:48:36.865,0:36.748,1:31.120,2:29.169,285.4,Jack Hawksworth,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.748,91.120,149.169,9.540,9.540,10.631,20.171,16.577,36.748,37.319,1:14.067,5.510,1:19.577,28.867,1:48.444,19.424,2:07.868,6.820,2:14.688,42.334,2:57.022,22.119,3:19.141,46.223,4:05.364,15.207,4:20.571,,,,4:37.037,
78,3,15,16:00.991,0,,11:57.268,0,1:34.752,0,2:28.971,0,51.0,1:19:37.856,16:04:37.856,11:57.268,1:34.752,2:28.971,276.6,Jack Hawksworth,0:11:26.281,LMGT3,,Akkodis ASP Team,Lexus,FCY,717.268,94.752,148.971,11:23.997,11:23.997,14.886,11:38.883,18.385,11:57.268,39.553,12:36.821,5.633,12:42.454,29.852,13:12.306,19.714,13:32.020,7.035,13:39.055,41.906,14:20.961,20.327,14:41.288,28.586,15:09.874,33.571,15:43.445,10.480,15:53.925,7.066,16:00.991,
78,3,16,5:31.931,0,,1:25.854,0,2:16.579,0,1:49.498,0,147.8,1:25:09.787,16:10:09.787,1:25.854,2:16.579,1:49.498,236.9,Jack Hawksworth,,LMGT3,,Akkodis ASP Team,Lexus,GF,85.854,136.579,109.498,25.935,25.935,21.243,47.178,38.676,1:25.854,1:22.042,2:47.896,5.565,2:53.461,29.330,3:22.791,19.642,3:42.433,7.013,3:49.446,41.707,4:31.153,19.981,4:51.134,18.252,5:09.386,12.065,5:21.451,6.474,5:27.925,4.006,5:31.931,
78,3,17,3:55.118,0,,36.667,0,1:30.897,0,1:47.554,0,208.6,1:29:04.905,16:14:04.905,0:36.667,1:30.897,1:47.554,284.6,Jack Hawksworth,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.667,90.897,107.554,9.610,9.610,10.648,20.258,16.409,36.667,37.027,1:13.694,5.513,1:19.207,28.917,1:48.124,19.440,2:07.564,6.732,2:14.296,40.919,2:55.215,19.739,3:14.954,18.042,3:32.996,11.913,3:44.909,6.310,3:51.219,3.899,3:55.118,
78,3,18,3:57.743,0,,37.098,0,1:32.087,0,1:48.558,0,206.3,1:33:02.648,16:18:02.648,0:37.098,1:32.087,1:48.558,283.1,Jack Hawksworth,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.098,92.087,108.558,9.533,9.533,11.078,20.611,16.487,37.098,38.184,1:15.282,5.483,1:20.765,28.964,1:49.729,19.456,2:09.185,6.794,2:15.979,41.195,2:57.174,19.771,3:16.945,18.373,3:35.318,12.082,3:47.400,6.483,3:53.883,3.860,3:57.743,
78,3,19,3:54.476,2,,36.540,2,1:30.419,2,1:47.517,1,209.2,1:36:57.124,16:21:57.124,0:36.540,1:30.419,1:47.517,290.7,Jack Hawksworth,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.540,90.419,107.517,9.521,9.521,10.605,20.126,16.414,36.540,36.868,1:13.408,5.488,1:18.896,28.694,1:47.590,19.369,2:06.959,6.807,2:13.766,40.934,2:54.700,19.695,3:14.395,17.822,3:32.217,11.945,3:44.162,6.390,3:50.552,3.924,3:54.476,
78,3,20,4:08.204,0,B,36.908,0,1:32.580,0,1:58.716,0,197.6,1:41:05.328,16:26:05.328,0:36.908,1:32.580,1:58.716,286.1,Jack Hawksworth,,LMGT3,,Akkodis ASP Team,Lexus,GF,36.908,92.580,118.716,9.531,9.531,10.640,20.171,16.737,36.908,38.579,1:15.487,5.590,1:21.077,28.983,1:50.060,19.428,2:09.488,6.931,2:16.419,41.146,2:57.565,19.799,3:17.364,20.594,3:37.958,12.894,3:50.852,,,,4:08.204,
78,1,21,11:44.590,0,,8:19.058,0,1:33.139,0,1:52.393,0,69.6,1:52:49.918,16:37:49.918,8:19.058,1:33.139,1:52.393,284.6,Thomas van Rompuy,0:07:49.828,LMGT3,,Akkodis ASP Team,Lexus,GF,499.058,93.139,112.393,7:47.118,7:47.118,14.021,8:01.139,17.919,8:19.058,38.379,8:57.437,5.561,9:02.998,29.548,9:32.546,19.651,9:52.197,7.082,9:59.279,43.554,10:42.833,19.928,11:02.761,18.826,11:21.587,12.508,11:34.095,6.591,11:40.686,3.904,11:44.590,
78,1,22,4:01.665,0,,38.125,0,1:32.510,0,1:51.030,0,203.0,1:56:51.583,16:41:51.583,0:38.125,1:32.510,1:51.030,277.3,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,38.125,92.510,111.030,9.628,9.628,11.426,21.054,17.071,38.125,37.800,1:15.925,5.569,1:21.494,29.372,1:50.866,19.769,2:10.635,6.953,2:17.588,42.186,2:59.774,19.864,3:19.638,18.921,3:38.559,12.287,3:50.846,6.853,3:57.699,3.966,4:01.665,
78,1,23,3:59.897,0,,37.359,0,1:31.993,1,1:50.545,0,204.5,2:00:51.480,16:45:51.480,0:37.359,1:31.993,1:50.545,281.7,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.359,91.993,110.545,9.533,9.533,10.929,20.462,16.897,37.359,37.571,1:14.930,5.532,1:20.462,29.517,1:49.979,19.373,2:09.352,6.947,2:16.299,41.854,2:58.153,19.959,3:18.112,18.592,3:36.704,12.502,3:49.206,6.658,3:55.864,4.033,3:59.897,
78,1,24,4:09.100,0,,37.600,0,1:32.863,0,1:58.637,0,196.9,2:05:00.580,16:50:00.580,0:37.600,1:32.863,1:58.637,277.3,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.600,92.863,118.637,9.638,9.638,10.956,20.594,17.006,37.600,37.951,1:15.551,5.559,1:21.110,29.437,1:50.547,19.916,2:10.463,8.824,2:19.287,48.435,3:07.722,19.858,3:27.580,18.639,3:46.219,12.221,3:58.440,6.736,4:05.176,3.924,4:09.100,
78,1,25,4:01.624,0,,37.878,0,1:33.156,0,1:50.590,0,203.0,2:09:02.204,16:54:02.204,0:37.878,1:33.156,1:50.590,275.9,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.878,93.156,110.590,9.623,9.623,11.393,21.016,16.862,37.878,38.672,1:16.550,5.524,1:22.074,29.233,1:51.307,19.727,2:11.034,7.124,2:18.158,41.664,2:59.822,19.876,3:19.698,18.759,3:38.457,12.654,3:51.111,6.605,3:57.716,3.908,4:01.624,
78,1,26,4:00.594,0,,37.747,0,1:32.863,0,1:49.984,0,203.9,2:13:02.798,16:58:02.798,0:37.747,1:32.863,1:49.984,281.7,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.747,92.863,109.984,9.588,9.588,11.164,20.752,16.995,37.747,38.258,1:16.005,5.575,1:21.580,29.369,1:50.949,19.661,2:10.610,6.998,2:17.608,41.716,2:59.324,19.936,3:19.260,18.502,3:37.762,12.296,3:50.058,6.589,3:56.647,3.947,4:00.594,
78,1,27,3:59.448,0,,37.573,0,1:32.236,0,1:49.639,1,204.9,2:17:02.246,17:02:02.246,0:37.573,1:32.236,1:49.639,284.6,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.573,92.236,109.639,9.615,9.615,10.907,20.522,17.051,37.573,37.944,1:15.517,5.544,1:21.061,29.187,1:50.248,19.561,2:09.809,6.960,2:16.769,41.678,2:58.447,19.876,3:18.323,18.421,3:36.744,12.218,3:48.962,6.545,3:55.507,3.941,3:59.448,
78,1,28,3:59.544,0,,37.286,1,1:31.946,0,1:50.312,0,204.8,2:21:01.790,17:06:01.790,0:37.286,1:31.946,1:50.312,284.6,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.286,91.946,110.312,9.560,9.560,10.950,20.510,16.776,37.286,37.918,1:15.204,5.524,1:20.728,29.135,1:49.863,19.369,2:09.232,7.467,2:16.699,41.528,2:58.227,19.833,3:18.060,18.646,3:36.706,12.242,3:48.948,6.646,3:55.594,3.950,3:59.544,
78,1,29,4:00.292,0,,37.930,0,1:32.384,0,1:49.978,0,204.1,2:25:02.082,17:10:02.082,0:37.930,1:32.384,1:49.978,278.8,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.930,92.384,109.978,9.547,9.547,11.220,20.767,17.163,37.930,38.045,1:15.975,5.524,1:21.499,29.301,1:50.800,19.514,2:10.314,7.003,2:17.317,41.611,2:58.928,19.887,3:18.815,18.652,3:37.467,12.247,3:49.714,6.637,3:56.351,3.941,4:00.292,
78,1,30,4:00.742,0,,38.142,0,1:32.552,0,1:50.048,0,203.8,2:29:02.824,17:14:02.824,0:38.142,1:32.552,1:50.048,287.6,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,38.142,92.552,110.048,9.543,9.543,11.109,20.652,17.490,38.142,37.920,1:16.062,5.489,1:21.551,29.563,1:51.114,19.580,2:10.694,6.941,2:17.635,41.716,2:59.351,19.856,3:19.207,18.832,3:38.039,12.189,3:50.228,6.546,3:56.774,3.968,4:00.742,
78,1,31,4:09.902,0,B,37.810,0,1:33.236,0,1:58.856,0,196.3,2:33:12.726,17:18:12.726,0:37.810,1:33.236,1:58.856,271.1,Thomas van Rompuy,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.810,93.236,118.856,9.561,9.561,11.231,20.792,17.018,37.810,38.216,1:16.026,5.597,1:21.623,29.558,1:51.181,19.865,2:11.046,7.279,2:18.325,42.191,3:00.516,20.210,3:20.726,19.071,3:39.797,12.921,3:52.718,,,,4:09.902,
78,2,32,14:26.261,0,,10:59.420,0,1:34.507,0,1:52.334,0,56.6,2:47:38.987,17:32:38.987,10:59.420,1:34.507,1:52.334,251.1,Hadrien David,0:10:29.750,LMGT3,,Akkodis ASP Team,Lexus,GF,659.420,94.507,112.334,10:28.740,10:28.740,13.340,10:42.080,17.340,10:59.420,39.796,11:39.216,5.609,11:44.825,29.584,12:14.409,19.518,12:33.927,7.478,12:41.405,42.182,13:23.587,19.974,13:43.561,19.484,14:03.045,12.538,14:15.583,6.692,14:22.275,3.986,14:26.261,
78,2,33,3:57.755,0,,37.754,0,1:31.037,1,1:48.964,0,206.3,2:51:36.742,17:36:36.742,0:37.754,1:31.037,1:48.964,296.2,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.754,91.037,108.964,9.587,9.587,11.155,20.742,17.012,37.754,37.117,1:14.871,5.617,1:20.488,28.934,1:49.422,19.369,2:08.791,6.865,2:15.656,41.577,2:57.233,19.751,3:16.984,18.350,3:35.334,11.970,3:47.304,6.522,3:53.826,3.929,3:57.755,
78,2,34,4:06.269,0,B,37.368,0,1:32.259,0,1:56.642,0,199.2,2:55:43.011,17:40:43.011,0:37.368,1:32.259,1:56.642,288.4,Hadrien David,,LMGT3,,Akkodis ASP Team,Lexus,GF,37.368,92.259,116.642,9.562,9.562,11.027,20.589,16.779,37.368,37.390,1:14.758,5.559,1:20.317,29.647,1:49.964,19.663,2:09.627,7.004,2:16.631,41.782,2:58.413,20.083,3:18.496,18.863,3:37.359,12.435,3:49.794,,,,4:06.269,
79,1,1,5:45.575,0,B,1:55.527,0,1:45.160,0,2:04.888,0,140.4,5:45.575,14:50:45.575,1:55.527,1:45.160,2:04.888,233.3,Johannes Zelger,0:01:11.577,LMGT3,,Iron Lynx,Mercedes-AMG,GF,115.527,105.160,124.888,1:18.075,1:18.075,15.596,1:33.671,21.856,1:55.527,45.831,2:41.358,5.738,2:47.096,32.447,3:19.543,21.144,3:40.687,7.660,3:48.347,45.931,4:34.278,20.596,4:54.874,20.832,5:15.706,12.849,5:28.555,,,,5:45.575,
79,1,2,8:02.418,0,B,2:05.101,0,1:53.473,0,4:03.844,0,101.7,13:47.993,14:58:47.993,2:05.101,1:53.473,4:03.844,267.1,Johannes Zelger,0:01:31.797,LMGT3,,Iron Lynx,Mercedes-AMG,GF,125.101,113.473,243.844,1:29.293,1:29.293,15.987,1:45.280,19.821,2:05.101,41.397,2:46.498,5.890,2:52.388,38.585,3:30.973,27.601,3:58.574,11.176,4:09.750,57.477,5:07.227,26.033,5:33.260,25.851,5:59.111,17.355,6:16.466,,,,8:02.418,
79,1,3,23:35.075,0,,20:04.025,0,1:38.240,0,1:52.810,0,34.7,37:23.068,15:22:23.068,20:04.025,1:38.240,1:52.810,257.6,Johannes Zelger,0:20:56.662,LMGT3,,Iron Lynx,Mercedes-AMG,GF,1204.025,98.240,112.810,19:28.147,19:28.147,16.125,19:44.272,19.753,20:04.025,41.619,20:45.644,5.675,20:51.319,30.940,21:22.259,20.006,21:42.265,7.159,21:49.424,42.277,22:31.701,20.087,22:51.788,19.917,23:11.705,12.505,23:24.210,6.973,23:31.183,3.892,23:35.075,
79,1,4,4:01.502,0,,37.919,0,1:33.017,0,1:50.566,0,203.1,41:24.570,15:26:24.570,0:37.919,1:33.017,1:50.566,283.1,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.919,93.017,110.566,9.634,9.634,11.236,20.870,17.049,37.919,38.387,1:16.306,5.599,1:21.905,29.445,1:51.350,19.586,2:10.936,6.979,2:17.915,41.830,2:59.745,19.981,3:19.726,18.955,3:38.681,12.082,3:50.763,6.748,3:57.511,3.991,4:01.502,
79,1,5,4:01.146,0,,37.483,1,1:32.934,0,1:50.729,0,203.4,45:25.716,15:30:25.716,0:37.483,1:32.934,1:50.729,284.6,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.483,92.934,110.729,9.650,9.650,10.910,20.560,16.923,37.483,38.315,1:15.798,5.581,1:21.379,29.151,1:50.530,19.887,2:10.417,7.115,2:17.532,41.721,2:59.253,19.843,3:19.096,19.145,3:38.241,12.127,3:50.368,6.743,3:57.111,4.035,4:01.146,
79,1,6,4:00.800,0,,37.558,0,1:32.722,0,1:50.520,1,203.7,49:26.516,15:34:26.516,0:37.558,1:32.722,1:50.520,283.1,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.558,92.722,110.520,9.691,9.691,10.938,20.629,16.929,37.558,38.104,1:15.662,5.558,1:21.220,29.324,1:50.544,19.736,2:10.280,6.939,2:17.219,41.794,2:59.013,19.970,3:18.983,19.008,3:37.991,12.138,3:50.129,6.701,3:56.830,3.970,4:00.800,
79,1,7,4:01.498,0,,38.064,0,1:32.880,0,1:50.554,0,203.1,53:28.014,15:38:28.014,0:38.064,1:32.880,1:50.554,284.6,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.064,92.880,110.554,9.680,9.680,11.257,20.937,17.127,38.064,38.237,1:16.301,5.722,1:22.023,29.343,1:51.366,19.578,2:10.944,6.916,2:17.860,41.626,2:59.486,19.972,3:19.458,18.788,3:38.246,12.157,3:50.403,6.918,3:57.321,4.177,4:01.498,
79,1,8,4:01.924,0,,38.022,0,1:32.725,0,1:51.177,0,202.8,57:29.938,15:42:29.938,0:38.022,1:32.725,1:51.177,286.1,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.022,92.725,111.177,9.730,9.730,11.085,20.815,17.207,38.022,38.050,1:16.072,5.601,1:21.673,29.425,1:51.098,19.649,2:10.747,6.898,2:17.645,42.046,2:59.691,19.794,3:19.485,18.975,3:38.460,12.155,3:50.615,7.033,3:57.648,4.276,4:01.924,
79,1,9,4:36.253,0,,38.041,0,1:32.362,1,2:25.850,0,177.6,1:02:06.191,15:47:06.191,0:38.041,1:32.362,2:25.850,285.4,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,38.041,92.362,145.850,9.755,9.755,11.050,20.805,17.236,38.041,37.917,1:15.958,5.545,1:21.503,29.251,1:50.754,19.649,2:10.403,6.952,2:17.355,41.620,2:58.975,24.234,3:23.209,46.174,4:09.383,15.527,4:24.910,7.285,4:32.195,4.058,4:36.253,
79,1,10,4:41.595,0,B,37.802,0,1:32.394,0,2:31.399,0,174.2,1:06:47.786,15:51:47.786,0:37.802,1:32.394,2:31.399,283.9,Johannes Zelger,,LMGT3,,Iron Lynx,Mercedes-AMG,GF,37.802,92.394,151.399,9.668,9.668,11.194,20.862,16.940,37.802,38.097,1:15.899,5.557,1:21.456,29.256,1:50.712,19.484,2:10.196,6.895,2:17.091,41.646,2:58.737,21.924,3:20.661,46.296,4:06.957,17.901,4:24.858,,,,4:41.595,
